0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"""You've done it again, Percy.","[3, 3, 4, 2, 5, 5]",22,"[1, 0, 1, 1, 2, 2]",7,0.0,0,1,1,0
"I shall have twins, and if they are girls you shall fuck them as soon as they are old enough,"" she said with a laugh.","[1, 5, 4, 5, 3, 2, 4, 3, 5, 3, 5, 4, 4, 2, 4, 2, 4, 3, 3, 6, 3, 4, 4, 1, 5]",89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1]",25,-1.38777878078e-17,11,1,1,0
"""But really, my darling, I should like my own boy to make me a baby--you would be both father and brother to it.","[3, 6, 2, 7, 1, 6, 4, 2, 3, 3, 2, 4, 2, 1, 4, 3, 5, 2, 4, 6, 3, 7, 2, 2]",84,"[1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1]",30,0.4,8,0,0,2
Now we must get up for luncheon or Aunt Gert will be after us.,"[3, 2, 4, 3, 2, 3, 8, 2, 4, 4, 4, 2, 5, 2]",48,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",16,0.0,11,1,1,0
"She always knew I would have you, and you may have her some day.""","[3, 6, 4, 1, 5, 4, 3, 3, 3, 3, 4, 3, 4, 3]",49,"[0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14,0.0,11,1,1,0
"""You lovely mother,"" I said, clinging to her for another kiss.","[3, 6, 6, 1, 4, 8, 2, 3, 3, 7, 4]",47,"[1, 3, 2, 1, 1, 2, 1, 1, 1, 3, 1]",17,0.5,8,0,0,2
"""I shall fuck you all in this house.","[1, 5, 4, 3, 3, 2, 4, 5]",27,"[1, 1, 1, 1, 1, 1, 1, 1]",8,-0.4,10,1,1,4
"I know I shall, now I think of nothing else.","[1, 4, 1, 5, 3, 1, 5, 2, 7, 4]",33,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",11,0.0,0,1,1,0
"There's you, auntie, Mary, and Patty.","[5, 2, 3, 6, 4, 3, 5]",28,"[1, 0, 1, 2, 2, 1, 2]",9,0.0,0,1,1,0
I must have her too.,"[1, 4, 4, 3, 3]",15,"[1, 1, 1, 1, 1]",5,0.0,0,1,1,0
"May I Mamma?""","[3, 1, 5]",9,"[1, 1, 2]",4,0.0,0,1,1,0
"""What a boy it is: but you must always love Mamma best, Percy, won't you?""","[4, 1, 3, 2, 2, 3, 3, 4, 6, 4, 5, 4, 5, 2, 3, 3]",54,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 0, 1]",18,0.75,3,0,0,2
"""Yes, darling mother; but you have taught my prick to fuck, and--and I want so to shove it into every nice woman or girl I see.","[3, 7, 6, 3, 3, 4, 6, 2, 5, 2, 4, 3, 3, 1, 4, 2, 2, 5, 2, 4, 5, 4, 5, 2, 4, 1, 3]",95,"[0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1]",32,0.1,1,1,1,0
"I know I shan't be able to help myself.""","[1, 4, 1, 3, 3, 2, 4, 2, 4, 6]",30,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 2]",10,0.5,8,0,0,2
"""To-night you are to sleep in that room next to mine, and I won't let you do any more for a day or two: you must not be exhausted by too much of it, or you will soon be ruined in your health.","[8, 3, 3, 2, 5, 2, 4, 4, 4, 2, 4, 3, 1, 2, 3, 3, 3, 2, 3, 4, 3, 1, 3, 2, 3, 3, 4, 3, 2, 9, 2, 3, 4, 2, 2, 2, 3, 4, 4, 2, 6, 2, 4, 6]",144,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",47,0.075,13,1,1,3
"So I must now keep you away from Mary, as your eyes are opened to the forbidden fruit.""","[2, 1, 4, 3, 4, 3, 4, 4, 4, 2, 4, 4, 3, 6, 2, 3, 9, 5]",67,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 2, 1, 1, 3, 1]",22,0.0,11,1,1,0
"However inclined I might be for the incestuous embraces of my lovely mother, the door being locked on the other side, it could only be when she thought proper to admit me, as she intended to have due regard for my health, and not allow a boy of my age to run into excesses, which might ruin my constitution.","[7, 8, 1, 5, 2, 3, 3, 10, 8, 2, 2, 6, 6, 3, 4, 5, 6, 2, 3, 5, 4, 2, 5, 4, 2, 4, 3, 7, 6, 2, 5, 2, 2, 3, 8, 2, 4, 3, 6, 3, 2, 6, 3, 3, 5, 1, 3, 2, 2, 3, 2, 3, 4, 8, 5, 5, 4, 2, 12]",243,"[3, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 0, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 4]",78,0.05,9,2,2,3
"She could also now (as she thought) take care that neither of the others should rob her of very much of my puerile vigour, which was so precocious considering my age.","[3, 5, 4, 3, 2, 3, 7, 4, 4, 4, 7, 2, 3, 6, 6, 3, 3, 2, 4, 4, 2, 2, 7, 6, 5, 3, 2, 10, 11, 2, 3]",132,"[0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 3, 4, 1, 1]",40,0.26,5,0,0,2
"For a day or two her precautions were quite needless, as when my violent priapism had subsided it left my energies in a very relaxed state, and I would seriously advise any of my readers who may think of resorting to Aphrodisiacal stimulants, to have nothing to do with them, but rather to trust to the impulses of their nature; when they really need a good fuck the cock-stand will be evident enough; forcing nature only tends to after enervation, and should only be resorted to on some special occasion when one really wishes to prove himself a champion in the arena of Love.","[3, 1, 3, 2, 3, 3, 11, 4, 5, 8, 2, 4, 2, 7, 8, 3, 8, 2, 4, 2, 8, 2, 1, 4, 7, 5, 3, 1, 5, 9, 6, 3, 2, 2, 7, 3, 3, 5, 2, 9, 2, 13, 10, 2, 4, 7, 2, 2, 4, 4, 3, 6, 2, 5, 2, 3, 8, 2, 5, 6, 4, 4, 6, 4, 1, 4, 4, 3, 10, 4, 2, 7, 6, 7, 6, 4, 5, 2, 5, 10, 3, 6, 4, 2, 8, 2, 2, 4, 7, 8, 4, 3, 6, 6, 2, 5, 7, 1, 8, 2, 3, 5, 2, 4]",466,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 3, 2, 2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 6, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 1, 1, 1, 2, 1, 1, 3, 2, 2, 2, 2, 1, 1, 2, 4, 1, 1, 2, 1, 2, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1]",158,0.0249206349206,6,2,2,1
Then it may be excusable.,"[4, 2, 3, 2, 9]",20,"[1, 1, 1, 1, 3]",7,0.0,0,1,1,0
"But to return to my story: I did not at all relish the idea of Mamma's supervision, it was repugnant to my idea of personal liberty, and had the contrary effect, in making me restive under such restraint, and firmly resolved to do as I liked every chance I could get.","[3, 2, 6, 2, 2, 5, 1, 3, 3, 2, 3, 6, 3, 4, 2, 5, 2, 11, 2, 3, 9, 2, 2, 4, 2, 8, 7, 3, 3, 3, 8, 6, 2, 6, 2, 7, 5, 4, 9, 3, 6, 8, 2, 2, 2, 1, 5, 5, 6, 1, 5, 3]",211,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 0, 4, 1, 1, 3, 1, 1, 3, 1, 3, 3, 1, 1, 1, 3, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",79,0.1,9,2,2,3
One morning I had a most pleasant dream.,"[3, 7, 1, 3, 1, 4, 8, 5]",32,"[1, 2, 1, 1, 1, 1, 3, 2]",12,0.616666666667,3,0,0,2
"""I was in a beautiful garden, laying on the soft turf under some rose bushes, when just as I was hand-frigging myself two delicious looking little girls stood before me, holding up their frocks, and showing me their rosebuds of hairless slits, as they also rubbed and frigged their little cunts, smiling and telling me they could.","[1, 3, 2, 1, 9, 6, 6, 2, 3, 4, 4, 5, 4, 4, 6, 4, 4, 2, 1, 3, 13, 6, 3, 9, 7, 6, 5, 5, 6, 2, 7, 2, 5, 6, 3, 7, 2, 5, 8, 2, 8, 5, 2, 4, 4, 6, 3, 7, 5, 6, 5, 7, 3, 7, 2, 4, 5]",266,"[1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 3, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",77,0.3625,15,2,2,3
"They were exquisitely dressed in the Watteau style, looking almost like Dresden figures, being so chic and delicate; then, seating themselves one on each side me on the grass, they proceeded to handle and play with my great big prick, allowing me at the same time to frig their two little cunts for them, till the juice spurted from my affair right up into their faces, and I could feel their sticky young spendings all over my busy fingers.""","[4, 4, 11, 7, 2, 3, 7, 5, 7, 6, 4, 7, 7, 5, 2, 4, 3, 8, 4, 7, 10, 3, 2, 4, 4, 2, 2, 3, 5, 4, 9, 2, 6, 3, 4, 4, 2, 5, 3, 5, 8, 2, 2, 3, 4, 4, 2, 4, 5, 3, 6, 5, 3, 4, 4, 3, 5, 7, 4, 2, 6, 5, 2, 4, 5, 5, 3, 1, 5, 4, 5, 6, 5, 9, 3, 4, 2, 4, 7]",354,"[1, 1, 5, 1, 1, 1, 3, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 3, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2]",106,0.199801587302,2,2,2,1
I awoke and found I had quite deluged the sheet with a flood of sperm.,"[1, 5, 3, 5, 1, 3, 5, 7, 3, 5, 4, 1, 5, 2, 5]",55,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",17,0.0,11,1,1,0
This dream made me reflect and think where such little dears could be found.,"[4, 5, 4, 2, 7, 3, 5, 5, 4, 6, 5, 5, 2, 5]",62,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",17,-0.09375,11,1,1,0
"I was quite innocent as regards knowing what an awful offence it would be to poke or take liberties with such little girls, so resolved to take a walk in search of adventures.","[1, 3, 5, 8, 2, 7, 7, 4, 2, 5, 7, 2, 5, 2, 2, 4, 2, 4, 9, 4, 4, 6, 5, 2, 8, 2, 4, 1, 4, 2, 6, 2, 10]",141,"[1, 1, 1, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3]",45,-0.171875,18,1,1,4
"Our residence stood in large grounds of its own, surrounded by a delightful country stretching away in a long vista to the South Downs.","[3, 9, 5, 2, 5, 7, 2, 3, 3, 10, 2, 1, 10, 7, 10, 4, 2, 1, 4, 5, 2, 3, 5, 5]",110,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1]",33,0.441071428571,19,0,0,2
"Papa owned several farms in the neighbourhood, so we were generally respected and looked up to by the working class and their families, as Mamma disbursed a good deal in helping any who might be in trouble.","[4, 5, 7, 5, 2, 3, 13, 2, 2, 4, 9, 9, 3, 6, 2, 2, 2, 3, 7, 5, 3, 5, 8, 2, 5, 9, 1, 4, 4, 2, 7, 3, 3, 5, 2, 2, 7]",167,"[2, 1, 3, 1, 1, 1, 3, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1]",54,0.1375,13,0,0,3
"I remembered one labourer's family, the husband a carter who never got home till late in the evening, as his work was rather at a distance; his wife, about thirty or a little more, was a fine, handsome, young woman with a ruddy, tanned face, but oh!","[1, 10, 3, 8, 2, 6, 3, 7, 1, 6, 3, 5, 3, 4, 4, 4, 2, 3, 7, 2, 3, 4, 3, 6, 2, 1, 8, 3, 4, 5, 6, 2, 1, 6, 4, 3, 1, 4, 8, 5, 5, 4, 1, 5, 6, 4, 3, 2]",193,"[1, 3, 1, 3, 0, 3, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1]",65,0.175694444444,17,2,2,3
such brown eyes as she looked at you from under her dark eyelashes.,"[4, 5, 4, 2, 3, 6, 2, 3, 4, 5, 3, 4, 9]",54,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2]",13,-0.075,11,1,1,0
"She was a fine woman of her class, and I had once heard Mamma say Peter, her husband, had to marry Phoebe (that was her name) very young as he had got her into trouble; she had three very pretty little girls--ten, eleven, and twelve years old--regular beauties, with the same dark brown eyes and arch looks as their mother, and they were well grown for their ages.","[3, 3, 1, 4, 5, 2, 3, 5, 3, 1, 3, 4, 5, 5, 3, 5, 3, 7, 3, 2, 5, 6, 4, 3, 3, 4, 4, 5, 2, 2, 3, 3, 3, 4, 7, 3, 3, 5, 4, 6, 6, 5, 3, 6, 3, 6, 5, 3, 7, 8, 4, 3, 4, 4, 5, 4, 3, 4, 5, 2, 5, 6, 3, 4, 4, 4, 5, 3, 5, 4]",282,"[0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 2, 1, 3, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",85,0.0477380952381,9,2,2,3
This was my mark.,"[4, 3, 2, 4]",13,"[1, 1, 1, 1]",4,0.0,0,1,1,0
"I had often been with Mamma on a visit to their cottage when they had any little illness, and carried a basket of nice things for them.","[1, 3, 5, 4, 4, 5, 2, 1, 5, 2, 5, 7, 4, 4, 3, 3, 6, 7, 3, 7, 1, 6, 2, 4, 6, 3, 4]",107,"[1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1]",35,0.20625,5,0,0,2
"I didn't know their family name, but Phoebe always kissed me and so did the girls when they were well.","[1, 3, 3, 4, 5, 6, 4, 3, 6, 6, 6, 2, 3, 2, 3, 3, 5, 4, 4, 4, 4]",81,"[1, 1, 0, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23,0.0,11,1,1,0
"""Master Percy, Master Percy,"" they would call out as soon as ever I got in sight, because I generally had some sweets in my pocket for them.","[6, 5, 6, 5, 4, 5, 4, 3, 2, 4, 2, 4, 1, 3, 2, 5, 7, 1, 9, 3, 4, 6, 2, 2, 6, 3, 4]",108,"[2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1]",37,0.05,1,1,1,0
"Now I had not been to the cottage for quite two years, and wondered if Phoebe would kiss me now.","[3, 1, 3, 3, 4, 2, 3, 7, 3, 5, 3, 5, 3, 8, 2, 6, 5, 4, 2, 3]",75,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",23,0.0,11,1,1,0
I would her if I got the chance.,"[1, 5, 3, 2, 1, 3, 3, 6]",24,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,0,1,1,0
It was only about a mile to walk from our house down an unfrequented lane leading to nowhere but an old farm-house further on.,"[2, 3, 4, 5, 1, 4, 2, 4, 4, 3, 5, 4, 2, 12, 4, 7, 2, 7, 3, 2, 3, 10, 7, 2]",102,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 2, 1, 1, 1, 2, 2, 1]",33,-0.0138888888889,1,1,1,0
"Mrs. Twiggs, our housekeeper, lent me a small basket, so I went into the pantry and helped myself to a good sized cake, some eggs, and a bottle of port wine, as I said I had heard that Phoebe was rather delicate.","[3, 6, 3, 11, 4, 2, 1, 5, 6, 2, 1, 4, 4, 3, 6, 3, 6, 6, 2, 1, 4, 5, 4, 4, 4, 3, 1, 6, 2, 4, 4, 2, 1, 4, 1, 3, 5, 4, 6, 3, 6, 8]",163,"[0, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3]",52,0.05,13,1,1,3
"I timed myself to get to the cottage soon after their mid-day meal, so as to have a long afternoon in case I found any sport.","[1, 5, 6, 2, 3, 2, 3, 7, 4, 5, 5, 7, 4, 2, 2, 2, 4, 1, 4, 9, 2, 4, 1, 5, 3, 5]",98,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1]",34,-0.05,1,1,1,0
Phoebe was all smiles as she answered my rap at the cottage door.,"[6, 3, 3, 6, 2, 3, 8, 2, 3, 2, 3, 7, 4]",52,"[1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 2, 1]",14,0.0,11,1,1,0
"""Oh, Master Percy, how you have grown, and how's your Mamma--I hope she isn't ill?""","[2, 6, 5, 3, 3, 4, 5, 3, 3, 2, 4, 5, 1, 4, 3, 2, 3, 3]",61,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 0, 1, 0, 1]",18,-0.5,4,1,1,4
"""No thanks, Phoebe, I heard you were not quite well, so made up my mind to walk over with some new-laid eggs and a bottle of wine for you and a cake for the girls; where are they?""","[2, 6, 6, 1, 5, 3, 4, 3, 5, 4, 2, 4, 2, 2, 4, 2, 4, 4, 4, 4, 8, 4, 3, 1, 6, 2, 4, 3, 3, 3, 1, 4, 3, 3, 5, 5, 3, 4]",136,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",41,-0.1,18,1,1,3
"""How kind of you, Master Percy, who could have told you that?","[3, 4, 2, 3, 6, 5, 3, 5, 4, 4, 3, 4]",46,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",14,0.6,8,0,0,2
"I'm all right, and the girls have gone to see their grand-mother at Becton and won't get home much before dark, so I'm alone; no-one ever comes so see me.","[1, 2, 3, 5, 3, 3, 5, 4, 4, 2, 3, 5, 12, 2, 6, 3, 2, 3, 3, 4, 4, 6, 4, 2, 1, 2, 5, 6, 4, 5, 2, 3, 2]",121,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 0, 2, 2, 2, 1, 1, 1, 1]",37,0.111904761905,1,1,1,3
Thank you so much.,"[5, 3, 2, 4]",14,"[1, 1, 1, 1]",4,0.2,12,1,1,0
"Won't you come in and sit down for a rest?""","[2, 3, 3, 4, 2, 3, 3, 4, 3, 1, 4]",32,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,-0.155555555556,10,1,1,0
"""That I will, Phoebe, and I feel done up carrying that basket.","[4, 1, 4, 6, 3, 1, 4, 4, 2, 8, 4, 6]",47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",14,0.0,11,1,1,0
"You might draw the cork and give me a glass of port, and a drop will do you good.""","[3, 5, 4, 3, 4, 3, 4, 2, 1, 5, 2, 4, 3, 1, 4, 4, 2, 3, 4]",61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19,0.7,3,0,0,2
"The cork was soon drawn, and she drank to my health with her ""Best respects to you, Master Percy.","[3, 4, 3, 4, 5, 3, 3, 5, 2, 2, 6, 4, 3, 4, 8, 2, 3, 6, 5]",75,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2]",22,1.0,3,0,0,2
"How you have grown, I shan't like to kiss you now.""","[3, 3, 4, 5, 1, 3, 3, 4, 2, 4, 3, 3]",38,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",11,0.0,0,1,1,0
"""Why not, Phoebe, what harm can it be?","[3, 3, 6, 4, 4, 3, 2, 2]",27,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,0,1,1,0
"I have often sat on your lap and kissed you when my mother was here, and I mean to again.""","[1, 4, 5, 3, 2, 4, 3, 3, 6, 3, 4, 2, 6, 3, 4, 3, 1, 4, 2, 5]",68,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2]",24,-0.3125,14,1,1,4
"""Oh, no, it isn't proper only with little boys.","[2, 2, 2, 2, 3, 6, 4, 4, 6, 4]",35,"[1, 1, 1, 1, 0, 2, 2, 1, 1, 1]",11,-0.0625,0,1,1,0
"They're harmless you know; now you're so big you must only kiss your young lady sweetheart, or Mamma, or your dear aunt, Miss Gertie.""","[4, 3, 8, 3, 4, 3, 3, 3, 2, 3, 3, 4, 4, 4, 4, 5, 4, 10, 2, 5, 2, 4, 4, 4, 4, 6]",105,"[1, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 2, 1, 1, 2, 1, 1, 2]",32,0.0333333333333,1,1,1,0
"""But you must give me one, or I shall feel quite a stranger.","[3, 3, 4, 4, 2, 3, 2, 1, 5, 4, 5, 1, 8]",45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",14,0.0,11,1,1,0
"What harm can it be?""","[4, 4, 3, 2, 2]",15,"[1, 1, 1, 1, 1]",5,0.0,0,1,1,0
"""Well I don't know any harm, and you're a dear, kind boy to think of us, as you have, but I mustn't do it again before any one,"" as putting her glass down she stood up and kissed my cheek, and would have sat down again; but my arm was round her waist in a moment, drawing her close to me, my lips kissed hers, then her cheeks and lips again.","[4, 1, 2, 3, 4, 3, 4, 3, 3, 3, 1, 4, 4, 3, 2, 5, 2, 2, 2, 3, 4, 3, 1, 4, 3, 2, 2, 5, 6, 3, 3, 2, 7, 3, 5, 4, 3, 5, 2, 3, 6, 2, 5, 3, 5, 4, 3, 4, 5, 3, 2, 3, 3, 5, 3, 5, 2, 1, 6, 7, 3, 5, 2, 2, 2, 4, 6, 4, 4, 3, 6, 3, 4, 5]",258,"[1, 1, 1, 0, 1, 2, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",80,0.0222222222222,9,2,2,3
"""You only gave me half a kiss, Phoebe, I must have a proper one,"" pushing her back on her chair, and seating myself on her lap.","[3, 4, 4, 2, 4, 1, 4, 6, 1, 4, 4, 1, 6, 3, 7, 3, 4, 2, 3, 5, 3, 7, 6, 2, 3, 3]",95,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1]",32,-0.0416666666667,1,1,1,0
"""This is how I want it, just as you used to do.","[4, 2, 3, 1, 4, 2, 4, 2, 3, 4, 2, 2]",33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,0.0,0,1,1,0
"Now kiss me nicely.""","[3, 4, 2, 6]",15,"[1, 1, 1, 3]",6,0.6,3,0,0,2
"Her rich-colored face crimsoned, and I felt her splendid bosom heave with emotion as I fairly glued my lips to hers, and tried to push my tongue between her lips, and one hand tried to get inside her neck-kerchief.","[3, 12, 4, 9, 3, 1, 4, 3, 8, 5, 5, 4, 7, 2, 1, 6, 5, 2, 4, 2, 4, 3, 5, 2, 4, 2, 6, 7, 3, 4, 3, 3, 4, 5, 2, 3, 6, 3, 13]",172,"[1, 3, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 3, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4]",52,0.766666666667,19,0,0,2
"""You mustn't, you wicked boy.","[3, 4, 3, 3, 6, 3]",22,"[1, 1, 0, 1, 1, 1]",5,0.0,0,1,1,0
"What a flutter you have put me into: now get away do, Master Percy.","[4, 1, 7, 3, 4, 3, 2, 4, 3, 3, 4, 2, 6, 5]",51,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2]",19,0.0,11,1,1,0
"You ought not to kiss me like that.""","[3, 5, 3, 2, 4, 2, 4, 4]",27,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,0,1,1,0
"But she only struggled faintly; my hand slipped inside her bosom and felt those still lovely firm orbs, as her heart palpitated and her lips gradually relaxed till my tongue fairly met hers tip to tip.","[3, 3, 4, 9, 7, 2, 4, 7, 6, 3, 5, 3, 4, 5, 5, 6, 4, 4, 2, 3, 5, 10, 3, 3, 4, 9, 7, 4, 2, 6, 6, 3, 4, 3, 2, 3]",163,"[1, 0, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 3, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",48,0.1,13,0,0,3
"""Ah, you rogue!","[2, 3, 5]",10,"[1, 1, 1]",3,0.0,0,1,1,0
"how bad you make me feel,"" returning my caresses, and rubbing one hand up and drown my back, as if she only wished she dared put it in front.","[3, 3, 3, 4, 2, 4, 9, 2, 8, 3, 7, 3, 4, 2, 3, 5, 2, 4, 2, 2, 3, 4, 6, 3, 5, 3, 2, 2, 5]",108,"[1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 0, 1, 1, 1, 1, 1]",32,-0.233333333333,14,1,1,4
