0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"One day my editor wished to have a series of articles upon begging in the metropolis, and I volunteered to supply them.","[3, 3, 2, 6, 6, 2, 4, 1, 6, 2, 8, 4, 7, 2, 3, 10, 3, 1, 11, 2, 6, 4]",96,"[1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 4, 1, 1, 3, 1, 2, 1]",34,0.0,18,1,1,4
There was the point from which all my adventures started.,"[5, 3, 3, 5, 4, 5, 3, 2, 10, 7]",47,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",12,0.0,19,0,0,0
It was only by trying begging as an amateur that I could get the facts upon which to base my articles.,"[2, 3, 4, 2, 6, 7, 2, 2, 7, 4, 1, 5, 3, 3, 5, 4, 5, 2, 4, 2, 8]",81,"[1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",27,-0.35,4,0,0,2
"When an actor I had, of course, learned all the secrets of making up, and had been famous in the green-room for my skill.","[4, 2, 5, 1, 3, 2, 6, 7, 3, 3, 7, 2, 6, 2, 3, 3, 4, 6, 2, 3, 10, 3, 2, 5]",94,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",30,0.5,2,2,2,3
I took advantage now of my attainments.,"[1, 4, 9, 3, 2, 2, 11]",32,"[1, 1, 3, 1, 1, 1, 3]",11,0.0,19,0,0,0
"I painted my face, and to make myself as pitiable as possible I made a good scar and fixed one side of my lip in a twist by the aid of a small slip of flesh-coloured plaster.","[1, 7, 2, 4, 3, 2, 4, 6, 2, 8, 2, 8, 1, 4, 1, 4, 4, 3, 5, 3, 4, 2, 2, 3, 2, 1, 5, 2, 3, 3, 2, 1, 5, 4, 2, 14, 7]",136,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2]",44,0.1375,17,1,1,1
"Then with a red head of hair, and an appropriate dress, I took my station in the business part of the city, ostensibly as a match-seller but really as a beggar.","[4, 4, 1, 3, 4, 2, 4, 3, 2, 11, 5, 1, 4, 2, 7, 2, 3, 8, 4, 2, 3, 4, 10, 2, 1, 12, 3, 6, 2, 1, 6]",126,"[1, 1, 1, 0, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 4, 1, 1, 3, 1, 3, 1, 1, 2]",46,0.233333333333,17,1,1,1
"For seven hours I plied my trade, and when I returned home in the evening I found to my surprise that I had received no less than 26s.","[3, 5, 5, 1, 5, 2, 5, 3, 4, 1, 8, 4, 2, 3, 7, 1, 5, 2, 2, 8, 4, 1, 3, 8, 2, 4, 4, 3]",105,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 0]",33,0.0833333333333,18,1,1,4
4d.,[2],2,[0],0,0.0,0,0,0,0
"""I wrote my articles and thought little more of the matter until, some time later, I backed a bill for a friend and had a writ served upon me for 25 pounds.","[1, 5, 2, 8, 3, 7, 6, 4, 2, 3, 6, 5, 4, 4, 5, 1, 6, 1, 4, 3, 1, 6, 3, 3, 1, 4, 6, 4, 2, 3, 2, 6]",121,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1]",37,0.104166666667,17,1,1,4
"I was at my wit's end where to get the money, but a sudden idea came to me.","[1, 3, 2, 2, 3, 2, 3, 5, 2, 3, 3, 5, 3, 1, 6, 4, 4, 2, 2]",56,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1]",22,0.0,5,0,0,4
"I begged a fortnight's grace from the creditor, asked for a holiday from my employers, and spent the time in begging in the City under my disguise.","[1, 6, 1, 9, 2, 5, 4, 3, 8, 5, 3, 1, 7, 4, 2, 9, 3, 5, 3, 4, 2, 7, 2, 3, 4, 5, 2, 8]",118,"[1, 1, 1, 2, 0, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2]",37,-0.1,10,1,1,4
In ten days I had the money and had paid the debt.,"[2, 3, 4, 1, 3, 3, 5, 3, 3, 4, 3, 4]",38,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",13,0.0,19,0,0,0
"""Well, you can imagine how hard it was to settle down to arduous work at 2 pounds a week when I knew that I could earn as much in a day by smearing my face with a little paint, laying my cap on the ground, and sitting still.","[4, 3, 3, 7, 3, 4, 2, 3, 2, 6, 4, 2, 7, 4, 2, 1, 6, 1, 4, 4, 1, 4, 4, 1, 5, 4, 2, 4, 2, 1, 3, 2, 8, 2, 4, 4, 1, 6, 5, 6, 2, 3, 2, 3, 6, 3, 7, 5]",172,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",54,-0.156944444444,1,1,1,1
"It was a long fight between my pride and the money, but the dollars won at last, and I threw up reporting and sat day after day in the corner which I had first chosen, inspiring pity by my ghastly face and filling my pockets with coppers.","[2, 3, 1, 4, 5, 7, 2, 5, 3, 3, 5, 3, 3, 7, 3, 2, 4, 3, 1, 5, 2, 9, 3, 3, 3, 5, 3, 2, 3, 6, 5, 1, 3, 5, 6, 9, 4, 2, 2, 7, 4, 3, 7, 2, 7, 4, 7]",188,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2]",62,0.12,14,1,1,1
Only one man knew my secret.,"[4, 3, 3, 4, 2, 6]",22,"[2, 1, 1, 1, 1, 2]",8,-0.2,15,0,0,0
"He was the keeper of a low den in which I used to lodge in Swandam Lane, where I could every morning emerge as a squalid beggar and in the evenings transform myself into a well-dressed man about town.","[2, 3, 3, 6, 2, 1, 3, 3, 2, 5, 1, 4, 2, 5, 2, 7, 4, 5, 1, 5, 5, 7, 6, 2, 1, 7, 6, 3, 2, 3, 8, 9, 6, 4, 1, 12, 3, 5, 4]",160,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 2, 1, 1, 2, 2, 1, 1, 1, 3, 2, 2, 2, 1, 2, 1, 2, 1]",54,0.0,1,1,1,1
"This fellow, a Lascar, was well paid by me for his rooms, so that I knew that my secret was safe in his possession.","[4, 6, 1, 6, 3, 4, 4, 2, 2, 3, 3, 5, 2, 4, 1, 4, 4, 2, 6, 3, 4, 2, 3, 10]",88,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3]",29,0.05,18,1,1,4
"""Well, very soon I found that I was saving considerable sums of money.","[4, 4, 4, 1, 5, 4, 1, 3, 6, 12, 4, 2, 5]",55,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 2]",19,0.15,8,0,0,0
"I do not mean that any beggar in the streets of London could earn 700 pounds a year--which is less than my average takings--but I had exceptional advantages in my power of making up, and also in a facility of repartee, which improved by practice and made me quite a recognised character in the City.","[1, 2, 3, 4, 4, 3, 6, 2, 3, 7, 2, 6, 5, 4, 3, 6, 1, 4, 5, 2, 4, 4, 2, 7, 7, 3, 1, 3, 11, 10, 2, 2, 5, 2, 6, 2, 3, 4, 2, 1, 8, 2, 8, 5, 8, 2, 8, 3, 4, 2, 5, 1, 10, 9, 2, 3, 4]",238,"[1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 4, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 4, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 3, 1, 1, 2]",85,0.1265625,12,1,1,1
"All day a stream of pennies, varied by silver, poured in upon me, and it was a very bad day in which I failed to take 2 pounds.","[3, 3, 1, 6, 2, 7, 6, 2, 6, 6, 2, 4, 2, 3, 2, 3, 1, 4, 3, 3, 2, 5, 1, 6, 2, 4, 1, 6]",96,"[1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",33,-0.705,16,1,1,2
"""As I grew richer I grew more ambitious, took a house in the country, and eventually married, without anyone having a suspicion as to my real occupation.","[2, 1, 4, 6, 1, 4, 4, 9, 4, 1, 5, 2, 3, 7, 3, 10, 7, 7, 6, 6, 1, 9, 2, 2, 2, 4, 10]",122,"[1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 4, 2, 2, 2, 2, 1, 3, 1, 1, 1, 2, 4]",44,0.3,17,1,1,4
My dear wife knew that I had business in the City.,"[2, 4, 4, 4, 4, 1, 3, 8, 2, 3, 4]",39,"[1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2]",15,0.0,19,0,0,0
She little knew what.,"[3, 6, 4, 4]",17,"[0, 1, 1, 1]",3,-0.1875,15,0,0,0
"""Last Monday I had finished for the day and was dressing in my room above the opium den when I looked out of my window and saw, to my horror and astonishment, that my wife was standing in the street, with her eyes fixed full upon me.","[4, 6, 1, 3, 8, 3, 3, 3, 3, 3, 8, 2, 2, 4, 5, 3, 5, 3, 4, 1, 6, 3, 2, 2, 6, 3, 3, 2, 2, 6, 3, 12, 4, 2, 4, 3, 8, 2, 3, 6, 4, 3, 4, 5, 4, 4, 2]",182,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1]",58,0.1125,14,1,1,1
"I gave a cry of surprise, threw up my arms to cover my face, and, rushing to my confidant, the Lascar, entreated him to prevent anyone from coming up to me.","[1, 4, 1, 3, 2, 8, 5, 2, 2, 4, 2, 5, 2, 4, 3, 7, 2, 2, 9, 3, 6, 9, 3, 2, 7, 6, 4, 6, 2, 2, 2]",120,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 2, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1]",42,0.0,10,1,1,4
"I heard her voice downstairs, but I knew that she could not ascend.","[1, 5, 3, 5, 10, 3, 1, 4, 4, 3, 5, 3, 6]",53,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2]",15,0.0,5,0,0,0
"Swiftly I threw off my clothes, pulled on those of a beggar, and put on my pigments and wig.","[7, 1, 5, 3, 2, 7, 6, 2, 5, 2, 1, 6, 3, 3, 2, 2, 8, 3, 3]",71,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1]",22,0.0,5,0,0,4
Even a wife's eyes could not pierce so complete a disguise.,"[4, 1, 4, 2, 4, 5, 3, 6, 2, 8, 1, 8]",48,"[2, 1, 1, 0, 0, 1, 1, 2, 1, 2, 1, 2]",14,0.1,5,0,0,0
"But then it occurred to me that there might be a search in the room, and that the clothes might betray me.","[3, 4, 2, 8, 2, 2, 4, 5, 5, 2, 1, 6, 2, 3, 4, 3, 4, 3, 7, 5, 6, 2]",83,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",25,0.0,18,0,0,4
"I threw open the window, reopening by my violence a small cut which I had inflicted upon myself in the bedroom that morning.","[1, 5, 4, 3, 6, 9, 2, 2, 8, 1, 5, 3, 5, 1, 3, 9, 4, 6, 2, 3, 7, 4, 7]",100,"[1, 1, 2, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2]",33,-0.125,4,1,1,4
"Then I seized my coat, which was weighted by the coppers which I had just transferred to it from the leather bag in which I carried my takings.","[4, 1, 6, 2, 4, 5, 3, 8, 2, 3, 7, 5, 1, 3, 4, 11, 2, 2, 4, 3, 7, 3, 2, 5, 1, 7, 2, 7]",114,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2]",34,0.0,10,1,1,4
"I hurled it out of the window, and it disappeared into the Thames.","[1, 6, 2, 3, 2, 3, 6, 3, 2, 11, 4, 3, 6]",52,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 2, 1, 1]",18,0.0,5,0,0,0
"The other clothes would have followed, but at that moment there was a rush of constables up the stair, and a few minutes after I found, rather, I confess, to my relief, that instead of being identified as Mr. Neville St. Clair, I was arrested as his murderer.","[3, 5, 7, 5, 4, 8, 3, 2, 4, 6, 5, 3, 1, 4, 2, 10, 2, 3, 5, 3, 1, 3, 7, 5, 1, 5, 6, 1, 7, 2, 2, 6, 4, 7, 2, 5, 10, 2, 2, 7, 2, 5, 1, 3, 8, 2, 3, 8]",202,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 3, 1, 3, 1, 1, 4, 1, 0, 2, 0, 1, 1, 1, 2, 1, 1, 3]",65,-0.1625,1,1,1,1
"""I do not know that there is anything else for me to explain.","[1, 2, 3, 4, 4, 5, 2, 8, 4, 3, 2, 2, 7]",47,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2]",16,0.0,5,0,0,0
"I was determined to preserve my disguise as long as possible, and hence my preference for a dirty face.","[1, 3, 10, 2, 8, 2, 8, 2, 4, 2, 8, 3, 5, 2, 10, 3, 1, 5, 4]",83,"[1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1]",27,-0.216666666667,4,0,0,4
"Knowing that my wife would be terribly anxious, I slipped off my ring and confided it to the Lascar at a moment when no constable was watching me, together with a hurried scrawl, telling her that she had no cause to fear.""","[7, 4, 2, 4, 5, 2, 8, 7, 1, 7, 3, 2, 4, 3, 8, 2, 2, 3, 6, 2, 1, 6, 4, 2, 9, 3, 8, 2, 8, 4, 1, 7, 6, 7, 3, 4, 3, 3, 2, 5, 2, 4]",176,"[2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 2]",55,-0.25,1,1,1,1
"""That note only reached her yesterday,"" said Holmes.","[4, 4, 4, 7, 3, 9, 4, 6]",41,"[1, 1, 2, 2, 1, 3, 1, 1]",12,0.0,19,0,0,0
"""Good God!","[4, 3]",7,"[1, 1]",2,0.875,13,2,2,3
"What a week she must have spent!""","[4, 1, 4, 3, 4, 4, 5]",25,"[1, 1, 1, 0, 1, 1, 1]",6,-0.125,15,0,0,0
"""The police have watched this Lascar,"" said Inspector Bradstreet, ""and I can quite understand that he might find it difficult to post a letter unobserved.","[3, 6, 4, 7, 4, 6, 4, 9, 10, 3, 1, 3, 5, 10, 4, 2, 5, 4, 2, 9, 2, 4, 1, 6, 10]",124,"[1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 3]",37,-0.5,16,1,1,2
"Probably he handed it to some sailor customer of his, who forgot all about it for some days.""","[8, 2, 6, 2, 2, 4, 6, 8, 2, 3, 3, 6, 3, 5, 2, 3, 4, 4]",73,"[3, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",25,0.0,18,0,0,4
"""That was it,"" said Holmes, nodding approvingly; ""I have no doubt of it.","[4, 3, 2, 4, 6, 7, 11, 1, 4, 2, 5, 2, 2]",53,"[1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1]",17,0.0,5,0,0,0
"But have you never been prosecuted for begging?""","[3, 4, 3, 5, 4, 10, 3, 7]",39,"[1, 1, 1, 2, 1, 3, 1, 2]",12,0.0,19,0,0,0
"""Many times; but what was a fine to me?""","[4, 5, 3, 4, 3, 1, 4, 2, 2]",28,"[2, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.458333333333,9,2,2,3
"""It must stop here, however,"" said Bradstreet.","[2, 4, 4, 4, 7, 4, 10]",35,"[1, 1, 1, 1, 3, 1, 2]",10,0.0,19,0,0,0
"""If the police are to hush this thing up, there must be no more of Hugh Boone.""","[2, 3, 6, 3, 2, 4, 4, 5, 2, 5, 4, 2, 2, 4, 2, 4, 5]",59,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18,-0.25,15,0,0,2
"""I have sworn it by the most solemn oaths which a man can take.""","[1, 4, 5, 2, 2, 3, 4, 6, 5, 5, 1, 3, 3, 4]",48,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",15,0.5,9,2,2,3
"""In that case I think that it is probable that no further steps may be taken.","[2, 4, 4, 1, 5, 4, 2, 2, 8, 4, 2, 7, 5, 3, 2, 5]",60,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2]",19,0.0,5,0,0,4
"But if you are found again, then all must come out.","[3, 2, 3, 3, 5, 5, 4, 3, 4, 4, 3]",39,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",12,0.0,19,0,0,0
"I am sure, Mr. Holmes, that we are very much indebted to you for having cleared the matter up.","[1, 2, 4, 2, 6, 4, 2, 3, 4, 4, 8, 2, 3, 3, 6, 7, 3, 6, 2]",72,"[1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1]",23,0.38,8,2,2,3
"I wish I knew how you reach your results.""","[1, 4, 1, 4, 3, 3, 5, 4, 7]",32,"[1, 1, 1, 1, 1, 1, 2, 1, 2]",11,0.0,19,0,0,0
"""I reached this one,"" said my friend, ""by sitting upon five pillows and consuming an ounce of shag.","[1, 7, 4, 3, 4, 2, 6, 2, 7, 4, 4, 7, 3, 9, 2, 5, 2, 4]",76,"[1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 3, 1, 1, 1, 1]",25,0.0,18,0,0,4
"I think, Watson, that if we drive to Baker Street we shall just be in time for breakfast.""","[1, 5, 6, 4, 2, 2, 5, 2, 5, 6, 2, 5, 4, 2, 2, 4, 3, 9]",69,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3]",22,0.0,5,0,0,4
VII.,[3],3,[1],1,0.0,0,0,0,0
"THE ADVENTURE OF THE BLUE CARBUNCLE  I had called upon my friend Sherlock Holmes upon the second morning after Christmas, with the intention of wishing him the compliments of the season.","[3, 9, 2, 3, 4, 9, 1, 3, 6, 4, 2, 6, 8, 6, 4, 3, 6, 7, 5, 9, 4, 3, 9, 2, 7, 3, 3, 11, 2, 3, 6]",153,"[1, 3, 1, 1, 0, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 3, 1, 2, 1, 1, 3, 1, 1, 3]",48,0.0,1,1,1,1
"He was lounging upon the sofa in a purple dressing-gown, a pipe-rack within his reach upon the right, and a pile of crumpled morning papers, evidently newly studied, near at hand.","[2, 3, 8, 4, 3, 4, 2, 1, 6, 13, 1, 9, 6, 3, 5, 4, 3, 5, 3, 1, 4, 2, 8, 7, 6, 9, 5, 7, 4, 2, 4]",144,"[1, 1, 2, 2, 1, 2, 1, 1, 1, 3, 1, 3, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 2, 2, 2, 1, 1]",49,0.174025974026,14,1,1,1
"Beside the couch was a wooden chair, and on the angle of the back hung a very seedy and disreputable hard-felt hat, much the worse for wear, and cracked in several places.","[6, 3, 5, 3, 1, 6, 5, 3, 2, 3, 5, 2, 3, 4, 4, 1, 4, 5, 3, 12, 9, 3, 4, 3, 5, 3, 4, 3, 7, 2, 7, 6]",136,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 4, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1]",43,0.0,10,1,1,4
A lens and a forceps lying upon the seat of the chair suggested that the hat had been suspended in this manner for the purpose of examination.,"[1, 4, 3, 1, 7, 5, 4, 3, 4, 2, 3, 5, 9, 4, 3, 3, 3, 4, 9, 2, 4, 6, 3, 3, 7, 2, 11]",115,"[1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 5]",38,0.0,10,1,1,4
"""You are engaged,"" said I; ""perhaps I interrupt you.""","[3, 3, 7, 4, 1, 7, 1, 9, 3]",38,"[1, 1, 2, 1, 1, 2, 1, 3, 1]",13,0.0,19,0,0,0
"""Not at all.","[3, 2, 3]",8,"[1, 1, 1]",3,0.0,0,0,0,0
I am glad to have a friend with whom I can discuss my results.,"[1, 2, 4, 2, 4, 1, 6, 4, 4, 1, 3, 7, 2, 7]",48,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2]",17,0.5,9,2,2,3
"The matter is a perfectly trivial one""--he jerked his thumb in the direction of the old hat--""but there are points in connection with it which are not entirely devoid of interest and even of instruction.""","[3, 6, 2, 1, 9, 7, 3, 2, 6, 3, 5, 2, 3, 9, 2, 3, 3, 3, 3, 5, 3, 6, 2, 10, 4, 2, 5, 3, 3, 8, 6, 2, 8, 3, 4, 2, 11]",162,"[1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 2, 1, 3, 1, 2, 1, 3]",55,0.383333333333,14,1,1,1
"I seated myself in his armchair and warmed my hands before his crackling fire, for a sharp frost had set in, and the windows were thick with the ice crystals.","[1, 6, 6, 2, 3, 8, 3, 6, 2, 5, 6, 3, 9, 4, 3, 1, 5, 5, 3, 3, 2, 3, 3, 7, 4, 5, 4, 3, 3, 8]",126,"[1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",37,-0.2125,10,1,1,4
"""I suppose,"" I remarked, ""that, homely as it looks, this thing has some deadly story linked on to it--that it is the clue which will guide you in the solution of some mystery and the punishment of some crime.""","[1, 7, 1, 8, 4, 6, 2, 2, 5, 4, 5, 3, 4, 6, 5, 6, 2, 2, 2, 4, 2, 2, 3, 4, 5, 4, 5, 3, 2, 3, 8, 2, 4, 7, 3, 3, 10, 2, 4, 5]",160,"[1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 3, 1, 1, 1]",52,-0.2,1,1,1,1
"""No, no.","[2, 2]",4,"[1, 1]",2,0.0,0,0,0,0
"No crime,"" said Sherlock Holmes, laughing.","[2, 5, 4, 8, 6, 8]",33,"[1, 1, 1, 2, 1, 2]",8,0.0,19,0,0,0
"""Only one of those whimsical little incidents which will happen when you have four million human beings all jostling each other within the space of a few square miles.","[4, 3, 2, 5, 9, 6, 9, 5, 4, 6, 4, 3, 4, 4, 7, 5, 6, 3, 8, 4, 5, 6, 3, 5, 2, 1, 3, 6, 5]",137,"[2, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]",41,-0.16875,10,1,1,4
"Amid the action and reaction of so dense a swarm of humanity, every possible combination of events may be expected to take place, and many a little problem will be presented which may be striking and bizarre without being criminal.","[4, 3, 6, 3, 8, 2, 2, 5, 1, 5, 2, 8, 5, 8, 11, 2, 6, 3, 2, 8, 2, 4, 5, 3, 4, 1, 6, 7, 4, 2, 9, 5, 3, 2, 8, 3, 7, 7, 5, 8]",189,"[2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 4, 3, 2, 4, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 3]",63,0.1015625,14,1,1,1
"We have already had experience of such.""","[2, 4, 7, 3, 10, 2, 4]",32,"[1, 1, 4, 1, 4, 1, 1]",13,0.0,19,0,0,0
"""So much so,"" I remarked, ""that of the last six cases which I have added to my notes, three have been entirely free of any legal crime.""","[2, 4, 2, 1, 8, 4, 2, 3, 4, 3, 5, 5, 1, 4, 5, 2, 2, 5, 5, 4, 4, 8, 4, 2, 3, 5, 5]",102,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 2, 1]",33,0.2,17,1,1,4
"""Precisely.",[9],9,[4],4,0.4,9,2,2,3
"You allude to my attempt to recover the Irene Adler papers, to the singular case of Miss Mary Sutherland, and to the adventure of the man with the twisted lip.","[3, 6, 2, 2, 7, 2, 7, 3, 5, 5, 6, 2, 3, 8, 4, 2, 4, 4, 10, 3, 2, 3, 9, 2, 3, 3, 4, 3, 7, 3]",127,"[1, 2, 1, 1, 2, 1, 3, 1, 2, 2, 2, 1, 1, 3, 1, 1, 1, 2, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",44,-0.5,16,1,1,2
"Well, I have no doubt that this small matter will fall into the same innocent category.","[4, 1, 4, 2, 5, 4, 4, 5, 6, 4, 4, 4, 3, 4, 8, 8]",70,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 4]",23,0.0833333333333,5,0,0,4
"You know Peterson, the commissionaire?""","[3, 4, 8, 3, 14]",32,"[1, 1, 3, 1, 4]",10,0.0,19,0,0,0
"""Yes.""",[3],3,[0],0,0.0,0,0,0,0
"""It is to him that this trophy belongs.""","[2, 2, 2, 3, 4, 4, 6, 7]",30,"[1, 1, 1, 1, 1, 1, 2, 2]",10,0.0,19,0,0,0
"""It is his hat.""","[2, 2, 3, 3]",10,"[1, 1, 1, 1]",4,0.0,0,0,0,0
"""No, no, he found it.","[2, 2, 2, 5, 2]",13,"[1, 1, 1, 1, 1]",5,0.0,0,0,0,0
Its owner is unknown.,"[3, 5, 2, 7]",17,"[1, 2, 1, 2]",6,-0.1,0,0,0,0
I beg that you will look upon it not as a battered billycock but as an intellectual problem.,"[1, 3, 4, 3, 4, 4, 4, 2, 3, 2, 1, 8, 9, 3, 2, 2, 12, 7]",74,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 1, 4, 2]",26,0.3,8,2,2,3
