0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Mrs. Weston, your argument weighs most with me.","[3, 6, 4, 8, 6, 4, 4, 2]",37,"[0, 2, 1, 3, 1, 1, 1, 1]",10,0.5,5,0,0,3
"I can much more readily enter into the temptation of getting away from Miss Bates, than I can believe in the triumph of Miss Fairfax's mind over Mrs. Elton.","[1, 3, 4, 4, 7, 5, 4, 3, 10, 2, 7, 4, 4, 4, 5, 4, 1, 3, 7, 2, 3, 7, 2, 4, 7, 2, 4, 4, 3, 5]",125,"[1, 1, 1, 1, 4, 2, 2, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 2]",42,0.35,19,0,0,3
"I have no faith in Mrs. Elton's acknowledging herself the inferior in thought, word, or deed; or in her being under any restraint beyond her own scanty rule of good-breeding.","[1, 4, 2, 5, 2, 3, 5, 2, 13, 7, 3, 8, 2, 7, 4, 2, 4, 2, 2, 3, 5, 5, 3, 9, 6, 3, 3, 6, 4, 2, 13]",140,"[1, 1, 1, 1, 1, 0, 2, 0, 4, 2, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 3]",41,0.6,14,0,0,3
"I cannot imagine that she will not be continually insulting her visitor with praise, encouragement, and offers of service; that she will not be continually detailing her magnificent intentions, from the procuring her a permanent situation to the including her in those delightful exploring parties which are to take place in the barouche-landau.""","[1, 3, 3, 7, 4, 3, 4, 3, 2, 11, 9, 3, 7, 4, 6, 13, 3, 6, 2, 7, 4, 3, 4, 3, 2, 11, 9, 3, 11, 10, 4, 3, 9, 3, 1, 9, 9, 2, 3, 9, 3, 2, 5, 10, 9, 7, 5, 3, 2, 4, 5, 2, 3, 15]",288,"[1, 1, 1, 3, 1, 0, 1, 1, 1, 4, 3, 1, 3, 1, 1, 5, 1, 2, 1, 2, 1, 0, 1, 1, 1, 4, 3, 1, 4, 3, 1, 1, 3, 1, 1, 3, 3, 1, 1, 3, 1, 1, 1, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 5]",94,0.275,9,2,2,0
"""Jane Fairfax has feeling,"" said Mr. Knightley--""I do not accuse her of want of feeling.","[4, 7, 3, 7, 4, 2, 9, 1, 2, 3, 6, 3, 2, 4, 2, 7]",66,"[1, 2, 1, 2, 1, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2]",20,0.0,1,1,1,1
"Her sensibilities, I suspect, are strong--and her temper excellent in its power of forbearance, patience, self-control; but it wants openness.","[3, 13, 1, 7, 3, 6, 3, 3, 6, 9, 2, 3, 5, 2, 11, 8, 12, 3, 2, 5, 8]",115,"[1, 5, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 4, 3, 3, 1, 1, 1, 3]",39,0.6,14,0,0,3
"She is reserved, more reserved, I think, than she used to be--And I love an open temper.","[3, 2, 8, 4, 8, 1, 5, 4, 3, 4, 2, 2, 3, 1, 4, 2, 4, 6]",66,"[0, 1, 2, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2]",20,0.333333333333,10,0,0,3
"No--till Cole alluded to my supposed attachment, it had never entered my head.","[2, 4, 4, 7, 2, 2, 8, 10, 2, 3, 5, 7, 2, 4]",62,"[1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 2, 2, 1, 2]",21,0.0,1,1,1,1
"I saw Jane Fairfax and conversed with her, with admiration and pleasure always--but with no thought beyond.""","[1, 3, 4, 7, 3, 9, 4, 3, 4, 10, 3, 8, 6, 3, 4, 2, 7, 6]",87,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 4, 1, 3, 2, 1, 1, 1, 1, 1]",26,0.0,1,1,1,1
"""Well, Mrs. Weston,"" said Emma triumphantly when he left them, ""what do you say now to Mr. Knightley's marrying Jane Fairfax?""","[4, 3, 6, 4, 4, 12, 4, 2, 4, 4, 4, 2, 3, 3, 3, 2, 2, 9, 2, 8, 4, 7]",96,"[1, 0, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 0, 2, 1, 2]",26,0.0,16,1,1,1
"""Why, really, dear Emma, I say that he is so very much occupied by the idea of _not_ being in love with her, that I should not wonder if it were to end in his being so at last.","[3, 6, 4, 4, 1, 3, 4, 2, 2, 2, 4, 4, 8, 2, 3, 4, 2, 3, 5, 2, 4, 4, 3, 4, 1, 6, 3, 6, 2, 2, 4, 2, 3, 2, 3, 5, 2, 2, 4]",130,"[1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49,0.24,6,0,0,0
"Do not beat me.""","[2, 3, 4, 2]",11,"[1, 1, 2, 1]",5,0.0,8,1,1,1
"CHAPTER XVI   Every body in and about Highbury who had ever visited Mr. Elton, was disposed to pay him attention on his marriage.","[7, 3, 5, 4, 2, 3, 5, 8, 3, 3, 4, 7, 2, 5, 3, 8, 2, 3, 3, 9, 2, 3, 8]",102,"[2, 1, 3, 2, 1, 1, 2, 3, 1, 1, 2, 2, 0, 2, 1, 2, 1, 1, 1, 3, 1, 1, 3]",37,0.0,16,1,1,1
Dinner-parties and evening-parties were made for him and his lady; and invitations flowed in so fast that she had soon the pleasure of apprehending they were never to have a disengaged day.,"[14, 3, 15, 4, 4, 3, 3, 3, 3, 4, 3, 11, 6, 2, 2, 4, 4, 3, 3, 4, 3, 8, 2, 12, 4, 4, 5, 2, 4, 1, 10, 3]",156,"[4, 1, 5, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 4, 1, 1, 2, 1, 1, 1, 3, 1]",50,0.2,6,0,0,0
"""I see how it is,"" said she.","[1, 3, 3, 2, 2, 4, 3]",18,"[1, 1, 1, 1, 1, 1, 0]",6,0.0,8,1,1,1
"""I see what a life I am to lead among you.","[1, 3, 4, 1, 4, 1, 2, 2, 4, 5, 3]",30,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",13,0.0,8,1,1,1
Upon my word we shall be absolutely dissipated.,"[4, 2, 4, 2, 5, 2, 10, 10]",39,"[2, 1, 1, 1, 1, 1, 5, 3]",15,0.2,10,1,1,1
We really seem quite the fashion.,"[2, 6, 4, 5, 3, 7]",27,"[1, 3, 1, 1, 1, 2]",9,0.2,10,1,1,1
"If this is living in the country, it is nothing very formidable.","[2, 4, 2, 6, 2, 3, 7, 2, 2, 7, 4, 10]",51,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 3]",18,0.2,10,1,1,1
"From Monday next to Saturday, I assure you we have not a disengaged day!--A woman with fewer resources than I have, need not have been at a loss.""","[4, 6, 4, 2, 8, 1, 6, 3, 2, 4, 3, 1, 10, 3, 1, 5, 4, 5, 9, 4, 1, 4, 4, 3, 4, 4, 2, 1, 4]",112,"[1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",37,0.0,16,1,1,1
No invitation came amiss to her.,"[2, 10, 4, 5, 2, 3]",26,"[1, 4, 1, 2, 1, 1]",10,0.0,8,1,1,1
"Her Bath habits made evening-parties perfectly natural to her, and Maple Grove had given her a taste for dinners.","[3, 4, 6, 4, 15, 9, 7, 2, 3, 3, 5, 5, 3, 5, 3, 1, 5, 3, 7]",93,"[1, 1, 2, 1, 5, 3, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",30,0.1,16,1,1,1
"She was a little shocked at the want of two drawing rooms, at the poor attempt at rout-cakes, and there being no ice in the Highbury card-parties.","[3, 3, 1, 6, 7, 2, 3, 4, 2, 3, 7, 5, 2, 3, 4, 7, 2, 10, 3, 5, 5, 2, 3, 2, 3, 8, 12]",117,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3]",33,-0.429166666667,12,1,1,4
"Mrs. Bates, Mrs. Perry, Mrs. Goddard and others, were a good deal behind-hand in knowledge of the world, but she would soon shew them how every thing ought to be arranged.","[3, 5, 3, 5, 3, 7, 3, 6, 4, 1, 4, 4, 11, 2, 9, 2, 3, 5, 3, 3, 5, 4, 4, 4, 3, 5, 5, 5, 2, 2, 8]",133,"[0, 1, 0, 2, 0, 2, 1, 2, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2]",37,0.7,14,0,0,3
"In the course of the spring she must return their civilities by one very superior party--in which her card-tables should be set out with their separate candles and unbroken packs in the true style--and more waiters engaged for the evening than their own establishment could furnish, to carry round the refreshments at exactly the proper hour, and in the proper order.","[2, 3, 6, 2, 3, 6, 3, 4, 6, 5, 10, 2, 3, 4, 8, 5, 2, 5, 3, 11, 6, 2, 3, 3, 4, 5, 8, 7, 3, 8, 5, 2, 3, 4, 5, 3, 4, 7, 7, 3, 3, 7, 4, 5, 3, 13, 5, 7, 2, 5, 5, 3, 12, 2, 7, 3, 6, 4, 3, 2, 3, 6, 5]",300,"[1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 4, 1, 1, 2, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 4, 1, 2, 1, 2, 1, 1, 3, 1, 3, 1, 2, 1, 1, 1, 1, 2, 2]",90,0.30125,9,2,2,0
"Emma, in the meanwhile, could not be satisfied without a dinner at Hartfield for the Eltons.","[4, 2, 3, 9, 5, 3, 2, 9, 7, 1, 6, 2, 9, 3, 3, 6]",74,"[2, 1, 1, 3, 1, 1, 1, 3, 2, 1, 2, 1, 3, 1, 1, 2]",26,0.5,5,0,0,3
"They must not do less than others, or she should be exposed to odious suspicions, and imagined capable of pitiful resentment.","[4, 4, 3, 2, 4, 4, 6, 2, 3, 6, 2, 7, 2, 6, 10, 3, 8, 7, 2, 7, 10]",102,"[1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 2, 1, 2, 3, 1, 3, 2, 1, 3, 3]",32,0.0166666666667,16,1,1,1
A dinner there must be.,"[1, 6, 5, 4, 2]",18,"[1, 2, 1, 1, 1]",6,0.0,8,1,1,1
"After Emma had talked about it for ten minutes, Mr. Woodhouse felt no unwillingness, and only made the usual stipulation of not sitting at the bottom of the table himself, with the usual regular difficulty of deciding who should do it for him.","[5, 4, 3, 6, 5, 2, 3, 3, 7, 2, 9, 4, 2, 13, 3, 4, 4, 3, 5, 11, 2, 3, 7, 2, 3, 6, 2, 3, 5, 7, 4, 3, 5, 7, 10, 2, 8, 3, 6, 2, 2, 3, 3]",196,"[2, 2, 1, 1, 2, 1, 1, 1, 2, 0, 2, 1, 1, 4, 1, 2, 1, 1, 2, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 3, 4, 1, 3, 1, 1, 1, 1, 1, 1]",66,-0.1,13,2,2,0
"The persons to be invited, required little thought.","[3, 7, 2, 2, 7, 8, 6, 7]",42,"[1, 2, 1, 1, 2, 2, 1, 1]",11,-0.1875,11,1,1,1
"Besides the Eltons, it must be the Westons and Mr. Knightley; so far it was all of course--and it was hardly less inevitable that poor little Harriet must be asked to make the eighth:--but this invitation was not given with equal satisfaction, and on many accounts Emma was particularly pleased by Harriet's begging to be allowed to decline it.","[7, 3, 6, 2, 4, 2, 3, 7, 3, 2, 9, 2, 3, 2, 3, 3, 2, 6, 3, 2, 3, 6, 4, 10, 4, 4, 6, 7, 4, 2, 5, 2, 4, 3, 6, 3, 4, 10, 3, 3, 5, 4, 5, 12, 3, 2, 4, 8, 4, 3, 12, 7, 2, 7, 2, 7, 2, 2, 7, 2, 7, 2]",276,"[2, 1, 2, 1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 2, 4, 1, 1, 2, 2, 2, 1, 5, 2, 1, 3, 0, 2, 1, 1, 2, 1, 2, 1]",91,0.0432291666667,9,2,2,0
"""She would rather not be in his company more than she could help.","[3, 5, 6, 3, 2, 2, 3, 7, 4, 4, 3, 5, 4]",51,"[0, 1, 2, 1, 1, 1, 1, 3, 1, 1, 0, 1, 1]",14,0.5,5,0,0,3
"She was not yet quite able to see him and his charming happy wife together, without feeling uncomfortable.","[3, 3, 3, 3, 5, 4, 2, 3, 3, 3, 3, 8, 5, 4, 8, 7, 7, 13]",87,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 2, 2, 4]",26,0.375,19,0,0,3
"If Miss Woodhouse would not be displeased, she would rather stay at home.""","[2, 4, 9, 5, 3, 2, 10, 3, 5, 6, 4, 2, 4]",59,"[1, 1, 2, 1, 1, 1, 3, 0, 1, 2, 1, 1, 1]",16,0.0,1,1,1,1
"It was precisely what Emma would have wished, had she deemed it possible enough for wishing.","[2, 3, 9, 4, 4, 5, 4, 6, 3, 3, 6, 2, 8, 6, 3, 7]",75,"[1, 1, 4, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 2, 1, 2]",22,0.133333333333,1,1,1,1
"She was delighted with the fortitude of her little friend--for fortitude she knew it was in her to give up being in company and stay at home; and she could now invite the very person whom she really wanted to make the eighth, Jane Fairfax.-- Since her last conversation with Mrs. Weston and Mr. Knightley, she was more conscience-stricken about Jane Fairfax than she had often been.--Mr.","[3, 3, 9, 4, 3, 9, 2, 3, 6, 6, 3, 9, 3, 4, 2, 3, 2, 3, 2, 4, 2, 5, 2, 7, 3, 4, 2, 4, 3, 3, 5, 3, 6, 3, 4, 6, 4, 3, 6, 6, 2, 4, 3, 6, 4, 7, 5, 3, 4, 12, 4, 3, 6, 3, 2, 9, 3, 3, 4, 19, 5, 4, 7, 4, 3, 3, 5, 4, 2]",307,"[0, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 2, 1, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 0, 2, 1, 0, 2, 0, 1, 1, 6, 2, 1, 2, 1, 0, 1, 2, 1, 0]",87,0.235416666667,9,2,2,0
Knightley's words dwelt with her.,"[9, 2, 5, 5, 4, 3]",28,"[2, 0, 1, 1, 1, 1]",6,0.0,8,1,1,1
He had said that Jane Fairfax received attentions from Mrs. Elton which nobody else paid her.,"[2, 3, 4, 4, 4, 7, 8, 10, 4, 3, 5, 5, 6, 4, 4, 3]",76,"[1, 1, 1, 1, 1, 2, 2, 3, 1, 0, 2, 1, 3, 1, 1, 1]",22,0.0,1,1,1,1
"""This is very true,"" said she, ""at least as far as relates to me, which was all that was meant--and it is very shameful.--Of the same age--and always knowing her--I ought to have been more her friend.--She will never like me now.","[4, 2, 4, 4, 4, 3, 2, 5, 2, 3, 2, 7, 2, 2, 5, 3, 3, 4, 3, 5, 3, 2, 2, 4, 8, 2, 3, 4, 3, 3, 6, 7, 3, 1, 5, 2, 4, 4, 4, 3, 6, 3, 4, 5, 4, 2, 3]",169,"[1, 1, 2, 0, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1]",55,0.159166666667,6,2,2,0
I have neglected her too long.,"[1, 4, 9, 3, 3, 4]",24,"[1, 1, 2, 1, 1, 1]",7,-0.05,8,1,1,1
"But I will shew her greater attention than I have done.""","[3, 1, 4, 4, 3, 7, 9, 4, 1, 4, 4]",44,"[1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1]",15,0.5,5,0,0,3
Every invitation was successful.,"[5, 10, 3, 10]",28,"[3, 4, 1, 3]",11,0.75,2,0,0,3
"They were all disengaged and all happy.--The preparatory interest of this dinner, however, was not yet over.","[4, 4, 3, 10, 3, 3, 5, 3, 11, 8, 2, 4, 6, 7, 3, 3, 3, 4]",86,"[1, 1, 1, 3, 1, 1, 2, 1, 5, 3, 1, 1, 2, 3, 1, 1, 1, 2]",31,0.0,16,1,1,1
A circumstance rather unlucky occurred.,"[1, 12, 6, 7, 8]",34,"[1, 3, 2, 3, 2]",11,0.0,8,1,1,1
"The two eldest little Knightleys were engaged to pay their grandpapa and aunt a visit of some weeks in the spring, and their papa now proposed bringing them, and staying one whole day at Hartfield--which one day would be the very day of this party.--His professional engagements did not allow of his being put off, but both father and daughter were disturbed by its happening so.","[3, 3, 6, 6, 10, 4, 7, 2, 3, 5, 9, 3, 4, 1, 5, 2, 4, 5, 2, 3, 6, 3, 5, 4, 3, 8, 8, 4, 3, 7, 3, 5, 3, 2, 9, 5, 3, 3, 5, 2, 3, 4, 3, 2, 4, 5, 3, 12, 11, 3, 3, 5, 2, 3, 5, 3, 3, 3, 4, 6, 3, 8, 4, 9, 2, 3, 9, 2]",305,"[1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 4, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 3, 1]",93,0.078125,9,2,2,0
Mr. Woodhouse considered eight persons at dinner together as the utmost that his nerves could bear--and here would be a ninth--and Emma apprehended that it would be a ninth very much out of humour at not being able to come even to Hartfield for forty-eight hours without falling in with a dinner-party.,"[2, 9, 10, 5, 7, 2, 6, 8, 2, 3, 6, 4, 3, 6, 5, 4, 3, 4, 5, 2, 1, 5, 3, 4, 11, 4, 2, 5, 2, 1, 5, 4, 4, 3, 2, 6, 2, 3, 5, 4, 2, 4, 4, 2, 9, 3, 11, 5, 7, 7, 2, 4, 1, 12]",245,"[0, 2, 3, 1, 2, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 2, 2, 1, 1, 1, 4]",77,0.38,15,2,2,0
"She comforted her father better than she could comfort herself, by representing that though he certainly would make them nine, yet he always said so little, that the increase of noise would be very immaterial.","[3, 9, 3, 6, 6, 4, 3, 5, 7, 7, 2, 12, 4, 6, 2, 9, 5, 4, 4, 4, 3, 2, 6, 4, 2, 6, 4, 3, 8, 2, 5, 5, 2, 4, 10]",171,"[0, 2, 1, 2, 2, 1, 0, 1, 2, 2, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 5]",51,0.181696428571,6,0,0,0
"She thought it in reality a sad exchange for herself, to have him with his grave looks and reluctant conversation opposed to her instead of his brother.","[3, 7, 2, 2, 7, 1, 3, 8, 3, 7, 2, 4, 3, 4, 3, 5, 5, 3, 9, 12, 7, 2, 3, 7, 2, 3, 7]",124,"[0, 1, 1, 1, 4, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 2, 1, 1, 3, 1, 1, 2]",40,-0.5,12,1,1,4
The event was more favourable to Mr. Woodhouse than to Emma.,"[3, 5, 3, 4, 10, 2, 2, 9, 4, 2, 4]",48,"[1, 2, 1, 1, 3, 1, 0, 2, 1, 1, 2]",15,0.5,5,0,0,3
John Knightley came; but Mr. Weston was unexpectedly summoned to town and must be absent on the very day.,"[4, 9, 4, 3, 2, 6, 3, 12, 8, 2, 4, 3, 4, 2, 6, 2, 3, 4, 3]",84,"[1, 2, 1, 1, 0, 2, 1, 5, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",27,0.15,19,1,1,1
"He might be able to join them in the evening, but certainly not to dinner.","[2, 5, 2, 4, 2, 4, 4, 2, 3, 7, 3, 9, 3, 2, 6]",58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2]",20,0.196428571429,10,1,1,1
"Mr. Woodhouse was quite at ease; and the seeing him so, with the arrival of the little boys and the philosophic composure of her brother on hearing his fate, removed the chief of even Emma's vexation.","[2, 9, 3, 5, 2, 4, 3, 3, 6, 3, 2, 4, 3, 7, 2, 3, 6, 4, 3, 3, 11, 9, 2, 3, 7, 2, 7, 3, 4, 7, 3, 5, 2, 4, 4, 2, 8]",160,"[0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 4, 3, 1, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 2, 2, 0, 3]",53,0.00625,13,1,1,0
"The day came, the party were punctually assembled, and Mr. John Knightley seemed early to devote himself to the business of being agreeable.","[3, 3, 4, 3, 5, 4, 10, 9, 3, 2, 4, 9, 6, 5, 2, 6, 7, 2, 3, 8, 2, 5, 9]",114,"[1, 1, 1, 1, 2, 1, 3, 2, 1, 0, 1, 2, 1, 3, 1, 2, 2, 1, 1, 3, 1, 1, 3]",35,0.1,16,1,1,1
"Instead of drawing his brother off to a window while they waited for dinner, he was talking to Miss Fairfax.","[7, 2, 7, 3, 7, 3, 2, 1, 6, 5, 4, 6, 3, 6, 2, 3, 7, 2, 4, 7]",87,"[3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2]",28,0.0,16,1,1,1
"Mrs. Elton, as elegant as lace and pearls could make her, he looked at in silence--wanting only to observe enough for Isabella's information--but Miss Fairfax was an old acquaintance and a quiet girl, and he could talk to her.","[3, 5, 2, 7, 2, 4, 3, 6, 5, 4, 3, 2, 6, 2, 2, 7, 7, 4, 2, 7, 6, 3, 8, 2, 11, 3, 4, 7, 3, 2, 3, 12, 3, 1, 5, 4, 3, 2, 5, 4, 2, 3]",179,"[0, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 4, 0, 4, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",59,0.12,6,2,2,0
"He had met her before breakfast as he was returning from a walk with his little boys, when it had been just beginning to rain.","[2, 3, 3, 3, 6, 9, 2, 2, 3, 9, 4, 1, 4, 4, 3, 6, 4, 4, 2, 3, 4, 4, 9, 2, 4]",100,"[1, 1, 1, 1, 2, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",32,-0.1875,12,1,1,4
"It was natural to have some civil hopes on the subject, and he said,  ""I hope you did not venture far, Miss Fairfax, this morning, or I am sure you must have been wet.--We scarcely got home in time.","[2, 3, 7, 2, 4, 4, 5, 5, 2, 3, 7, 3, 2, 4, 1, 4, 3, 3, 3, 7, 3, 4, 7, 4, 7, 2, 1, 2, 4, 3, 4, 4, 4, 3, 2, 8, 3, 4, 2, 4]",149,"[1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",49,0.133333333333,6,0,0,0
"I hope you turned directly.""","[1, 4, 3, 6, 8]",22,"[1, 1, 1, 1, 3]",7,0.1,8,1,1,1
"""I went only to the post-office,"" said she, ""and reached home before the rain was much.","[1, 4, 4, 2, 3, 11, 4, 3, 3, 7, 4, 6, 3, 4, 3, 4]",66,"[1, 1, 2, 1, 1, 3, 1, 0, 1, 2, 1, 2, 1, 1, 1, 1]",20,0.1,1,1,1,1
It is my daily errand.,"[2, 2, 2, 5, 6]",17,"[1, 1, 1, 2, 2]",7,0.0,8,1,1,1
I always fetch the letters when I am here.,"[1, 6, 5, 3, 7, 4, 1, 2, 4]",33,"[1, 2, 1, 1, 2, 1, 1, 1, 1]",11,0.0,8,1,1,1
"It saves trouble, and is a something to get me out.","[2, 5, 7, 3, 2, 1, 9, 2, 3, 2, 3]",39,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",13,-0.2,11,1,1,1
"A walk before breakfast does me good.""","[1, 4, 6, 9, 4, 2, 4]",30,"[1, 1, 2, 3, 0, 1, 1]",9,0.7,2,0,0,3
"""Not a walk in the rain, I should imagine.""","[3, 1, 4, 2, 3, 4, 1, 6, 7]",31,"[1, 1, 1, 1, 1, 1, 1, 1, 3]",11,0.0,8,1,1,1
"""No, but it did not absolutely rain when I set out.""","[2, 3, 2, 3, 3, 10, 4, 4, 1, 3, 3]",38,"[1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1]",15,-0.1,11,1,1,1
"Mr. John Knightley smiled, and replied,  ""That is to say, you chose to have your walk, for you were not six yards from your own door when I had the pleasure of meeting you; and Henry and John had seen more drops than they could count long before.","[2, 4, 9, 6, 3, 7, 4, 2, 2, 3, 3, 5, 2, 4, 4, 4, 3, 3, 4, 3, 3, 5, 4, 4, 3, 4, 4, 1, 3, 3, 8, 2, 7, 3, 3, 5, 3, 4, 3, 4, 4, 5, 4, 4, 5, 5, 4, 6]",190,"[0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",55,0.4125,15,0,0,0
The post-office has a great charm at one period of our lives.,"[3, 11, 3, 1, 5, 5, 2, 3, 6, 2, 3, 5]",49,"[1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",16,0.8,2,0,0,3
"When you have lived to my age, you will begin to think letters are never worth going through the rain for.""","[4, 3, 4, 5, 2, 2, 3, 3, 4, 5, 2, 5, 7, 3, 5, 5, 5, 7, 3, 4, 3]",84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",24,-0.15,11,1,1,1
"There was a little blush, and then this answer,  ""I must not hope to be ever situated as you are, in the midst of every dearest connexion, and therefore I cannot expect that simply growing older should make me indifferent about letters.""","[5, 3, 1, 6, 5, 3, 4, 4, 6, 1, 4, 3, 4, 2, 2, 4, 8, 2, 3, 3, 2, 3, 5, 2, 5, 7, 9, 3, 9, 1, 3, 3, 6, 4, 6, 7, 5, 6, 4, 2, 11, 5, 7]",188,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 4, 2, 2]",63,-0.00694444444444,13,2,2,0
"""Indifferent!",[11],11,[4],4,0.0,8,1,1,1
Oh!,[2],2,[1],1,0.0,8,1,1,1
no--I never conceived you could become indifferent.,"[2, 1, 5, 9, 3, 5, 6, 11]",42,"[1, 1, 2, 2, 1, 1, 2, 4]",14,0.0,1,1,1,1
