0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
He was tingling with life and also top-heavy with conceit.,"[2, 3, 8, 4, 4, 3, 4, 9, 4, 7]",48,"[1, 1, 2, 1, 1, 1, 2, 4, 1, 2]",16,0.0,7,2,2,1
"""Am I not a wonder, oh, I am a wonder!""","[2, 1, 3, 1, 6, 2, 1, 2, 1, 6]",25,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",12,0.0,4,2,2,1
"he whispered to her, and though she thought so also, she was really glad for the sake of his reputation that no one heard him except herself.","[2, 9, 2, 3, 3, 6, 3, 7, 2, 4, 3, 3, 6, 4, 3, 3, 4, 2, 3, 10, 4, 2, 3, 5, 3, 6, 7]",112,"[1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 0, 1, 3, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 2, 2]",35,0.5,16,0,0,3
He signed to her to listen.,"[2, 6, 2, 3, 2, 6]",21,"[1, 1, 1, 1, 1, 2]",7,0.0,0,2,2,1
"The two pirates were very curious to know what had brought their captain to them, but he sat with his head on his hook in a position of profound melancholy.","[3, 3, 7, 4, 4, 7, 2, 4, 4, 3, 7, 5, 7, 2, 4, 3, 2, 3, 4, 3, 4, 2, 3, 4, 2, 1, 8, 2, 8, 10]",125,"[1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 4]",41,-0.0233333333333,6,1,1,4
"""Captain, is all well?""","[7, 2, 3, 4]",16,"[2, 1, 1, 1]",5,0.0,0,2,2,1
"they asked timidly, but he answered with a hollow moan.","[4, 5, 7, 3, 2, 8, 4, 1, 6, 4]",44,"[1, 1, 3, 1, 1, 2, 1, 1, 2, 1]",14,-0.1,19,2,2,1
"""He sighs,"" said Smee.","[2, 5, 4, 4]",15,"[1, 1, 1, 1]",4,0.0,0,2,2,1
"""He sighs again,"" said Starkey.","[2, 5, 5, 4, 7]",23,"[1, 1, 2, 1, 2]",7,0.0,0,2,2,1
"""And yet a third time he sighs,"" said Smee.","[3, 3, 1, 5, 4, 2, 5, 4, 4]",31,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.0,4,2,2,1
Then at last he spoke passionately.,"[4, 2, 4, 2, 5, 12]",29,"[1, 1, 1, 1, 1, 5]",10,-0.025,4,2,2,1
"""The game's up,"" he cried, ""those boys have found a mother.""","[3, 4, 2, 2, 2, 5, 5, 4, 4, 5, 1, 6]",43,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2]",12,-0.4,14,2,2,0
"Affrighted though she was, Wendy swelled with pride.","[10, 6, 3, 3, 5, 7, 4, 5]",43,"[2, 1, 0, 1, 2, 1, 1, 1]",9,0.0,4,2,2,1
"""O evil day!""","[1, 4, 3]",8,"[1, 2, 1]",4,-1.0,5,2,2,0
cried Starkey.,"[5, 7]",12,"[1, 2]",3,0.0,0,2,2,1
"""What's a mother?""","[4, 2, 1, 6]",13,"[1, 0, 1, 2]",4,0.0,0,2,2,1
asked the ignorant Smee.,"[5, 3, 8, 4]",20,"[1, 1, 3, 1]",6,0.0,0,2,2,1
Wendy was so shocked that she exclaimed.,"[5, 3, 2, 7, 4, 3, 9]",33,"[2, 1, 1, 1, 1, 0, 2]",8,-0.7,14,2,2,0
"""He doesn't know!""","[2, 4, 3, 4]",13,"[1, 0, 0, 1]",2,0.0,0,2,2,1
and always after this she felt that if you could have a pet pirate Smee would be her one.,"[3, 6, 5, 4, 3, 4, 4, 2, 3, 5, 4, 1, 3, 6, 4, 5, 2, 3, 3]",70,"[1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",21,0.0,7,2,2,4
"Peter pulled her beneath the water, for Hook had started up, crying, ""What was that?""","[5, 6, 3, 7, 3, 5, 3, 4, 3, 7, 2, 6, 4, 3, 4]",65,"[2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19,-0.2,11,2,2,4
"""I heard nothing,"" said Starkey, raising the lantern over the waters, and as the pirates looked they saw a strange sight.","[1, 5, 7, 4, 7, 7, 3, 7, 4, 3, 6, 3, 2, 3, 7, 6, 4, 3, 1, 7, 5]",95,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",29,-0.05,1,1,1,4
"It was the nest I have told you of, floating on the lagoon, and the Never bird was sitting on it.","[2, 3, 3, 4, 1, 4, 4, 3, 2, 8, 2, 3, 6, 3, 3, 5, 4, 3, 7, 2, 2]",74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1]",25,0.0,7,2,2,4
"""See,"" said Hook in answer to Smee's question, ""that is a mother.","[3, 4, 4, 2, 6, 2, 4, 2, 8, 4, 2, 1, 6]",48,"[1, 1, 1, 1, 2, 1, 1, 0, 2, 1, 1, 1, 2]",15,0.0,7,2,2,1
What a lesson!,"[4, 1, 6]",11,"[1, 1, 2]",4,0.0,0,2,2,1
"The nest must have fallen into the water, but would the mother desert her eggs?","[3, 4, 4, 4, 6, 4, 3, 5, 3, 5, 3, 6, 6, 3, 4]",63,"[1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1]",20,0.0,7,2,2,4
"No.""",[2],2,[1],1,0.0,0,2,2,1
"There was a break in his voice, as if for a moment he recalled innocent days when--but he brushed away this weakness with his hook.","[5, 3, 1, 5, 2, 3, 5, 2, 2, 3, 1, 6, 2, 8, 8, 4, 4, 3, 2, 7, 4, 4, 8, 4, 3, 4]",103,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1]",34,0.25,10,1,1,4
"Smee, much impressed, gazed at the bird as the nest was borne past, but the more suspicious Starkey said, ""If she is a mother, perhaps she is hanging about here to help Peter.""","[4, 4, 9, 5, 2, 3, 4, 2, 3, 4, 3, 5, 4, 3, 3, 4, 10, 7, 4, 2, 3, 2, 1, 6, 7, 3, 2, 7, 5, 4, 2, 4, 5]",136,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 0, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 1, 2]",40,0.416666666667,17,1,1,4
Hook winced.,"[4, 6]",10,"[1, 1]",2,0.0,0,2,2,1
"""Ay,"" he said, ""that is the fear that haunts me.""","[2, 2, 4, 4, 2, 3, 4, 4, 6, 2]",33,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",11,0.0,4,2,2,1
He was roused from this dejection by Smee's eager voice.,"[2, 3, 6, 4, 4, 9, 2, 4, 2, 5, 5]",46,"[1, 1, 1, 1, 1, 3, 1, 1, 0, 3, 1]",14,0.0,4,2,2,1
"""Captain,"" said Smee, ""could we not kidnap these boys' mother and make her our mother?""","[7, 4, 4, 5, 2, 3, 6, 5, 4, 6, 3, 4, 3, 3, 6]",65,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2]",19,0.0,7,2,2,4
"""It is a princely scheme,"" cried Hook, and at once it took practical shape in his great brain.","[2, 2, 1, 8, 6, 5, 4, 3, 2, 4, 2, 4, 9, 5, 2, 3, 5, 5]",72,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1]",23,0.8,16,0,0,3
"""We will seize the children and carry them to the boat: the boys we will make walk the plank, and Wendy shall be our mother.""","[2, 4, 5, 3, 8, 3, 5, 4, 2, 3, 4, 3, 4, 2, 4, 4, 4, 3, 5, 3, 5, 5, 2, 3, 6]",96,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",29,0.0,1,1,1,4
Again Wendy forgot herself.,"[5, 5, 6, 7]",23,"[2, 2, 2, 2]",8,0.0,4,2,2,1
"""Never!""",[5],5,[2],2,0.0,0,2,2,1
"she cried, and bobbed.","[3, 5, 3, 6]",17,"[0, 1, 1, 1]",3,0.0,0,2,2,1
"""What was that?""","[4, 3, 4]",11,"[1, 1, 1]",3,0.0,0,2,2,1
But they could see nothing.,"[3, 4, 5, 3, 7]",22,"[1, 1, 1, 1, 2]",6,0.0,0,2,2,1
They thought it must have been a leaf in the wind.,"[4, 7, 2, 4, 4, 4, 1, 4, 2, 3, 4]",39,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",12,0.0,4,2,2,1
"""Do you agree, my bullies?""","[2, 3, 5, 2, 7]",19,"[1, 1, 2, 1, 2]",7,0.0,0,2,2,1
asked Hook.,"[5, 4]",9,"[1, 1]",2,0.0,0,2,2,1
"""There is my hand on it,"" they both said.","[5, 2, 2, 4, 2, 2, 4, 4, 4]",29,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.0,4,2,2,1
"""And there is my hook.","[3, 5, 2, 2, 4]",16,"[1, 1, 1, 1, 1]",5,0.0,0,2,2,1
"Swear.""",[5],5,[2],2,0.0,0,2,2,1
They all swore.,"[4, 3, 5]",12,"[1, 1, 1]",3,0.0,0,2,2,1
"By this time they were on the rock, and suddenly Hook remembered Tiger Lily.","[2, 4, 4, 4, 4, 2, 3, 4, 3, 8, 4, 10, 5, 4]",61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 2, 2]",20,0.0,7,2,2,4
"""Where is the redskin?""","[5, 2, 3, 7]",17,"[1, 1, 1, 2]",5,0.0,0,2,2,1
he demanded abruptly.,"[2, 8, 8]",18,"[1, 2, 3]",6,-0.125,19,2,2,1
"He had a playful humour at moments, and they thought this was one of the moments.","[2, 3, 1, 7, 6, 2, 7, 3, 4, 7, 4, 3, 3, 2, 3, 7]",64,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",20,0.0,7,2,2,4
"""That is all right, captain,"" Smee answered complacently; ""we let her go.""","[4, 2, 3, 5, 7, 4, 8, 12, 2, 3, 3, 2]",55,"[1, 1, 1, 1, 2, 1, 2, 4, 1, 1, 1, 1]",17,0.285714285714,15,0,0,3
"""Let her go!""","[3, 3, 2]",8,"[1, 1, 1]",3,0.0,0,2,2,1
cried Hook.,"[5, 4]",9,"[1, 1]",2,0.0,0,2,2,1
"""'Twas your own orders,"" the bo'sun faltered.","[2, 3, 4, 3, 6, 3, 6, 8]",35,"[0, 1, 1, 1, 2, 1, 2, 2]",10,0.6,9,0,0,3
"""You called over the water to us to let her go,"" said Starkey.","[3, 6, 4, 3, 5, 2, 2, 2, 3, 3, 2, 4, 7]",46,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",16,0.0,7,2,2,1
"""Brimstone and gall,"" thundered Hook, ""what cozening [cheating] is going on here!""","[9, 3, 4, 9, 4, 4, 8, 8, 2, 5, 2, 4]",62,"[2, 1, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1]",18,0.0,7,2,2,1
"His face had gone black with rage, but he saw that they believed their words, and he was startled.","[3, 4, 3, 4, 5, 4, 4, 3, 2, 3, 4, 4, 8, 5, 5, 3, 2, 3, 8]",77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",21,-0.166666666667,11,2,2,4
"""Lads,"" he said, shaking a little, ""I gave no such order.""","[4, 2, 4, 7, 1, 6, 1, 4, 2, 4, 5]",40,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",13,-0.09375,4,2,2,1
"""It is passing queer,"" Smee said, and they all fidgeted uncomfortably.","[2, 2, 7, 5, 4, 4, 3, 4, 3, 8, 13]",55,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 5]",17,-0.5,14,2,2,0
"Hook raised his voice, but there was a quiver in it.","[4, 6, 3, 5, 3, 5, 3, 1, 6, 2, 2]",40,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",12,0.0,4,2,2,1
"""Spirit that haunts this dark lagoon to-night,"" he cried, ""dost hear me?""","[6, 4, 6, 4, 4, 6, 8, 2, 5, 4, 4, 2]",55,"[2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1]",16,-0.15,19,2,2,1
"Of course Peter should have kept quiet, but of course he did not.","[2, 6, 5, 6, 4, 4, 5, 3, 2, 6, 2, 3, 3]",51,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",15,0.0,7,2,2,1
"He immediately answered in Hook's voice:  ""Odds, bobs, hammer and tongs, I hear you.""","[2, 11, 8, 2, 4, 2, 5, 4, 4, 6, 3, 5, 1, 4, 3]",64,"[1, 6, 2, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1]",22,0.0,7,2,2,4
"In that supreme moment Hook did not blanch, even at the gills, but Smee and Starkey clung to each other in terror.","[2, 4, 7, 6, 4, 3, 3, 6, 4, 2, 3, 5, 3, 4, 3, 7, 5, 2, 4, 5, 2, 6]",90,"[1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2]",29,-0.125,1,1,1,4
"""Who are you, stranger?","[3, 3, 3, 8]",17,"[1, 1, 1, 2]",5,0.0,0,2,2,1
"Speak!""",[5],5,[2],2,0.0,0,2,2,1
Hook demanded.,"[4, 8]",12,"[1, 2]",3,0.0,0,2,2,1
"""I am James Hook,"" replied the voice, ""captain of the JOLLY ROGER.""","[1, 2, 5, 4, 7, 3, 5, 7, 2, 3, 5, 5]",49,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2]",16,0.0,7,2,2,1
"""You are not; you are not,"" Hook cried hoarsely.","[3, 3, 3, 3, 3, 3, 4, 5, 8]",35,"[1, 1, 1, 1, 1, 1, 1, 1, 3]",11,0.0,4,2,2,1
"""Brimstone and gall,"" the voice retorted, ""say that again, and I'll cast anchor in you.""","[9, 3, 4, 3, 5, 8, 3, 4, 5, 3, 1, 3, 4, 6, 2, 3]",66,"[2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1]",19,0.0,7,2,2,4
Hook tried a more ingratiating manner.,"[4, 5, 1, 4, 12, 6]",32,"[1, 1, 1, 1, 5, 2]",11,0.5,9,0,0,3
"""If you are Hook,"" he said almost humbly, ""come tell me, who am I?""","[2, 3, 3, 4, 2, 4, 6, 6, 4, 4, 2, 3, 2, 1]",46,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",16,-0.2,19,2,2,1
"""A codfish,"" replied the voice, ""only a codfish.""","[1, 7, 7, 3, 5, 4, 1, 7]",35,"[1, 2, 2, 1, 1, 2, 1, 2]",12,0.0,4,2,2,1
"""A codfish!""","[1, 7]",8,"[1, 2]",3,0.0,0,2,2,1
"Hook echoed blankly, and it was then, but not till then, that his proud spirit broke.","[4, 6, 7, 3, 2, 3, 4, 3, 3, 4, 4, 4, 3, 5, 6, 5]",66,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",18,0.4,13,0,0,3
He saw his men draw back from him.,"[2, 3, 3, 3, 4, 4, 4, 3]",26,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,4,2,2,1
"""Have we been captained all this time by a codfish!""","[4, 2, 4, 9, 3, 4, 4, 2, 1, 7]",40,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",12,0.0,4,2,2,1
they muttered.,"[4, 8]",12,"[1, 2]",3,0.0,0,2,2,1
"""It is lowering to our pride.""","[2, 2, 8, 2, 3, 5]",22,"[1, 1, 3, 1, 1, 1]",8,0.0,4,2,2,1
"They were his dogs snapping at him, but, tragic figure though he had become, he scarcely heeded them.","[4, 4, 3, 4, 8, 2, 3, 3, 6, 6, 6, 2, 3, 6, 2, 8, 6, 4]",80,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 1, 1]",24,-0.75,5,2,2,0
"Against such fearful evidence it was not their belief in him that he needed, it was his own.","[7, 4, 7, 8, 2, 3, 3, 5, 6, 2, 3, 4, 2, 6, 2, 3, 3, 3]",73,"[2, 1, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25,-0.1,11,2,2,4
He felt his ego slipping from him.,"[2, 4, 3, 3, 8, 4, 3]",27,"[1, 1, 1, 2, 2, 1, 1]",9,-0.1,19,2,2,1
"""Don't desert me, bully,"" he whispered hoarsely to it.","[2, 3, 6, 2, 5, 2, 9, 8, 2, 2]",41,"[1, 0, 2, 1, 2, 1, 2, 3, 1, 1]",14,0.0,4,2,2,1
"In his dark nature there was a touch of the feminine, as in all the great pirates, and it sometimes gave him intuitions.","[2, 3, 4, 6, 5, 3, 1, 5, 2, 3, 8, 2, 2, 3, 3, 5, 7, 3, 2, 9, 4, 3, 10]",95,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 3]",32,0.325,10,0,0,4
Suddenly he tried the guessing game.,"[8, 2, 5, 3, 8, 4]",30,"[3, 1, 1, 1, 2, 1]",9,-0.2,19,2,2,1
"""Hook,"" he called, ""have you another voice?""","[4, 2, 6, 4, 3, 7, 5]",31,"[1, 1, 1, 1, 1, 3, 1]",9,0.0,4,2,2,1
"Now Peter could never resist a game, and he answered blithely in his own voice, ""I have.""","[3, 5, 5, 5, 6, 1, 4, 3, 2, 8, 8, 2, 3, 3, 5, 1, 4]",68,"[1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1]",23,0.1,7,2,2,4
"""And another name?""","[3, 7, 4]",14,"[1, 3, 1]",5,0.0,0,2,2,1
"""Ay, ay.""","[2, 2]",4,"[1, 1]",2,0.0,0,2,2,1
"""Vegetable?""",[9],9,[3],3,0.0,0,2,2,1
asked Hook.,"[5, 4]",9,"[1, 1]",2,0.0,0,2,2,1
"""No.""",[2],2,[1],1,0.0,0,2,2,1
"""Mineral?""",[7],7,[3],3,0.0,0,2,2,1
"""No.""",[2],2,[1],1,0.0,0,2,2,1
"""Animal?""",[6],6,[3],3,0.0,0,2,2,1
"""Yes.""",[3],3,[0],0,0.0,0,2,2,1
"""Man?""",[3],3,[1],1,0.0,0,2,2,1
"""No!""",[2],2,[1],1,0.0,0,2,2,1
This answer rang out scornfully.,"[4, 6, 4, 3, 10]",27,"[1, 2, 1, 1, 3]",8,0.0,4,2,2,1
"""Boy?""",[3],3,[1],1,0.0,0,2,2,1
"""Yes.""",[3],3,[0],0,0.0,0,2,2,1
"""Ordinary boy?""","[8, 3]",11,"[4, 1]",5,-0.25,19,2,2,1
"""No!""",[2],2,[1],1,0.0,0,2,2,1
"""Wonderful boy?""","[9, 3]",12,"[3, 1]",4,1.0,3,0,0,3
"To Wendy's pain the answer that rang out this time was ""Yes.""","[2, 5, 2, 4, 3, 6, 4, 4, 3, 4, 4, 3, 3]",47,"[1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0]",13,0.0,4,2,2,1
"""Are you in England?""","[3, 3, 2, 7]",15,"[1, 1, 1, 2]",5,0.0,0,2,2,1
"""No.""",[2],2,[1],1,0.0,0,2,2,1
"""Are you here?""","[3, 3, 4]",10,"[1, 1, 1]",3,0.0,0,2,2,1
"""Yes.""",[3],3,[0],0,0.0,0,2,2,1
Hook was completely puzzled.,"[4, 3, 10, 7]",24,"[1, 1, 4, 1]",7,0.1,4,2,2,1
"""You ask him some questions,"" he said to the others, wiping his damp brow.","[3, 3, 3, 4, 9, 2, 4, 2, 3, 6, 6, 3, 4, 4]",56,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1]",17,0.0,7,2,2,1
Smee reflected.,"[4, 9]",13,"[1, 2]",3,0.0,0,2,2,1
"""I can't think of a thing,"" he said regretfully.","[1, 2, 3, 5, 2, 1, 5, 2, 4, 11]",36,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 4]",12,0.0,4,2,2,1
"""Can't guess, can't guess!""","[2, 3, 5, 2, 3, 5]",20,"[1, 0, 1, 1, 0, 1]",4,0.0,0,2,2,1
crowed Peter.,"[6, 5]",11,"[1, 2]",3,0.0,0,2,2,1
"""Do you give it up?""","[2, 3, 4, 2, 2]",13,"[1, 1, 1, 1, 1]",5,0.0,0,2,2,1
"Of course in his pride he was carrying the game too far, and the miscreants [villains] saw their chance.","[2, 6, 2, 3, 5, 2, 3, 8, 3, 4, 3, 3, 3, 3, 10, 8, 3, 5, 6]",82,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1]",23,-0.15,11,2,2,4
"""Yes, yes,"" they answered eagerly.","[3, 3, 4, 8, 7]",25,"[0, 0, 1, 2, 4]",7,0.0,4,2,2,1
"""Well, then,"" he cried, ""I am Peter Pan.""","[4, 4, 2, 5, 1, 2, 5, 3]",26,"[1, 1, 1, 1, 1, 1, 2, 1]",9,0.0,4,2,2,1
Pan!,[3],3,[1],1,0.0,0,2,2,1
"In a moment Hook was himself again, and Smee and Starkey were his faithful henchmen.","[2, 1, 6, 4, 3, 7, 5, 3, 4, 3, 7, 4, 3, 8, 8]",68,"[1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2]",21,0.0,7,2,2,4
"""Now we have him,"" Hook shouted.","[3, 2, 4, 3, 4, 7]",23,"[1, 1, 1, 1, 1, 1]",6,0.0,0,2,2,1
"""Into the water, Smee.","[4, 3, 5, 4]",16,"[2, 1, 2, 1]",6,0.0,0,2,2,1
"Starkey, mind the boat.","[7, 4, 3, 4]",18,"[2, 1, 1, 1]",5,0.0,0,2,2,1
"Take him dead or alive!""","[4, 3, 4, 2, 5]",18,"[1, 1, 2, 1, 2]",7,-0.0375,0,2,2,1
"He leaped as he spoke, and simultaneously came the gay voice of Peter.","[2, 6, 2, 2, 5, 3, 14, 4, 3, 3, 5, 2, 5]",56,"[1, 2, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 2]",19,0.416666666667,13,0,0,3
"""Are you ready, boys?""","[3, 3, 5, 4]",15,"[1, 1, 3, 1]",6,0.2,15,2,2,1
"""Ay, ay,"" from various parts of the lagoon.","[2, 2, 4, 7, 5, 2, 3, 6]",31,"[1, 1, 1, 2, 1, 1, 1, 2]",10,0.0,4,2,2,1
"""Then lam into the pirates.""","[4, 3, 4, 3, 7]",21,"[1, 1, 2, 1, 2]",7,0.0,0,2,2,1
The fight was short and sharp.,"[3, 5, 3, 5, 3, 5]",24,"[1, 1, 1, 1, 1, 1]",6,-0.0625,0,2,2,1
"First to draw blood was John, who gallantly climbed into the boat and held Starkey.","[5, 2, 4, 5, 3, 4, 3, 9, 7, 4, 3, 4, 3, 4, 7]",67,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2]",19,0.25,15,0,0,3
"There was fierce struggle, in which the cutlass was torn from the pirate's grasp.","[5, 3, 6, 8, 2, 5, 3, 7, 3, 4, 4, 3, 6, 2, 5]",66,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1]",17,0.0,7,2,2,1
He wriggled overboard and John leapt after him.,"[2, 8, 9, 3, 4, 5, 5, 3]",39,"[1, 1, 3, 1, 1, 2, 2, 1]",12,-0.25,19,2,2,1
The dinghy drifted away.,"[3, 6, 7, 4]",20,"[1, 2, 1, 2]",6,0.0,0,2,2,1
"Here and there a head bobbed up in the water, and there was a flash of steel followed by a cry or a whoop.","[4, 3, 5, 1, 4, 6, 2, 2, 3, 5, 3, 5, 3, 1, 5, 2, 5, 8, 2, 1, 3, 2, 1, 5]",81,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",27,0.0,1,2,2,4
In the confusion some struck at their own side.,"[2, 3, 9, 4, 6, 2, 5, 3, 4]",38,"[1, 1, 3, 1, 1, 1, 1, 1, 1]",11,0.6,9,0,0,3
"The corkscrew of Smee got Tootles in the fourth rib, but he was himself pinked [nicked] in turn by Curly.","[3, 9, 2, 4, 3, 7, 2, 3, 6, 3, 3, 2, 3, 7, 6, 6, 2, 4, 2, 5]",82,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",23,0.0,1,2,2,4
Farther from the rock Starkey was pressing Slightly and the twins hard.,"[7, 4, 3, 4, 7, 3, 8, 8, 3, 3, 5, 4]",59,"[2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1]",16,-0.229166666667,11,2,2,1
Where all this time was Peter?,"[5, 3, 4, 4, 3, 5]",24,"[1, 1, 1, 1, 1, 2]",7,0.0,4,2,2,1
He was seeking bigger game.,"[2, 3, 7, 6, 4]",22,"[1, 1, 2, 2, 1]",7,-0.2,19,2,2,1
"The others were all brave boys, and they must not be blamed for backing from the pirate captain.","[3, 6, 4, 3, 5, 4, 3, 4, 4, 3, 2, 6, 3, 7, 4, 3, 6, 7]",77,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2]",22,0.8,16,0,0,3
"His iron claw made a circle of dead water round him, from which they fled like affrighted fishes.","[3, 4, 4, 4, 1, 6, 2, 4, 5, 5, 3, 4, 5, 4, 4, 4, 10, 6]",78,"[1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 1, 2, 1]",21,-0.2,11,2,2,4
But there was one who did not fear him: there was one prepared to enter that circle.,"[3, 5, 3, 3, 3, 3, 3, 4, 3, 5, 3, 3, 8, 2, 5, 4, 6]",66,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1]",20,0.0,7,2,2,4
"Strangely, it was not in the water that they met.","[9, 2, 3, 3, 2, 3, 5, 4, 4, 3]",38,"[3, 1, 1, 1, 1, 1, 2, 1, 1, 1]",13,-0.05,4,2,2,1
"Hook rose to the rock to breathe, and at the same moment Peter scaled it on the opposite side.","[4, 4, 2, 3, 4, 2, 7, 3, 2, 3, 4, 6, 5, 6, 2, 2, 3, 8, 4]",74,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1]",24,0.2,10,0,0,4
"The rock was slippery as a ball, and they had to crawl rather than climb.","[3, 4, 3, 8, 2, 1, 4, 3, 4, 3, 2, 5, 6, 4, 5]",57,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",18,0.0,7,2,2,1
Neither knew that the other was coming.,"[7, 4, 4, 3, 5, 3, 6]",32,"[2, 1, 1, 1, 2, 1, 2]",10,-0.125,19,2,2,1
Each feeling for a grip met the other's arm: in surprise they raised their heads; their faces were almost touching; so they met.,"[4, 7, 3, 1, 4, 3, 3, 5, 2, 3, 2, 8, 4, 6, 5, 5, 5, 5, 4, 6, 8, 2, 4, 3]",102,"[2, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1]",30,0.1875,10,1,1,4
