0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
Let me tell you this--you ought to make an end of it with Doctor Rank.,"[3, 2, 4, 3, 4, 3, 5, 2, 4, 2, 3, 2, 2, 4, 6, 4]",53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",17,-0.8,6,0,0,0
Nora.,[4],4,[2],2,0.0,0,0,0,3
What ought I to make an end of?,"[4, 5, 1, 2, 4, 2, 3, 2]",23,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,3,0,0,3
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
"Of two things, I think.","[2, 3, 6, 1, 5]",17,"[1, 1, 1, 1, 1]",5,0.0,17,0,0,3
Yesterday you talked some nonsense about a rich admirer who was to leave you money--  Nora.,"[9, 3, 6, 4, 8, 5, 1, 4, 7, 3, 3, 2, 5, 3, 5, 4]",72,"[3, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2]",25,0.375,7,2,2,2
"An admirer who doesn't exist, unfortunately!","[2, 7, 3, 4, 3, 5, 13]",37,"[1, 3, 1, 0, 0, 2, 6]",13,-0.625,6,0,0,0
But what then?,"[3, 4, 4]",11,"[1, 1, 1]",3,0.0,0,0,0,3
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
Is Doctor Rank a man of means?,"[2, 6, 4, 1, 3, 2, 5]",23,"[1, 2, 1, 1, 1, 1, 2]",9,-0.8,2,0,0,0
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Yes, he is.","[3, 2, 2]",7,"[0, 1, 1]",2,0.0,0,0,0,3
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
And has no one to provide for?,"[3, 3, 2, 3, 2, 7, 3]",23,"[1, 1, 1, 1, 1, 2, 1]",8,0.0,3,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"No, no one; but--  Mrs. Linde.","[2, 2, 3, 3, 3, 5]",18,"[1, 1, 1, 1, 0, 1]",5,0.0,17,0,0,3
And comes here everyday?,"[3, 5, 4, 8]",20,"[1, 1, 1, 4]",7,-0.2,8,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Yes, I told you so.","[3, 1, 4, 3, 2]",13,"[0, 1, 1, 1, 1]",4,0.0,17,0,0,3
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
But how can this well-bred man be so tactless?,"[3, 3, 3, 4, 9, 3, 2, 2, 8]",37,"[1, 1, 1, 1, 1, 1, 1, 1, 2]",10,0.0,3,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
I don't understand you at all.,"[1, 2, 3, 10, 3, 2, 3]",24,"[1, 1, 0, 3, 1, 1, 1]",8,0.0,3,0,0,3
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
"Don't prevaricate, Nora.","[2, 3, 11, 4]",20,"[1, 0, 4, 2]",7,0.0,17,0,0,3
Do you suppose I don't guess who lent you the two hundred and fifty pounds?,"[2, 3, 7, 1, 2, 3, 5, 3, 4, 3, 3, 3, 7, 3, 5, 6]",60,"[1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",17,0.0,1,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
Are you out of your senses?,"[3, 3, 3, 2, 4, 6]",21,"[1, 1, 1, 1, 1, 1]",6,0.0,17,0,0,3
How can you think of such a thing!,"[3, 3, 3, 5, 2, 4, 1, 5]",26,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,3,0,0,3
"A friend of ours, who comes here everyday!","[1, 6, 2, 4, 3, 5, 4, 8]",33,"[1, 2, 1, 1, 1, 1, 1, 4]",12,-0.25,8,0,0,1
Do you realise what a horribly painful position that would be?,"[2, 3, 7, 4, 1, 8, 7, 8, 4, 5, 2]",51,"[1, 1, 3, 1, 1, 3, 2, 3, 1, 1, 1]",18,-0.7,6,0,0,0
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
Then it really isn't he?,"[4, 2, 6, 2, 3, 2]",19,"[1, 1, 3, 1, 0, 1]",7,0.2,13,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"No, certainly not.","[2, 9, 3]",14,"[1, 3, 1]",5,-0.107142857143,17,0,0,3
It would never have entered into my head for a moment.,"[2, 5, 5, 4, 7, 4, 2, 4, 3, 1, 6]",43,"[1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2]",16,0.0,9,2,2,1
"Besides, he had no money to lend then; he came into his money afterwards.","[7, 2, 3, 2, 5, 2, 4, 4, 2, 4, 4, 3, 5, 10]",57,"[2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 3]",20,0.0,1,2,2,1
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
"Well, I think that was lucky for you, my dear Nora.","[4, 1, 5, 4, 3, 5, 3, 3, 2, 4, 4]",38,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2]",14,0.333333333333,19,2,2,2
Nora.,[4],4,[2],2,0.0,0,0,0,3
"No, it would never have come into my head to ask Doctor Rank.","[2, 2, 5, 5, 4, 4, 4, 2, 4, 2, 3, 6, 4]",47,"[1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1]",17,-0.8,6,0,0,0
Although I am quite sure that if I had asked him--  Mrs. Linde.,"[8, 1, 2, 5, 4, 4, 2, 1, 3, 5, 3, 3, 5]",46,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",13,0.5,14,2,2,2
But of course you won't.,"[3, 2, 6, 3, 2, 3]",19,"[1, 1, 1, 1, 1, 0]",5,0.0,17,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
Of course not.,"[2, 6, 3]",11,"[1, 1, 1]",3,0.0,0,0,0,3
I have no reason to think it could possibly be necessary.,"[1, 4, 2, 6, 2, 5, 2, 5, 8, 2, 9]",46,"[1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 4]",18,0.0,9,2,2,1
But I am quite sure that if I told Doctor Rank--  Mrs. Linde.,"[3, 1, 2, 5, 4, 4, 2, 1, 4, 6, 4, 3, 5]",44,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1]",13,-0.15,9,2,2,1
Behind your husband's back?,"[6, 4, 7, 2, 4]",23,"[2, 1, 2, 0, 1]",6,-0.2,8,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"I must make an end of it with the other one, and that will be behind his back too.","[1, 4, 4, 2, 3, 2, 2, 4, 3, 5, 3, 3, 4, 4, 2, 6, 3, 4, 3]",62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",21,-0.175,16,2,2,1
I must make an end of it with him.,"[1, 4, 4, 2, 3, 2, 2, 4, 3]",25,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.0,3,0,0,3
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
"Yes, that is what I told you yesterday, but--  Nora (walking up and down).","[3, 4, 2, 4, 1, 4, 3, 9, 3, 4, 7, 2, 3, 4]",53,"[0, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1]",17,-0.155555555556,16,2,2,1
A man can put a thing like that straight much easier than a woman--  Mrs. Linde.,"[1, 3, 3, 3, 1, 5, 4, 4, 8, 4, 6, 4, 1, 5, 3, 5]",60,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 0, 1]",19,0.2,1,2,2,1
"One's husband, yes.","[3, 2, 7, 3]",15,"[1, 0, 2, 0]",3,0.0,17,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
Nonsense!,[8],8,[2],2,0.0,0,0,0,3
(Standing still.),"[8, 5]",13,"[2, 1]",3,0.0,17,0,0,3
"When you pay off a debt you get your bond back, don't you?","[4, 3, 3, 3, 1, 4, 3, 3, 4, 4, 4, 2, 3, 3]",44,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",13,0.0,9,2,2,1
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
"Yes, as a matter of course.","[3, 2, 1, 6, 2, 6]",20,"[0, 1, 1, 2, 1, 1]",6,0.0,17,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"And can tear it into a hundred thousand pieces, and burn it up--the nasty dirty paper!","[3, 3, 4, 2, 4, 1, 7, 8, 6, 3, 4, 2, 2, 3, 5, 5, 5]",67,"[1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2]",24,-0.875,6,1,1,0
"Mrs. Linde (looks hard at her, lays down her sewing and gets up slowly).","[3, 5, 5, 4, 2, 3, 4, 4, 3, 6, 3, 4, 2, 6]",54,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",15,-0.249074074074,16,2,2,1
"Nora, you are concealing something from me.","[4, 3, 3, 10, 9, 4, 2]",35,"[2, 1, 1, 4, 3, 1, 1]",13,0.0,9,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
Do I look as if I were?,"[2, 1, 4, 2, 2, 1, 4]",16,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,17,0,0,3
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
Something has happened to you since yesterday morning.,"[9, 3, 8, 2, 3, 5, 9, 7]",46,"[3, 1, 2, 1, 1, 1, 3, 2]",14,0.0,9,2,2,1
"Nora, what is it?","[4, 4, 2, 2]",12,"[2, 1, 1, 1]",5,0.0,17,0,0,3
Nora (going nearer to her).,"[4, 5, 6, 2, 3]",20,"[2, 1, 3, 1, 1]",8,0.0,3,0,0,3
Christine!,[9],9,[2],2,0.0,0,0,0,3
(Listens.),[7],7,[2],2,0.0,0,0,0,3
Hush!,[4],4,[1],1,0.0,0,0,0,3
there's Torvald come home.,"[5, 2, 7, 4, 4]",22,"[1, 0, 2, 1, 1]",5,0.0,17,0,0,3
Do you mind going in to the children for the present?,"[2, 3, 4, 5, 2, 2, 3, 8, 3, 3, 7]",42,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",13,0.0,9,2,2,1
Torvald can't bear to see dressmaking going on.,"[7, 2, 3, 4, 2, 3, 11, 5, 2]",39,"[2, 1, 0, 2, 1, 1, 3, 1, 1]",12,0.0,9,2,2,1
Let Anne help you.,"[3, 4, 4, 3]",14,"[1, 1, 1, 1]",4,0.0,17,0,0,3
Mrs. Linde (gathering some of the things together).,"[3, 5, 9, 4, 2, 3, 6, 8]",40,"[0, 1, 3, 1, 1, 1, 1, 3]",11,0.0,9,2,2,1
Certainly--but I am not going away from here until we have had it out with one another.,"[9, 3, 1, 2, 3, 5, 4, 4, 4, 5, 2, 4, 3, 2, 3, 4, 3, 7]",68,"[3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3]",24,0.0,1,2,2,1
"(She goes into the room on the left, as HELMER comes in from the hall.)","[3, 4, 4, 3, 4, 2, 3, 4, 2, 6, 5, 2, 4, 3, 4]",53,"[0, 0, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",15,0.0,9,2,2,1
Nora (going up to HELMER).,"[4, 5, 2, 2, 6]",19,"[2, 1, 1, 1, 2]",7,0.0,17,0,0,3
"I have wanted you so much, Torvald dear.","[1, 4, 6, 3, 2, 4, 7, 4]",31,"[1, 1, 1, 1, 1, 1, 2, 2]",10,0.2,13,2,2,1
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Was that the dressmaker?,"[3, 4, 3, 10]",20,"[1, 1, 1, 3]",6,0.0,17,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"No, it was Christine; she is helping me to put my dress in order.","[2, 2, 3, 9, 3, 2, 7, 2, 2, 3, 2, 5, 2, 5]",49,"[1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 2]",16,0.0,9,2,2,1
You will see I shall look quite smart.,"[3, 4, 3, 1, 5, 4, 5, 5]",30,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.214285714286,13,2,2,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"Wasn't that a happy thought of mine, now?","[3, 3, 4, 1, 5, 7, 2, 4, 3]",32,"[1, 0, 1, 1, 2, 1, 1, 1, 1]",9,0.8,11,2,2,2
Nora.,[4],4,[2],2,0.0,0,0,0,3
Splendid!,[8],8,[2],2,1.0,11,2,2,2
"But don't you think it is nice of me, too, to do as you wish?","[3, 2, 3, 3, 5, 2, 2, 4, 2, 2, 3, 2, 2, 2, 3, 4]",44,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15,0.6,14,2,2,2
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Nice?--because you do as your husband wishes?,"[4, 7, 3, 2, 2, 4, 7, 6]",35,"[1, 2, 1, 1, 1, 1, 2, 1]",10,0.0,3,2,2,1
"Well, well, you little rogue, I am sure you did not mean it in that way.","[4, 4, 3, 6, 5, 1, 2, 4, 3, 3, 3, 4, 2, 2, 4, 3]",53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",17,0.15625,19,2,2,1
"But I am not going to disturb you; you will want to be trying on your dress, I expect.","[3, 1, 2, 3, 5, 2, 7, 3, 3, 4, 4, 2, 2, 6, 2, 4, 5, 1, 6]",65,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",21,0.0,1,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
I suppose you are going to work.,"[1, 7, 3, 3, 5, 2, 4]",25,"[1, 2, 1, 1, 1, 1, 1]",8,0.0,3,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Yes.,[3],3,[0],0,0.0,0,0,0,3
(Shows her a bundle of papers.),"[5, 3, 1, 6, 2, 6]",23,"[1, 1, 1, 1, 1, 2]",7,0.0,3,0,0,3
Look at that.,"[4, 2, 4]",10,"[1, 1, 1]",3,0.0,0,0,0,3
I have just been into the bank.,"[1, 4, 4, 4, 4, 3, 4]",24,"[1, 1, 1, 1, 2, 1, 1]",8,0.0,3,0,0,3
(Turns to go into his room.),"[5, 2, 2, 4, 3, 4]",20,"[1, 1, 1, 2, 1, 1]",7,0.0,17,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
Torvald.,[7],7,[2],2,0.0,0,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Yes.,[3],3,[0],0,0.0,0,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"If your little squirrel were to ask you for something very, very prettily--?","[2, 4, 6, 8, 4, 2, 3, 3, 3, 9, 4, 4, 8]",60,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 2, 3]",20,0.06875,1,2,2,1
Helmer.,[6],6,[2],2,0.0,0,0,0,3
What then?,"[4, 4]",8,"[1, 1]",2,0.0,0,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
Would you do it?,"[5, 3, 2, 2]",12,"[1, 1, 1, 1]",4,0.0,17,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"I should like to hear what it is, first.","[1, 6, 4, 2, 4, 4, 2, 2, 5]",30,"[1, 1, 1, 1, 2, 1, 1, 1, 1]",10,0.25,13,2,2,2
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Your squirrel would run about and do all her tricks if you would be nice, and do what she wants.","[4, 8, 5, 3, 5, 3, 2, 3, 3, 6, 2, 3, 5, 2, 4, 3, 2, 4, 3, 5]",75,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",21,0.4,7,2,2,2
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Speak plainly.,"[5, 7]",12,"[2, 2]",4,-0.214285714286,8,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Your skylark would chirp about in every room, with her song rising and falling--  Helmer.","[4, 7, 5, 5, 5, 2, 5, 4, 4, 3, 4, 6, 3, 7, 6]",70,"[1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2]",22,0.0,1,2,2,1
"Well, my skylark does that anyhow.","[4, 2, 7, 4, 4, 6]",27,"[1, 1, 2, 0, 1, 3]",8,0.0,3,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"I would play the fairy and dance for you in the moonlight, Torvald.","[1, 5, 4, 3, 5, 3, 5, 3, 3, 2, 3, 9, 7]",53,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2]",16,0.0,9,2,2,1
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Nora--you surely don't mean that request you made to me this morning?,"[4, 3, 6, 2, 3, 4, 4, 7, 3, 4, 2, 2, 4, 7]",55,"[2, 1, 3, 1, 0, 2, 1, 2, 1, 1, 1, 1, 1, 2]",19,-0.3125,16,2,2,1
Nora (going near him).,"[4, 5, 4, 3]",16,"[2, 1, 2, 1]",6,0.1,17,0,0,3
"Yes, Torvald, I beg you so earnestly--  Helmer.","[3, 7, 1, 3, 3, 2, 9, 6]",34,"[0, 2, 1, 1, 1, 1, 4, 2]",12,0.0,9,2,2,1
Have you really the courage to open up that question again?,"[4, 3, 6, 3, 7, 2, 4, 2, 4, 8, 5]",48,"[1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 2]",17,0.1,9,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Yes, dear, you must do as I ask; you must let Krogstad keep his post in the bank.","[3, 4, 3, 4, 2, 2, 1, 3, 3, 4, 3, 8, 4, 3, 4, 2, 3, 4]",60,"[0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",19,0.0,1,2,2,1
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"My dear Nora, it is his post that I have arranged Mrs. Linde shall have.","[2, 4, 4, 2, 2, 3, 4, 4, 1, 4, 8, 3, 5, 5, 4]",55,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1]",17,0.0,1,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Yes, you have been awfully kind about that; but you could just as well dismiss some other clerk instead of Krogstad.","[3, 3, 4, 4, 7, 4, 5, 4, 3, 3, 5, 4, 2, 4, 7, 4, 5, 5, 7, 2, 8]",93,"[0, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 2]",28,0.2375,12,1,1,4
Helmer.,[6],6,[2],2,0.0,0,0,0,3
This is simply incredible obstinacy!,"[4, 2, 6, 10, 9]",31,"[1, 1, 2, 3, 4]",11,1.0,11,2,2,2
"Because you chose to give him a thoughtless promise that you would speak for him, I am expected to--  Nora.","[7, 3, 5, 2, 4, 3, 1, 11, 7, 4, 3, 5, 5, 3, 3, 1, 2, 8, 2, 4]",83,"[2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2]",26,-0.1,12,1,1,4
"That isn't the reason, Torvald.","[4, 2, 3, 3, 6, 7]",25,"[1, 1, 0, 1, 3, 2]",8,0.0,3,0,0,3
It is for your own sake.,"[2, 2, 3, 4, 3, 4]",18,"[1, 1, 1, 1, 1, 1]",6,0.6,5,2,2,2
This fellow writes in the most scurrilous newspapers; you have told me so yourself.,"[4, 6, 6, 2, 3, 4, 10, 10, 3, 4, 4, 2, 2, 8]",68,"[1, 2, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 2]",20,0.5,7,2,2,2
He can do you an unspeakable amount of harm.,"[2, 3, 2, 3, 2, 11, 6, 2, 4]",35,"[1, 1, 1, 1, 1, 4, 2, 1, 1]",13,0.0,9,2,2,1
I am frightened to death of him--  Helmer.,"[1, 2, 10, 2, 5, 2, 3, 6]",31,"[1, 1, 2, 1, 2, 1, 1, 2]",11,0.0,3,2,2,1
"Ah, I understand; it is recollections of the past that scare you.","[2, 1, 10, 2, 2, 13, 2, 3, 4, 4, 5, 3]",51,"[1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 1]",17,-0.25,16,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
What do you mean?,"[4, 2, 3, 4]",13,"[1, 1, 1, 2]",5,-0.3125,8,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Naturally you are thinking of your father.,"[9, 3, 3, 8, 2, 4, 6]",35,"[4, 1, 1, 2, 1, 1, 2]",12,0.1,9,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Yes--yes, of course.","[3, 3, 2, 6]",14,"[0, 0, 1, 1]",2,0.0,0,0,0,3
"Just recall to your mind what these malicious creatures wrote in the papers about papa, and how horribly they slandered him.","[4, 6, 2, 4, 4, 4, 5, 9, 9, 5, 2, 3, 6, 5, 4, 3, 3, 8, 4, 9, 3]",102,"[1, 2, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 2, 1]",32,-1.0,18,1,1,4
"I believe they would have procured his dismissal if the Department had not sent you over to inquire into it, and if you had not been so kindly disposed and helpful to him.","[1, 7, 4, 5, 4, 8, 3, 9, 2, 3, 10, 3, 3, 4, 3, 4, 2, 7, 4, 2, 3, 2, 3, 3, 3, 4, 2, 6, 8, 3, 7, 2, 3]",137,"[1, 3, 1, 1, 1, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1]",46,0.6,4,1,1,4
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"My little Nora, there is an important difference between your father and me.","[2, 6, 4, 5, 2, 2, 9, 10, 7, 4, 6, 3, 2]",62,"[1, 1, 2, 1, 1, 1, 3, 3, 2, 1, 2, 1, 1]",20,0.10625,1,2,2,1
Your father's reputation as a public official was not above suspicion.,"[4, 6, 2, 10, 2, 1, 6, 8, 3, 3, 5, 9]",59,"[1, 2, 0, 4, 1, 1, 2, 4, 1, 1, 2, 3]",22,0.0,1,2,2,1
"Mine is, and I hope it will continue to be so, as long as I hold my office.","[4, 2, 3, 1, 4, 2, 4, 8, 2, 2, 2, 2, 4, 2, 1, 4, 2, 6]",55,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",20,-0.05,1,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
You never can tell what mischief these men may contrive.,"[3, 5, 3, 4, 4, 8, 5, 3, 3, 8]",46,"[1, 2, 1, 1, 1, 3, 1, 1, 1, 2]",14,0.0,9,2,2,1
"We ought to be so well off, so snug and happy here in our peaceful home, and have no cares--you and I and the children, Torvald!","[2, 5, 2, 2, 2, 4, 3, 2, 4, 3, 5, 4, 2, 3, 8, 4, 3, 4, 2, 5, 3, 3, 1, 3, 3, 8, 7]",97,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",33,0.55625,7,1,1,4
That is why I beg you so earnestly--  Helmer.,"[4, 2, 3, 1, 3, 3, 2, 9, 6]",33,"[1, 1, 1, 1, 1, 1, 1, 4, 2]",13,0.0,9,2,2,1
And it is just by interceding for him that you make it impossible for me to keep him.,"[3, 2, 2, 4, 2, 11, 3, 3, 4, 3, 4, 2, 10, 3, 2, 2, 4, 3]",67,"[1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",23,-0.666666666667,6,2,2,0
It is already known at the Bank that I mean to dismiss Krogstad.,"[2, 2, 7, 5, 2, 3, 4, 4, 1, 4, 2, 7, 8]",51,"[1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2]",19,-0.3125,16,2,2,1
Is it to get about now that the new manager has changed his mind at his wife's bidding--  Nora.,"[2, 2, 2, 3, 5, 3, 4, 3, 3, 7, 3, 7, 3, 4, 2, 3, 4, 2, 7, 4]",73,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2]",24,0.136363636364,12,2,2,1
And what if it did?,"[3, 4, 2, 2, 3]",14,"[1, 1, 1, 1, 1]",5,0.0,17,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Of course!--if only this obstinate little person can get her way!,"[2, 6, 2, 4, 4, 9, 6, 6, 3, 3, 3, 3]",51,"[1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1]",16,-0.1171875,9,2,2,1
"Do you suppose I am going to make myself ridiculous before my whole staff, to let people think that I am a man to be swayed by all sorts of outside influence?","[2, 3, 7, 1, 2, 5, 2, 4, 6, 10, 6, 2, 5, 5, 2, 3, 6, 5, 4, 1, 2, 1, 3, 2, 2, 6, 2, 3, 5, 2, 7, 9]",125,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2]",39,-0.0444444444444,4,1,1,4
"I should very soon feel the consequences of it, I can tell you!","[1, 6, 4, 4, 4, 3, 12, 2, 2, 1, 3, 4, 3]",49,"[1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",16,0.25,19,2,2,1
"And besides, there is one thing that makes it quite impossible for me to have Krogstad in the Bank as long as I am manager.","[3, 7, 5, 2, 3, 5, 4, 5, 2, 5, 10, 3, 2, 2, 4, 8, 2, 3, 4, 2, 4, 2, 1, 2, 7]",97,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3]",31,-0.358333333333,18,1,1,4
Nora.,[4],4,[2],2,0.0,0,0,0,3
Whatever is that?,"[8, 2, 4]",14,"[3, 1, 1]",5,0.0,17,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"His moral failings I might perhaps have overlooked, if necessary--  Nora.","[3, 5, 8, 1, 5, 7, 4, 10, 2, 9, 4]",58,"[1, 2, 2, 1, 1, 2, 1, 3, 1, 4, 2]",20,0.0,1,2,2,1
"Yes, you could--couldn't you?","[3, 3, 5, 5, 3, 3]",22,"[0, 1, 1, 1, 0, 1]",4,0.0,17,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"And I hear he is a good worker, too.","[3, 1, 4, 2, 2, 1, 4, 6, 3]",26,"[1, 1, 2, 1, 1, 1, 1, 2, 1]",11,0.7,11,2,2,2
But I knew him when we were boys.,"[3, 1, 4, 3, 4, 2, 4, 4]",25,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,3,0,0,3
It was one of those rash friendships that so often prove an incubus in afterlife.,"[2, 3, 3, 2, 5, 4, 11, 4, 2, 5, 5, 2, 7, 2, 9]",66,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 3]",22,0.0,1,2,2,1
