0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"As for the inward Thought, and beleef of men, which humane Governours can take no notice of, (for God onely knoweth the heart) they are not voluntary, nor the effect of the laws, but of the unrevealed will, and of the power of God; and consequently fall not under obligation.","[2, 3, 3, 6, 7, 3, 6, 2, 3, 5, 6, 10, 3, 4, 2, 6, 2, 3, 3, 5, 7, 3, 5, 4, 3, 3, 9, 3, 3, 6, 2, 3, 4, 3, 2, 3, 10, 4, 3, 2, 3, 5, 2, 3, 3, 12, 4, 3, 5, 10]",216,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 2, 4]",75,0.0,1,0,0,3
"No Pretence Of Private Spirit Against The Religion Of Abraham  From whence proceedeth another point, that it was not unlawfull for Abraham, when any of his Subjects should pretend Private Vision, or Spirit, or other Revelation from God, for the countenancing of any doctrine which Abraham should forbid, or when they followed, or adhered to any such pretender, to punish them; and consequently that it is lawfull now for the Soveraign to punish any man that shall oppose his Private Spirit against the Laws: For hee hath the same place in the Common-wealth, that Abraham had in his own Family.","[2, 8, 2, 7, 6, 7, 3, 8, 2, 7, 4, 6, 10, 7, 5, 4, 2, 3, 3, 9, 3, 7, 4, 3, 2, 3, 8, 6, 7, 7, 6, 2, 6, 2, 5, 10, 4, 3, 3, 3, 13, 2, 3, 8, 5, 7, 6, 6, 2, 4, 4, 8, 2, 7, 2, 3, 4, 9, 2, 6, 4, 3, 12, 4, 2, 2, 7, 3, 3, 3, 9, 2, 6, 3, 3, 4, 5, 6, 3, 7, 6, 7, 3, 4, 3, 3, 4, 3, 4, 5, 2, 3, 13, 4, 7, 3, 2, 3, 3, 6]",481,"[1, 2, 1, 2, 2, 2, 1, 3, 1, 3, 1, 1, 3, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 4, 1, 1, 1, 1, 4, 1, 2, 2, 1, 3, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 3, 1, 2, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 3, 1, 1, 1, 1, 3]",159,0.0678571428571,11,1,1,2
"Abraham Sole Judge, And Interpreter Of What God Spake  There ariseth also from the same, a third point; that as none but Abraham in his family, so none but the Soveraign in a Christian Common-wealth, can take notice what is, or what is not the Word of God.","[7, 4, 5, 3, 11, 2, 4, 3, 5, 5, 7, 4, 4, 3, 4, 1, 5, 5, 4, 2, 4, 3, 7, 2, 3, 6, 2, 4, 3, 3, 9, 2, 1, 9, 13, 3, 4, 6, 4, 2, 2, 4, 2, 3, 3, 4, 2, 3]",201,"[3, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 3, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",68,0.0,1,0,0,3
"For God spake onely to Abraham; and it was he onely, that was able to know what God said, and to interpret the same to his family: And therefore also, they that have the place of Abraham in a Common-wealth, are the onely Interpreters of what God hath spoken.","[3, 3, 5, 5, 2, 7, 3, 2, 3, 2, 5, 4, 3, 4, 2, 4, 4, 3, 4, 3, 2, 9, 3, 4, 2, 3, 6, 3, 9, 4, 4, 4, 4, 3, 5, 2, 7, 2, 1, 13, 3, 3, 5, 12, 2, 4, 3, 4, 6]",203,"[1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 3, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 3, 4, 1, 1, 1, 1, 2]",73,0.25,15,2,2,4
"The Authority Of Moses Whereon Grounded  The same Covenant was renewed with Isaac; and afterwards with Jacob; but afterwards no more, till the Israelites were freed from the Egyptians, and arrived at the Foot of Mount Sinai: and then it was renewed by Moses (as I have said before, chap.","[3, 9, 2, 5, 7, 8, 3, 4, 8, 3, 7, 4, 5, 3, 10, 4, 5, 3, 10, 2, 4, 4, 3, 10, 4, 5, 4, 3, 9, 3, 7, 2, 3, 4, 2, 5, 5, 3, 4, 2, 3, 7, 2, 5, 2, 1, 4, 4, 6, 4]",229,"[1, 4, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 1, 3, 1, 2, 1, 3, 1, 1, 1, 1, 3, 1, 0, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",71,-0.125,17,0,0,3
35.),[2],2,[0],0,0.0,2,0,0,1
"in such manner, as they became from that time forward the Peculiar Kingdome of God; whose Lieutenant was Moses, for his owne time; and the succession to that office was setled upon Aaron, and his heirs after him, to bee to God a Sacerdotall Kingdome for ever.","[2, 4, 6, 2, 4, 6, 4, 4, 4, 7, 3, 8, 8, 2, 3, 5, 10, 3, 5, 3, 3, 4, 4, 3, 3, 10, 2, 4, 6, 3, 6, 4, 5, 3, 3, 5, 5, 3, 2, 3, 2, 3, 1, 11, 8, 3, 4]",206,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 4, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 2, 1, 2]",68,0.0,1,0,0,3
"By this constitution, a Kingdome is acquired to God.","[2, 4, 12, 1, 8, 2, 8, 2, 3]",42,"[1, 1, 4, 1, 2, 1, 2, 1, 1]",14,0.0,5,0,0,1
"But seeing Moses had no authority to govern the Israelites, as a successor to the right of Abraham, because he could not claim it by inheritance; it appeareth not as yet, that the people were obliged to take him for Gods Lieutenant, longer than they beleeved that God spake unto him.","[3, 6, 5, 3, 2, 9, 2, 6, 3, 10, 2, 1, 9, 2, 3, 5, 2, 7, 7, 2, 5, 3, 5, 2, 2, 11, 2, 9, 3, 2, 3, 4, 3, 6, 4, 7, 2, 4, 3, 3, 4, 10, 6, 4, 4, 8, 4, 3, 5, 4, 3]",227,"[1, 1, 1, 1, 1, 4, 1, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 2, 1, 1, 2, 1, 1, 1, 2, 1]",75,0.285714285714,3,2,2,4
"And therefore his authority (notwithstanding the Covenant they made with God) depended yet merely upon the opinion they had of his Sanctity, and of the reality of his Conferences with God, and the verity of his Miracles; which opinion coming to change, they were no more obliged to take any thing for the law of God, which he propounded to them in Gods name.","[3, 9, 3, 9, 15, 3, 8, 4, 4, 4, 3, 8, 3, 6, 4, 3, 7, 4, 3, 2, 3, 8, 3, 2, 3, 7, 2, 3, 11, 4, 3, 3, 3, 6, 2, 3, 8, 5, 7, 6, 2, 6, 4, 4, 2, 4, 7, 2, 4, 3, 5, 3, 3, 3, 2, 3, 5, 2, 10, 2, 4, 2, 4, 4]",287,"[1, 3, 1, 4, 4, 1, 3, 1, 1, 1, 1, 2, 1, 3, 2, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",96,-0.375,17,1,1,3
"We are therefore to consider, what other ground there was, of their obligation to obey him.","[2, 3, 9, 2, 8, 4, 5, 6, 5, 3, 2, 5, 10, 2, 4, 3]",73,"[1, 1, 3, 1, 3, 1, 2, 1, 1, 1, 1, 1, 4, 1, 2, 1]",25,-0.125,7,0,0,1
"For it could not be the commandement of God that could oblige them; because God spake not to them immediately, but by the mediation of Moses Himself; And our Saviour saith of himself, (John 5.","[3, 2, 5, 3, 2, 3, 12, 2, 3, 4, 5, 6, 4, 7, 3, 5, 3, 2, 4, 11, 3, 2, 3, 9, 2, 5, 7, 3, 3, 7, 5, 2, 7, 4, 1]",152,"[1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 6, 1, 1, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 0]",50,0.0,19,0,0,3
31.),[2],2,[0],0,0.0,2,0,0,1
"""If I bear witnesse of my self, my witnesse is not true,"" much lesse if Moses bear witnesse of himselfe, (especially in a claim of Kingly power over Gods people) ought his testimony to be received.","[2, 1, 4, 8, 2, 2, 4, 2, 8, 2, 3, 4, 4, 5, 2, 5, 4, 8, 2, 8, 10, 2, 1, 5, 2, 6, 5, 4, 4, 6, 5, 3, 9, 2, 2, 8]",154,"[1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 2, 5, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 4, 1, 1, 2]",52,0.00833333333333,19,0,0,3
"His authority therefore, as the authority of all other Princes, must be grounded on the Consent of the People, and their Promise to obey him.","[3, 9, 9, 2, 3, 9, 2, 3, 5, 7, 4, 2, 8, 2, 3, 7, 2, 3, 6, 3, 5, 7, 2, 4, 3]",113,"[1, 4, 3, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1]",37,-0.125,7,0,0,3
"And so it was: for ""the people"" (Exod.","[3, 2, 2, 3, 3, 3, 6, 4]",26,"[1, 1, 1, 1, 1, 1, 1, 2]",9,0.0,2,0,0,1
20.18.),[5],5,[0],0,0.0,2,0,0,1
"""when they saw the Thunderings, and the Lightnings, and the noyse of the Trumpet, and the mountaine smoaking, removed, and stood a far off.","[4, 4, 3, 3, 11, 3, 3, 10, 3, 3, 5, 2, 3, 7, 3, 3, 9, 8, 7, 3, 5, 1, 3, 3]",109,"[1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1]",31,0.1,5,0,0,1
"And they said unto Moses, speak thou with us, and we will hear, but let not God speak with us lest we die.""","[3, 4, 4, 4, 5, 5, 4, 4, 2, 3, 2, 4, 4, 3, 3, 3, 3, 5, 4, 2, 4, 2, 3]",80,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",27,0.0,5,0,0,1
Here was their promise of obedience; and by this it was they obliged themselves to obey whatsoever he should deliver unto them for the Commandement of God.,"[4, 3, 5, 7, 2, 9, 3, 2, 4, 2, 3, 4, 7, 10, 2, 4, 10, 2, 6, 7, 4, 4, 3, 3, 12, 2, 3]",127,"[1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 1, 1, 3, 2, 1, 1, 1, 4, 1, 1]",42,0.0,19,0,0,3
"Moses Was (Under God) Soveraign Of The Jews, All His Own Time,  Though Aaron Had The Priesthood  And notwithstanding the Covenant constituted a Sacerdotall Kingdome, that is to say, a Kingdome hereditary to Aaron; yet that is to be understood of the succession, after Moses should bee dead.","[5, 3, 5, 3, 9, 2, 3, 4, 3, 3, 3, 4, 6, 5, 3, 3, 10, 3, 15, 3, 8, 11, 1, 11, 8, 4, 2, 2, 3, 1, 8, 10, 2, 5, 3, 4, 2, 2, 2, 10, 2, 3, 10, 5, 5, 6, 3, 4]",232,"[1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 4, 1, 3, 3, 1, 4, 2, 1, 1, 1, 1, 1, 2, 5, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 2]",77,0.2,3,2,2,0
"For whosoever ordereth, and establisheth the Policy, as first founder of a Common-wealth (be it Monarchy, Aristocracy, or Democracy) must needs have Soveraign Power over the people all the while he is doing of it.","[3, 9, 8, 3, 12, 3, 6, 2, 5, 7, 2, 1, 13, 2, 2, 8, 11, 2, 9, 4, 5, 4, 9, 5, 4, 3, 6, 3, 3, 5, 2, 2, 5, 2, 2]",172,"[1, 3, 3, 1, 4, 1, 3, 1, 1, 2, 1, 1, 4, 1, 1, 3, 5, 1, 4, 1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61,0.25,15,2,2,4
"And that Moses had that power all his own time, is evidently affirmed in the Scripture.","[3, 4, 5, 3, 4, 5, 3, 3, 3, 4, 2, 9, 8, 2, 3, 9]",70,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 2, 1, 1, 2]",22,0.425,0,2,2,4
"First, in the text last before cited, because the people promised obedience, not to Aaron but to him.","[5, 2, 3, 4, 4, 6, 5, 7, 3, 6, 8, 9, 3, 2, 5, 3, 2, 3]",80,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 4, 1, 1, 2, 1, 1, 1]",25,0.125,16,0,0,1
"Secondly, (Exod.","[8, 4]",12,"[3, 2]",5,0.0,2,0,0,1
"24.1, 2.)","[4, 1]",5,"[0, 0]",0,0.0,2,0,0,1
"""And God said unto Moses, Come up unto the Lord, thou, and Aaron, Nadab and Abihu, and seventy of the Elders of Israel.","[3, 3, 4, 4, 5, 4, 2, 4, 3, 4, 4, 3, 5, 5, 3, 5, 3, 7, 2, 3, 6, 2, 6]",90,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 3, 1, 1, 2, 1, 2]",33,0.0,5,0,0,1
"And Moses alone shall come neer the Lord, but they shall not come nigh, neither shall the people goe up with him.""","[3, 5, 5, 5, 4, 4, 3, 4, 3, 4, 5, 3, 4, 4, 7, 5, 3, 6, 3, 2, 4, 3]",89,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1]",23,0.0,5,0,0,1
"By which it is plain, that Moses who was alone called up to God, (and not Aaron, nor the other Priests, nor the Seventy Elders, nor the People who were forbidden to come up) was alone he, that represented to the Israelites the Person of God; that is to say, was their sole Soveraign under God.","[2, 5, 2, 2, 5, 4, 5, 3, 3, 5, 6, 2, 2, 3, 3, 3, 5, 3, 3, 5, 7, 3, 3, 7, 6, 3, 3, 6, 3, 4, 9, 2, 4, 2, 3, 5, 2, 4, 11, 2, 3, 10, 3, 6, 2, 3, 4, 2, 2, 3, 3, 5, 4, 9, 5, 3]",227,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1]",74,-0.113095238095,17,0,0,3
And though afterwards it be said (verse 9.),"[3, 6, 10, 2, 2, 4, 5, 1]",33,"[1, 1, 3, 1, 1, 1, 1, 0]",9,0.0,2,0,0,1
"""Then went up Moses, and Aaron, Nadab, and Abihu, and seventy of the Elders of Israel, and they saw the God of Israel, and there was under his feet, as it were a paved work of a saphire stone,"" &c. yet this was not till after Moses had been with God before, and had brought to the people the words which God had said to him.","[4, 4, 2, 5, 3, 5, 5, 3, 5, 3, 7, 2, 3, 6, 2, 6, 3, 4, 3, 3, 3, 2, 6, 3, 5, 3, 5, 3, 4, 2, 2, 4, 1, 5, 4, 2, 1, 7, 5, 1, 3, 4, 3, 3, 4, 5, 5, 3, 4, 4, 3, 6, 3, 3, 7, 2, 3, 6, 3, 5, 5, 3, 3, 4, 2, 3]",245,"[1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",78,0.0,1,1,1,3
"He onely went for the businesse of the people; the others, as the Nobles of his retinue, were admitted for honour to that speciall grace, which was not allowed to the people; which was, (as in the verse after appeareth) to see God and live.","[2, 5, 4, 3, 3, 9, 2, 3, 6, 3, 6, 2, 3, 6, 2, 3, 7, 4, 8, 3, 6, 2, 4, 8, 5, 5, 3, 3, 7, 2, 3, 6, 5, 3, 2, 2, 3, 5, 5, 9, 2, 3, 3, 3, 4]",187,"[1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1]",60,0.136363636364,10,2,2,3
"""God laid not his hand upon them, they saw God and did eat and drink"" (that is, did live), but did not carry any commandement from him to the people.","[3, 4, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 5, 4, 2, 3, 4, 3, 3, 3, 5, 3, 12, 4, 3, 2, 3, 6]",112,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 1]",37,0.136363636364,10,0,0,1
"Again, it is every where said, ""The Lord spake unto Moses,"" as in all other occasions of Government; so also in the ordering of the Ceremonies of Religion, contained in the 25, 26, 27, 28, 29, 30, and 31 Chapters of Exodus, and throughout Leviticus: to Aaron seldome.","[5, 2, 2, 5, 5, 4, 3, 4, 5, 4, 5, 2, 2, 3, 5, 9, 2, 10, 2, 4, 2, 3, 8, 2, 3, 10, 2, 8, 9, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 8, 2, 6, 3, 10, 9, 2, 5, 7]",204,"[2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 3, 1, 2, 1, 1, 3, 1, 1, 4, 1, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 3, 1, 2, 4, 1, 2, 2]",68,-0.125,17,0,0,3
"The Calfe that Aaron made, Moses threw into the fire.","[3, 5, 4, 5, 4, 5, 5, 4, 3, 4]",42,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",12,0.0,2,0,0,1
"Lastly, the question of the Authority of Aaron, by occasion of his and Miriams mutiny against Moses, was (Numbers 12.)","[6, 3, 8, 2, 3, 9, 2, 5, 2, 8, 2, 3, 3, 7, 6, 7, 5, 3, 7, 2]",93,"[2, 1, 2, 1, 1, 4, 1, 2, 1, 3, 1, 1, 1, 3, 3, 2, 1, 1, 2, 0]",33,0.0,5,0,0,1
judged by God himself for Moses.,"[6, 2, 3, 7, 3, 5]",26,"[1, 1, 1, 2, 1, 1]",7,0.0,2,0,0,1
"So also in the question between Moses, and the People, when Corah, Dathan, and Abiram, and two hundred and fifty Princes of the Assembly ""gathered themselves together"" (Numbers 16.","[2, 4, 2, 3, 8, 7, 5, 3, 3, 6, 4, 5, 6, 3, 6, 3, 3, 7, 3, 5, 7, 2, 3, 8, 8, 10, 8, 7, 2]",143,"[1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 2, 3, 2, 0]",43,0.0,19,0,0,3
"3) ""against Moses, and against Aaron, and said unto them, 'Ye take too much upon you, seeing all the congregation are Holy, every one of them, and the Lord is amongst them, why lift you up your selves above the congregation of the Lord?'""","[1, 7, 5, 3, 7, 5, 3, 4, 4, 4, 3, 4, 3, 4, 4, 3, 6, 3, 3, 12, 3, 4, 5, 3, 2, 4, 3, 3, 4, 2, 7, 4, 3, 4, 3, 2, 4, 6, 5, 3, 12, 2, 3, 4]",183,"[0, 2, 1, 1, 2, 2, 1, 1, 2, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1]",58,0.1,10,0,0,3
"God caused the Earth to swallow Corah, Dathan, and Abiram with their wives and children alive, and consumed those two hundred and fifty Princes with fire.","[3, 6, 3, 5, 2, 7, 5, 6, 3, 6, 4, 5, 5, 3, 8, 5, 3, 8, 5, 3, 7, 3, 5, 7, 4, 4]",125,"[1, 1, 1, 2, 1, 2, 2, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",36,0.1,19,0,0,3
"Therefore neither Aaron, nor the People, nor any Aristocracy of the chief Princes of the People, but Moses alone had next under God the Soveraignty over the Israelites: And that not onely in causes of Civill Policy, but also of Religion; For Moses onely spake with God, and therefore onely could tell the People, what it was that God required at their hands.","[9, 7, 5, 3, 3, 6, 3, 3, 11, 2, 3, 5, 7, 2, 3, 6, 3, 5, 5, 3, 4, 5, 3, 3, 11, 4, 3, 10, 3, 4, 3, 5, 2, 6, 2, 6, 6, 3, 4, 2, 8, 3, 5, 5, 5, 4, 3, 3, 9, 5, 5, 4, 3, 6, 4, 2, 3, 4, 3, 8, 2, 5, 5]",287,"[3, 2, 2, 1, 1, 1, 1, 2, 5, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 4, 2, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 3, 1, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",96,0.0,8,1,1,0
No man upon pain of death might be so presumptuous as to approach the Mountain where God talked with Moses.,"[2, 3, 4, 4, 2, 5, 5, 2, 2, 12, 2, 2, 8, 3, 8, 5, 3, 6, 4, 5]",87,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",26,0.0,5,0,0,1
"""Thou shalt set bounds"" (saith the Lord, Exod 19.","[4, 5, 3, 6, 5, 3, 4, 4, 2]",36,"[1, 1, 1, 1, 1, 1, 1, 2, 0]",9,0.0,2,0,0,1
12.),[2],2,[0],0,0.0,2,0,0,1
"""to the people round about, and say, Take heed to your selves that you goe not up into the Mount, or touch the border of it; whosoever toucheth the Mount shall surely be put to death.""","[2, 3, 6, 5, 5, 3, 3, 4, 4, 2, 4, 6, 4, 3, 3, 3, 2, 4, 3, 5, 2, 5, 3, 6, 2, 2, 9, 8, 3, 5, 5, 6, 2, 3, 2, 5]",142,"[1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 3, 1, 1, 1, 2]",43,0.15,10,0,0,3
and again (verse 21.),"[3, 5, 5, 2]",15,"[1, 2, 1, 0]",4,0.0,2,0,0,1
"""Get down, charge the people, lest they break through unto the Lord to gaze.""","[3, 4, 6, 3, 6, 4, 4, 5, 7, 4, 3, 4, 2, 4]",59,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",16,-0.155555555556,7,0,0,1
"Out of which we may conclude, that whosoever in a Christian Common-wealth holdeth the place of Moses, is the sole Messenger of God, and Interpreter of his Commandements.","[3, 2, 5, 2, 3, 8, 4, 9, 2, 1, 9, 13, 7, 3, 5, 2, 5, 2, 3, 4, 9, 2, 3, 3, 11, 2, 3, 13]",138,"[1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3, 4, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 4]",45,0.0,19,0,0,3
"And according hereunto, no man ought in the interpretation of the Scripture to proceed further then the bounds which are set by their severall Soveraigns.","[3, 9, 8, 2, 3, 5, 2, 3, 14, 2, 3, 9, 2, 7, 7, 4, 3, 6, 5, 3, 3, 2, 5, 8, 10]",128,"[1, 3, 3, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",39,0.0,19,0,0,3
"For the Scriptures since God now speaketh in them, are the Mount Sinai; the bounds whereof are the Laws of them that represent Gods Person on Earth.","[3, 3, 10, 5, 3, 3, 8, 2, 4, 3, 3, 5, 5, 3, 6, 7, 3, 3, 4, 2, 4, 4, 9, 4, 6, 2, 5]",119,"[1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2]",36,0.0,19,0,0,3
"To look upon them and therein to behold the wondrous works of God, and learn to fear him is allowed; but to interpret them; that is, to pry into what God saith to him whom he appointeth to govern under him, and make themselves Judges whether he govern as God commandeth him, or not, is to transgresse the bounds God hath set us, and to gaze upon God irreverently.","[2, 4, 4, 4, 3, 7, 2, 6, 3, 8, 5, 2, 3, 3, 5, 2, 4, 3, 2, 7, 3, 2, 9, 4, 4, 2, 2, 3, 4, 4, 3, 5, 2, 3, 4, 2, 10, 2, 6, 5, 3, 3, 4, 10, 6, 7, 2, 6, 2, 3, 10, 3, 2, 3, 2, 2, 11, 3, 6, 3, 4, 3, 2, 3, 2, 4, 4, 3, 12]",286,"[1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5]",94,0.0,8,1,1,0
"All Spirits Were Subordinate To The Spirit Of Moses  There was no Prophet in the time of Moses, nor pretender to the Spirit of God, but such as Moses had approved, and Authorized.","[3, 7, 4, 11, 2, 3, 6, 2, 5, 5, 3, 2, 7, 2, 3, 4, 2, 5, 3, 9, 2, 3, 6, 2, 3, 3, 4, 2, 5, 3, 8, 3, 10]",142,"[1, 2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3]",45,0.0,19,0,0,3
"For there were in his time but Seventy men, that are said to Prophecy by the Spirit of God, and these were of all Moses his election; concerning whom God saith to Moses (Numb.","[3, 5, 4, 2, 3, 4, 3, 7, 3, 4, 3, 4, 2, 8, 2, 3, 6, 2, 3, 3, 5, 4, 2, 3, 5, 3, 8, 10, 4, 3, 5, 2, 5, 4]",137,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1]",43,-0.6,13,0,0,3
11.16.),[5],5,[0],0,0.0,2,0,0,1
"""Gather to mee Seventy of the Elders of Israel, whom thou knowest to be the Elders of the People.""","[6, 2, 3, 7, 2, 3, 6, 2, 6, 4, 4, 7, 2, 2, 3, 6, 2, 3, 6]",76,"[2, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",26,0.0,5,0,0,1
