0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Our eyes find it easier on a given occasion to produce a picture already often produced, than to seize upon the divergence and novelty of an impression: the latter requires more force, more ""morality.""","[3, 4, 4, 2, 6, 2, 1, 5, 8, 2, 7, 1, 7, 7, 5, 8, 4, 2, 5, 4, 3, 10, 3, 7, 2, 2, 10, 3, 6, 8, 4, 5, 4, 8]",162,"[1, 0, 1, 1, 4, 1, 1, 2, 3, 1, 2, 1, 2, 4, 2, 2, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 3, 1, 2, 2, 1, 1, 1, 4]",58,0.333333333333,14,2,2,2
It is difficult and painful for the ear to listen to anything new; we hear strange music badly.,"[2, 2, 9, 3, 7, 3, 3, 3, 2, 6, 2, 8, 3, 2, 4, 7, 5, 5]",76,"[1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 3, 1, 1, 2, 1, 2, 2]",28,-0.362727272727,11,0,0,4
"When we hear another language spoken, we involuntarily attempt to form the sounds into words with which we are more familiar and conversant--it was thus, for example, that the Germans modified the spoken word ARCUBALISTA into ARMBRUST (cross-bow).","[4, 2, 4, 7, 8, 6, 2, 13, 7, 2, 4, 3, 6, 4, 5, 4, 5, 2, 3, 4, 8, 3, 10, 2, 3, 4, 3, 7, 4, 3, 7, 8, 3, 6, 4, 11, 4, 8, 9]",202,"[1, 1, 2, 3, 2, 2, 1, 6, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 2, 1, 5, 2, 2, 2]",68,0.4375,14,2,2,2
"Our senses are also hostile and averse to the new; and generally, even in the ""simplest"" processes of sensation, the emotions DOMINATE--such as fear, love, hatred, and the passive emotion of indolence.--As little as a reader nowadays reads all the single words (not to speak of syllables) of a page--he rather takes about five out of every twenty words at random, and ""guesses"" the probably appropriate sense to them--just as little do we see a tree correctly and completely in respect to its leaves, branches, colour, and shape; we find it so much easier to fancy the chance of a tree.","[3, 6, 3, 4, 7, 3, 6, 2, 3, 3, 3, 9, 4, 2, 3, 8, 9, 2, 9, 3, 8, 8, 4, 2, 4, 4, 6, 3, 3, 7, 7, 2, 9, 2, 6, 2, 1, 6, 8, 5, 3, 3, 6, 5, 3, 2, 5, 2, 9, 2, 1, 4, 2, 6, 5, 5, 4, 3, 2, 5, 6, 5, 2, 6, 3, 7, 3, 8, 11, 5, 2, 4, 4, 2, 6, 2, 2, 3, 1, 4, 9, 3, 10, 2, 7, 2, 3, 6, 8, 6, 3, 5, 2, 4, 2, 2, 4, 6, 2, 5, 3, 6, 2, 1, 4]",459,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 2, 2, 1, 3, 1, 3, 3, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 3, 1, 1, 1, 1, 3, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 3, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1]",156,0.0539935064935,3,1,1,0
"Even in the midst of the most remarkable experiences, we still do just the same; we fabricate the greater part of the experience, and can hardly be made to contemplate any event, EXCEPT as ""inventors"" thereof.","[4, 2, 3, 5, 2, 3, 4, 10, 11, 2, 5, 2, 4, 3, 4, 2, 9, 3, 7, 4, 2, 3, 10, 3, 3, 6, 2, 4, 2, 11, 3, 5, 6, 2, 9, 7]",167,"[2, 1, 1, 1, 1, 1, 1, 3, 4, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 3, 2, 2, 2, 1, 3, 2]",58,0.291666666667,14,2,2,2
All this goes to prove that from our fundamental nature and from remote ages we have been--ACCUSTOMED TO LYING.,"[3, 4, 4, 2, 5, 4, 4, 3, 11, 6, 3, 4, 6, 4, 2, 4, 4, 10, 2, 5]",90,"[1, 1, 0, 1, 1, 1, 1, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1]",26,-0.1,18,0,0,1
"Or, to express it more politely and hypocritically, in short, more pleasantly--one is much more of an artist than one is aware of.--In an animated conversation, I often see the face of the person with whom I am speaking so clearly and sharply defined before me, according to the thought he expresses, or which I believe to be evoked in his mind, that the degree of distinctness far exceeds the STRENGTH of my visual faculty--the delicacy of the play of the muscles and of the expression of the eyes MUST therefore be imagined by me.","[2, 2, 7, 2, 4, 8, 3, 14, 2, 5, 4, 10, 3, 2, 4, 4, 2, 2, 6, 4, 3, 2, 5, 2, 2, 2, 8, 12, 1, 5, 3, 3, 4, 2, 3, 6, 4, 4, 1, 2, 8, 2, 7, 3, 7, 7, 6, 2, 9, 2, 3, 7, 2, 9, 2, 5, 1, 7, 2, 2, 6, 2, 3, 4, 4, 3, 6, 2, 12, 3, 7, 3, 8, 2, 2, 6, 7, 3, 8, 2, 3, 4, 2, 3, 7, 3, 2, 3, 10, 2, 3, 4, 4, 9, 2, 8, 2, 2]",423,"[1, 1, 2, 1, 1, 4, 1, 6, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 4, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 2, 2, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 2, 3, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 3, 1, 3, 1, 1]",147,0.202777777778,13,1,1,0
"Probably the person put on quite a different expression, or none at all.","[8, 3, 6, 3, 2, 5, 1, 9, 10, 2, 4, 2, 3]",58,"[3, 1, 2, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1]",20,0.0,18,0,0,1
193.,[3],3,[0],0,0.0,2,0,0,1
"Quidquid luce fuit, tenebris agit: but also contrariwise.","[8, 4, 4, 8, 4, 3, 4, 12]",47,"[2, 1, 1, 3, 2, 1, 2, 4]",16,0.0,18,0,0,1
"What we experience in dreams, provided we experience it often, pertains at last just as much to the general belongings of our soul as anything ""actually"" experienced; by virtue thereof we are richer or poorer, we have a requirement more or less, and finally, in broad daylight, and even in the brightest moments of our waking life, we are ruled to some extent by the nature of our dreams.","[4, 2, 10, 2, 6, 8, 2, 10, 2, 5, 8, 2, 4, 4, 2, 4, 2, 3, 7, 10, 2, 3, 4, 2, 8, 8, 11, 2, 6, 7, 2, 3, 6, 2, 6, 2, 4, 1, 11, 4, 2, 4, 3, 7, 2, 5, 8, 3, 4, 2, 3, 9, 7, 2, 3, 6, 4, 2, 3, 5, 2, 4, 6, 2, 3, 6, 2, 3, 6]",309,"[1, 1, 4, 1, 2, 2, 1, 4, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 3, 3, 4, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2]",106,0.206547619048,19,1,1,0
"Supposing that someone has often flown in his dreams, and that at last, as soon as he dreams, he is conscious of the power and art of flying as his privilege and his peculiarly enviable happiness; such a person, who believes that on the slightest impulse, he can actualize all sorts of curves and angles, who knows the sensation of a certain divine levity, an ""upwards"" without effort or constraint, a ""downwards"" without descending or lowering--without TROUBLE!--how could the man with such dream-experiences and dream-habits fail to find ""happiness"" differently coloured and defined, even in his waking hours!","[9, 4, 7, 3, 5, 5, 2, 3, 6, 3, 4, 2, 4, 2, 4, 2, 2, 6, 2, 2, 9, 2, 3, 5, 3, 3, 2, 6, 2, 3, 9, 3, 3, 10, 8, 9, 4, 1, 6, 3, 8, 4, 2, 3, 9, 7, 2, 3, 9, 3, 5, 2, 6, 3, 6, 3, 5, 3, 9, 2, 1, 7, 6, 6, 2, 7, 7, 6, 2, 10, 1, 9, 7, 10, 2, 8, 7, 7, 3, 5, 3, 3, 4, 4, 17, 3, 12, 4, 2, 4, 9, 11, 8, 3, 7, 4, 2, 3, 6, 5]",492,"[3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 5, 3, 3, 1, 1, 2, 1, 3, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 3, 1, 2, 2, 2, 1, 2, 1, 2, 2, 3, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 6, 1, 4, 1, 1, 1, 3, 4, 2, 1, 2, 2, 1, 1, 2, 1]",159,0.134920634921,13,1,1,0
How could he fail--to long DIFFERENTLY for happiness?,"[3, 5, 2, 4, 2, 4, 11, 3, 9]",43,"[1, 1, 1, 1, 1, 1, 4, 1, 3]",14,0.216666666667,0,2,2,1
"""Flight,"" such as is described by poets, must, when compared with his own ""flying,"" be far too earthly, muscular, violent, far too ""troublesome"" for him.","[6, 4, 2, 2, 9, 2, 5, 4, 4, 8, 4, 3, 3, 6, 2, 3, 3, 7, 8, 7, 3, 3, 11, 3, 3]",115,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 2, 1, 1, 3, 1, 1]",34,-1.66533453694e-17,18,0,0,1
194.,[3],3,[0],0,0.0,2,0,0,1
"The difference among men does not manifest itself only in the difference of their lists of desirable things--in their regarding different good things as worth striving for, and being disagreed as to the greater or less value, the order of rank, of the commonly recognized desirable things:--it manifests itself much more in what they regard as actually HAVING and POSSESSING a desirable thing.","[3, 10, 5, 3, 4, 3, 8, 6, 4, 2, 3, 10, 2, 5, 5, 2, 9, 6, 2, 5, 9, 9, 4, 6, 2, 5, 8, 3, 3, 5, 9, 2, 2, 3, 7, 2, 4, 5, 3, 5, 2, 4, 2, 3, 8, 10, 9, 6, 2, 9, 6, 4, 4, 2, 4, 4, 6, 2, 8, 6, 3, 10, 1, 9, 5]",322,"[1, 3, 2, 1, 0, 1, 3, 2, 2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 3, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 3, 3, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 3, 1, 3, 1]",101,0.0733333333333,10,1,1,0
"As regards a woman, for instance, the control over her body and her sexual gratification serves as an amply sufficient sign of ownership and possession to the more modest man; another with a more suspicious and ambitious thirst for possession, sees the ""questionableness,"" the mere apparentness of such ownership, and wishes to have finer tests in order to know especially whether the woman not only gives herself to him, but also gives up for his sake what she has or would like to have--only THEN does he look upon her as ""possessed.""","[2, 7, 1, 5, 3, 8, 3, 7, 4, 3, 4, 3, 3, 6, 13, 6, 2, 2, 5, 10, 4, 2, 9, 3, 10, 2, 3, 4, 6, 3, 7, 4, 1, 4, 10, 3, 9, 6, 3, 10, 4, 3, 16, 3, 4, 12, 2, 4, 9, 3, 6, 2, 4, 5, 5, 2, 5, 2, 4, 10, 7, 3, 5, 3, 4, 5, 7, 2, 3, 3, 4, 5, 2, 3, 3, 4, 4, 3, 3, 2, 5, 4, 2, 4, 4, 4, 4, 2, 4, 4, 3, 2, 9]",431,"[1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 5, 1, 1, 1, 2, 4, 1, 1, 3, 1, 3, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 3, 0, 1, 5, 1, 1, 4, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 5, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 2]",141,0.15,13,1,1,0
"A third, however, has not even here got to the limit of his distrust and his desire for possession: he asks himself whether the woman, when she gives up everything for him, does not perhaps do so for a phantom of him; he wishes first to be thoroughly, indeed, profoundly well known; in order to be loved at all he ventures to let himself be found out.","[1, 5, 7, 3, 3, 4, 4, 3, 2, 3, 5, 2, 3, 8, 3, 3, 6, 3, 10, 2, 4, 7, 7, 3, 5, 4, 3, 5, 2, 10, 3, 3, 4, 3, 7, 2, 2, 3, 1, 7, 2, 3, 2, 6, 5, 2, 2, 10, 6, 10, 4, 5, 2, 5, 2, 2, 5, 2, 3, 2, 8, 2, 3, 7, 2, 5, 3]",275,"[1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 2, 1, 0, 1, 1, 4, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",88,0.258333333333,19,2,2,0
"Only then does he feel the beloved one fully in his possession, when she no longer deceives herself about him, when she loves him just as much for the sake of his devilry and concealed insatiability, as for his goodness, patience, and spirituality.","[4, 4, 4, 2, 4, 3, 7, 3, 5, 2, 3, 10, 4, 3, 2, 6, 8, 7, 5, 3, 4, 3, 5, 3, 4, 2, 4, 3, 3, 4, 2, 3, 7, 3, 9, 13, 2, 3, 3, 8, 8, 3, 12]",200,"[2, 1, 0, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 0, 1, 2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 7, 1, 1, 1, 2, 3, 1, 5]",66,0.3,14,2,2,2
"One man would like to possess a nation, and he finds all the higher arts of Cagliostro and Catalina suitable for his purpose.","[3, 3, 5, 4, 2, 7, 1, 6, 3, 2, 5, 3, 3, 6, 4, 2, 10, 3, 8, 8, 3, 3, 7]",101,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 4, 2, 1, 1, 2]",33,0.4,7,2,2,2
"Another, with a more refined thirst for possession, says to himself: ""One may not deceive where one desires to possess""--he is irritated and impatient at the idea that a mask of him should rule in the hearts of the people: ""I must, therefore, MAKE myself known, and first of all learn to know myself!""","[7, 4, 1, 4, 7, 6, 3, 10, 4, 2, 7, 3, 3, 3, 7, 5, 3, 7, 2, 7, 2, 2, 9, 3, 9, 2, 3, 4, 4, 1, 4, 2, 3, 6, 4, 2, 3, 6, 2, 3, 6, 1, 4, 9, 4, 6, 5, 3, 5, 2, 3, 5, 2, 4, 6]",234,"[3, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 3, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2]",77,0.204166666667,4,2,2,0
"Among helpful and charitable people, one almost always finds the awkward craftiness which first gets up suitably him who has to be helped, as though, for instance, he should ""merit"" help, seek just THEIR help, and would show himself deeply grateful, attached, and subservient to them for all help.","[5, 7, 3, 10, 6, 3, 6, 6, 5, 3, 7, 10, 5, 5, 4, 2, 8, 3, 3, 3, 2, 2, 6, 2, 6, 3, 8, 2, 6, 5, 4, 4, 4, 5, 4, 3, 5, 4, 7, 6, 8, 8, 3, 11, 2, 4, 3, 3, 4]",238,"[2, 2, 1, 3, 1, 1, 2, 2, 1, 1, 2, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2, 1, 4, 1, 1, 1, 1, 1]",70,0.16,4,2,2,0
"With these conceits, they take control of the needy as a property, just as in general they are charitable and helpful out of a desire for property.","[4, 5, 8, 4, 4, 7, 2, 3, 5, 2, 1, 8, 4, 2, 2, 7, 4, 3, 10, 3, 7, 3, 2, 1, 6, 3, 8]",118,"[1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 3]",40,0.325,0,2,2,2
One finds them jealous when they are crossed or forestalled in their charity.,"[3, 5, 4, 7, 4, 4, 3, 7, 2, 11, 2, 5, 7]",64,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 3]",19,0.0,18,0,0,1
"Parents involuntarily make something like themselves out of their children--they call that ""education""; no mother doubts at the bottom of her heart that the child she has borne is thereby her property, no father hesitates about his right to HIS OWN ideas and notions of worth.","[7, 13, 4, 9, 4, 10, 3, 2, 5, 8, 4, 4, 4, 9, 2, 6, 6, 2, 3, 6, 2, 3, 5, 4, 3, 5, 3, 3, 5, 2, 7, 3, 8, 2, 6, 9, 5, 3, 5, 2, 3, 3, 5, 3, 7, 2, 5]",224,"[2, 6, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 4, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 3, 1, 3, 1, 2, 3, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1]",73,0.395238095238,14,2,2,2
"Indeed, in former times fathers deemed it right to use their discretion concerning the life or death of the newly born (as among the ancient Germans).","[6, 2, 6, 5, 7, 6, 2, 5, 2, 3, 5, 10, 10, 3, 4, 2, 5, 2, 3, 5, 4, 2, 5, 3, 7, 7]",121,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 3, 2]",38,0.140692640693,0,0,0,1
"And like the father, so also do the teacher, the class, the priest, and the prince still see in every new individual an unobjectionable opportunity for a new possession.","[3, 4, 3, 6, 2, 4, 2, 3, 7, 3, 5, 3, 6, 3, 3, 6, 5, 3, 2, 5, 3, 10, 2, 15, 11, 3, 1, 3, 10]",136,"[1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 5, 5, 1, 1, 1, 3]",49,0.0909090909091,9,0,0,1
The consequence is...  195.,"[3, 11, 2, 3]",19,"[1, 3, 1, 0]",5,0.0,2,0,0,1
"The Jews--a people ""born for slavery,"" as Tacitus and the whole ancient world say of them; ""the chosen people among the nations,"" as they themselves say and believe--the Jews performed the miracle of the inversion of valuations, by means of which life on earth obtained a new and dangerous charm for a couple of millenniums.","[3, 4, 1, 6, 4, 3, 7, 2, 7, 3, 3, 5, 7, 5, 3, 2, 4, 3, 6, 6, 5, 3, 7, 2, 4, 10, 3, 3, 7, 3, 4, 9, 3, 7, 2, 3, 9, 2, 10, 2, 5, 2, 5, 4, 2, 5, 8, 1, 3, 3, 9, 5, 3, 1, 6, 2, 11]",257,"[1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 3, 1, 3, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3]",82,-0.0878787878788,1,1,1,0
"Their prophets fused into one the expressions ""rich,"" ""godless,"" ""wicked,"" ""violent,"" ""sensual,"" and for the first time coined the word ""world"" as a term of reproach.","[5, 8, 5, 4, 3, 3, 11, 4, 7, 6, 7, 7, 3, 3, 3, 5, 4, 6, 3, 4, 5, 2, 1, 4, 2, 8]",123,"[1, 2, 1, 2, 1, 1, 3, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",34,-0.0583333333333,18,0,0,1
"In this inversion of valuations (in which is also included the use of the word ""poor"" as synonymous with ""saint"" and ""friend"") the significance of the Jewish people is to be found; it is with THEM that the SLAVE-INSURRECTION IN MORALS commences.","[2, 4, 9, 2, 10, 2, 5, 2, 4, 8, 3, 3, 2, 3, 4, 4, 2, 10, 4, 5, 3, 6, 3, 12, 2, 3, 6, 6, 2, 2, 2, 5, 2, 2, 4, 4, 4, 3, 18, 2, 6, 9]",194,"[1, 1, 3, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 2, 2]",63,-0.2,1,0,0,1
196.,[3],3,[0],0,0.0,2,0,0,1
It is to be INFERRED that there are countless dark bodies near the sun--such as we shall never see.,"[2, 2, 2, 2, 8, 4, 5, 3, 9, 4, 6, 4, 3, 3, 4, 2, 2, 5, 5, 3]",78,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1]",25,-0.0166666666667,18,0,0,1
"Among ourselves, this is an allegory; and the psychologist of morals reads the whole star-writing merely as an allegorical and symbolic language in which much may be unexpressed.","[5, 9, 4, 2, 2, 8, 3, 3, 12, 2, 6, 5, 3, 5, 12, 6, 2, 2, 11, 3, 8, 8, 2, 5, 4, 3, 2, 11]",148,"[2, 2, 1, 1, 1, 4, 1, 1, 4, 1, 2, 2, 1, 1, 3, 3, 1, 1, 5, 1, 3, 2, 1, 1, 1, 1, 1, 3]",51,-0.0333333333333,9,0,0,1
197.,[3],3,[0],0,0.0,2,0,0,1
"The beast of prey and the man of prey (for instance, Caesar Borgia) are fundamentally misunderstood, ""nature"" is misunderstood, so long as one seeks a ""morbidness"" in the constitution of these healthiest of all tropical monsters and growths, or even an innate ""hell"" in them--as almost all moralists have done hitherto.","[3, 5, 2, 4, 3, 3, 3, 2, 4, 3, 8, 6, 6, 3, 13, 13, 6, 2, 13, 2, 4, 2, 3, 5, 1, 10, 2, 3, 12, 2, 5, 10, 2, 3, 8, 8, 3, 7, 2, 4, 2, 6, 4, 2, 4, 2, 6, 3, 9, 4, 4, 8]",254,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 5, 4, 2, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 4, 1, 1, 3, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3]",86,-0.05,1,1,1,0
Does it not seem that there is a hatred of the virgin forest and of the tropics among moralists?,"[4, 2, 3, 4, 4, 5, 2, 1, 6, 2, 3, 6, 6, 3, 2, 3, 7, 5, 9]",77,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 3]",24,0.0,18,0,0,1
"And that the ""tropical man"" must be discredited at all costs, whether as disease and deterioration of mankind, or as his own hell and self-torture?","[3, 4, 3, 8, 3, 4, 2, 11, 2, 3, 5, 7, 2, 7, 3, 13, 2, 7, 2, 2, 3, 3, 4, 3, 12]",118,"[1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 5, 1, 2, 1, 1, 1, 1, 1, 1, 3]",39,0.6,7,2,2,2
And why?,"[3, 3]",6,"[1, 1]",2,0.0,2,0,0,1
"In favour of the ""temperate zones""?","[2, 6, 2, 3, 9, 5]",27,"[1, 2, 1, 1, 3, 1]",9,0.0,2,0,0,1
In favour of the temperate men?,"[2, 6, 2, 3, 9, 3]",25,"[1, 2, 1, 1, 3, 1]",9,0.0,2,0,0,1
"The ""moral""?","[3, 5]",8,"[1, 2]",3,0.0,2,0,0,1
"The mediocre?--This for the chapter: ""Morals as Timidity.""","[3, 8, 4, 3, 3, 7, 6, 2, 8]",44,"[1, 2, 1, 1, 1, 2, 2, 1, 4]",15,0.0,18,0,0,1
198.,[3],3,[0],0,0.0,2,0,0,1
"All the systems of morals which address themselves with a view to their ""happiness,"" as it is called--what else are they but suggestions for behaviour adapted to the degree of DANGER from themselves in which the individuals live; recipes for their passions, their good and bad propensities, insofar as such have the Will to Power and would like to play the master; small and great expediencies and elaborations, permeated with the musty odour of old family medicines and old-wife wisdom; all of them grotesque and absurd in their form--because they address themselves to ""all,"" because they generalize where generalization is not authorized; all of them speaking unconditionally, and taking themselves unconditionally; all of them flavoured not merely with one grain of salt, but rather endurable only, and sometimes even seductive, when they are over-spiced and begin to smell dangerously, especially of ""the other world.""","[3, 3, 7, 2, 6, 5, 7, 10, 4, 1, 4, 2, 5, 9, 2, 2, 2, 6, 4, 4, 3, 4, 3, 11, 3, 9, 7, 2, 3, 6, 2, 6, 4, 10, 2, 5, 3, 11, 4, 7, 3, 5, 8, 5, 4, 3, 3, 12, 7, 2, 4, 4, 3, 4, 2, 5, 3, 5, 4, 2, 4, 3, 6, 5, 3, 5, 12, 3, 12, 9, 4, 3, 5, 5, 2, 3, 6, 9, 3, 8, 6, 3, 2, 4, 9, 3, 6, 2, 5, 4, 7, 4, 7, 10, 2, 3, 7, 4, 10, 5, 14, 2, 3, 10, 3, 2, 4, 8, 15, 3, 6, 10, 15, 3, 2, 4, 9, 3, 6, 4, 3, 5, 2, 4, 3, 6, 9, 4, 3, 9, 4, 9, 4, 4, 3, 11, 3, 5, 2, 5, 11, 10, 2, 3, 5, 5]",754,"[1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 4, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 5, 1, 5, 3, 1, 1, 2, 2, 1, 1, 3, 3, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 4, 1, 6, 1, 1, 3, 1, 1, 1, 3, 6, 1, 2, 2, 6, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 3, 2, 3, 1, 1, 1, 3, 1, 2, 1, 1, 4, 5, 1, 1, 2, 1]",245,0.0400974025974,12,1,1,3
