0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"When all of the house that was open to general inspection had been seen, they returned downstairs, and, taking leave of the housekeeper, were consigned over to the gardener, who met them at the hall-door.","[4, 3, 2, 3, 5, 4, 3, 4, 2, 7, 10, 3, 4, 4, 4, 8, 10, 3, 6, 5, 2, 3, 11, 4, 9, 4, 2, 3, 8, 3, 3, 4, 2, 3, 9]",164,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 3, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2]",52,0.025,0,0,0,0
"As they walked across the hall towards the river, Elizabeth turned back to look again; her uncle and aunt stopped also, and while the former was conjecturing as to the date of the building, the owner of it himself suddenly came forward from the road, which led behind it to the stables.","[2, 4, 6, 6, 3, 4, 7, 3, 5, 9, 6, 4, 2, 4, 5, 3, 5, 3, 4, 7, 4, 3, 5, 3, 6, 3, 12, 2, 2, 3, 4, 2, 3, 8, 3, 5, 2, 2, 7, 8, 4, 7, 4, 3, 4, 5, 3, 6, 2, 2, 3, 7]",229,"[1, 1, 1, 2, 1, 1, 2, 1, 2, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1]",70,-0.1,10,0,0,4
"They were within twenty yards of each other, and so abrupt was his appearance, that it was impossible to avoid his sight.","[4, 4, 6, 6, 5, 2, 4, 5, 3, 2, 6, 3, 3, 10, 4, 2, 3, 10, 2, 5, 3, 5]",97,"[1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 4, 1, 1, 1, 3, 1, 2, 1, 1]",34,-0.305555555556,15,1,1,3
"Their eyes instantly met, and the cheeks of both were overspread with the deepest blush.","[5, 4, 9, 3, 3, 3, 6, 2, 4, 4, 10, 4, 3, 7, 5]",72,"[1, 0, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1]",20,0.0,19,1,1,1
"He absolutely started, and for a moment seemed immovable from surprise; but shortly recovering himself, advanced towards the party, and spoke to Elizabeth, if not in terms of perfect composure, at least of perfect civility.","[2, 10, 7, 3, 3, 1, 6, 6, 9, 4, 8, 3, 7, 10, 7, 8, 7, 3, 5, 3, 5, 2, 9, 2, 3, 2, 5, 2, 7, 9, 2, 5, 2, 7, 8]",182,"[1, 5, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 2, 4, 2, 2, 2, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 2, 4]",62,0.383333333333,13,0,0,0
"She had instinctively turned away; but stopping on his approach, received his compliments with an embarrassment impossible to be overcome.","[3, 3, 13, 6, 4, 3, 8, 2, 3, 8, 8, 3, 11, 4, 2, 13, 10, 2, 2, 8]",116,"[0, 1, 5, 1, 2, 1, 2, 1, 1, 2, 2, 1, 3, 1, 1, 4, 3, 1, 1, 3]",36,-0.666666666667,6,1,1,3
"Had his first appearance, or his resemblance to the picture they had just been examining, been insufficient to assure the other two that they now saw Mr. Darcy, the gardener's expression of surprise, on beholding his master, must immediately have told it.","[3, 3, 5, 10, 2, 3, 11, 2, 3, 7, 4, 3, 4, 4, 9, 4, 12, 2, 6, 3, 5, 3, 4, 4, 3, 3, 2, 5, 3, 8, 2, 10, 2, 8, 2, 9, 3, 6, 4, 11, 4, 4, 2]",207,"[1, 1, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 4, 1, 5, 1, 2, 1, 2, 1, 1, 1, 1, 1, 0, 2, 1, 3, 0, 3, 1, 2, 1, 3, 1, 2, 1, 6, 1, 1, 1]",70,0.0625,0,0,0,0
"They stood a little aloof while he was talking to their niece, who, astonished and confused, scarcely dared lift her eyes to his face, and knew not what answer she returned to his civil inquiries after her family.","[4, 5, 1, 6, 5, 5, 2, 3, 7, 2, 5, 5, 3, 10, 3, 8, 8, 5, 4, 3, 4, 2, 3, 4, 3, 4, 3, 4, 6, 3, 8, 2, 3, 5, 9, 5, 3, 6]",171,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 2, 3, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 1, 2, 3, 2, 1, 3]",52,-0.29375,5,0,0,0
"Amazed at the alteration of his manner since they last parted, every sentence that he uttered was increasing her embarrassment; and every idea of the impropriety of her being found there recurring to her mind, the few minutes in which they continued were some of the most uncomfortable in her life.","[6, 2, 3, 10, 2, 3, 6, 5, 4, 4, 6, 5, 8, 4, 2, 7, 3, 10, 3, 13, 3, 5, 4, 2, 3, 11, 2, 3, 5, 5, 5, 9, 2, 3, 4, 3, 3, 7, 2, 5, 4, 9, 4, 4, 2, 3, 4, 13, 2, 3, 4]",244,"[2, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 4, 1, 4, 1, 3, 3, 1, 1, 5, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1]",81,-0.05,10,0,0,4
"Nor did he seem much more at ease; when he spoke, his accent had none of its usual sedateness; and he repeated his inquiries as to the time of her having left Longbourn, and of her having stayed in Derbyshire, so often, and in so hurried a way, as plainly spoke the distraction of his thoughts.","[3, 3, 2, 4, 4, 4, 2, 4, 4, 2, 5, 3, 6, 3, 4, 2, 3, 5, 10, 3, 2, 8, 3, 9, 2, 2, 3, 4, 2, 3, 6, 4, 9, 3, 2, 3, 6, 6, 2, 10, 2, 5, 3, 2, 2, 7, 1, 3, 2, 7, 5, 3, 11, 2, 3, 8]",231,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 4, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 0, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1]",75,0.00892857142857,10,0,0,4
"At length every idea seemed to fail him; and, after standing a few moments without saying a word, he suddenly recollected himself, and took leave.","[2, 6, 5, 4, 6, 2, 4, 3, 3, 5, 8, 1, 3, 7, 7, 6, 1, 4, 2, 8, 11, 7, 3, 4, 5]",117,"[1, 1, 3, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 3, 3, 2, 1, 1, 2]",39,-0.233333333333,15,1,1,3
"The others then joined her, and expressed admiration of his figure; but Elizabeth heard not a word, and wholly engrossed by her own feelings, followed them in silence.","[3, 6, 4, 6, 3, 3, 9, 10, 2, 3, 6, 3, 9, 5, 3, 1, 4, 3, 6, 9, 2, 3, 3, 8, 8, 4, 2, 7]",135,"[1, 2, 1, 1, 1, 1, 2, 4, 1, 1, 2, 1, 4, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2]",43,0.6,4,2,2,2
She was overpowered by shame and vexation.,"[3, 3, 11, 2, 5, 3, 8]",35,"[0, 1, 4, 1, 1, 1, 3]",11,0.0,1,1,1,1
"Her coming there was the most unfortunate, the most ill-judged thing in the world!","[3, 6, 5, 3, 3, 4, 11, 3, 4, 10, 5, 2, 3, 5]",67,"[1, 2, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1]",19,0.208333333333,2,1,1,1
How strange it must appear to him!,"[3, 7, 2, 4, 6, 2, 3]",27,"[1, 1, 1, 1, 3, 1, 1]",9,-0.0625,9,1,1,1
In what a disgraceful light might it not strike so vain a man!,"[2, 4, 1, 11, 5, 5, 2, 3, 6, 2, 4, 1, 3]",49,"[1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,0.5,12,2,2,2
It might seem as if she had purposely thrown herself in his way again!,"[2, 5, 4, 2, 2, 3, 3, 9, 6, 7, 2, 3, 3, 5]",56,"[1, 1, 1, 1, 1, 0, 1, 4, 1, 2, 1, 1, 1, 2]",18,0.0,1,1,1,1
Oh!,[2],2,[1],1,0.0,9,1,1,1
why did she come?,"[3, 3, 3, 4]",13,"[1, 1, 0, 1]",3,0.0,9,1,1,1
"Or, why did he thus come a day before he was expected?","[2, 3, 3, 2, 4, 4, 1, 3, 6, 2, 3, 8]",41,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",14,-0.1,1,1,1,1
"Had they been only ten minutes sooner, they should have been beyond the reach of his discrimination; for it was plain that he was that moment arrived--that moment alighted from his horse or his carriage.","[3, 4, 4, 4, 3, 7, 6, 4, 6, 4, 4, 6, 3, 5, 2, 3, 14, 3, 2, 3, 5, 4, 2, 3, 4, 6, 7, 4, 6, 8, 4, 3, 5, 2, 3, 8]",164,"[1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 3]",50,-0.0714285714286,0,0,0,0
She blushed again and again over the perverseness of the meeting.,"[3, 7, 5, 3, 5, 4, 3, 12, 2, 3, 7]",54,"[0, 1, 2, 1, 2, 2, 1, 4, 1, 1, 2]",17,0.0,1,1,1,1
"And his behaviour, so strikingly altered--what could it mean?","[3, 3, 9, 2, 10, 7, 4, 5, 2, 4]",49,"[1, 1, 3, 1, 3, 2, 1, 1, 1, 2]",16,0.09375,1,1,1,1
"That he should even speak to her was amazing!--but to speak with such civility, to inquire after her family!","[4, 2, 6, 4, 5, 2, 3, 3, 7, 3, 2, 5, 4, 4, 8, 2, 7, 5, 3, 6]",85,"[1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 4, 1, 2, 2, 1, 3]",32,0.0,19,1,1,1
"Never in her life had she seen his manners so little dignified, never had he spoken with such gentleness as on this unexpected meeting.","[5, 2, 3, 4, 3, 3, 4, 3, 7, 2, 6, 9, 5, 3, 2, 6, 4, 4, 10, 2, 2, 4, 10, 7]",110,"[2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 3, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 2]",34,-0.0291666666667,7,1,1,0
"What a contrast did it offer to his last address in Rosings Park, when he put his letter into her hand!","[4, 1, 8, 3, 2, 5, 2, 3, 4, 7, 2, 7, 4, 4, 2, 3, 3, 6, 4, 3, 4]",81,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1]",27,0.0,19,1,1,1
"She knew not what to think, or how to account for it.","[3, 4, 3, 4, 2, 5, 2, 3, 2, 7, 3, 2]",40,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",12,0.0,1,1,1,1
"They had now entered a beautiful walk by the side of the water, and every step was bringing forward a nobler fall of ground, or a finer reach of the woods to which they were approaching; but it was some time before Elizabeth was sensible of any of it; and, though she answered mechanically to the repeated appeals of her uncle and aunt, and seemed to direct her eyes to such objects as they pointed out, she distinguished no part of the scene.","[4, 3, 3, 7, 1, 9, 4, 2, 3, 4, 2, 3, 5, 3, 5, 4, 3, 8, 7, 1, 6, 4, 2, 6, 2, 1, 5, 5, 2, 3, 5, 2, 5, 4, 4, 11, 3, 2, 3, 4, 4, 6, 9, 3, 8, 2, 3, 2, 2, 3, 6, 3, 8, 12, 2, 3, 8, 7, 2, 3, 5, 3, 4, 3, 6, 2, 6, 3, 4, 2, 4, 7, 2, 4, 7, 3, 3, 13, 2, 4, 2, 3, 5]",353,"[1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 4, 1, 2, 1, 2, 1, 1, 1, 1, 0, 2, 5, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 1, 0, 3, 1, 1, 1, 1, 1]",113,0.2375,3,0,0,4
"Her thoughts were all fixed on that one spot of Pemberley House, whichever it might be, where Mr. Darcy then was.","[3, 8, 4, 3, 5, 2, 4, 3, 4, 2, 9, 5, 9, 2, 5, 2, 5, 2, 5, 4, 3]",89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 0, 2, 1, 1]",25,0.1,19,1,1,1
"She longed to know what at the moment was passing in his mind--in what manner he thought of her, and whether, in defiance of everything, she was still dear to him.","[3, 6, 2, 4, 4, 2, 3, 6, 3, 7, 2, 3, 4, 2, 4, 6, 2, 7, 2, 3, 3, 7, 2, 8, 2, 10, 3, 3, 5, 4, 2, 3]",127,"[0, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 4, 0, 1, 1, 2, 1, 1]",40,0.0,7,1,1,0
Perhaps he had been civil only because he felt himself at ease; yet there had been _that_ in his voice which was not like ease.,"[7, 2, 3, 4, 5, 4, 7, 2, 4, 7, 2, 4, 3, 5, 3, 4, 4, 2, 3, 5, 5, 3, 3, 4, 4]",99,"[2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",32,0.0,19,1,1,0
"Whether he had felt more of pain or of pleasure in seeing her she could not tell, but he certainly had not seen her with composure.","[7, 2, 3, 4, 4, 2, 4, 2, 2, 8, 2, 6, 3, 3, 5, 3, 4, 3, 2, 9, 3, 3, 4, 3, 4, 9]",104,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3]",32,0.357142857143,16,2,2,2
"At length, however, the remarks of her companions on her absence of mind aroused her, and she felt the necessity of appearing more like herself.","[2, 6, 7, 3, 7, 2, 3, 10, 2, 3, 7, 2, 4, 7, 3, 3, 3, 4, 3, 9, 2, 9, 4, 4, 7]",116,"[1, 1, 3, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 4, 1, 4, 1, 1, 2]",38,0.195833333333,16,2,2,0
"They entered the woods, and bidding adieu to the river for a while, ascended some of the higher grounds; when, in spots where the opening of the trees gave the eye power to wander, were many charming views of the valley, the opposite hills, with the long range of woods overspreading many, and occasionally part of the stream.","[4, 7, 3, 5, 3, 7, 5, 2, 3, 5, 3, 1, 5, 8, 4, 2, 3, 6, 7, 4, 2, 5, 5, 3, 7, 2, 3, 5, 4, 3, 3, 5, 2, 6, 4, 4, 8, 5, 2, 3, 6, 3, 8, 5, 4, 3, 4, 5, 2, 5, 13, 4, 3, 12, 4, 2, 3, 6]",260,"[1, 2, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 1, 0, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 5, 2, 1, 5, 1, 1, 1, 2]",83,0.271428571429,13,0,0,4
"Mr. Gardiner expressed a wish of going round the whole park, but feared it might be beyond a walk.","[2, 8, 9, 1, 4, 2, 5, 5, 3, 5, 4, 3, 6, 2, 5, 2, 6, 1, 4]",77,"[0, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",22,0.0,19,1,1,1
With a triumphant smile they were told that it was ten miles round.,"[4, 1, 10, 5, 4, 4, 4, 4, 2, 3, 3, 5, 5]",54,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14,0.0333333333333,1,1,1,1
"It settled the matter; and they pursued the accustomed circuit; which brought them again, after some time, in a descent among hanging woods, to the edge of the water, and one of its narrowest parts.","[2, 7, 3, 6, 3, 4, 7, 3, 10, 7, 5, 7, 4, 5, 5, 4, 4, 2, 1, 7, 5, 7, 5, 2, 3, 4, 2, 3, 5, 3, 3, 2, 3, 9, 5]",157,"[1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1]",47,0.0,7,0,0,0
"They crossed it by a simple bridge, in character with the general air of the scene; it was a spot less adorned than any they had yet visited; and the valley, here contracted into a glen, allowed room only for the stream, and a narrow walk amidst the rough coppice-wood which bordered it.","[4, 7, 2, 2, 1, 6, 6, 2, 9, 4, 3, 7, 3, 2, 3, 5, 2, 3, 1, 4, 4, 7, 4, 3, 4, 3, 3, 7, 3, 3, 6, 4, 10, 4, 1, 4, 7, 4, 4, 3, 3, 6, 3, 1, 6, 4, 6, 3, 5, 12, 5, 8, 2]",228,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 4, 1, 2, 1]",72,-0.0694444444444,10,0,0,4
"Elizabeth longed to explore its windings; but when they had crossed the bridge, and perceived their distance from the house, Mrs. Gardiner, who was not a great walker, could go no farther, and thought only of returning to the carriage as quickly as possible.","[9, 6, 2, 7, 3, 8, 3, 4, 4, 3, 7, 3, 6, 3, 9, 5, 8, 4, 3, 5, 3, 8, 3, 3, 3, 1, 5, 6, 5, 2, 2, 7, 3, 7, 4, 2, 9, 2, 3, 8, 2, 7, 2, 8]",207,"[4, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 0, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 3, 1, 2, 1, 2]",62,-0.133333333333,0,0,0,0
"Her niece was, therefore, obliged to submit, and they took their way towards the house on the opposite side of the river, in the nearest direction; but their progress was slow, for Mr. Gardiner, though seldom able to indulge the taste, was very fond of fishing, and was so much engaged in watching the occasional appearance of some trout in the water, and talking to the man about them, that he advanced but little.","[3, 5, 3, 9, 7, 2, 6, 3, 4, 4, 5, 3, 7, 3, 5, 2, 3, 8, 4, 2, 3, 5, 2, 3, 7, 9, 3, 5, 8, 3, 4, 3, 2, 8, 6, 6, 4, 2, 7, 3, 5, 3, 4, 4, 2, 7, 3, 3, 2, 4, 7, 2, 8, 3, 10, 10, 2, 4, 5, 2, 3, 5, 3, 7, 2, 3, 3, 5, 4, 4, 2, 8, 3, 6]",329,"[1, 2, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 0, 3, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 4, 4, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",105,0.1015625,3,0,0,4
"Whilst wandering on in this slow manner, they were again surprised, and Elizabeth's astonishment was quite equal to what it had been at first, by the sight of Mr. Darcy approaching them, and at no great distance.","[6, 9, 2, 2, 4, 4, 6, 4, 4, 5, 9, 3, 9, 2, 12, 3, 5, 5, 2, 4, 2, 3, 4, 2, 5, 2, 3, 5, 2, 2, 5, 11, 4, 3, 2, 2, 5, 8]",170,"[1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 4, 0, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 3, 1, 1, 1, 1, 2, 2]",53,-0.0583333333333,0,0,0,0
"The walk being here less sheltered than on the other side, allowed them to see him before they met.","[3, 4, 5, 4, 4, 9, 4, 2, 3, 5, 4, 7, 4, 2, 3, 3, 6, 4, 3]",79,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1]",23,-0.145833333333,19,1,1,1
"Elizabeth, however astonished, was at least more prepared for an interview than before, and resolved to appear and to speak with calmness, if he really intended to meet them.","[9, 7, 10, 3, 2, 5, 4, 8, 3, 2, 9, 4, 6, 3, 8, 2, 6, 3, 2, 5, 4, 8, 2, 2, 6, 8, 2, 4, 4]",141,"[4, 3, 3, 1, 1, 2, 1, 2, 1, 1, 4, 1, 2, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 1, 1]",50,0.133333333333,14,0,0,0
"For a few moments, indeed, she felt that he would probably strike into some other path.","[3, 1, 3, 7, 6, 3, 4, 4, 2, 5, 8, 6, 4, 4, 5, 4]",69,"[1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1]",20,-0.1625,17,1,1,1
"The idea lasted while a turning in the walk concealed him from their view; the turning past, he was immediately before them.","[3, 4, 6, 5, 1, 7, 2, 3, 4, 9, 3, 4, 5, 4, 3, 7, 4, 2, 3, 11, 6, 4]",100,"[1, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 6, 2, 1]",35,-0.25,15,1,1,3
"With a glance, she saw that he had lost none of his recent civility; and, to imitate his politeness, she began, as they met, to admire the beauty of the place; but she had not got beyond the words ""delightful,"" and ""charming,"" when some unlucky recollections obtruded, and she fancied that praise of Pemberley from her might be mischievously construed.","[4, 1, 6, 3, 3, 4, 2, 3, 4, 4, 2, 3, 6, 8, 3, 2, 7, 3, 10, 3, 5, 2, 4, 3, 2, 6, 3, 6, 2, 3, 5, 3, 3, 3, 3, 3, 6, 3, 5, 10, 3, 8, 4, 4, 7, 13, 8, 3, 3, 7, 4, 6, 2, 9, 4, 3, 5, 2, 13, 9]",278,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 3, 1, 4, 0, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3, 4, 2, 1, 0, 2, 1, 1, 1, 3, 1, 1, 1, 1, 5, 1]",85,0.566666666667,13,0,0,4
"Her colour changed, and she said no more.","[3, 6, 7, 3, 3, 4, 2, 4]",32,"[1, 2, 1, 1, 0, 1, 1, 1]",8,-0.25,17,1,1,3
"Mrs. Gardiner was standing a little behind; and on her pausing, he asked her if she would do him the honour of introducing him to her friends.","[3, 8, 3, 8, 1, 6, 6, 3, 2, 3, 7, 2, 5, 3, 2, 3, 5, 2, 3, 3, 6, 2, 11, 3, 2, 3, 7]",112,"[0, 3, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 2]",35,-0.29375,15,1,1,3
This was a stroke of civility for which she was quite unprepared; and she could hardly suppress a smile at his being now seeking the acquaintance of some of those very people against whom his pride had revolted in his offer to herself.,"[4, 3, 1, 6, 2, 8, 3, 5, 3, 3, 5, 10, 3, 3, 5, 6, 8, 1, 5, 2, 3, 5, 3, 7, 3, 12, 2, 4, 2, 5, 4, 6, 7, 4, 3, 5, 3, 8, 2, 3, 5, 2, 7]",191,"[1, 1, 1, 1, 1, 4, 1, 1, 0, 1, 1, 3, 1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2]",56,0.0694444444444,0,0,0,0
"""What will be his surprise,"" thought she, ""when he knows who they are?","[4, 4, 2, 3, 8, 7, 3, 4, 2, 5, 3, 4, 3]",52,"[1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1]",13,0.0,1,1,1,1
"He takes them now for people of fashion.""","[2, 5, 4, 3, 3, 6, 2, 7]",32,"[1, 1, 1, 1, 1, 1, 1, 2]",9,0.0,9,1,1,1
"The introduction, however, was immediately made; and as she named their relationship to herself, she stole a sly look at him, to see how he bore it, and was not without the expectation of his decamping as fast as he could from such disgraceful companions.","[3, 12, 7, 3, 11, 4, 3, 2, 3, 5, 5, 12, 2, 7, 3, 5, 1, 3, 4, 2, 3, 2, 3, 3, 2, 4, 2, 3, 3, 3, 7, 3, 11, 2, 3, 9, 2, 4, 2, 2, 5, 4, 4, 11, 10]",204,"[1, 4, 3, 1, 6, 1, 1, 1, 0, 1, 1, 4, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]",68,0.1,0,0,0,0
"That he was _surprised_ by the connection was evident; he sustained it, however, with fortitude, and so far from going away, turned back with them, and entered into conversation with Mr. Gardiner.","[4, 2, 3, 9, 2, 3, 10, 3, 7, 2, 9, 2, 7, 4, 9, 3, 2, 3, 4, 5, 4, 6, 4, 4, 4, 3, 7, 4, 12, 4, 2, 8]",155,"[1, 1, 1, 2, 1, 1, 3, 1, 3, 1, 2, 1, 3, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 4, 1, 0, 3]",49,0.1125,0,0,0,0
"Elizabeth could not but be pleased, could not but triumph.","[9, 5, 3, 3, 2, 7, 5, 3, 3, 7]",47,"[4, 1, 1, 1, 1, 2, 1, 1, 1, 1]",14,0.5,12,2,2,2
It was consoling that he should know she had some relations for whom there was no need to blush.,"[2, 3, 9, 4, 2, 6, 4, 3, 3, 4, 9, 3, 4, 5, 3, 2, 4, 2, 5]",77,"[1, 1, 3, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1]",21,0.0,19,1,1,1
"She listened most attentively to all that passed between them, and gloried in every expression, every sentence of her uncle, which marked his intelligence, his taste, or his good manners.","[3, 8, 4, 11, 2, 3, 4, 6, 7, 4, 3, 7, 2, 5, 10, 5, 8, 2, 3, 5, 5, 6, 3, 12, 3, 5, 2, 3, 4, 7]",152,"[0, 2, 1, 5, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2]",47,0.425,14,2,2,0
"The conversation soon turned upon fishing; and she heard Mr. Darcy invite him, with the greatest civility, to fish there as often as he chose while he continued in the neighbourhood, offering at the same time to supply him with fishing tackle, and pointing out those parts of the stream where there was usually most sport.","[3, 12, 4, 6, 4, 7, 3, 3, 5, 2, 5, 6, 3, 4, 3, 8, 8, 2, 4, 5, 2, 5, 2, 2, 5, 5, 2, 9, 2, 3, 13, 8, 2, 3, 4, 4, 2, 6, 3, 4, 7, 6, 3, 8, 3, 5, 5, 2, 3, 6, 5, 5, 3, 7, 4, 5]",260,"[1, 4, 1, 1, 2, 2, 1, 0, 2, 0, 2, 2, 1, 1, 1, 3, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1]",79,0.5,13,0,0,4
"Mrs. Gardiner, who was walking arm-in-arm with Elizabeth, gave her a look expressive of wonder.","[3, 8, 3, 3, 7, 10, 4, 9, 4, 3, 1, 4, 10, 2, 6]",77,"[0, 3, 1, 1, 2, 3, 1, 4, 1, 1, 1, 1, 3, 1, 2]",25,0.8,8,2,2,2
