0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
Much good may such love do him!,"[4, 4, 3, 4, 4, 2, 3]",24,"[1, 1, 1, 1, 1, 1, 1]",7,0.441666666667,4,2,2,3
"I shall ever despise the man who can be gratified by the passion which he never wished to inspire, nor solicited the avowal of.","[1, 5, 4, 7, 3, 3, 3, 3, 2, 9, 2, 3, 7, 5, 2, 5, 6, 2, 7, 3, 9, 3, 6, 2]",102,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 3, 1, 3, 1]",35,0.0,11,0,0,1
I shall always detest them both.,"[1, 5, 6, 6, 4, 4]",26,"[1, 1, 2, 2, 1, 1]",8,0.0,14,0,0,1
"He can have no true regard for me, or he would not have listened to her; and SHE, with her little rebellious heart and indelicate feelings, to throw herself into the protection of a young man with whom she has scarcely ever exchanged two words before!","[2, 3, 4, 2, 4, 6, 3, 2, 2, 2, 5, 3, 4, 8, 2, 3, 3, 3, 4, 3, 6, 10, 5, 3, 10, 8, 2, 5, 7, 4, 3, 10, 2, 1, 5, 3, 4, 4, 3, 3, 8, 4, 9, 3, 5, 6]",201,"[1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 3, 2, 1, 4, 2, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 3, 2, 2, 1, 1, 2]",61,-0.0791666666667,10,1,1,2
I am equally confounded at HER impudence and HIS credulity.,"[1, 2, 7, 10, 2, 3, 9, 3, 3, 9]",49,"[1, 1, 3, 2, 1, 1, 3, 1, 1, 4]",18,0.0,19,0,0,1
How dared he believe what she told him in my disfavour!,"[3, 5, 2, 7, 4, 3, 4, 3, 2, 2, 9]",44,"[1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 3]",14,0.0,19,0,0,1
Ought he not to have felt assured that I must have unanswerable motives for all that I had done?,"[5, 2, 3, 2, 4, 4, 7, 4, 1, 4, 4, 12, 7, 3, 3, 4, 1, 3, 4]",77,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1]",24,0.0,11,0,0,1
Where was his reliance on my sense and goodness then?,"[5, 3, 3, 8, 2, 2, 5, 3, 8, 4]",43,"[1, 1, 1, 3, 1, 1, 1, 1, 2, 1]",13,0.0,19,0,0,1
"Where the resentment which true love would have dictated against the person defaming me--that person, too, a chit, a child, without talent or education, whom he had been always taught to despise?","[5, 3, 10, 5, 4, 4, 5, 4, 8, 7, 3, 6, 8, 2, 4, 6, 3, 1, 4, 1, 5, 7, 6, 2, 9, 4, 2, 3, 4, 6, 6, 2, 7]",156,"[1, 1, 3, 1, 0, 1, 1, 1, 2, 2, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 2]",47,0.425,9,2,2,3
"I was calm for some time; but the greatest degree of forbearance may be overcome, and I hope I was afterwards sufficiently keen.","[1, 3, 4, 3, 4, 4, 3, 3, 8, 6, 2, 11, 3, 2, 8, 3, 1, 4, 1, 3, 10, 12, 4]",103,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 3, 5, 1]",37,0.65,9,2,2,3
"He endeavoured, long endeavoured, to soften my resentment; but that woman is a fool indeed who, while insulted by accusation, can be worked on by compliments.","[2, 11, 4, 11, 2, 6, 2, 10, 3, 4, 5, 2, 1, 4, 6, 3, 5, 8, 2, 10, 3, 2, 6, 2, 2, 11]",127,"[1, 4, 1, 4, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 3]",42,-0.05,5,0,0,2
"At length he left me, as deeply provoked as myself; and he showed his anger more.","[2, 6, 2, 4, 2, 2, 6, 8, 2, 6, 3, 2, 6, 3, 5, 4]",63,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1]",20,-0.05,19,0,0,1
"I was quite cool, but he gave way to the most violent indignation; I may therefore expect it will the sooner subside, and perhaps his may be vanished for ever, while mine will be found still fresh and implacable.","[1, 3, 5, 4, 3, 2, 4, 3, 2, 3, 4, 7, 11, 1, 3, 9, 6, 2, 4, 3, 6, 7, 3, 7, 3, 3, 2, 8, 3, 4, 5, 4, 4, 2, 5, 5, 5, 3, 10]",169,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 3, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3]",53,0.0875,1,1,1,2
"He is now shut up in his apartment, whither I heard him go on leaving mine.","[2, 2, 3, 4, 2, 2, 3, 9, 7, 1, 5, 3, 2, 2, 7, 4]",58,"[1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 3, 1]",22,0.0,19,0,0,1
"How unpleasant, one would think, must be his reflections!","[3, 10, 3, 5, 5, 4, 2, 3, 11]",46,"[1, 4, 1, 1, 1, 1, 1, 1, 3]",14,-0.8125,0,0,0,4
but some people's feelings are incomprehensible.,"[3, 4, 6, 2, 8, 3, 16]",42,"[1, 1, 1, 0, 2, 1, 5]",11,0.0,19,0,0,1
I have not yet tranquillised myself enough to see Frederica.,"[1, 4, 3, 3, 13, 6, 6, 2, 3, 9]",50,"[1, 1, 1, 1, 3, 2, 2, 1, 1, 4]",17,0.0,19,0,0,1
"SHE shall not soon forget the occurrences of this day; she shall find that she has poured forth her tender tale of love in vain, and exposed herself for ever to the contempt of the whole world, and the severest resentment of her injured mother.","[3, 5, 3, 4, 6, 3, 11, 2, 4, 3, 3, 5, 4, 4, 3, 3, 6, 5, 3, 6, 4, 2, 4, 2, 4, 3, 7, 7, 3, 4, 2, 3, 8, 2, 3, 5, 5, 3, 3, 8, 10, 2, 3, 7, 6]",196,"[0, 1, 1, 1, 2, 1, 3, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 2, 2]",56,0.35,12,1,1,2
Your affectionate  S. VERNON.,"[4, 12, 1, 6]",23,"[1, 4, 0, 2]",7,0.0,14,0,0,1
XXIII   MRS. VERNON TO LADY DE COURCY   Churchhill.,"[5, 3, 6, 2, 4, 2, 6, 10]",38,"[1, 0, 2, 1, 2, 1, 2, 2]",11,0.0,14,0,0,1
"Let me congratulate you, my dearest Mother!","[3, 2, 12, 3, 2, 7, 6]",35,"[1, 1, 4, 1, 1, 3, 2]",13,0.0,14,0,0,1
The affair which has given us so much anxiety is drawing to a happy conclusion.,"[3, 6, 5, 3, 5, 2, 2, 4, 7, 2, 7, 2, 1, 5, 10]",64,"[1, 2, 1, 1, 2, 1, 1, 1, 4, 1, 2, 1, 1, 2, 3]",24,0.5,4,2,2,3
"Our prospect is most delightful, and since matters have now taken so favourable a turn, I am quite sorry that I ever imparted my apprehensions to you; for the pleasure of learning that the danger is over is perhaps dearly purchased by all that you have previously suffered.","[3, 8, 2, 4, 10, 3, 5, 7, 4, 3, 5, 2, 10, 1, 4, 1, 2, 5, 5, 4, 1, 4, 8, 2, 13, 2, 3, 3, 3, 8, 2, 8, 4, 3, 6, 2, 4, 2, 7, 6, 9, 2, 3, 4, 3, 4, 10, 8]",222,"[1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 4, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 2, 1, 2, 3, 2, 1, 1, 1, 1, 1, 3, 2]",74,0.208333333333,3,1,1,2
"I am so much agitated by delight that I can scarcely hold a pen; but am determined to send you a few short lines by James, that you may have some explanation of what must so greatly astonish you, as that Reginald should be returning to Parklands.","[1, 2, 2, 4, 8, 2, 7, 4, 1, 3, 8, 4, 1, 3, 3, 2, 10, 2, 4, 3, 1, 3, 5, 5, 2, 5, 4, 3, 3, 4, 4, 11, 2, 4, 4, 2, 7, 8, 3, 2, 4, 8, 6, 2, 9, 2, 9]",196,"[1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 1, 3, 1, 2]",66,0.2,12,1,1,2
"I was sitting about half an hour ago with Sir James in the breakfast parlour, when my brother called me out of the room.","[1, 3, 7, 5, 4, 2, 4, 3, 4, 3, 5, 2, 3, 9, 7, 4, 2, 7, 6, 2, 3, 2, 3, 4]",95,"[1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",31,-0.166666666667,16,0,0,1
"I instantly saw that something was the matter; his complexion was raised, and he spoke with great emotion; you know his eager manner, my dear mother, when his mind is interested.","[1, 9, 3, 4, 9, 3, 3, 6, 3, 10, 3, 6, 3, 2, 5, 4, 5, 7, 3, 4, 3, 5, 6, 2, 4, 6, 4, 3, 4, 2, 10]",142,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 3, 2, 1, 2, 2, 1, 1, 1, 1, 3]",48,0.35,1,2,2,2
"""Catherine,"" said he, ""I am going home to-day; I am sorry to leave you, but I must go: it is a great while since I have seen my father and mother.","[9, 4, 2, 1, 2, 5, 4, 6, 1, 2, 5, 2, 5, 3, 3, 1, 4, 2, 2, 2, 1, 5, 5, 5, 1, 4, 4, 2, 6, 3, 6]",107,"[3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2]",39,0.15,13,2,2,2
"I am going to send James forward with my hunters immediately; if you have any letter, therefore, he can take it.","[1, 2, 5, 2, 4, 5, 7, 4, 2, 7, 11, 2, 3, 4, 3, 6, 9, 2, 3, 4, 2]",88,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 6, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1]",32,0.0,11,0,0,1
"I shall not be at home myself till Wednesday or Thursday, as I shall go through London, where I have business; but before I leave you,"" he continued, speaking in a lower tone, and with still greater energy, ""I must warn you of one thing--do not let Frederica Vernon be made unhappy by that Martin.","[1, 5, 3, 2, 2, 4, 6, 4, 9, 2, 8, 2, 1, 5, 2, 7, 6, 5, 1, 4, 8, 3, 6, 1, 5, 3, 2, 9, 8, 2, 1, 5, 4, 3, 4, 5, 7, 6, 1, 4, 4, 3, 2, 3, 5, 2, 3, 3, 9, 6, 2, 4, 7, 2, 4, 6]",231,"[1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 3, 1, 1, 2]",80,-0.05,10,1,1,0
"He wants to marry her; her mother promotes the match, but she cannot endure the idea of it.","[2, 5, 2, 5, 3, 3, 6, 8, 3, 5, 3, 3, 3, 3, 6, 3, 4, 2, 2]",71,"[1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 2, 1, 3, 1, 1]",24,0.2,2,2,2,1
Be assured that I speak from the fullest conviction of the truth of what I say; I know that Frederica is made wretched by Sir James's continuing here.,"[2, 7, 4, 1, 5, 4, 3, 7, 10, 2, 3, 5, 2, 4, 1, 3, 1, 4, 4, 9, 2, 4, 8, 2, 3, 5, 2, 10, 4]",121,"[1, 2, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 0, 3, 1]",38,0.0,5,0,0,2
"She is a sweet girl, and deserves a better fate.","[3, 2, 1, 5, 4, 3, 8, 1, 6, 4]",37,"[0, 1, 1, 1, 1, 1, 2, 1, 2, 1]",11,0.425,4,2,2,3
"Send him away immediately; he is only a fool: but what her mother can mean, Heaven only knows!","[4, 3, 4, 11, 2, 2, 4, 1, 4, 3, 4, 3, 6, 3, 4, 6, 4, 5]",73,"[1, 1, 2, 6, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 3, 2, 1]",30,-0.104166666667,11,0,0,1
"Good bye,"" he added, shaking my hand with earnestness; ""I do not know when you will see me again; but remember what I tell you of Frederica; you MUST make it your business to see justice done her.","[4, 3, 2, 5, 7, 2, 4, 4, 11, 1, 2, 3, 4, 4, 3, 4, 3, 2, 5, 3, 8, 4, 1, 4, 3, 2, 9, 3, 4, 4, 2, 4, 8, 2, 3, 7, 4, 3]",151,"[1, 0, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1]",50,0.7,9,2,2,3
"She is an amiable girl, and has a very superior mind to what we have given her credit for.""","[3, 2, 2, 7, 4, 3, 3, 1, 4, 8, 4, 2, 4, 2, 4, 5, 3, 6, 3]",70,"[0, 1, 1, 3, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1]",25,0.91,17,2,2,3
"He then left me, and ran upstairs.","[2, 4, 4, 2, 3, 3, 8]",26,"[1, 1, 1, 1, 1, 1, 2]",8,0.0,14,0,0,1
"I would not try to stop him, for I know what his feelings must be.","[1, 5, 3, 3, 2, 4, 3, 3, 1, 4, 4, 3, 8, 4, 2]",50,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",16,0.0,19,0,0,1
"The nature of mine, as I listened to him, I need not attempt to describe; for a minute or two I remained in the same spot, overpowered by wonder of a most agreeable sort indeed; yet it required some consideration to be tranquilly happy.","[3, 6, 2, 4, 2, 1, 8, 2, 3, 1, 4, 3, 7, 2, 8, 3, 1, 6, 2, 3, 1, 8, 2, 3, 4, 4, 11, 2, 6, 2, 1, 4, 9, 4, 6, 3, 2, 8, 4, 13, 2, 2, 10, 5]",187,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 5, 1, 1, 3, 2]",63,0.433333333333,12,1,1,2
In about ten minutes after my return to the parlour Lady Susan entered the room.,"[2, 5, 3, 7, 5, 2, 6, 2, 3, 7, 4, 5, 7, 3, 4]",65,"[1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1]",23,0.0,11,0,0,1
"I concluded, of course, that she and Reginald had been quarrelling; and looked with anxious curiosity for a confirmation of my belief in her face.","[1, 9, 2, 6, 4, 3, 3, 8, 3, 4, 11, 3, 6, 4, 7, 9, 3, 1, 12, 2, 2, 6, 2, 3, 4]",118,"[1, 2, 1, 1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 1, 2, 4, 1, 1, 4, 1, 1, 3, 1, 1, 1]",38,-0.25,16,0,0,4
"Mistress of deceit, however, she appeared perfectly unconcerned, and after chatting on indifferent subjects for a short time, said to me, ""I find from Wilson that we are going to lose Mr. De Courcy--is it true that he leaves Churchhill this morning?""","[8, 2, 6, 7, 3, 8, 9, 11, 3, 5, 8, 2, 11, 8, 3, 1, 5, 4, 4, 2, 2, 1, 4, 4, 6, 4, 2, 3, 5, 2, 4, 2, 2, 6, 2, 2, 4, 4, 2, 6, 10, 4, 7]",198,"[2, 1, 2, 3, 0, 3, 3, 3, 1, 2, 2, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 0, 1, 1, 2, 2, 1, 2]",61,0.45,12,1,1,2
I replied that it was.,"[1, 7, 4, 2, 3]",17,"[1, 2, 1, 1, 1]",6,0.0,14,0,0,1
"""He told us nothing of all this last night,"" said she, laughing, ""or even this morning at breakfast; but perhaps he did not know it himself.","[2, 4, 2, 7, 2, 3, 4, 4, 5, 4, 3, 8, 2, 4, 4, 7, 2, 9, 3, 7, 2, 3, 3, 4, 2, 7]",107,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2]",33,0.0,11,0,0,1
"Young men are often hasty in their resolutions, and not more sudden in forming than unsteady in keeping them.","[5, 3, 3, 5, 5, 2, 5, 11, 3, 3, 4, 6, 2, 7, 4, 8, 2, 7, 4]",89,"[1, 1, 1, 2, 2, 1, 1, 4, 1, 1, 1, 2, 1, 2, 1, 4, 1, 2, 1]",30,-0.05,11,0,0,1
"I should not be surprised if he were to change his mind at last, and not go.""","[1, 6, 3, 2, 9, 2, 2, 4, 2, 6, 3, 4, 2, 4, 3, 3, 2]",58,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18,0.05,19,0,0,1
She soon afterwards left the room.,"[3, 4, 10, 4, 3, 4]",28,"[0, 1, 3, 1, 1, 1]",7,0.0,14,0,0,1
"I trust, however, my dear mother, that we have no reason to fear an alteration of his present plan; things have gone too far.","[1, 5, 7, 2, 4, 6, 4, 2, 4, 2, 6, 2, 4, 2, 10, 2, 3, 7, 4, 6, 4, 4, 3, 3]",97,"[1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1]",35,0.05,11,0,0,1
"They must have quarrelled, and about Frederica, too.","[4, 4, 4, 10, 3, 5, 9, 3]",42,"[1, 1, 1, 2, 1, 2, 4, 1]",13,0.0,19,0,0,1
Her calmness astonishes me.,"[3, 8, 10, 2]",23,"[1, 2, 3, 1]",7,0.0,14,0,0,1
"What delight will be yours in seeing him again; in seeing him still worthy your esteem, still capable of forming your happiness!","[4, 7, 4, 2, 5, 2, 6, 3, 5, 2, 6, 3, 5, 6, 4, 6, 5, 7, 2, 7, 4, 9]",104,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 3]",30,0.469444444444,9,2,2,3
"When I next write I shall be able to tell you that Sir James is gone, Lady Susan vanquished, and Frederica at peace.","[4, 1, 4, 5, 1, 5, 2, 4, 2, 4, 3, 4, 3, 5, 2, 4, 4, 5, 10, 3, 9, 2, 5]",91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 4, 1, 2]",30,0.25,13,2,2,3
"We have much to do, but it shall be done.","[2, 4, 4, 2, 2, 3, 2, 5, 2, 4]",30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.2,2,0,0,1
I am all impatience to hear how this astonishing change was effected.,"[1, 2, 3, 10, 2, 4, 3, 4, 11, 6, 3, 8]",57,"[1, 1, 1, 4, 1, 2, 1, 1, 4, 1, 1, 2]",20,0.5,4,2,2,3
"I finish as I began, with the warmest congratulations.","[1, 6, 2, 1, 5, 4, 3, 7, 15]",44,"[1, 2, 1, 1, 2, 1, 1, 2, 5]",16,0.0,19,0,0,1
"Yours ever, &c.,  CATH.","[5, 4, 1, 4]",14,"[1, 2, 0, 1]",4,0.0,14,0,0,1
VERNON.,[6],6,[2],2,0.0,14,0,0,1
XXIV   FROM THE SAME TO THE SAME   Churchhill.,"[4, 4, 3, 4, 2, 3, 4, 10]",34,"[1, 1, 1, 1, 1, 1, 1, 2]",9,0.0,14,0,0,1
"Little did I imagine, my dear Mother, when I sent off my last letter, that the delightful perturbation of spirits I was then in would undergo so speedy, so melancholy a reverse.","[6, 3, 1, 7, 2, 4, 6, 4, 1, 4, 3, 2, 4, 6, 4, 3, 10, 12, 2, 7, 1, 3, 4, 2, 5, 7, 2, 6, 2, 10, 1, 7]",141,"[1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 4, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 4, 1, 2]",50,0.270833333333,1,2,2,2
I never can sufficiently regret that I wrote to you at all.,"[1, 5, 3, 12, 6, 4, 1, 5, 2, 3, 2, 3]",47,"[1, 2, 1, 5, 2, 1, 1, 1, 1, 1, 1, 1]",18,0.0,19,0,0,1
Yet who could have foreseen what has happened?,"[3, 3, 5, 4, 8, 4, 3, 8]",38,"[1, 1, 1, 1, 3, 1, 1, 2]",11,0.0,14,0,0,1
"My dear mother, every hope which made me so happy only two hours ago has vanished.","[2, 4, 6, 5, 4, 5, 4, 2, 2, 5, 4, 3, 5, 3, 3, 8]",65,"[1, 2, 2, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2]",24,0.4,2,2,2,3
"The quarrel between Lady Susan and Reginald is made up, and we are all as we were before.","[3, 7, 7, 4, 5, 3, 8, 2, 4, 2, 3, 2, 3, 3, 2, 2, 4, 6]",70,"[1, 2, 2, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",25,0.0,11,0,0,1
One point only is gained.,"[3, 5, 4, 2, 6]",20,"[1, 1, 2, 1, 1]",6,0.0,14,0,0,1
Sir James Martin is dismissed.,"[3, 5, 6, 2, 9]",25,"[1, 1, 2, 1, 2]",7,0.0,14,0,0,1
What are we now to look forward to?,"[4, 3, 2, 3, 2, 4, 7, 2]",27,"[1, 1, 1, 1, 1, 1, 2, 1]",9,0.0,14,0,0,1
"I am indeed disappointed; Reginald was all but gone, his horse was ordered and all but brought to the door; who would not have felt safe?","[1, 2, 6, 12, 8, 3, 3, 3, 4, 3, 5, 3, 7, 3, 3, 3, 7, 2, 3, 4, 3, 5, 3, 4, 4, 4]",108,"[1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",31,-0.125,16,0,0,1
For half an hour I was in momentary expectation of his departure.,"[3, 4, 2, 4, 1, 3, 2, 9, 11, 2, 3, 9]",53,"[1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 3]",20,-0.166666666667,19,0,0,1
"After I had sent off my letter to you, I went to Mr. Vernon, and sat with him in his room talking over the whole matter, and then determined to look for Frederica, whom I had not seen since breakfast.","[5, 1, 3, 4, 3, 2, 6, 2, 3, 1, 4, 2, 2, 6, 3, 3, 4, 3, 2, 3, 4, 7, 4, 3, 5, 6, 3, 4, 10, 2, 4, 3, 9, 4, 1, 3, 3, 4, 5, 9]",155,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3]",52,0.2,1,1,1,2
"I met her on the stairs, and saw that she was crying.","[1, 3, 3, 2, 3, 6, 3, 3, 4, 3, 3, 6]",40,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",11,-0.2,19,0,0,1
"""My dear aunt,"" said she, ""he is going--Mr. De Courcy is going, and it is all my fault.","[2, 4, 4, 4, 3, 2, 2, 5, 2, 2, 6, 2, 5, 3, 2, 2, 3, 2, 5]",60,"[1, 2, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",19,0.0,19,0,0,1
"I am afraid you will be very angry with me, but indeed I had no idea it would end so.""","[1, 2, 6, 3, 4, 2, 4, 5, 4, 2, 3, 6, 1, 3, 2, 4, 2, 5, 3, 2]",64,"[1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",25,-0.625,8,0,0,4
"""My love,"" I replied, ""do not think it necessary to apologize to me on that account.","[2, 4, 1, 7, 2, 3, 5, 2, 9, 2, 9, 2, 2, 2, 4, 7]",63,"[1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 2]",24,0.25,2,2,2,1
"I shall feel myself under an obligation to anyone who is the means of sending my brother home, because,"" recollecting myself, ""I know my father wants very much to see him.","[1, 5, 4, 6, 5, 2, 10, 2, 6, 3, 2, 3, 5, 2, 7, 2, 7, 4, 7, 12, 6, 1, 4, 2, 6, 5, 4, 4, 2, 3, 3]",135,"[1, 1, 1, 2, 2, 1, 4, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 4, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",47,0.23,1,2,2,2
"But what is it you have done to occasion all this?""","[3, 4, 2, 2, 3, 4, 4, 2, 8, 3, 4]",39,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",13,0.0,19,0,0,1
"She blushed deeply as she answered: ""I was so unhappy about Sir James that I could not help--I have done something very wrong, I know; but you have not an idea of the misery I have been in: and mamma had ordered me never to speak to you or my uncle about it, and--"" ""You therefore spoke to my brother to engage his interference,"" said I, to save her the explanation.","[3, 7, 6, 2, 3, 8, 1, 3, 2, 7, 5, 3, 5, 4, 1, 5, 3, 4, 1, 4, 4, 9, 4, 5, 1, 4, 3, 3, 4, 3, 2, 4, 2, 3, 6, 1, 4, 4, 2, 3, 5, 3, 7, 2, 5, 2, 5, 2, 3, 2, 2, 5, 5, 2, 3, 3, 9, 5, 2, 2, 7, 2, 6, 3, 12, 4, 1, 2, 4, 3, 3, 11]",280,"[0, 1, 2, 1, 0, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 4]",97,-0.416666666667,7,1,1,0
"""No, but I wrote to him--I did indeed, I got up this morning before it was light, and was two hours about it; and when my letter was done I thought I never should have courage to give it.","[2, 3, 1, 5, 2, 3, 1, 3, 6, 1, 3, 2, 4, 7, 6, 2, 3, 5, 3, 3, 3, 5, 5, 2, 3, 4, 2, 6, 3, 4, 1, 7, 1, 5, 6, 4, 7, 2, 4, 2]",141,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",46,0.4,9,2,2,3
"After breakfast however, as I was going to my room, I met him in the passage, and then, as I knew that everything must depend on that moment, I forced myself to give it.","[5, 9, 7, 2, 1, 3, 5, 2, 2, 4, 1, 3, 3, 2, 3, 7, 3, 4, 2, 1, 4, 4, 10, 4, 6, 2, 4, 6, 1, 6, 6, 2, 4, 2]",130,"[2, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1]",46,-0.3,16,0,0,4
He was so good as to take it immediately.,"[2, 3, 2, 4, 2, 2, 4, 2, 11]",32,"[1, 1, 1, 1, 1, 1, 1, 1, 6]",14,0.7,4,2,2,3
