0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"The wilderness had patted him on the head, and, behold, it was like a ball--an ivory ball; it had caressed him, and--lo!--he had withered; it had taken him, loved him, embraced him, got into his veins, consumed his flesh, and sealed his soul to its own by the inconceivable ceremonies of some devilish initiation.","[3, 10, 3, 6, 3, 2, 3, 4, 3, 6, 2, 3, 4, 1, 4, 2, 5, 4, 2, 3, 8, 3, 3, 2, 2, 3, 8, 2, 3, 5, 3, 5, 3, 8, 3, 3, 4, 3, 5, 8, 3, 5, 3, 6, 3, 4, 2, 3, 3, 2, 3, 13, 10, 2, 4, 8, 10]",241,"[1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 3, 5]",82,0.65,11,1,1,1
He was its spoiled and pampered favorite.,"[2, 3, 3, 7, 3, 8, 8]",34,"[1, 1, 1, 1, 1, 2, 3]",10,0.5,9,2,2,3
Ivory?,[5],5,[3],3,0.0,1,0,0,2
I should think so.,"[1, 6, 5, 2]",14,"[1, 1, 1, 1]",4,0.0,1,0,0,2
"Heaps of it, stacks of it.","[5, 2, 2, 6, 2, 2]",19,"[2, 1, 1, 1, 1, 1]",7,0.0,1,0,0,2
The old mud shanty was bursting with it.,"[3, 3, 3, 6, 3, 8, 4, 2]",32,"[1, 1, 1, 2, 1, 2, 1, 1]",10,0.1,8,0,0,2
You would think there was not a single tusk left either above or below the ground in the whole country.,"[3, 5, 5, 5, 3, 3, 1, 6, 4, 4, 6, 5, 2, 5, 3, 6, 2, 3, 5, 7]",83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2]",24,0.0589285714286,0,0,0,4
"'Mostly fossil,' the manager had remarked disparagingly.","[7, 6, 3, 7, 3, 8, 13]",47,"[2, 2, 1, 3, 1, 2, 5]",16,0.5,9,2,2,3
It was no more fossil than I am; but they call it fossil when it is dug up.,"[2, 3, 2, 4, 6, 4, 1, 2, 3, 4, 4, 2, 6, 4, 2, 2, 3, 2]",56,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",20,-0.25,18,0,0,0
It appears these niggers do bury the tusks sometimes--but evidently they couldn't bury this parcel deep enough to save the gifted Mr. Kurtz from his fate.,"[2, 7, 5, 7, 2, 4, 3, 5, 9, 3, 9, 4, 5, 3, 4, 4, 6, 4, 6, 2, 4, 3, 6, 2, 5, 4, 3, 4]",125,"[1, 3, 1, 2, 1, 2, 1, 1, 3, 1, 4, 1, 1, 0, 2, 1, 2, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1]",38,0.1875,2,1,1,4
"We filled the steamboat with it, and had to pile a lot on the deck.","[2, 6, 3, 9, 4, 2, 3, 3, 2, 4, 1, 3, 2, 3, 4]",51,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17,0.4,10,2,2,3
"Thus he could see and enjoy as long as he could see, because the appreciation of this favor had remained with him to the last.","[4, 2, 5, 3, 3, 5, 2, 4, 2, 2, 5, 3, 7, 3, 12, 2, 4, 5, 3, 8, 4, 3, 2, 3, 4]",100,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 5, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",33,0.116666666667,13,1,1,4
"You should have heard him say, 'My ivory.'","[3, 6, 4, 5, 3, 3, 3, 5]",32,"[1, 1, 1, 2, 1, 1, 1, 3]",11,0.0,8,0,0,2
"Oh yes, I heard him.","[2, 3, 1, 5, 3]",14,"[1, 0, 1, 2, 1]",5,0.0,1,0,0,2
"'My Intended, my ivory, my station, my river, my--' everything belonged to him.","[3, 8, 2, 5, 2, 7, 2, 5, 2, 10, 8, 2, 3]",59,"[1, 2, 1, 3, 1, 2, 1, 2, 1, 4, 2, 1, 1]",22,0.0,0,0,0,4
It made me hold my breath in expectation of hearing the wilderness burst into a prodigious peal of laughter that would shake the fixed stars in their places.,"[2, 4, 2, 4, 2, 6, 2, 11, 2, 7, 3, 10, 5, 4, 1, 10, 4, 2, 8, 4, 5, 5, 3, 5, 5, 2, 5, 6]",129,"[1, 1, 1, 1, 1, 2, 1, 4, 1, 3, 1, 3, 1, 2, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",41,0.1,6,1,1,4
Everything belonged to him--but that was a trifle.,"[10, 8, 2, 3, 3, 4, 3, 1, 6]",40,"[4, 2, 1, 1, 1, 1, 1, 1, 1]",13,0.0,8,0,0,2
"The thing was to know what he belonged to, how many powers of darkness claimed him for their own.","[3, 5, 3, 2, 4, 4, 2, 8, 2, 3, 4, 6, 2, 8, 7, 3, 3, 5, 3]",77,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1]",23,0.55,3,2,2,3
That was the reflection that made you creepy all over.,"[4, 3, 3, 10, 4, 4, 3, 6, 3, 4]",44,"[1, 1, 1, 3, 1, 1, 1, 2, 1, 2]",14,-0.5,16,0,0,0
It was impossible--it was not good for one either--trying to imagine.,"[2, 3, 10, 2, 3, 3, 4, 3, 3, 6, 6, 2, 7]",54,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3]",18,-0.35,18,0,0,0
He had taken a high seat amongst the devils of the land--I mean literally.,"[2, 3, 5, 1, 4, 4, 7, 3, 6, 2, 3, 4, 1, 4, 9]",58,"[1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 4]",23,-0.07625,0,0,0,4
You can't understand.,"[3, 2, 3, 10]",18,"[1, 1, 0, 3]",5,0.0,1,0,0,2
"How could you?--with solid pavement under your feet, surrounded by kind neighbors ready to cheer you or to fall on you, stepping delicately between the butcher and the policeman, in the holy terror of scandal and gallows and lunatic asylums--how can you imagine what particular region of the first ages a man's untrammeled feet may take him into by the way of solitude--utter solitude without a policeman--by the way of silence, utter silence, where no warning voice of a kind neighbor can be heard whispering of public opinion?","[3, 5, 3, 4, 5, 8, 5, 4, 4, 10, 2, 4, 9, 5, 2, 5, 3, 2, 2, 4, 2, 3, 8, 10, 7, 3, 7, 3, 3, 9, 2, 3, 4, 6, 2, 7, 3, 7, 3, 7, 7, 3, 3, 3, 7, 4, 10, 6, 2, 3, 5, 4, 1, 3, 2, 11, 4, 3, 4, 3, 4, 2, 3, 3, 2, 8, 5, 8, 7, 1, 9, 2, 3, 3, 2, 7, 5, 7, 5, 2, 7, 5, 2, 1, 4, 8, 3, 2, 5, 10, 2, 6, 7]",426,"[1, 1, 1, 1, 2, 3, 2, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 2, 1, 2, 1, 1, 4, 1, 1, 2, 2, 1, 2, 1, 2, 1, 3, 3, 1, 1, 1, 3, 1, 4, 2, 1, 1, 1, 1, 1, 1, 0, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 3, 2, 1, 4, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 2, 3]",147,0.168518518519,7,1,1,1
These little things make all the great difference.,"[5, 6, 6, 4, 3, 3, 5, 10]",42,"[1, 1, 1, 1, 1, 1, 2, 3]",11,0.30625,10,2,2,3
"When they are gone you must fall back upon your own innate strength, upon your own capacity for faithfulness.","[4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 3, 6, 8, 4, 4, 3, 8, 3, 12]",89,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 4, 1, 3]",27,0.4,3,2,2,3
Of course you may be too much of a fool to go wrong--too dull even to know you are being assaulted by the powers of darkness.,"[2, 6, 3, 3, 2, 3, 4, 2, 1, 4, 2, 2, 5, 3, 4, 4, 2, 4, 3, 3, 5, 9, 2, 3, 6, 2, 8]",97,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2]",31,-0.0458333333333,13,0,0,4
"I take it, no fool ever made a bargain for his soul with the devil: the fool is too much of a fool, or the devil too much of a devil--I don't know which.","[1, 4, 2, 2, 4, 4, 4, 1, 7, 3, 3, 4, 4, 3, 5, 3, 4, 2, 3, 4, 2, 1, 4, 2, 3, 5, 3, 4, 2, 1, 5, 1, 2, 3, 4, 5]",114,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1]",40,0.2,2,1,1,4
Or you may be such a thunderingly exalted creature as to be altogether deaf and blind to anything but heavenly sights and sounds.,"[2, 3, 3, 2, 4, 1, 12, 7, 8, 2, 2, 2, 10, 4, 3, 5, 2, 8, 3, 8, 6, 3, 6]",106,"[1, 1, 1, 1, 1, 1, 4, 2, 3, 1, 1, 1, 4, 2, 1, 1, 1, 3, 1, 4, 1, 1, 1]",38,-0.25,5,1,1,4
Then the earth for you is only a standing place--and whether to be like this is your loss or your gain I won't pretend to say.,"[4, 3, 5, 3, 3, 2, 4, 1, 8, 5, 3, 7, 2, 2, 4, 4, 2, 4, 4, 2, 4, 4, 1, 2, 3, 7, 2, 3]",98,"[1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1]",32,0.0,13,1,1,4
But most of us are neither one nor the other.,"[3, 4, 2, 2, 3, 7, 3, 3, 3, 5]",35,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",12,0.1875,10,0,0,2
"The earth for us is a place to live in, where we must put up with sights, with sounds, with smells too, by Jove!--breathe dead hippo, so to speak, and not be contaminated.","[3, 5, 3, 2, 2, 1, 5, 2, 4, 2, 5, 2, 4, 3, 2, 4, 6, 4, 6, 4, 6, 3, 2, 4, 7, 4, 5, 2, 2, 5, 3, 3, 2, 12]",129,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 4]",42,-0.0318181818182,6,1,1,4
"And there, don't you see?","[3, 5, 2, 3, 3, 3]",19,"[1, 1, 1, 0, 1, 1]",5,0.0,1,0,0,2
"Your strength comes in, the faith in your ability for the digging of unostentatious holes to bury the stuff in--your power of devotion, not to yourself, but to an obscure, back-breaking business.","[4, 8, 5, 2, 3, 5, 2, 4, 7, 3, 3, 7, 2, 14, 5, 2, 4, 3, 5, 2, 4, 5, 2, 8, 3, 2, 8, 3, 2, 2, 7, 13, 8]",157,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 5, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 2, 4, 3]",52,0.0,6,1,1,1
And that's difficult enough.,"[3, 4, 2, 9, 6]",24,"[1, 1, 0, 3, 2]",7,-0.25,18,0,0,2
"Mind, I am not trying to excuse or even explain--I am trying to account to myself for--for--Mr. Kurtz--for the shade of Mr. Kurtz.","[4, 1, 2, 3, 6, 2, 6, 2, 4, 7, 1, 2, 6, 2, 7, 2, 6, 3, 3, 2, 5, 3, 3, 5, 2, 2, 5]",96,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",30,-0.05,13,0,0,4
This initiated wraith from the back of Nowhere honored me with its amazing confidence before it vanished altogether.,"[4, 9, 6, 4, 3, 4, 2, 7, 7, 2, 4, 3, 7, 10, 6, 2, 8, 10]",98,"[1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 1, 2, 4]",32,0.3,2,2,2,4
This was because it could speak English to me.,"[4, 3, 7, 2, 5, 5, 7, 2, 2]",37,"[1, 1, 2, 1, 1, 2, 2, 1, 1]",12,0.0,8,0,0,2
"The original Kurtz had been educated partly in England, and--as he was good enough to say himself--his sympathies were in the right place.","[3, 8, 5, 3, 4, 8, 6, 2, 7, 3, 2, 2, 3, 4, 6, 2, 3, 7, 3, 10, 4, 2, 3, 5, 5]",110,"[1, 4, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1]",36,0.340178571429,2,2,2,3
"His mother was half-English, his father was half-French.","[3, 6, 3, 12, 3, 6, 3, 11]",47,"[1, 2, 1, 3, 1, 2, 1, 2]",13,0.0,8,0,0,2
"All Europe contributed to the making of Kurtz; and by-and-by I learned that, most appropriately, the International Society for the Suppression of Savage Customs had intrusted him with the making of a report, for its future guidance.","[3, 6, 11, 2, 3, 6, 2, 5, 3, 9, 1, 7, 4, 4, 13, 3, 13, 7, 3, 3, 11, 2, 6, 7, 3, 9, 3, 4, 3, 6, 2, 1, 6, 3, 3, 6, 8]",191,"[1, 2, 3, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 6, 1, 5, 4, 1, 1, 3, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2]",65,0.25,12,1,1,1
And he had written it too.,"[3, 2, 3, 7, 2, 3]",20,"[1, 1, 1, 2, 1, 1]",7,0.0,1,0,0,2
I've seen it.,"[1, 3, 4, 2]",10,"[1, 0, 1, 1]",3,0.0,1,0,0,2
I've read it.,"[1, 3, 4, 2]",10,"[1, 0, 2, 1]",4,0.0,1,0,0,2
"It was eloquent, vibrating with eloquence, but too high-strung, I think.","[2, 3, 8, 9, 4, 9, 3, 3, 11, 1, 5]",58,"[1, 1, 3, 3, 1, 3, 1, 1, 2, 1, 1]",18,0.0,0,0,0,2
Seventeen pages of close writing he had found time for!,"[9, 5, 2, 5, 7, 2, 3, 5, 4, 3]",45,"[3, 1, 1, 1, 2, 1, 1, 1, 1, 1]",13,0.0,8,0,0,2
"But this must have been before his--let us say--nerves, went wrong, and caused him to preside at certain midnight dances ending with unspeakable rites, which--as far as I reluctantly gathered from what I heard at various times--were offered up to him--do you understand?--to Mr. Kurtz himself.","[3, 4, 4, 4, 4, 6, 3, 3, 2, 3, 6, 4, 5, 3, 6, 3, 2, 7, 2, 7, 8, 6, 6, 4, 11, 5, 5, 2, 3, 2, 1, 11, 8, 4, 4, 1, 5, 2, 7, 5, 4, 7, 2, 2, 3, 2, 3, 10, 2, 2, 5, 7]",230,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 0, 1, 2]",69,-0.0464285714286,12,1,1,1
But it was a beautiful piece of writing.,"[3, 2, 3, 1, 9, 5, 2, 7]",32,"[1, 1, 1, 1, 4, 2, 1, 2]",13,0.85,15,2,2,3
"The opening paragraph, however, in the light of later information, strikes me now as ominous.","[3, 7, 9, 7, 2, 3, 5, 2, 5, 11, 7, 2, 3, 2, 7]",75,"[1, 3, 3, 3, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 3]",27,0.2,2,2,2,4
"He began with the argument that we whites, from the point of development we had arrived at, 'must necessarily appear to them [savages] in the nature of supernatural beings--we approach them with the might as of a deity,' and so on, and so on.","[2, 5, 4, 3, 8, 4, 2, 6, 4, 3, 5, 2, 11, 2, 3, 7, 2, 5, 11, 6, 2, 4, 7, 2, 3, 6, 2, 12, 6, 2, 8, 4, 4, 3, 5, 2, 2, 1, 5, 3, 2, 2, 3, 2, 2]",189,"[1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 5, 3, 1, 1, 2, 1, 1, 2, 1, 5, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",66,0.0833333333333,12,1,1,1
"'By the simple exercise of our will we can exert a power for good practically unbounded,' &c., &c. From that point he soared and took me with him.","[3, 3, 6, 8, 2, 3, 4, 2, 3, 5, 1, 5, 3, 4, 11, 9, 1, 1, 4, 4, 5, 2, 6, 3, 4, 2, 4, 3]",111,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 4, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",34,0.35,2,2,2,3
"The peroration was magnificent, though difficult to remember, you know.","[3, 10, 3, 11, 6, 9, 2, 8, 3, 4]",59,"[1, 4, 1, 4, 1, 3, 1, 3, 1, 1]",20,0.25,10,2,2,3
It gave me the notion of an exotic Immensity ruled by an august Benevolence.,"[2, 4, 2, 3, 6, 2, 2, 6, 9, 5, 2, 2, 6, 11]",62,"[1, 1, 1, 1, 2, 1, 1, 3, 4, 1, 1, 1, 2, 4]",24,0.5,3,2,2,3
It made me tingle with enthusiasm.,"[2, 4, 2, 6, 4, 10]",28,"[1, 1, 1, 1, 1, 4]",9,0.0,8,0,0,2
This was the unbounded power of eloquence--of words--of burning noble words.,"[4, 3, 3, 9, 5, 2, 9, 2, 5, 2, 7, 5, 5]",61,"[1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 2, 1, 1]",18,0.6,3,2,2,3
"There were no practical hints to interrupt the magic current of phrases, unless a kind of note at the foot of the last page, scrawled evidently much later, in an unsteady hand, may be regarded as the exposition of a method.","[5, 4, 2, 9, 5, 2, 9, 3, 5, 7, 2, 7, 6, 1, 4, 2, 4, 2, 3, 4, 2, 3, 4, 4, 8, 9, 4, 5, 2, 2, 8, 4, 3, 2, 8, 2, 3, 10, 2, 1, 6]",178,"[1, 1, 1, 3, 1, 1, 3, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 4, 1, 1, 1, 2, 1, 1, 4, 1, 1, 2]",60,0.22,12,1,1,1
"It was very simple, and at the end of that moving appeal to every altruistic sentiment it blazed at you, luminous and terrifying, like a flash of lightning in a serene sky: 'Exterminate all the brutes!'","[2, 3, 4, 6, 3, 2, 3, 3, 2, 4, 6, 6, 2, 5, 10, 9, 2, 6, 2, 3, 8, 3, 10, 4, 1, 5, 2, 9, 2, 1, 6, 3, 12, 3, 3, 6]",161,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 3, 3, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 4, 1, 1, 1]",55,-0.5,4,1,1,1
"The curious part was that he had apparently forgotten all about that valuable postscriptum, because, later on, when he in a sense came to himself, he repeatedly entreated me to take good care of 'my pamphlet' (he called it), as it was sure to have in the future a good influence upon his career.","[3, 7, 4, 3, 4, 2, 3, 10, 9, 3, 5, 4, 8, 12, 7, 5, 2, 4, 2, 2, 1, 5, 4, 2, 7, 2, 10, 9, 2, 2, 4, 4, 4, 2, 3, 8, 2, 6, 2, 2, 2, 3, 4, 2, 4, 2, 3, 6, 1, 4, 9, 4, 3, 6]",233,"[1, 2, 1, 1, 1, 1, 1, 4, 3, 1, 2, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2]",78,0.264285714286,11,1,1,1
"I had full information about all these things, and, besides, as it turned out, I was to have the care of his memory.","[1, 3, 4, 11, 5, 3, 5, 6, 3, 7, 2, 2, 6, 3, 1, 3, 2, 4, 3, 4, 2, 3, 6]",89,"[1, 1, 1, 4, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",30,0.35,2,2,2,3
"I've done enough for it to give me the indisputable right to lay it, if I choose, for an everlasting rest in the dust-bin of progress, amongst all the sweepings and, figuratively speaking, all the dead cats of civilization.","[1, 3, 4, 6, 3, 2, 2, 4, 2, 3, 12, 5, 2, 3, 2, 2, 1, 6, 3, 2, 11, 4, 2, 3, 8, 2, 8, 7, 3, 3, 9, 3, 12, 8, 3, 3, 4, 4, 2, 12]",179,"[1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 6, 3, 1, 1, 2, 1, 1, 5]",62,0.0285714285714,12,1,1,1
"But then, you see, I can't choose.","[3, 4, 3, 3, 1, 2, 3, 6]",25,"[1, 1, 1, 1, 1, 1, 0, 1]",7,0.0,8,0,0,2
He won't be forgotten.,"[2, 2, 3, 2, 9]",18,"[1, 1, 0, 1, 3]",6,0.0,1,0,0,2
"Whatever he was, he was not common.","[8, 2, 3, 2, 3, 3, 6]",27,"[3, 1, 1, 1, 1, 1, 2]",10,0.15,10,0,0,2
"He had the power to charm or frighten rudimentary souls into an aggravated witch-dance in his honor; he could also fill the small souls of the pilgrims with bitter misgivings: he had one devoted friend at least, and he had conquered one soul in the world that was neither rudimentary nor tainted with self-seeking.","[2, 3, 3, 5, 2, 5, 2, 8, 11, 5, 4, 2, 10, 11, 2, 3, 5, 2, 5, 4, 4, 3, 5, 5, 2, 3, 8, 4, 6, 10, 2, 3, 3, 7, 6, 2, 5, 3, 2, 3, 9, 3, 4, 2, 3, 5, 4, 3, 7, 11, 3, 7, 4, 12]",257,"[1, 1, 1, 2, 1, 1, 1, 2, 5, 1, 2, 1, 3, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 3]",81,-0.216666666667,19,1,1,1
"No; I can't forget him, though I am not prepared to affirm the fellow was exactly worth the life we lost in getting to him.","[2, 1, 2, 3, 6, 3, 6, 1, 2, 3, 8, 2, 6, 3, 6, 3, 7, 5, 3, 4, 2, 4, 2, 7, 2, 3]",96,"[1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1]",32,0.3,2,2,2,4
"I missed my late helmsman awfully,--I missed him even while his body was still lying in the pilot-house.","[1, 6, 2, 4, 8, 7, 1, 6, 3, 4, 5, 3, 4, 3, 5, 5, 2, 3, 11]",83,"[1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3]",26,-0.3,5,0,0,0
Perhaps you will think it passing strange this regret for a savage who was no more account than a grain of sand in a black Sahara.,"[7, 3, 4, 5, 2, 7, 7, 4, 6, 3, 1, 6, 3, 3, 2, 4, 7, 4, 1, 5, 2, 4, 2, 1, 5, 6]",104,"[2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3]",33,-0.155555555556,5,1,1,4
"Well, don't you see, he had done something, he had steered; for months I had him at my back--a help--an instrument.","[4, 2, 3, 3, 3, 2, 3, 4, 9, 2, 3, 7, 3, 6, 1, 3, 3, 2, 2, 4, 1, 4, 2, 10]",86,"[1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",27,0.0,13,0,0,4
It was a kind of partnership.,"[2, 3, 1, 4, 2, 11]",23,"[1, 1, 1, 1, 1, 3]",8,0.6,9,2,2,3
"He steered for me--I had to look after him, I worried about his deficiencies, and thus a subtle bond had been created, of which I only became aware when it was suddenly broken.","[2, 7, 3, 2, 1, 3, 2, 4, 5, 3, 1, 7, 5, 3, 12, 3, 4, 1, 6, 4, 3, 4, 7, 2, 5, 1, 4, 6, 5, 4, 2, 3, 8, 6]",138,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 3, 2]",48,-0.120833333333,6,1,1,4
And the intimate profundity of that look he gave me when he received his hurt remains to this day in my memory--like a claim of distant kinship affirmed in a supreme moment.,"[3, 3, 8, 10, 2, 4, 4, 2, 4, 2, 4, 2, 8, 3, 4, 7, 2, 4, 3, 2, 2, 6, 4, 1, 5, 2, 7, 7, 8, 2, 1, 7, 6]",139,"[1, 1, 3, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2]",47,0.05,6,1,1,4
"""Poor fool!","[4, 4]",8,"[1, 1]",2,-0.5,16,0,0,0
If he had only left that shutter alone.,"[2, 2, 3, 4, 4, 4, 7, 5]",31,"[1, 1, 1, 2, 1, 1, 2, 2]",11,0.0,8,0,0,2
"He had no restraint, no restraint--just like Kurtz--a tree swayed by the wind.","[2, 3, 2, 9, 2, 9, 4, 4, 5, 1, 4, 6, 2, 3, 4]",60,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1]",16,0.0,0,0,0,2
"As soon as I had put on a dry pair of slippers, I dragged him out, after first jerking the spear out of his side, which operation I confess I performed with my eyes shut tight.","[2, 4, 2, 1, 3, 3, 2, 1, 3, 4, 2, 8, 1, 7, 3, 3, 5, 5, 7, 3, 5, 3, 2, 3, 4, 5, 9, 1, 7, 1, 9, 4, 2, 4, 4, 5]",137,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 4, 1, 2, 1, 2, 1, 1, 0, 1, 1]",44,0.0015873015873,6,1,1,4
His heels leaped together over the little door-step; his shoulders were pressed to my breast; I hugged him from behind desperately.,"[3, 5, 6, 8, 4, 3, 6, 9, 3, 9, 4, 7, 2, 2, 6, 1, 6, 3, 4, 6, 11]",108,"[1, 1, 2, 3, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 5]",33,-0.395833333333,5,1,1,0
Oh!,[2],2,[1],1,0.0,1,0,0,2
"he was heavy, heavy; heavier than any man on earth, I should imagine.","[2, 3, 5, 5, 7, 4, 3, 3, 2, 5, 1, 6, 7]",53,"[1, 1, 3, 3, 4, 1, 2, 1, 1, 2, 1, 1, 3]",24,-0.2,18,0,0,4
Then without more ado I tipped him overboard.,"[4, 7, 4, 3, 1, 6, 3, 9]",37,"[1, 2, 1, 2, 1, 1, 1, 3]",12,0.125,8,0,0,2
"The current snatched him as though he had been a wisp of grass, and I saw the body roll over twice before I lost sight of it for ever.","[3, 7, 8, 3, 2, 6, 2, 3, 4, 1, 4, 2, 5, 3, 1, 3, 3, 4, 4, 4, 5, 6, 1, 4, 5, 2, 2, 3, 4]",104,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2]",34,0.0,13,1,1,4
