0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Loud as it was, it was not sufficient to rouse the two tired wayfarers above them.","[4, 2, 2, 3, 2, 3, 3, 10, 2, 5, 3, 3, 5, 9, 5, 4]",65,"[1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 2, 1]",22,-0.1,10,0,0,3
"At the head of the column there rode a score or more of grave ironfaced men, clad in sombre homespun garments and armed with rifles.","[2, 3, 4, 2, 3, 6, 5, 4, 1, 5, 2, 4, 2, 5, 9, 3, 4, 2, 6, 8, 8, 3, 5, 4, 6]",106,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1]",32,0.5,4,1,1,4
"On reaching the base of the bluff they halted, and held a short council among themselves.","[2, 8, 3, 4, 2, 3, 5, 4, 6, 3, 4, 1, 5, 7, 5, 10]",72,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2]",21,-0.4,10,0,0,2
"""The wells are to the right, my brothers,"" said one, a hard-lipped, clean-shaven man with grizzly hair.","[3, 5, 3, 2, 3, 5, 2, 8, 4, 3, 1, 11, 12, 3, 4, 7, 4]",80,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 4, 1, 1, 2, 1]",23,0.285714285714,16,1,1,4
"""To the right of the Sierra Blanco--so we shall reach the Rio Grande,"" said another.","[2, 3, 5, 2, 3, 6, 6, 2, 2, 5, 5, 3, 3, 6, 4, 7]",64,"[1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3]",22,0.285714285714,16,1,1,4
"""Fear not for water,"" cried a third.","[4, 3, 3, 5, 5, 1, 5]",26,"[2, 1, 1, 2, 1, 1, 1]",9,0.0,1,0,0,0
"""He who could draw it from the rocks will not now abandon His own chosen people.""","[2, 3, 5, 4, 2, 4, 3, 5, 4, 3, 3, 7, 3, 3, 6, 6]",63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1]",19,0.6,18,1,1,4
"""Amen!",[4],4,[2],2,0.0,9,0,0,0
"Amen!""",[4],4,[2],2,0.0,9,0,0,0
responded the whole party.,"[9, 3, 5, 5]",22,"[2, 1, 1, 2]",6,0.2,3,0,0,0
They were about to resume their journey when one of the youngest and keenest-eyed uttered an exclamation and pointed up at the rugged crag above them.,"[4, 4, 5, 2, 6, 5, 7, 4, 3, 2, 3, 8, 3, 12, 7, 2, 11, 3, 7, 2, 2, 3, 6, 4, 5, 4]",124,"[1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1]",36,0.0,7,2,2,3
"From its summit there fluttered a little wisp of pink, showing up hard and bright against the grey rocks behind.","[4, 3, 6, 5, 9, 1, 6, 4, 2, 4, 7, 2, 4, 3, 6, 7, 3, 4, 5, 6]",91,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2]",25,-0.0548611111111,2,2,2,3
"At the sight there was a general reining up of horses and unslinging of guns, while fresh horsemen came galloping up to reinforce the vanguard.","[2, 3, 5, 5, 3, 1, 7, 7, 2, 2, 6, 3, 10, 2, 4, 5, 5, 8, 4, 9, 2, 2, 9, 3, 8]",117,"[1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 2]",36,0.175,8,2,2,3
The word 'Redskins' was on every lip.,"[3, 4, 9, 3, 2, 5, 3]",29,"[1, 1, 2, 1, 1, 3, 1]",10,0.0,1,0,0,0
"""There can't be any number of Injuns here,"" said the elderly man who appeared to be in command.","[5, 2, 3, 2, 3, 6, 2, 6, 4, 4, 3, 7, 3, 3, 8, 2, 2, 2, 7]",74,"[1, 1, 0, 1, 2, 2, 1, 2, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2]",26,0.0,2,0,0,3
"""We have passed the Pawnees, and there are no other tribes until we cross the great mountains.""","[2, 4, 6, 3, 7, 3, 5, 3, 2, 5, 6, 5, 2, 5, 3, 5, 9]",75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2]",21,0.2875,16,1,1,4
"""Shall I go forward and see, Brother Stangerson,"" asked one of the band.","[5, 1, 2, 7, 3, 3, 7, 10, 5, 3, 2, 3, 4]",55,"[1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1]",17,0.0,14,0,0,0
"""And I,"" ""and I,"" cried a dozen voices.","[3, 1, 3, 1, 5, 1, 5, 6]",25,"[1, 1, 1, 1, 1, 1, 2, 1]",9,0.0,1,0,0,0
"""Leave your horses below and we will await you here,"" the Elder answered.","[5, 4, 6, 5, 3, 2, 4, 5, 3, 4, 3, 5, 8]",57,"[2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2]",18,0.0,14,0,0,0
"In a moment the young fellows had dismounted, fastened their horses, and were ascending the precipitous slope which led up to the object which had excited their curiosity.","[2, 1, 6, 3, 5, 7, 3, 10, 8, 5, 6, 3, 4, 9, 3, 11, 5, 5, 3, 2, 2, 3, 6, 5, 3, 7, 5, 9]",141,"[1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 3, 1, 4, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 4]",41,0.2375,8,2,2,1
"They advanced rapidly and noiselessly, with the confidence and dexterity of practised scouts.","[4, 8, 7, 3, 11, 4, 3, 10, 3, 9, 2, 9, 6]",79,"[1, 2, 3, 1, 4, 1, 1, 3, 1, 4, 1, 2, 1]",25,0.4,4,1,1,4
The watchers from the plain below could see them flit from rock to rock until their figures stood out against the skyline.,"[3, 8, 4, 3, 5, 5, 5, 3, 4, 4, 4, 4, 2, 4, 5, 5, 7, 5, 3, 7, 3, 7]",100,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2]",28,-0.214285714286,19,2,2,3
The young man who had first given the alarm was leading them.,"[3, 5, 3, 3, 3, 5, 5, 3, 5, 3, 7, 4]",49,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1]",16,0.175,3,0,0,0
"Suddenly his followers saw him throw up his hands, as though overcome with astonishment, and on joining him they were affected in the same way by the sight which met their eyes.","[8, 3, 9, 3, 3, 5, 2, 3, 5, 2, 6, 8, 4, 12, 3, 2, 7, 3, 4, 4, 8, 2, 3, 4, 3, 2, 3, 5, 5, 3, 5, 4]",143,"[3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",42,0.0,0,2,2,1
"On the little plateau which crowned the barren hill there stood a single giant boulder, and against this boulder there lay a tall man, long-bearded and hard-featured, but of an excessive thinness.","[2, 3, 6, 7, 5, 7, 3, 6, 4, 5, 5, 1, 6, 5, 7, 3, 7, 4, 7, 5, 3, 1, 4, 3, 12, 3, 13, 3, 2, 2, 9, 8]",161,"[1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 1, 3, 2]",47,-0.127232142857,0,2,2,1
His placid face and regular breathing showed that he was fast asleep.,"[3, 6, 4, 3, 7, 9, 6, 4, 2, 3, 4, 6]",57,"[1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 2]",18,-0.0333333333333,14,0,0,0
"Beside him lay a little child, with her round white arms encircling his brown sinewy neck, and her golden haired head resting upon the breast of his velveteen tunic.","[6, 3, 3, 1, 6, 5, 4, 3, 5, 5, 4, 10, 3, 5, 6, 4, 3, 3, 6, 6, 4, 7, 4, 3, 6, 2, 3, 9, 5]",134,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 3, 2]",42,-0.021875,0,2,2,1
"Her rosy lips were parted, showing the regular line of snow-white teeth within, and a playful smile played over her infantile features.","[3, 4, 4, 4, 6, 7, 3, 7, 4, 2, 10, 5, 6, 3, 1, 7, 5, 6, 4, 3, 9, 8]",111,"[1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 0, 2, 1, 3, 3]",33,-0.0333333333333,7,2,2,3
"Her plump little white legs terminating in white socks and neat shoes with shining buckles, offered a strange contrast to the long shrivelled members of her companion.","[3, 5, 6, 5, 4, 11, 2, 5, 5, 3, 4, 5, 4, 7, 7, 7, 1, 7, 8, 2, 3, 4, 10, 7, 2, 3, 9]",139,"[1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 0, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 3]",37,-0.0575,0,2,2,1
"On the ledge of rock above this strange couple there stood three solemn buzzards, who, at the sight of the new comers uttered raucous screams of disappointment and flapped sullenly away.","[2, 3, 5, 2, 4, 5, 4, 7, 6, 5, 5, 5, 6, 8, 3, 2, 3, 5, 2, 3, 3, 6, 7, 7, 7, 2, 14, 3, 7, 8, 4]",153,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 4, 1, 1, 3, 2]",44,-0.162727272727,0,2,2,1
The cries of the foul birds awoke the two sleepers who stared about [20] them in bewilderment.,"[3, 5, 2, 3, 4, 5, 5, 3, 3, 8, 3, 6, 5, 2, 4, 2, 12]",75,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 0, 1, 1, 4]",22,0.0,2,0,0,3
"The man staggered to his feet and looked down upon the plain which had been so desolate when sleep had overtaken him, and which was now traversed by this enormous body of men and of beasts.","[3, 3, 9, 2, 3, 4, 3, 6, 4, 4, 3, 5, 5, 3, 4, 2, 8, 4, 5, 3, 9, 3, 3, 5, 3, 3, 9, 2, 4, 8, 4, 2, 3, 3, 2, 6]",152,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 2]",48,-0.12328042328,0,2,2,1
"His face assumed an expression of incredulity as he gazed, and he passed his boney hand over his eyes.","[3, 4, 7, 2, 10, 2, 11, 2, 2, 5, 3, 2, 6, 3, 5, 4, 4, 3, 4]",82,"[1, 1, 2, 1, 3, 1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0]",27,0.0,2,2,2,3
"""This is what they call delirium, I guess,"" he muttered.","[4, 2, 4, 4, 4, 8, 1, 5, 2, 8]",42,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 2]",13,0.0,1,0,0,0
"The child stood beside him, holding on to the skirt of his coat, and said nothing but looked all round her with the wondering questioning gaze of childhood.","[3, 5, 5, 6, 3, 7, 2, 2, 3, 5, 2, 3, 4, 3, 4, 7, 3, 6, 3, 5, 3, 4, 3, 9, 11, 4, 2, 9]",126,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 2]",36,-0.2,19,2,2,3
The rescuing party were speedily able to convince the two castaways that their appearance was no delusion.,"[3, 8, 5, 4, 8, 4, 2, 8, 3, 3, 9, 4, 5, 10, 3, 2, 8]",89,"[1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 4, 1, 1, 3]",29,0.5,4,1,1,4
"One of them seized the little girl, and hoisted her upon his shoulder, while two others supported her gaunt companion, and assisted him towards the waggons.","[3, 2, 4, 6, 3, 6, 4, 3, 7, 3, 4, 3, 8, 5, 3, 6, 9, 3, 5, 9, 3, 8, 3, 7, 3, 7]",127,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 3, 1, 2, 1, 2, 1, 2]",35,-0.1875,19,2,2,3
"""My name is John Ferrier,"" the wanderer explained; ""me and that little un are all that's left o' twenty-one people.","[2, 4, 2, 4, 7, 3, 8, 9, 2, 3, 4, 6, 2, 3, 3, 4, 2, 4, 1, 10, 6]",89,"[1, 1, 1, 1, 3, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1]",27,-0.09375,2,2,2,3
"The rest is all dead o' thirst and hunger away down in the south.""","[3, 4, 2, 3, 4, 1, 6, 3, 6, 4, 4, 2, 3, 5]",50,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1]",17,-0.177777777778,10,0,0,0
"""Is she your child?""","[2, 3, 4, 5]",14,"[1, 0, 1, 1]",3,0.0,9,0,0,0
asked someone.,"[5, 7]",12,"[1, 2]",3,0.0,9,0,0,0
"""I guess she is now,"" the other cried, defiantly; ""she's mine 'cause I saved her.","[1, 5, 3, 2, 3, 3, 5, 5, 9, 3, 2, 4, 6, 1, 5, 3]",60,"[1, 1, 0, 1, 1, 1, 2, 1, 4, 0, 0, 1, 1, 1, 1, 1]",17,-0.125,10,0,0,0
No man will take her from me.,"[2, 3, 4, 4, 3, 4, 2]",22,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,9,0,0,0
She's Lucy Ferrier from this day on.,"[3, 2, 4, 7, 4, 4, 3, 2]",29,"[0, 0, 2, 3, 1, 1, 1, 1]",9,0.0,1,0,0,0
"Who are you, though?""","[3, 3, 3, 6]",15,"[1, 1, 1, 1]",4,0.0,9,0,0,0
"he continued, glancing with curiosity at his stalwart, sunburned rescuers; ""there seems to be a powerful lot of ye.""","[2, 9, 8, 4, 9, 2, 3, 8, 9, 8, 5, 5, 2, 2, 1, 8, 3, 2, 2]",92,"[1, 2, 2, 1, 4, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1]",29,0.3,16,1,1,4
"""Nigh upon ten thousand,"" said one of the young men; ""we are the persecuted children of God--the chosen of the Angel Merona.""","[4, 4, 3, 8, 4, 3, 2, 3, 5, 3, 2, 3, 3, 10, 8, 2, 3, 3, 6, 2, 3, 5, 6]",95,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 2, 3]",32,0.05,7,2,2,3
"""I never heard tell on him,"" said the wanderer.","[1, 5, 5, 4, 2, 3, 4, 3, 8]",35,"[1, 2, 2, 1, 1, 1, 1, 1, 3]",13,0.0,1,0,0,0
"""He appears to have chosen a fair crowd of ye.""","[2, 7, 2, 4, 6, 1, 4, 5, 2, 2]",35,"[1, 3, 1, 1, 2, 1, 1, 1, 1, 1]",13,0.7,12,1,1,4
"""Do not jest at that which is sacred,"" said the other sternly.","[2, 3, 4, 2, 4, 5, 2, 6, 4, 3, 5, 7]",47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",14,-0.125,1,0,0,0
"""We are of those who believe in those sacred writings, drawn in Egyptian letters on plates of beaten gold, which were handed unto the holy Joseph Smith at Palmyra.","[2, 3, 2, 5, 3, 7, 2, 5, 6, 8, 5, 2, 8, 7, 2, 6, 2, 6, 4, 5, 4, 6, 4, 3, 4, 6, 5, 2, 7]",131,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 4, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 3]",43,0.0,0,2,2,1
"We have come from Nauvoo, in the State of Illinois, where we had founded our temple.","[2, 4, 4, 4, 6, 2, 3, 5, 2, 8, 5, 2, 3, 7, 3, 6]",66,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",19,0.0,14,0,0,3
"We have come to seek a refuge from the violent man and from the godless, even though it be the heart of the desert.""","[2, 4, 4, 2, 4, 1, 6, 4, 3, 7, 3, 3, 4, 3, 7, 4, 6, 2, 2, 3, 5, 2, 3, 6]",90,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2]",30,-0.8,13,2,2,2
The name of Nauvoo evidently recalled recollections to John Ferrier.,"[3, 4, 2, 6, 9, 8, 13, 2, 4, 7]",58,"[1, 1, 1, 2, 4, 2, 4, 1, 1, 3]",20,0.25,16,1,1,4
"""I see,"" he said, ""you are the Mormons.""","[1, 3, 2, 4, 3, 3, 3, 7]",26,"[1, 1, 1, 1, 1, 1, 1, 2]",9,0.0,1,0,0,0
"""We are the Mormons,"" answered his companions with one voice.","[2, 3, 3, 7, 8, 3, 10, 4, 3, 5]",48,"[1, 1, 1, 2, 2, 1, 3, 1, 1, 1]",14,0.0,14,0,0,0
"""And where are you going?""","[3, 5, 3, 3, 5]",19,"[1, 1, 1, 1, 1]",5,0.0,9,0,0,0
"""We do not know.","[2, 2, 3, 4]",11,"[1, 1, 1, 1]",4,0.0,9,0,0,0
The hand of God is leading us under the person of our Prophet.,"[3, 4, 2, 3, 2, 7, 2, 5, 3, 6, 2, 3, 7]",49,"[1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2]",18,0.0,14,0,0,0
You must come before him.,"[3, 4, 4, 6, 3]",20,"[1, 1, 1, 2, 1]",6,0.0,9,0,0,0
"He shall say what is to be done with you.""","[2, 5, 3, 4, 2, 2, 2, 4, 4, 3]",31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.0,1,0,0,0
"They had reached the base of the hill by this time, and were surrounded by crowds of the pilgrims--pale-faced meek-looking women, strong laughing children, and anxious earnest-eyed men.","[4, 3, 7, 3, 4, 2, 3, 4, 2, 4, 4, 3, 4, 10, 2, 6, 2, 3, 8, 10, 12, 5, 6, 8, 8, 3, 7, 12, 3]",152,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 3, 2, 1, 2, 2, 1, 2, 3, 1]",42,-0.205555555556,0,2,2,1
Many were the cries of astonishment and of commiseration which arose from them when they perceived the youth of one of the strangers and the destitution of the other.,"[4, 4, 3, 5, 2, 12, 3, 2, 13, 5, 5, 4, 4, 4, 4, 9, 3, 5, 2, 3, 2, 3, 9, 3, 3, 11, 2, 3, 5]",137,"[2, 1, 1, 1, 1, 4, 1, 1, 5, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 2]",44,0.1875,8,2,2,1
"Their escort did not halt, however, but pushed on, followed by a great crowd of Mormons, until they reached a waggon, which was conspicuous for its great size and for the gaudiness and smartness of its appearance.","[5, 6, 3, 3, 4, 7, 3, 6, 2, 8, 2, 1, 5, 5, 2, 7, 5, 4, 7, 1, 6, 5, 3, 11, 3, 3, 5, 4, 3, 3, 3, 9, 3, 9, 2, 3, 10]",171,"[1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 4]",55,0.8,17,1,1,1
"Six horses were yoked to it, whereas the others were furnished with two, or, at most, four a-piece.","[3, 6, 4, 5, 2, 2, 7, 3, 6, 4, 9, 4, 3, 2, 2, 4, 4, 7]",77,"[1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3]",24,0.5,4,1,1,4
"Beside the driver there sat a man who could not have been more than thirty years of age, but whose massive head and resolute expression marked him as a leader.","[6, 3, 6, 5, 3, 1, 3, 3, 5, 3, 4, 4, 4, 4, 6, 5, 2, 3, 3, 5, 7, 4, 3, 8, 10, 6, 3, 2, 1, 6]",128,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 3, 3, 1, 1, 1, 1, 3]",42,0.2,8,2,2,1
"He was reading a brown-backed volume, but as the crowd approached he laid it aside, and listened attentively to an account of the episode.","[2, 3, 7, 1, 12, 6, 3, 2, 3, 5, 10, 2, 4, 2, 5, 3, 8, 11, 2, 2, 7, 2, 3, 7]",112,"[1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 5, 1, 1, 2, 1, 1, 3]",38,0.4,8,1,1,4
Then he turned to the two castaways.,"[4, 2, 6, 2, 3, 3, 9]",29,"[1, 1, 1, 1, 1, 1, 3]",9,0.0,1,0,0,0
"""If we take you with us,"" he said, in solemn words, ""it can only be as believers in our own creed.","[2, 2, 4, 3, 4, 2, 2, 4, 2, 6, 5, 2, 3, 4, 2, 2, 9, 2, 3, 3, 5]",71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 0]",25,0.3,16,1,1,4
We shall have no wolves in our fold.,"[2, 5, 4, 2, 6, 2, 3, 4]",28,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,1,0,0,0
Better far that your bones should bleach in this wilderness than that you should prove to be that little speck of decay which in time corrupts the whole fruit.,"[6, 3, 4, 4, 5, 6, 6, 2, 4, 10, 4, 4, 3, 6, 5, 2, 2, 4, 6, 5, 2, 5, 5, 2, 4, 8, 3, 5, 5]",130,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",35,0.153125,8,2,2,1
"Will you come with us on these terms?""","[4, 3, 4, 4, 2, 2, 5, 5]",29,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,1,0,0,0
"""Guess I'll come with you on any terms,"" said Ferrier, with such emphasis that the grave Elders could not restrain a smile.","[5, 1, 3, 4, 4, 3, 2, 3, 5, 4, 7, 4, 4, 8, 4, 3, 5, 6, 5, 3, 8, 1, 5]",97,"[1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1]",29,0.15,16,2,2,3
"The leader alone retained his stern, impressive expression.","[3, 6, 5, 8, 3, 5, 10, 10]",50,"[1, 3, 2, 2, 1, 1, 3, 3]",16,1.0,12,1,1,4
"""Take him, Brother Stangerson,"" he said, ""give him food and drink, and the child likewise.","[4, 3, 7, 10, 2, 4, 4, 3, 4, 3, 5, 3, 3, 5, 8]",68,"[1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",20,0.0,14,0,0,3
Let it be your task also to teach him our holy creed.,"[3, 2, 2, 4, 4, 4, 2, 5, 3, 3, 4, 5]",41,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 0]",14,0.0,1,0,0,0
We have delayed long enough.,"[2, 4, 7, 4, 6]",23,"[1, 1, 1, 1, 2]",6,-0.025,9,0,0,0
Forward!,[7],7,[2],2,0.0,9,0,0,0
"On, on to Zion!""","[2, 2, 2, 4]",10,"[1, 1, 1, 1]",4,0.0,9,0,0,0
"""On, on to Zion!""","[2, 2, 2, 4]",10,"[1, 1, 1, 1]",4,0.0,9,0,0,0
"cried the crowd of Mormons, and the words rippled down the long caravan, passing from mouth to mouth until they died away in a dull murmur in the far distance.","[5, 3, 5, 2, 7, 3, 3, 5, 7, 4, 3, 4, 7, 7, 4, 5, 2, 5, 5, 4, 4, 4, 2, 1, 4, 6, 2, 3, 3, 8]",127,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2]",38,-0.0993055555556,0,2,2,1
"With a cracking of whips and a creaking of wheels the great waggons got into motion, and soon the whole caravan was winding along once more.","[4, 1, 8, 2, 5, 3, 1, 8, 2, 6, 3, 5, 7, 3, 4, 6, 3, 4, 3, 5, 7, 3, 7, 5, 4, 4]",113,"[1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1]",37,0.5,4,1,1,4
"The Elder to whose care the two waifs had been committed, led them to his waggon, where a meal was already awaiting them.","[3, 5, 2, 5, 4, 3, 3, 5, 3, 4, 9, 3, 4, 2, 3, 6, 5, 1, 4, 3, 7, 8, 4]",96,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 1, 1, 2, 1, 4, 3, 1]",31,0.0,7,2,2,3
"""You shall remain here,"" he said.","[3, 5, 6, 4, 2, 4]",24,"[1, 1, 2, 1, 1, 1]",7,0.0,9,0,0,0
"""In a few days you will have recovered from your fatigues.","[2, 1, 3, 4, 3, 4, 4, 9, 4, 4, 8]",46,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2]",14,-0.2,10,0,0,0
"In the meantime, remember that now and for ever you are of our religion.","[2, 3, 8, 8, 4, 3, 3, 3, 4, 3, 3, 2, 3, 8]",57,"[1, 1, 3, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3]",21,0.0,14,0,0,3
"Brigham Young has said it, and he has spoken with the voice of Joseph Smith, which is the voice of God.""","[7, 5, 3, 4, 2, 3, 2, 3, 6, 4, 3, 5, 2, 6, 5, 5, 2, 3, 5, 2, 3]",80,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",24,0.1,2,0,0,3
CHAPTER II.,"[7, 2]",9,"[2, 1]",3,0.0,9,0,0,0
THE FLOWER OF UTAH.,"[3, 6, 2, 4]",15,"[1, 2, 1, 2]",6,0.0,9,0,0,0
THIS is not the place to commemorate the trials and privations endured by the immigrant Mormons before they came to their final haven.,"[4, 2, 3, 3, 5, 2, 11, 3, 6, 3, 10, 7, 2, 3, 9, 7, 6, 4, 4, 2, 5, 5, 5]",111,"[1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 3, 2, 1, 1, 3, 2, 2, 1, 1, 1, 1, 2, 2]",36,0.0,7,2,2,3
From the shores of the Mississippi to the western slopes of the Rocky Mountains they had struggled on with a constancy almost unparalleled in history.,"[4, 3, 6, 2, 3, 11, 2, 3, 7, 6, 2, 3, 5, 9, 4, 3, 9, 2, 4, 1, 9, 6, 12, 2, 7]",125,"[1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 2, 4, 1, 3]",39,0.0,7,2,2,1
"The savage man, and the savage beast, hunger, thirst, fatigue, and disease--every impediment which Nature could place in the way, had all been overcome with Anglo-Saxon tenacity.","[3, 6, 3, 3, 3, 6, 5, 6, 6, 7, 3, 7, 5, 10, 5, 6, 5, 5, 2, 3, 3, 3, 3, 4, 8, 4, 11, 8]",143,"[1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 3, 3, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 4]",49,0.0,0,2,2,1
Yet the long journey and the accumulated terrors had shaken the hearts of the stoutest among them.,"[3, 3, 4, 7, 3, 3, 11, 7, 3, 6, 3, 6, 2, 3, 8, 5, 4]",81,"[1, 1, 1, 2, 1, 1, 4, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1]",26,-0.05,2,0,0,3
