0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
Of course.,"[2, 6]",8,"[1, 1]",2,0.0,3,1,1,4
And will not the bravest and wisest soul be least confused or deranged by any external influence?,"[3, 4, 3, 3, 7, 3, 6, 4, 2, 5, 8, 2, 8, 2, 3, 8, 9]",80,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 3, 2]",26,-0.233333333333,14,1,1,0
True.,[4],4,[0],0,0.35,10,0,0,3
"And the same principle, as I should suppose, applies to all composite things--furniture, houses, garments: when good and well made, they are least altered by time and circumstances.","[3, 3, 4, 9, 2, 1, 6, 7, 7, 2, 3, 9, 6, 9, 6, 8, 4, 4, 3, 4, 4, 4, 3, 5, 7, 2, 4, 3, 13]",145,"[1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 3, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3]",41,0.133333333333,9,1,1,0
Very true.,"[4, 4]",8,"[2, 0]",2,0.455,10,0,0,3
"Then everything which is good, whether made by art or nature, or both, is least liable to suffer change from without?","[4, 10, 5, 2, 4, 7, 4, 2, 3, 2, 6, 2, 4, 2, 5, 6, 2, 6, 6, 4, 7]",93,"[1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2]",30,0.1,9,1,1,0
True.,[4],4,[0],0,0.35,10,0,0,3
But surely God and the things of God are in every way perfect?,"[3, 6, 3, 3, 3, 6, 2, 3, 3, 2, 5, 3, 7]",49,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2]",18,0.75,18,0,0,3
Of course they are.,"[2, 6, 4, 3]",15,"[1, 1, 1, 1]",4,0.0,3,1,1,4
Then he can hardly be compelled by external influence to take many shapes?,"[4, 2, 3, 6, 2, 9, 2, 8, 9, 2, 4, 4, 6]",61,"[1, 1, 1, 2, 1, 2, 1, 3, 2, 1, 1, 2, 1]",19,0.0694444444444,12,1,1,4
He cannot.,"[2, 3, 3]",8,"[1, 1, 1]",3,0.0,3,1,1,4
But may he not change and transform himself?,"[3, 3, 2, 3, 6, 3, 9, 7]",36,"[1, 1, 1, 1, 1, 1, 2, 2]",10,0.0,3,1,1,4
"Clearly, he said, that must be the case if he is changed at all.","[7, 2, 4, 4, 4, 2, 3, 4, 2, 2, 2, 7, 2, 3]",48,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,0.1,12,1,1,4
"And will he then change himself for the better and fairer, or for the worse and more unsightly?","[3, 4, 2, 4, 6, 7, 3, 3, 6, 3, 6, 2, 3, 3, 5, 3, 4, 9]",76,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3]",23,0.2,9,0,0,4
"If he change at all he can only change for the worse, for we cannot suppose him to be deficient either in virtue or beauty.","[2, 2, 6, 2, 3, 2, 3, 4, 6, 3, 3, 5, 3, 2, 3, 3, 7, 3, 2, 2, 9, 6, 2, 6, 2, 6]",97,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 2, 1, 1, 1, 3]",34,-0.266666666667,14,1,1,0
"Very true, Adeimantus; but then, would any one, whether God or man, desire to make himself worse?","[4, 4, 10, 3, 4, 5, 3, 3, 7, 3, 2, 3, 6, 2, 4, 7, 5]",75,"[2, 0, 4, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1]",24,0.0275,12,1,1,4
Impossible.,[10],10,[3],3,-0.666666666667,4,1,1,4
"Then it is impossible that God should ever be willing to change; being, as is supposed, the fairest and best that is conceivable, every God remains absolutely and for ever in his own form.","[4, 2, 2, 10, 4, 3, 6, 4, 2, 7, 2, 6, 5, 2, 2, 8, 3, 7, 3, 4, 4, 2, 11, 5, 3, 7, 10, 3, 3, 4, 2, 3, 3, 4]",150,"[1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 3, 1, 2, 5, 1, 1, 2, 1, 1, 1, 1]",50,0.247222222222,5,0,0,1
"That necessarily follows, he said, in my judgment.","[4, 11, 7, 2, 4, 2, 2, 8]",40,"[1, 5, 2, 1, 1, 1, 1, 2]",14,0.0,12,1,1,4
"Then, I said, my dear friend, let none of the poets tell us that  'The gods, taking the disguise of strangers from other lands, walk up and down cities in all sorts of forms;'  and let no one slander Proteus and Thetis, neither let any one, either in tragedy or in any other kind of poetry, introduce Here disguised in the likeness of a priestess asking an alms  'For the life-giving daughters of Inachus the river of Argos;'  --let us have no more lies of that sort.","[4, 1, 4, 2, 4, 6, 3, 4, 2, 3, 5, 4, 2, 4, 4, 4, 6, 3, 8, 2, 9, 4, 5, 5, 4, 2, 3, 4, 6, 2, 3, 5, 2, 5, 3, 3, 2, 3, 7, 7, 3, 6, 7, 3, 3, 3, 6, 2, 7, 2, 2, 3, 5, 4, 2, 6, 9, 4, 9, 2, 3, 8, 2, 1, 9, 6, 2, 4, 4, 3, 11, 9, 2, 7, 3, 5, 2, 5, 3, 2, 4, 2, 4, 4, 2, 4, 4]",362,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 2, 3, 1, 2, 1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 4, 2, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",120,-0.0111111111111,2,2,2,2
"Neither must we have mothers under the influence of the poets scaring their children with a bad version of these myths--telling how certain gods, as they say, 'Go about by night in the likeness of so many strangers and in divers forms;' but let them take heed lest they make cowards of their children, and at the same time speak blasphemy against the gods.","[7, 4, 2, 4, 7, 5, 3, 9, 2, 3, 5, 7, 5, 8, 4, 1, 3, 7, 2, 5, 5, 7, 3, 7, 4, 2, 4, 3, 3, 5, 2, 5, 2, 3, 8, 2, 2, 4, 9, 3, 2, 6, 5, 3, 3, 4, 4, 4, 4, 4, 4, 7, 2, 5, 8, 3, 2, 3, 4, 4, 5, 9, 7, 3, 4]",285,"[2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1]",85,0.00357142857143,17,2,2,1
"Heaven forbid, he said.","[6, 6, 2, 4]",18,"[3, 2, 1, 1]",7,0.0,3,1,1,4
"But although the gods are themselves unchangeable, still by witchcraft and deception they may make us think that they appear in various forms?","[3, 8, 3, 4, 3, 10, 12, 5, 2, 10, 3, 9, 4, 3, 4, 2, 5, 4, 4, 6, 2, 7, 5]",118,"[1, 2, 1, 1, 1, 2, 4, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1]",34,0.0,7,1,1,0
"Perhaps, he replied.","[7, 2, 7]",16,"[2, 1, 2]",5,0.0,3,1,1,4
"Well, but can you imagine that God will be willing to lie, whether in word or deed, or to put forth a phantom of himself?","[4, 3, 3, 3, 7, 4, 3, 4, 2, 7, 2, 3, 7, 2, 4, 2, 4, 2, 2, 3, 5, 1, 7, 2, 7]",93,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2]",30,0.25,9,0,0,3
"I cannot say, he replied.","[1, 3, 3, 3, 2, 7]",19,"[1, 1, 1, 1, 1, 2]",7,0.0,3,1,1,4
"Do you not know, I said, that the true lie, if such an expression may be allowed, is hated of gods and men?","[2, 3, 3, 4, 1, 4, 4, 3, 4, 3, 2, 4, 2, 10, 3, 2, 7, 2, 5, 2, 4, 3, 3]",80,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1]",25,-0.183333333333,14,1,1,0
What do you mean?,"[4, 2, 3, 4]",13,"[1, 1, 1, 2]",5,-0.3125,14,1,1,4
he said.,"[2, 4]",6,"[1, 1]",2,0.0,3,1,1,4
"I mean that no one is willingly deceived in that which is the truest and highest part of himself, or about the truest and highest matters; there, above all, he is most afraid of a lie having possession of him.","[1, 4, 4, 2, 3, 2, 9, 8, 2, 4, 5, 2, 3, 6, 3, 7, 4, 2, 7, 2, 5, 3, 6, 3, 7, 7, 5, 5, 3, 2, 2, 4, 6, 2, 1, 3, 6, 10, 2, 3]",165,"[1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1]",54,-0.0325,1,2,2,0
"Still, he said, I do not comprehend you.","[5, 2, 4, 1, 2, 3, 10, 3]",30,"[1, 1, 1, 1, 1, 1, 3, 1]",10,0.0,3,1,1,4
"The reason is, I replied, that you attribute some profound meaning to my words; but I am only saying that deception, or being deceived or uninformed about the highest realities in the highest part of themselves, which is the soul, and in that part of them to have and to hold the lie, is what mankind least like;--that, I say, is what they utterly detest.","[3, 6, 2, 1, 7, 4, 3, 9, 4, 8, 7, 2, 2, 5, 3, 1, 2, 4, 6, 4, 9, 2, 5, 8, 2, 10, 5, 3, 7, 9, 2, 3, 7, 4, 2, 10, 5, 2, 3, 4, 3, 2, 4, 4, 2, 4, 2, 4, 3, 2, 4, 3, 3, 2, 4, 7, 5, 4, 4, 1, 3, 2, 4, 4, 7, 6]",278,"[1, 3, 1, 1, 2, 1, 1, 3, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 3, 2, 1, 2, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2]",92,-0.0541666666667,17,2,2,1
There is nothing more hateful to them.,"[5, 2, 7, 4, 7, 2, 4]",31,"[1, 1, 2, 1, 3, 1, 1]",10,0.5,10,0,0,3
"And, as I was just now remarking, this ignorance in the soul of him who is deceived may be called the true lie; for the lie in words is only a kind of imitation and shadowy image of a previous affection of the soul, not pure unadulterated falsehood.","[3, 2, 1, 3, 4, 3, 9, 4, 9, 2, 3, 4, 2, 3, 3, 2, 8, 3, 2, 6, 3, 4, 3, 3, 3, 3, 2, 5, 2, 4, 1, 4, 2, 9, 3, 7, 5, 2, 1, 8, 9, 2, 3, 4, 3, 4, 13, 9]",197,"[1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 3, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 5, 3]",68,0.134693877551,5,2,2,1
Am I not right?,"[2, 1, 3, 5]",11,"[1, 1, 1, 1]",4,-0.142857142857,3,1,1,4
Perfectly right.,"[9, 5]",14,"[3, 1]",4,0.285714285714,16,0,0,3
"The true lie is hated not only by the gods, but also by men?","[3, 4, 3, 2, 5, 3, 4, 2, 3, 4, 3, 4, 2, 3]",45,"[1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1]",15,-0.183333333333,14,1,1,4
Yes.,[3],3,[0],0,0.0,3,1,1,4
"Whereas the lie in words is in certain cases useful and not hateful; in dealing with enemies--that would be an instance; or again, when those whom we call our friends in a fit of madness or illusion are going to do some harm, then it is useful and is a sort of medicine or preventive; also in the tales of mythology, of which we were just now speaking--because we do not know the truth about ancient times, we make falsehood as much like truth as we can, and so turn it to account.","[7, 3, 3, 2, 5, 2, 2, 7, 5, 6, 3, 3, 7, 2, 7, 4, 7, 4, 5, 2, 2, 8, 2, 5, 4, 5, 4, 2, 4, 3, 7, 2, 1, 3, 2, 7, 2, 8, 3, 5, 2, 2, 4, 4, 4, 2, 2, 6, 3, 2, 1, 4, 2, 8, 2, 10, 4, 2, 3, 5, 2, 9, 2, 5, 2, 4, 4, 3, 8, 7, 2, 2, 3, 4, 3, 5, 5, 7, 5, 2, 4, 9, 2, 4, 4, 5, 2, 2, 3, 3, 2, 4, 2, 2, 7]",376,"[3, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",131,0.282857142857,2,2,2,2
"Very true, he said.","[4, 4, 2, 4]",14,"[2, 0, 1, 1]",4,0.455,10,0,0,3
But can any of these reasons apply to God?,"[3, 3, 3, 2, 5, 7, 5, 2, 3]",33,"[1, 1, 2, 1, 1, 3, 2, 1, 1]",13,0.0,3,1,1,4
"Can we suppose that he is ignorant of antiquity, and therefore has recourse to invention?","[3, 2, 7, 4, 2, 2, 8, 2, 9, 3, 9, 3, 8, 2, 9]",73,"[1, 1, 2, 1, 1, 1, 3, 1, 4, 1, 3, 1, 2, 1, 3]",26,0.0,12,1,1,0
"That would be ridiculous, he said.","[4, 5, 2, 10, 2, 4]",27,"[1, 1, 1, 4, 1, 1]",9,-0.333333333333,14,1,1,4
Then the lying poet has no place in our idea of God?,"[4, 3, 5, 4, 3, 2, 5, 2, 3, 4, 2, 3]",40,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",14,0.0,12,1,1,4
I should say not.,"[1, 6, 3, 3]",13,"[1, 1, 1, 1]",4,0.0,3,1,1,4
Or perhaps he may tell a lie because he is afraid of enemies?,"[2, 7, 2, 3, 4, 1, 3, 7, 2, 2, 6, 2, 7]",48,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3]",18,-0.6,4,1,1,0
That is inconceivable.,"[4, 2, 13]",19,"[1, 1, 4]",6,0.0,3,1,1,4
But he may have friends who are senseless or mad?,"[3, 2, 3, 4, 7, 3, 3, 9, 2, 3]",39,"[1, 1, 1, 1, 2, 1, 1, 3, 1, 1]",13,-0.625,4,1,1,4
But no mad or senseless person can be a friend of God.,"[3, 2, 3, 2, 9, 6, 3, 2, 1, 6, 2, 3]",42,"[1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1]",16,0.3125,16,0,0,3
Then no motive can be imagined why God should lie?,"[4, 2, 6, 3, 2, 8, 3, 3, 6, 3]",40,"[1, 1, 2, 1, 1, 3, 1, 1, 1, 1]",13,0.0,12,1,1,4
None whatever.,"[4, 8]",12,"[1, 3]",4,0.0,3,1,1,4
Then the superhuman and divine is absolutely incapable of falsehood?,"[4, 3, 10, 3, 6, 2, 10, 9, 2, 9]",58,"[1, 1, 4, 1, 2, 1, 5, 3, 1, 3]",22,0.2,16,1,1,4
Yes.,[3],3,[0],0,0.0,3,1,1,4
"Then is God perfectly simple and true both in word and deed; he changes not; he deceives not, either by sign or word, by dream or waking vision.","[4, 2, 3, 9, 6, 3, 4, 4, 2, 4, 3, 4, 2, 7, 3, 2, 8, 3, 6, 2, 4, 2, 4, 2, 5, 2, 6, 6]",112,"[1, 1, 1, 3, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2]",33,0.175,9,1,1,0
"Your thoughts, he said, are the reflection of my own.","[4, 8, 2, 4, 3, 3, 10, 2, 2, 3]",41,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",12,0.6,10,0,0,3
"You agree with me then, I said, that this is the second type or form in which we should write and speak about divine things.","[3, 5, 4, 2, 4, 1, 4, 4, 4, 2, 3, 6, 4, 2, 4, 2, 5, 2, 6, 5, 3, 5, 5, 6, 6]",97,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1]",30,0.0,7,1,1,0
"The gods are not magicians who transform themselves, neither do they deceive mankind in any way.","[3, 4, 3, 3, 9, 3, 9, 10, 7, 2, 4, 7, 7, 2, 3, 3]",79,"[1, 1, 1, 1, 4, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1]",25,0.0,12,1,1,0
I grant that.,"[1, 5, 4]",10,"[1, 1, 1]",3,0.0,3,1,1,4
"Then, although we are admirers of Homer, we do not admire the lying dream which Zeus sends to Agamemnon; neither will we praise the verses of Aeschylus in which Thetis says that Apollo at her nuptials  'Was celebrating in song her fair progeny whose days were to be long, and to know no sickness.","[4, 8, 2, 3, 8, 2, 5, 2, 2, 3, 6, 3, 5, 5, 5, 4, 5, 2, 9, 7, 4, 2, 6, 3, 6, 2, 9, 2, 5, 6, 4, 4, 6, 2, 3, 8, 4, 11, 2, 4, 3, 4, 7, 5, 4, 4, 2, 2, 4, 3, 2, 4, 2, 8]",237,"[1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 4, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",77,0.325,11,2,2,1
And when he had spoken of my lot as in all things blessed of heaven he raised a note of triumph and cheered my soul.,"[3, 4, 2, 3, 6, 2, 2, 3, 2, 2, 3, 6, 7, 2, 6, 2, 6, 1, 4, 2, 7, 3, 7, 2, 4]",91,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28,0.0,7,1,1,0
"And I thought that the word of Phoebus, being divine and full of prophecy, would not fail.","[3, 1, 7, 4, 3, 4, 2, 7, 5, 6, 3, 4, 2, 8, 5, 3, 4]",71,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1]",21,0.3,9,0,0,3
"And now he himself who uttered the strain, he who was present at the banquet, and who said this--he it is who has slain my son.'","[3, 3, 2, 7, 3, 7, 3, 6, 2, 3, 3, 7, 2, 3, 7, 3, 3, 4, 4, 2, 2, 2, 3, 3, 5, 2, 3]",97,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",31,0.0,7,1,1,0
"These are the kind of sentiments about the gods which will arouse our anger; and he who utters them shall be refused a chorus; neither shall we allow teachers to make use of them in the instruction of the young, meaning, as we do, that our guardians, as far as men can be, should be true worshippers of the gods and like them.","[5, 3, 3, 4, 2, 10, 5, 3, 4, 5, 4, 6, 3, 5, 3, 2, 3, 6, 4, 5, 2, 7, 1, 6, 7, 5, 2, 5, 8, 2, 4, 3, 2, 4, 2, 3, 11, 2, 3, 5, 7, 2, 2, 2, 4, 3, 9, 2, 3, 2, 3, 3, 2, 6, 2, 4, 11, 2, 3, 4, 3, 4, 4]",256,"[1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 3, 1, 1, 1, 1, 1, 1]",82,0.09,6,2,2,1
"I entirely agree, he said, in these principles, and promise to make them my laws.","[1, 8, 5, 2, 4, 2, 5, 10, 3, 7, 2, 4, 4, 2, 4]",63,"[1, 4, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",21,0.0,12,1,1,4
BOOK III.,"[4, 3]",7,"[1, 1]",2,0.0,3,1,1,4
"Such then, I said, are our principles of theology--some tales are to be told, and others are not to be told to our disciples from their youth upwards, if we mean them to honour the gods and their parents, and to value friendship with one another.","[4, 4, 1, 4, 3, 3, 10, 2, 8, 4, 5, 3, 2, 2, 4, 3, 6, 3, 3, 2, 2, 4, 2, 3, 9, 4, 5, 5, 7, 2, 2, 4, 4, 2, 6, 3, 4, 3, 5, 7, 3, 2, 5, 10, 4, 3, 7]",193,"[1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 3]",60,-0.15625,13,2,2,0
"Yes; and I think that our principles are right, he said.","[3, 3, 1, 5, 4, 3, 10, 3, 5, 2, 4]",43,"[0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",11,0.285714285714,16,0,0,3
"But if they are to be courageous, must they not learn other lessons besides these, and lessons of such a kind as will take away the fear of death?","[3, 2, 4, 3, 2, 2, 10, 4, 4, 3, 5, 5, 7, 7, 5, 3, 7, 2, 4, 1, 4, 2, 4, 4, 4, 3, 4, 2, 5]",115,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2]",39,0.158333333333,9,1,1,0
Can any man be courageous who has the fear of death in him?,"[3, 3, 3, 2, 10, 3, 3, 3, 4, 2, 5, 2, 3]",46,"[1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1]",18,0.0,12,1,1,4
"Certainly not, he said.","[9, 3, 2, 4]",18,"[3, 1, 1, 1]",6,-0.107142857143,3,1,1,4
"And can he be fearless of death, or will he choose death in battle rather than defeat and slavery, who believes the world below to be real and terrible?","[3, 3, 2, 2, 8, 2, 5, 2, 4, 2, 6, 5, 2, 6, 6, 4, 6, 3, 7, 3, 8, 3, 5, 5, 2, 2, 4, 3, 8]",121,"[1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 3, 1, 3, 1, 1, 2, 1, 1, 2, 1, 2]",43,-0.4,13,1,1,0
Impossible.,[10],10,[3],3,-0.666666666667,4,1,1,4
"Then we must assume a control over the narrators of this class of tales as well as over the others, and beg them not simply to revile but rather to commend the world below, intimating to them that their descriptions are untrue, and will do harm to our future warriors.","[4, 2, 4, 6, 1, 7, 4, 3, 9, 2, 4, 5, 2, 5, 2, 4, 2, 4, 3, 6, 3, 3, 4, 3, 6, 2, 6, 3, 6, 2, 7, 3, 5, 5, 10, 2, 4, 4, 5, 12, 3, 6, 3, 4, 2, 4, 2, 3, 6, 8]",215,"[1, 1, 1, 2, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 4, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",69,0.0,6,2,2,1
"That will be our duty, he said.","[4, 4, 2, 3, 4, 2, 4]",23,"[1, 1, 1, 1, 2, 1, 1]",8,0.0,3,1,1,4
"Then, I said, we shall have to obliterate many obnoxious passages, beginning with the verses,  'I would rather be a serf on the land of a poor and portionless man than rule over all the dead who have come to nought.'","[4, 1, 4, 2, 5, 4, 2, 10, 4, 9, 8, 9, 4, 3, 6, 2, 5, 6, 2, 1, 4, 2, 3, 4, 2, 1, 4, 3, 11, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 2, 6]",169,"[1, 1, 1, 1, 1, 1, 1, 4, 2, 3, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",55,-0.0333333333333,1,2,2,0
"We must also expunge the verse, which tells us how Pluto feared,  'Lest the mansions grim and squalid which the gods abhor should be seen both of mortals and immortals.'","[2, 4, 4, 7, 3, 5, 5, 5, 2, 3, 5, 6, 5, 3, 8, 4, 3, 7, 5, 3, 4, 5, 6, 2, 4, 4, 2, 7, 3, 9]",135,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3]",40,-1.0,4,1,1,0
And again:--  'O heavens!,"[3, 5, 2, 7]",17,"[1, 2, 1, 3]",7,0.0,3,1,1,4
verily in the house of Hades there is soul and ghostly form but no mind at all!',"[6, 2, 3, 5, 2, 5, 5, 2, 4, 3, 7, 4, 3, 2, 4, 2, 3]",62,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",20,0.0,12,1,1,4
"Again of Tiresias:--  '(To him even after death did Persephone grant mind,) that he alone should be wise; but the other souls are flitting shades.'","[5, 2, 8, 2, 3, 4, 5, 5, 3, 10, 5, 4, 4, 2, 5, 6, 2, 4, 3, 3, 5, 5, 3, 8, 6]",112,"[2, 1, 4, 1, 1, 2, 2, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",37,0.2875,9,0,0,3
"Again:--  'The soul flying from the limbs had gone to Hades, lamenting her fate, leaving manhood and youth.'","[5, 4, 4, 6, 4, 3, 5, 3, 4, 2, 5, 9, 3, 4, 7, 7, 3, 5]",83,"[2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 1]",23,0.0,12,1,1,0
"Again:--  'And the soul, with shrilling cry, passed like smoke beneath the earth.'","[5, 4, 3, 4, 4, 9, 3, 6, 4, 5, 7, 3, 5]",62,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2]",18,0.0,12,1,1,4
"And,--  'As bats in hollow of mystic cavern, whenever any of them has dropped out of the string and falls from the rock, fly shrilling and cling to one another, so did they with shrilling cry hold together as they moved.'","[3, 3, 4, 2, 6, 2, 6, 6, 8, 3, 2, 4, 3, 7, 3, 2, 3, 6, 3, 5, 4, 3, 4, 3, 9, 3, 5, 2, 3, 7, 2, 3, 4, 4, 9, 3, 4, 8, 2, 4, 5]",172,"[1, 1, 1, 1, 2, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1]",53,0.35,19,0,0,1
