0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"After a great deal of mixed chat, frolic and humour, one of them, observing that there would be a good deal of time on and before the assembly hour, proposed that each girl should entertain the company with that critical period of her personal history, in which she first exchanged the maiden state for womanhood.","[5, 1, 5, 4, 2, 5, 4, 6, 3, 6, 3, 2, 4, 9, 4, 5, 5, 2, 1, 4, 4, 2, 4, 2, 3, 6, 3, 8, 4, 8, 4, 4, 4, 6, 9, 3, 7, 4, 4, 8, 6, 2, 3, 8, 7, 2, 5, 3, 5, 9, 3, 6, 5, 3, 9]",253,"[2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 2, 1, 1, 3, 1, 3, 1, 1, 3, 2, 1, 1, 3, 3, 1, 1, 0, 1, 2, 1, 2, 1, 1, 3]",82,0.291666666667,0,2,2,4
"The proposal was approved, with only one restriction of Mrs. Cole, that she, on account of her age, and I, on account of my titular maidenhead, should be excused, at least till I had undergone the forms of the house.","[3, 8, 3, 8, 4, 4, 3, 11, 2, 3, 4, 4, 3, 2, 7, 2, 3, 3, 3, 1, 2, 7, 2, 2, 7, 10, 6, 2, 7, 2, 5, 4, 1, 3, 9, 3, 5, 2, 3, 5]",168,"[1, 3, 1, 2, 1, 2, 1, 3, 1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 4, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1]",55,-0.0666666666667,8,0,0,1
"This obtained me a dispensation, and the promotress of this amusement was desired to begin.","[4, 8, 2, 1, 12, 3, 3, 10, 2, 4, 9, 3, 7, 2, 5]",75,"[1, 2, 1, 1, 4, 1, 1, 3, 1, 1, 4, 1, 2, 1, 2]",26,0.0,3,0,0,1
"Her name was Emily; a girl fair to excess, and whose limbs were, if possible, too well made, since their plump fulness was rather to the prejudice of that delicate slimness required by the nicer judges of beauty; her eyes were blue, and streamed inexpressible sweetness, and nothing could be prettier than her mouth and lips, which closed over a range of the evenest and whitest teeth.","[3, 4, 3, 5, 1, 4, 4, 2, 6, 3, 5, 5, 4, 2, 8, 3, 4, 4, 5, 5, 5, 7, 3, 6, 2, 3, 9, 2, 4, 8, 8, 8, 2, 3, 5, 6, 2, 6, 3, 4, 4, 4, 3, 8, 13, 9, 3, 7, 5, 2, 8, 4, 3, 5, 3, 4, 5, 6, 4, 1, 5, 2, 3, 7, 3, 7, 5]",309,"[1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 3, 2, 2, 1, 1, 2, 1, 1, 3, 1, 0, 1, 0, 1, 2, 4, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1]",92,0.0583333333333,19,0,0,2
"Thus she began:  ""Neither my extraction, nor the most critical adventure of my life, is sublime enough to impeach me of any vanity in the advancement of the proposal you have approved of.","[4, 3, 5, 7, 2, 10, 3, 3, 4, 8, 9, 2, 2, 4, 2, 7, 6, 2, 7, 2, 2, 3, 6, 2, 3, 11, 2, 3, 8, 3, 4, 8, 2]",149,"[1, 0, 2, 2, 1, 3, 1, 1, 1, 3, 3, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 3, 1, 1, 4, 1, 1, 3, 1, 1, 2, 1]",53,0.166666666667,13,2,2,4
"My father and mother were, and for aught I know, are still, farmers in the country, not above forty miles from town: their barbarity to me, in favour of a son, on whom alone they vouchsafed to bestow their tenderness, had a thousand times determined me to fly their house, and throw myself on the wide world; but, at length, an accident forced me on this desperate attempt at the age of fifteen.","[2, 6, 3, 6, 4, 3, 3, 5, 1, 4, 3, 5, 7, 2, 3, 7, 3, 5, 5, 5, 4, 4, 5, 9, 2, 2, 2, 6, 2, 1, 3, 2, 4, 5, 4, 10, 2, 6, 5, 10, 3, 1, 8, 5, 10, 2, 2, 3, 5, 5, 3, 5, 6, 2, 3, 4, 5, 3, 2, 6, 2, 8, 6, 2, 2, 4, 9, 7, 2, 3, 3, 2, 7]",310,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2]",98,-0.04,6,0,0,2
"I had broken a chinabowl, the pride and idol of both their hearts; and as an unmerciful beating was the least I had to depend on at their hands, in the silliness of these tender years, I left the house, and, at all adventures, took the road to London.","[1, 3, 6, 1, 9, 3, 5, 3, 4, 2, 4, 5, 6, 3, 2, 2, 10, 7, 3, 3, 5, 1, 3, 2, 6, 2, 2, 5, 5, 2, 3, 9, 2, 5, 6, 5, 1, 4, 3, 5, 3, 2, 3, 10, 4, 3, 4, 2, 6]",195,"[1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 4, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2]",68,-0.233333333333,2,0,0,1
"How my loss was resented I do not know, for till this instant I have not heard a syllable about them.","[3, 2, 4, 3, 8, 1, 2, 3, 4, 3, 4, 4, 7, 1, 4, 3, 5, 1, 8, 5, 4]",79,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1]",26,0.0,3,0,0,1
"My whole stock was two broad pieces of my godmother's, a few shillings, silver shoe-buckles and a silver thimble.","[2, 5, 5, 3, 3, 5, 6, 2, 2, 9, 2, 1, 3, 9, 6, 12, 3, 1, 6, 7]",92,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 0, 1, 1, 2, 2, 2, 1, 1, 2, 1]",26,0.0208333333333,3,0,0,1
"Thus equipped, with no more clothes than the ordinary ones I had on my back, and frightened at every foot or noise I heard behind me, I hurried on; and I dare sweare, walked a dozen miles before I stopped, through mere weariness and fatigue.","[4, 8, 4, 2, 4, 7, 4, 3, 8, 4, 1, 3, 2, 2, 4, 3, 10, 2, 5, 4, 2, 5, 1, 5, 6, 2, 1, 7, 2, 3, 1, 4, 6, 6, 1, 5, 5, 6, 1, 7, 7, 4, 9, 3, 7]",190,"[1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 4, 1, 2]",62,-0.28,2,0,0,1
"At length I sat down on a style, wept bitterly, and yet was still rather under increased impressions of fear on the account of my escape; which made me dread, worse than death, the going back to my unnatural parents.","[2, 6, 1, 3, 4, 2, 1, 5, 4, 8, 3, 3, 3, 5, 6, 5, 9, 11, 2, 4, 2, 3, 7, 2, 2, 6, 5, 4, 2, 5, 5, 4, 5, 3, 5, 4, 2, 2, 9, 7]",171,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 3, 3, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 4, 2]",57,-0.163888888889,2,0,0,1
"Refreshed by this little repose, and relieved by my tears, I was proceeding onward, when I was overtaken by a sturdy country lad, who was going to London to see what he could do for himself there, and, like me, had given his friends the slip.","[9, 2, 4, 6, 6, 3, 8, 2, 2, 5, 1, 3, 10, 6, 4, 1, 3, 9, 2, 1, 6, 7, 3, 3, 3, 5, 2, 6, 2, 3, 4, 2, 5, 2, 3, 7, 5, 3, 4, 2, 3, 5, 3, 7, 3, 4]",189,"[2, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 4, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",63,-0.1875,2,0,0,1
"He could not be above seventeen, was ruddy, well featured enough, with uncombed flaxen hair, a little flapped hat, kersey frock, yarn stockings, in short, a perfect plough boy.","[2, 5, 3, 2, 5, 9, 3, 5, 4, 8, 6, 4, 8, 6, 4, 1, 6, 7, 3, 6, 5, 4, 9, 2, 5, 1, 7, 6, 3]",139,"[1, 1, 1, 1, 2, 3, 1, 2, 1, 3, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1]",42,0.11875,13,0,0,4
"I saw him come whistling behind me, with a bundle tied to the end of a stick, his travelling equipage.","[1, 3, 3, 4, 9, 6, 2, 4, 1, 6, 4, 2, 3, 3, 2, 1, 5, 3, 10, 8]",80,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",26,-0.4,17,0,0,1
"We walked by one another for some time without speaking; at length we joined company, and agreed to keep together till we got to our journey's end; what his designs or ideas were, I know not: the innocence of mine I can solemnly protest.","[2, 6, 2, 3, 7, 3, 4, 4, 7, 8, 2, 6, 2, 6, 7, 3, 6, 2, 4, 8, 4, 2, 3, 2, 3, 7, 2, 3, 4, 3, 7, 2, 5, 4, 1, 4, 3, 3, 9, 2, 4, 1, 3, 8, 7]",188,"[1, 1, 1, 1, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 2]",62,0.0,8,0,0,1
"""As night drew on, it became us to look out for some inn or shelter; to which perplexity another was added, and that was, what we should say for ourselves, if we were questioned.","[2, 5, 4, 2, 2, 6, 2, 2, 4, 3, 3, 4, 3, 2, 7, 2, 5, 10, 7, 3, 5, 3, 4, 3, 4, 2, 6, 3, 3, 9, 2, 2, 4, 10]",138,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",43,0.0,3,0,0,1
"After some puzzle, the young fellow started a proposal, which I thought the finest that could be; and what was that?","[5, 4, 6, 3, 5, 6, 7, 1, 8, 5, 1, 7, 3, 6, 4, 5, 2, 3, 4, 3, 4]",92,"[2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",26,0.1,3,0,0,1
"why, that we should pass for husband and wife: I never dreamed of consequences.","[3, 4, 2, 6, 4, 3, 7, 3, 4, 1, 5, 7, 2, 12]",63,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 3]",19,0.0,12,0,0,1
"We came presently, after having agreed on this notable experience, to one of those hedge accommodations for foot passengers, at the door of which stood an old crazy beldam, who seeing us trudge by, invited us to lodge there.","[2, 4, 9, 5, 6, 6, 2, 4, 7, 10, 2, 3, 2, 5, 5, 14, 3, 4, 10, 2, 3, 4, 2, 5, 5, 2, 3, 5, 6, 3, 6, 2, 6, 2, 7, 2, 2, 5, 5]",180,"[1, 1, 3, 2, 2, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 5, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",56,0.0,8,0,0,1
"Glad of any cover, we went in, and my fellow traveller, taking all upon him, called for what the house afforded, and we supped together as man and wife; which, considering our figures and ages, could not have passed on any one but such as any thing could pass on.","[4, 2, 3, 5, 2, 4, 2, 3, 2, 6, 9, 6, 3, 4, 3, 6, 3, 4, 3, 5, 8, 3, 2, 6, 8, 2, 3, 3, 4, 5, 11, 3, 7, 3, 4, 5, 3, 4, 6, 2, 3, 3, 3, 4, 2, 3, 5, 5, 4, 2]",205,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",66,0.25,13,2,2,4
"But when bed-time came on, we had neither of us the courage to contradict our first account of ourselves; and what was extremely pleasant, the young lad seemed as perplexed as I was how to evade lying together, which was so natural for the state we had pretended to.","[3, 4, 8, 4, 2, 2, 3, 7, 2, 2, 3, 7, 2, 10, 3, 5, 7, 2, 9, 3, 4, 3, 9, 8, 3, 5, 3, 6, 2, 9, 2, 1, 3, 3, 2, 5, 5, 8, 5, 3, 2, 7, 3, 3, 5, 2, 3, 9, 2]",213,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1]",68,0.316666666667,5,2,2,4
"Whilst we were in this quandary, the landlady takes the candles, and lights us to our apartment, through a long yard, at the end of which it stood, separate from the body of the house.","[6, 2, 4, 2, 4, 8, 3, 8, 5, 3, 7, 3, 6, 2, 2, 3, 9, 7, 1, 4, 4, 2, 3, 3, 2, 5, 2, 5, 8, 4, 3, 4, 2, 3, 5]",144,"[1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1]",45,-0.05,3,0,0,1
"Thus we suffered ourselves to be conducted, without saying a word in opposition to it; and there, in a wretched room, with a bed answerable, we were left to pass the night together, as a thing quite of course.","[4, 2, 8, 9, 2, 2, 9, 7, 6, 1, 4, 2, 10, 2, 2, 3, 5, 2, 1, 8, 4, 4, 1, 3, 10, 2, 4, 4, 2, 4, 3, 5, 8, 2, 1, 5, 5, 2, 6]",164,"[1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",49,0.0,3,0,0,1
"For my part, I was so incredibly innocent, as not even to think much more harm of going into bed with the young man, than with one of our dairy wenches; nor had he, perhaps, any other notions than those of innocence, till such a fair occasion put them into his head.","[3, 2, 4, 1, 3, 2, 10, 8, 2, 3, 4, 2, 5, 4, 4, 4, 2, 5, 4, 3, 4, 3, 5, 3, 4, 4, 3, 2, 3, 5, 7, 3, 3, 2, 7, 3, 5, 7, 4, 5, 2, 9, 4, 4, 1, 4, 8, 3, 4, 4, 3, 4]",207,"[1, 1, 1, 1, 1, 1, 4, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2]",69,0.279166666667,5,2,2,4
"""Before either of us undressed, however, he put out the candle; and the bitterness of the weather made it a kind of necessity for me to go into bed: slipping then my clothes off, I crept under the bedclothes, where I found the young stripling already nestled, and the touch of his warm flesh rather pleased than alarmed me.","[6, 6, 2, 2, 9, 7, 2, 3, 3, 3, 6, 3, 3, 10, 2, 3, 7, 4, 2, 1, 4, 2, 9, 3, 2, 2, 2, 4, 3, 8, 4, 2, 7, 3, 1, 5, 5, 3, 10, 5, 1, 5, 3, 5, 9, 7, 7, 3, 3, 5, 2, 3, 4, 5, 6, 7, 4, 7, 2]",256,"[2, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1]",81,0.34,5,2,2,4
I was indeed too much disturbed with the novelty of my condition to be able to sleep; but then I had not the least thought of harm.,"[1, 3, 6, 3, 4, 9, 4, 3, 7, 2, 2, 9, 2, 2, 4, 2, 5, 3, 4, 1, 3, 3, 3, 5, 7, 2, 4]",103,"[1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",33,0.133333333333,10,0,0,4
But oh!,"[3, 2]",5,"[1, 1]",2,0.0,12,0,0,1
how powerful are the instincts of nature!,"[3, 8, 3, 3, 9, 2, 6]",34,"[1, 3, 1, 1, 2, 1, 2]",11,0.375,14,2,2,3
how little is there wanting to set them in action!,"[3, 6, 2, 5, 7, 2, 3, 4, 2, 6]",40,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",12,-0.03125,12,0,0,1
"The young man, sliding his arm under my body, drew me gently towards him, as if to keep himself and me warmer; and the heat I felt from joining our breasts, kindled another that I had hitherto never felt, and was, even then, a stranger to the nature of.","[3, 5, 3, 7, 3, 3, 5, 2, 4, 4, 2, 6, 7, 3, 2, 2, 2, 4, 7, 3, 2, 6, 3, 3, 4, 1, 4, 4, 7, 3, 7, 7, 7, 4, 1, 3, 8, 5, 4, 3, 3, 4, 4, 1, 8, 2, 3, 6, 2]",196,"[1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1]",67,0.15,13,2,2,4
"Emboldened, I suppose, by my easiness, he ventured to kiss me, and I insensibly returned it; without knowing the consequence of returning it: for, on this encouragement, he slipped his hand all down from my breast to that part of me where the sense of feeling is so exquisitely critical, as I then experienced by its instant taking fire upon the touch, and glowing with a strange tickling heat: there he pleased himself and me, by feeling, till growing a little too bold with me, he hurt me, and made me complain.","[10, 1, 7, 2, 2, 8, 2, 8, 2, 4, 2, 3, 1, 10, 8, 2, 7, 7, 3, 11, 2, 9, 2, 3, 2, 4, 13, 2, 7, 3, 4, 3, 4, 4, 2, 6, 2, 4, 4, 2, 2, 5, 3, 5, 2, 7, 2, 2, 11, 8, 2, 1, 4, 11, 2, 3, 7, 6, 4, 4, 3, 5, 3, 7, 4, 1, 7, 8, 4, 5, 2, 7, 7, 3, 2, 2, 7, 4, 7, 1, 6, 3, 4, 4, 2, 2, 4, 2, 3, 4, 2, 8]",406,"[3, 1, 2, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 4, 2, 1, 2, 2, 1, 3, 1, 3, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 5, 3, 1, 1, 1, 4, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",135,0.155034722222,11,1,1,2
"Then he took my hand, which he guided, not unwillingly on my side, between the twist of his closed thighs, which were extremely warm; there he lodged and pressed it, till raising it by degrees, he made me feel the proud distinction of his sex from mine.","[4, 2, 4, 2, 4, 5, 2, 6, 3, 11, 2, 2, 4, 7, 3, 5, 2, 3, 6, 6, 5, 4, 9, 4, 5, 2, 6, 3, 7, 2, 4, 7, 2, 2, 7, 2, 4, 2, 4, 3, 5, 11, 2, 3, 3, 4, 4]",199,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",57,0.433333333333,5,2,2,3
"I was frightened at the novelty, and drew back my hand; yet, pressed and spurred on by sensations of a strange pleasure, I could not help asking him what that was for?","[1, 3, 10, 2, 3, 7, 3, 4, 4, 2, 4, 3, 7, 3, 7, 2, 2, 10, 2, 1, 7, 8, 1, 5, 3, 4, 6, 3, 4, 4, 3, 3]",131,"[1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",40,-0.025,3,0,0,1
"He told me he would shew me if I would let him; and without waiting for my answer, which he prevented by stopping my mouth with kisses I was far from disrelishing, he got upon me, and inserting one of his thighs between mine, opened them so as to make way for himself, and fixed me to his purpose; whilst I was so much out of my usual sense, so subdued by the present power of a new one, that, between far and desire, I lay utter passive, till the piercing pain rouzed and made me cry out.","[2, 4, 2, 2, 5, 4, 2, 2, 1, 5, 3, 3, 3, 7, 7, 3, 2, 6, 5, 2, 9, 2, 8, 2, 5, 4, 6, 1, 3, 3, 4, 12, 2, 3, 4, 2, 3, 9, 3, 2, 3, 6, 7, 4, 6, 4, 2, 2, 2, 4, 3, 3, 7, 3, 5, 2, 2, 3, 7, 6, 1, 3, 2, 4, 3, 2, 2, 5, 5, 2, 7, 2, 3, 7, 5, 2, 1, 3, 3, 4, 7, 3, 3, 6, 1, 3, 5, 7, 4, 3, 8, 4, 6, 3, 4, 2, 3, 3]",379,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",122,0.0482954545455,11,1,1,2
"But it was too late: he was too firm fixed in the saddle for me to compass flinging him, with all the struggles I could use, some of which only served to further his point, and at length an irresistible thrust murdered at once my maidenhead, and almost me.","[3, 2, 3, 3, 4, 2, 3, 3, 4, 5, 2, 3, 6, 3, 2, 2, 7, 8, 3, 4, 3, 3, 9, 1, 5, 3, 4, 2, 5, 4, 6, 2, 7, 3, 5, 3, 2, 6, 2, 12, 6, 8, 2, 4, 2, 10, 3, 6, 2]",202,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 4, 1, 2, 1]",61,-0.08,8,0,0,1
"I now lay a bleeding witness of the necessity imposed on our sex, to gather the first honey off the thorns.","[1, 3, 3, 1, 8, 7, 2, 3, 9, 7, 2, 3, 3, 2, 6, 3, 5, 5, 3, 3, 6]",85,"[1, 1, 1, 1, 2, 2, 1, 1, 4, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",29,0.25,10,2,2,4
"""But the pleasure rising as the pain subsided, I was soon reconciled to fresh trials, and before morning, nothing on earth could be dearer to me than this rifler of my virgin sweets: he was every thing to me now.","[3, 3, 8, 6, 2, 3, 4, 8, 1, 3, 4, 10, 2, 5, 6, 3, 6, 7, 7, 2, 5, 5, 2, 6, 2, 2, 4, 4, 6, 2, 2, 6, 6, 2, 3, 5, 5, 2, 2, 3]",167,"[1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1]",57,0.3,5,2,2,4
"""How we agreed to join fortunes: how we came up to town together, where we lived some time, till necessity-parted us, and drove me into this course of life, to which I had been long ago bettered and torn to pieces before I came to this age, as much through my easiness, as through inclination, had it not been for my finding refuge in this house: these are all circumstances which pass the mark I proposed, so that here my narrative ends.""","[3, 2, 6, 2, 4, 8, 3, 2, 4, 2, 2, 4, 8, 5, 2, 5, 4, 4, 4, 16, 2, 3, 5, 2, 4, 4, 6, 2, 4, 2, 5, 1, 3, 4, 4, 3, 8, 3, 4, 2, 6, 6, 1, 4, 2, 4, 3, 2, 4, 7, 2, 8, 2, 7, 11, 3, 2, 3, 4, 3, 2, 7, 6, 2, 4, 5, 5, 3, 3, 13, 5, 4, 3, 4, 1, 8, 2, 4, 4, 2, 9, 4]",345,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1]",107,0.075,19,1,1,2
"In the order of our sitting, it was Harriet's turn to go on.","[2, 3, 5, 2, 3, 7, 2, 3, 7, 2, 4, 2, 2, 2]",46,"[1, 1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 1, 1, 1]",17,0.0,12,0,0,1
"Amongst all the beauties of our sex, that I had before, or have since seen, few indeed were the forms that could dispute excellence with her's; it was not delicate, but delicacy itself incarnate, such was the symmetry of her small but exactly fashioned limbs.","[7, 3, 3, 8, 2, 3, 3, 4, 1, 3, 6, 2, 4, 5, 4, 3, 6, 4, 3, 5, 4, 5, 7, 10, 4, 3, 2, 2, 3, 3, 8, 3, 8, 6, 9, 4, 3, 3, 8, 2, 3, 5, 3, 7, 9, 5]",208,"[2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 0, 1, 1, 1, 3, 1, 4, 2, 3, 1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 1]",65,-0.01,8,0,0,1
"Her complexion, fair as it was, appeared yet more fair, from the effect of two black eyes, the brilliancy of which gave her face more vivacity than belonged to the colour of it, which was only defended from paleness, by a sweetly pleasing blush in her cheeks, that grew fainter and fainter, till at length it died away insensibly into the overbearing white.","[3, 10, 4, 2, 2, 3, 8, 3, 4, 4, 4, 3, 6, 2, 3, 5, 4, 3, 10, 2, 5, 4, 3, 4, 4, 8, 4, 8, 2, 3, 6, 2, 2, 5, 3, 4, 8, 4, 8, 2, 1, 7, 8, 5, 2, 3, 6, 4, 4, 7, 3, 7, 4, 2, 6, 2, 4, 4, 10, 4, 3, 11, 5]",286,"[1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 4, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 4, 2, 1, 5, 1]",93,0.322916666667,0,2,2,4
