0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"""M.D.""",[3],3,[0],0,0.0,3,1,1,2
"The contents of her last note to him were these:--       ""What am I to imagine, Willoughby, by your      behaviour last night?","[3, 8, 2, 3, 4, 4, 2, 3, 4, 5, 4, 2, 1, 2, 7, 10, 2, 4, 9, 4, 5]",88,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1]",28,0.0,19,1,1,2
Again I demand an explanation      of it.,"[5, 1, 6, 2, 11, 2, 2]",29,"[2, 1, 2, 1, 4, 1, 1]",12,0.0,3,1,1,2
"I was prepared to meet you with the pleasure      which our separation naturally produced, with the      familiarity which our intimacy at Barton appeared      to me to justify.","[1, 3, 8, 2, 4, 3, 4, 3, 8, 5, 3, 10, 9, 8, 4, 3, 11, 5, 3, 8, 2, 6, 8, 2, 2, 2, 7]",134,"[1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 4, 4, 2, 1, 1, 6, 1, 1, 4, 1, 2, 3, 1, 1, 1, 3]",50,0.1,14,1,1,3
I was repulsed indeed!,"[1, 3, 8, 6]",18,"[1, 1, 2, 1]",5,0.0,3,1,1,2
"I have      passed a wretched night in endeavouring to excuse      a conduct which can scarcely be called less than      insulting; but though I have not yet been able to      form any reasonable apology for your behaviour,      I am perfectly ready to hear your justification of      it.","[1, 4, 6, 1, 8, 5, 2, 12, 2, 6, 1, 7, 5, 3, 8, 2, 6, 4, 4, 9, 3, 6, 1, 4, 3, 3, 4, 4, 2, 4, 3, 10, 7, 3, 4, 9, 1, 2, 9, 5, 2, 4, 4, 13, 2, 2]",210,"[1, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 4, 1, 1, 3, 1, 1, 3, 3, 1, 2, 1, 5, 1, 1]",74,-0.0527777777778,5,0,0,3
"You have perhaps been misinformed, or purposely      deceived, in something concerning me, which may have      lowered me in your opinion.","[3, 4, 7, 4, 11, 2, 9, 8, 2, 9, 10, 2, 5, 3, 4, 7, 2, 2, 4, 7]",105,"[1, 1, 2, 1, 3, 1, 4, 2, 1, 3, 3, 1, 1, 1, 1, 2, 1, 1, 1, 3]",34,0.0,1,1,1,2
"Tell me what it is,      explain the grounds on which you acted, and I shall      be satisfied, in being able to satisfy you.","[4, 2, 4, 2, 2, 7, 3, 7, 2, 5, 3, 5, 3, 1, 5, 2, 9, 2, 5, 4, 2, 7, 3]",89,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1]",28,0.5,7,2,2,1
"It      would grieve me indeed to be obliged to think ill      of you; but if I am to do it, if I am to learn that      you are not what we have hitherto believed you, that      your regard for us all was insincere, that your      behaviour to me was intended only to deceive, let      it be told as soon as possible.","[2, 5, 6, 2, 6, 2, 2, 7, 2, 5, 3, 2, 3, 3, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 5, 4, 3, 3, 3, 4, 2, 4, 8, 8, 3, 4, 4, 6, 3, 2, 3, 3, 9, 4, 4, 9, 2, 2, 3, 8, 4, 2, 7, 3, 2, 2, 4, 2, 4, 2, 8]",221,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",77,-0.166666666667,18,0,0,3
"My feelings are at      present in a state of dreadful indecision; I wish      to acquit you, but certainty on either side will be      ease to what I now suffer.","[2, 8, 3, 2, 7, 2, 1, 5, 2, 8, 10, 1, 4, 2, 6, 3, 3, 9, 2, 6, 4, 4, 2, 4, 2, 4, 1, 3, 6]",116,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 4, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2]",42,-0.5,15,1,1,0
"If your sentiments are      no longer what they were, you will return my notes,      and the lock of my hair which is in your possession.","[2, 4, 10, 3, 2, 6, 4, 4, 4, 3, 4, 6, 2, 5, 3, 3, 4, 2, 2, 4, 5, 2, 2, 4, 10]",100,"[1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",31,0.0,1,1,1,2
"""M.D.""",[3],3,[0],0,0.0,3,1,1,2
"That such letters, so full of affection and confidence, could have been so answered, Elinor, for Willoughby's sake, would have been unwilling to believe.","[4, 4, 7, 2, 4, 2, 9, 3, 10, 5, 4, 4, 2, 8, 6, 3, 10, 2, 4, 5, 4, 4, 9, 2, 7]",124,"[1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 2, 3, 1, 3, 0, 1, 1, 1, 1, 3, 1, 3]",38,0.175,11,2,2,3
"But her condemnation of him did not blind her to the impropriety of their having been written at all; and she was silently grieving over the imprudence which had hazarded such unsolicited proofs of tenderness, not warranted by anything preceding, and most severely condemned by the event, when Marianne, perceiving that she had finished the letters, observed to her that they contained nothing but what any one would have written in the same situation.","[3, 3, 12, 2, 3, 3, 3, 5, 3, 2, 3, 11, 2, 5, 6, 4, 7, 2, 3, 3, 3, 3, 8, 8, 4, 3, 10, 5, 3, 8, 4, 11, 6, 2, 10, 3, 9, 2, 8, 9, 3, 4, 8, 9, 2, 3, 5, 4, 8, 10, 4, 3, 3, 8, 3, 7, 8, 2, 3, 4, 4, 9, 7, 3, 4, 3, 3, 5, 4, 7, 2, 3, 4, 9]",372,"[1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 2, 1, 1, 1, 0, 1, 3, 3, 2, 1, 3, 1, 1, 2, 1, 4, 1, 1, 3, 1, 2, 1, 3, 3, 1, 1, 4, 2, 1, 1, 2, 1, 3, 3, 1, 0, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3]",117,0.15,13,0,0,4
"""I felt myself,"" she added, ""to be as solemnly engaged to him, as if the strictest legal covenant had bound us to each other.""","[1, 4, 6, 3, 5, 2, 2, 2, 8, 7, 2, 3, 2, 2, 3, 9, 5, 8, 3, 5, 2, 2, 4, 5]",95,"[1, 1, 2, 0, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 2, 2]",33,0.0375,1,1,1,2
"""I can believe it,"" said Elinor; ""but unfortunately he did not feel the same.""","[1, 3, 7, 2, 4, 6, 3, 13, 2, 3, 3, 4, 3, 4]",58,"[1, 1, 3, 1, 1, 3, 1, 6, 1, 1, 1, 1, 1, 1]",23,-0.25,16,1,1,0
"""He DID feel the same, Elinor--for weeks and weeks he felt it.","[2, 3, 4, 3, 4, 6, 3, 5, 3, 5, 2, 4, 2]",46,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",15,0.0,19,1,1,2
I know he did.,"[1, 4, 2, 3]",10,"[1, 1, 1, 1]",4,0.0,3,1,1,2
"Whatever may have changed him now, (and nothing but the blackest art employed against me can have done it), I was once as dear to him as my own soul could wish.","[8, 3, 4, 7, 3, 3, 3, 7, 3, 3, 8, 3, 8, 7, 2, 3, 4, 4, 2, 1, 3, 4, 2, 4, 2, 3, 2, 2, 3, 4, 5, 4]",124,"[3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",38,0.6,12,2,2,1
"This lock of hair, which now he can so readily give up, was begged of me with the most earnest supplication.","[4, 4, 2, 4, 5, 3, 2, 3, 2, 7, 4, 2, 3, 6, 2, 2, 4, 3, 4, 7, 12]",85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4]",29,0.35,11,2,2,1
"Had you seen his look, his manner, had you heard his voice at that moment!","[3, 3, 4, 3, 4, 3, 6, 3, 3, 5, 3, 5, 2, 4, 6]",57,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2]",18,0.0,19,1,1,2
Have you forgot the last evening of our being together at Barton?,"[4, 3, 6, 3, 4, 7, 2, 3, 5, 8, 2, 6]",53,"[1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 2]",18,0.0,19,1,1,2
The morning that we parted too!,"[3, 7, 4, 2, 6, 3]",25,"[1, 2, 1, 1, 1, 1]",7,0.0,3,1,1,2
"When he told me that it might be many weeks before we met again--his distress--can I ever forget his distress?""","[4, 2, 4, 2, 4, 2, 5, 2, 4, 5, 6, 2, 3, 5, 3, 8, 3, 1, 4, 6, 3, 8]",86,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2]",29,0.5,7,2,2,1
"For a moment or two she could say no more; but when this emotion had passed away, she added, in a firmer tone,  ""Elinor, I have been cruelly used; but not by Willoughby.""","[3, 1, 6, 2, 3, 3, 5, 3, 2, 4, 3, 4, 4, 7, 3, 6, 4, 3, 5, 2, 1, 6, 4, 6, 1, 4, 4, 7, 4, 3, 3, 2, 10]",128,"[1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 0, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 3]",41,-0.625,17,1,1,0
"""Dearest Marianne, who but himself?","[7, 8, 3, 3, 7]",28,"[3, 3, 1, 1, 2]",10,0.0,3,1,1,2
"By whom can he have been instigated?""","[2, 4, 3, 2, 4, 4, 10]",29,"[1, 1, 1, 1, 1, 1, 3]",9,0.0,3,1,1,2
"""By all the world, rather than by his own heart.","[2, 3, 3, 5, 6, 4, 2, 3, 3, 5]",36,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",12,0.6,7,2,2,1
"I could rather believe every creature of my acquaintance leagued together to ruin me in his opinion, than believe his nature capable of such cruelty.","[1, 5, 6, 7, 5, 8, 2, 2, 12, 7, 8, 2, 4, 2, 2, 3, 7, 4, 7, 3, 6, 7, 2, 4, 7]",123,"[1, 1, 2, 3, 3, 3, 1, 1, 3, 2, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 2, 2, 1, 1, 2]",44,0.1,1,1,1,3
"This woman of whom he writes--whoever she be--or any one, in short, but your own dear self, mama, and Edward, may have been so barbarous to bely me.","[4, 5, 2, 4, 2, 6, 7, 3, 2, 2, 3, 3, 2, 5, 3, 4, 3, 4, 4, 4, 3, 6, 3, 4, 4, 2, 9, 2, 4, 2]",111,"[1, 2, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1]",38,0.2,11,2,2,3
"Beyond you three, is there a creature in the world whom I would not rather suspect of evil than Willoughby, whose heart I know so well?""","[6, 3, 5, 2, 5, 1, 8, 2, 3, 5, 4, 1, 5, 3, 6, 7, 2, 4, 4, 10, 5, 5, 1, 4, 2, 4]",107,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1]",34,-1.0,17,1,1,0
"Elinor would not contend, and only replied, ""Whoever may have been so detestably your enemy, let them be cheated of their malignant triumph, my dear sister, by seeing how nobly the consciousness of your own innocence and good intentions supports your spirits.","[6, 5, 3, 7, 3, 4, 7, 7, 3, 4, 4, 2, 10, 4, 5, 3, 4, 2, 7, 2, 5, 9, 7, 2, 4, 6, 2, 6, 3, 5, 3, 13, 2, 4, 3, 9, 3, 4, 10, 8, 4, 7]",211,"[3, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 4, 1, 3, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 1, 3, 2, 1, 2]",67,0.475,9,0,0,3
"It is a reasonable and laudable pride which resists such malevolence.""","[2, 2, 1, 10, 3, 8, 5, 5, 7, 4, 11]",58,"[1, 1, 1, 4, 1, 2, 1, 1, 2, 1, 4]",19,0.1,19,1,1,2
"""No, no,"" cried Marianne, ""misery such as mine has no pride.","[2, 2, 5, 8, 6, 4, 2, 4, 3, 2, 5]",43,"[1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1]",15,0.0,19,1,1,2
I care not who knows that I am wretched.,"[1, 4, 3, 3, 5, 4, 1, 2, 8]",31,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.0,3,1,1,2
The triumph of seeing me so may be open to all the world.,"[3, 7, 2, 6, 2, 2, 3, 2, 4, 2, 3, 3, 5]",44,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",14,0.0,3,1,1,2
"Elinor, Elinor, they who suffer little may be proud and independent as they like--may resist insult, or return mortification--but I cannot.","[6, 6, 4, 3, 6, 6, 3, 2, 5, 3, 11, 2, 4, 4, 3, 6, 6, 2, 6, 13, 3, 1, 3, 3]",111,"[3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 2, 1, 2, 5, 1, 1, 1, 1]",39,0.204166666667,11,2,2,3
"I must feel--I must be wretched--and they are welcome to enjoy the consciousness of it that can.""","[1, 4, 4, 1, 4, 2, 8, 3, 4, 3, 7, 2, 5, 3, 13, 2, 2, 4, 3]",75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1]",23,0.6,7,2,2,1
"""But for my mother's sake and mine--""  ""I would do more than for my own.","[3, 3, 2, 6, 2, 4, 3, 4, 1, 5, 2, 4, 4, 3, 2, 3]",51,"[1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,0.55,7,2,2,1
But to appear happy when I am so miserable--Oh!,"[3, 2, 6, 5, 4, 1, 2, 2, 9, 2]",36,"[1, 1, 3, 2, 1, 1, 1, 1, 3, 1]",15,1.0,0,2,2,1
"who can require it?""","[3, 3, 7, 2]",15,"[1, 1, 2, 1]",5,0.0,3,1,1,2
Again they were both silent.,"[5, 4, 4, 4, 6]",23,"[2, 1, 1, 1, 2]",7,0.0,3,1,1,2
"Elinor was employed in walking thoughtfully from the fire to the window, from the window to the fire, without knowing that she received warmth from one, or discerning objects through the other; and Marianne, seated at the foot of the bed, with her head leaning against one of its posts, again took up Willoughby's letter, and, after shuddering over every sentence, exclaimed--  ""It is too much!","[6, 3, 8, 2, 7, 12, 4, 3, 4, 2, 3, 6, 4, 3, 6, 2, 3, 4, 7, 7, 4, 3, 8, 6, 4, 3, 2, 10, 7, 7, 3, 5, 3, 8, 6, 2, 3, 4, 2, 3, 3, 4, 3, 4, 7, 7, 3, 2, 3, 5, 5, 4, 2, 10, 2, 6, 3, 5, 10, 4, 5, 8, 9, 2, 2, 3, 4]",314,"[3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 0, 2, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 0, 1, 1, 2, 3, 2, 1, 1, 1, 1, 2, 1, 1, 3, 0, 2, 1, 2, 3, 2, 3, 2, 2, 1, 1, 1, 1]",97,0.175,2,0,0,4
"Oh, Willoughby, Willoughby, could this be yours!","[2, 10, 10, 5, 4, 2, 5]",38,"[1, 3, 3, 1, 1, 1, 1]",11,0.0,3,1,1,2
"Cruel, cruel--nothing can acquit you.","[5, 5, 7, 3, 6, 3]",29,"[1, 1, 2, 1, 2, 1]",8,-1.0,17,1,1,0
"Elinor, nothing can.","[6, 7, 3]",16,"[3, 2, 1]",6,0.0,3,1,1,2
Whatever he might have heard against me--ought he not to have suspended his belief?,"[8, 2, 5, 4, 5, 7, 2, 5, 2, 3, 2, 4, 9, 3, 6]",67,"[3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3]",22,0.0,19,1,1,2
"ought he not to have told me of it, to have given me the power of clearing myself?","[5, 2, 3, 2, 4, 4, 2, 2, 2, 2, 4, 5, 2, 3, 5, 2, 8, 6]",63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 2]",23,0.0,19,1,1,2
"'The lock of hair, (repeating it from the letter,) which you so obligingly bestowed on me'--That is unpardonable.","[4, 4, 2, 4, 9, 2, 4, 3, 6, 5, 3, 2, 10, 8, 2, 2, 4, 2, 12]",88,"[0, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 4, 2, 1, 1, 1, 1, 4]",29,0.0,19,1,1,2
"Willoughby, where was your heart when you wrote those words?","[10, 5, 3, 4, 5, 4, 3, 5, 5, 5]",49,"[3, 1, 1, 1, 2, 1, 1, 1, 1, 1]",13,0.0,19,1,1,2
"Oh, barbarously insolent!--Elinor, can he be justified?""","[2, 11, 8, 6, 3, 2, 2, 9]",43,"[1, 4, 3, 3, 1, 1, 1, 3]",17,0.2,4,1,1,2
"""No, Marianne, in no possible way.""","[2, 8, 2, 2, 8, 3]",25,"[1, 3, 1, 1, 2, 1]",9,0.0,3,1,1,2
"""And yet this woman--who knows what her art may have been?--how long it may have been premeditated, and how deeply contrived by her!--Who is she?--Who can she be?--Whom did I ever hear him talk of as young and attractive among his female acquaintance?--Oh!","[3, 3, 4, 5, 3, 5, 4, 3, 3, 3, 4, 4, 3, 4, 2, 3, 4, 4, 12, 3, 3, 6, 9, 2, 3, 3, 2, 3, 3, 3, 3, 2, 4, 3, 1, 4, 4, 3, 4, 2, 2, 5, 3, 10, 5, 3, 6, 12, 2]",194,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 2, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 3, 1]",61,0.07,14,0,0,3
"no one, no one--he talked to me only of myself.""","[2, 3, 2, 3, 2, 6, 2, 2, 4, 2, 6]",34,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",13,0.0,3,1,1,2
"Another pause ensued; Marianne was greatly agitated, and it ended thus.","[7, 5, 6, 8, 3, 7, 8, 3, 2, 5, 4]",58,"[3, 1, 1, 3, 1, 3, 3, 1, 1, 1, 1]",19,0.8,0,2,2,1
"""Elinor, I must go home.","[6, 1, 4, 2, 4]",17,"[3, 1, 1, 1, 1]",7,0.0,3,1,1,2
I must go and comfort mama.,"[1, 4, 2, 3, 7, 4]",21,"[1, 1, 1, 1, 2, 2]",8,0.0,3,1,1,2
"Can not we be gone to-morrow?""","[3, 3, 2, 2, 4, 9]",23,"[1, 1, 1, 1, 1, 3]",8,0.0,3,1,1,2
"""To-morrow, Marianne!""","[9, 8]",17,"[3, 3]",6,0.0,3,1,1,2
"""Yes, why should I stay here?","[3, 3, 6, 1, 4, 4]",21,"[0, 1, 1, 1, 1, 1]",5,0.0,3,1,1,2
I came only for Willoughby's sake--and now who cares for me?,"[1, 4, 4, 3, 10, 2, 4, 3, 3, 3, 5, 3, 2]",47,"[1, 1, 2, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1]",15,0.0,19,1,1,2
"Who regards me?""","[3, 7, 2]",12,"[1, 2, 1]",4,0.0,3,1,1,2
"""It would be impossible to go to-morrow.","[2, 5, 2, 10, 2, 2, 9]",32,"[1, 1, 1, 3, 1, 1, 3]",11,-0.666666666667,6,1,1,0
"We owe Mrs. Jennings much more than civility; and civility of the commonest kind must prevent such a hasty removal as that.""","[2, 3, 3, 8, 4, 4, 4, 8, 3, 8, 2, 3, 9, 4, 4, 7, 4, 1, 5, 7, 2, 4]",99,"[1, 1, 0, 2, 1, 1, 1, 4, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 2, 3, 1, 1]",34,0.366666666667,11,2,2,1
"""Well then, another day or two, perhaps; but I cannot stay here long, I cannot stay to endure the questions and remarks of all these people.","[4, 4, 7, 3, 2, 3, 7, 3, 1, 3, 3, 4, 4, 4, 1, 3, 3, 4, 2, 6, 3, 9, 3, 7, 2, 3, 5, 6]",109,"[1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1]",34,-0.05,1,1,1,2
The Middletons and Palmers--how am I to bear their pity?,"[3, 10, 3, 7, 3, 2, 1, 2, 4, 5, 4]",44,"[1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 2]",16,-0.1,16,1,1,2
The pity of such a woman as Lady Middleton!,"[3, 4, 2, 4, 1, 5, 2, 4, 9]",34,"[1, 2, 1, 1, 1, 2, 1, 2, 3]",14,-0.05,3,1,1,2
"Oh, what would HE say to that!""","[2, 4, 5, 2, 3, 2, 4]",22,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,3,1,1,2
"Elinor advised her to lie down again, and for a moment she did so; but no attitude could give her ease; and in restless pain of mind and body she moved from one posture to another, till growing more and more hysterical, her sister could with difficulty keep her on the bed at all, and for some time was fearful of being constrained to call for assistance.","[6, 7, 3, 2, 3, 4, 5, 3, 3, 1, 6, 3, 3, 2, 3, 2, 8, 5, 4, 3, 4, 3, 2, 8, 4, 2, 4, 3, 4, 3, 5, 4, 3, 7, 2, 7, 4, 7, 4, 3, 4, 10, 3, 6, 5, 4, 10, 4, 3, 2, 3, 3, 2, 3, 3, 3, 4, 4, 3, 7, 2, 5, 11, 2, 4, 3, 10]",282,"[3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 4, 1, 2, 1, 1, 4, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 3]",90,-0.211111111111,5,0,0,3
"Some lavender drops, however, which she was at length persuaded to take, were of use; and from that time till Mrs. Jennings returned, she continued on the bed quiet and motionless.","[4, 8, 5, 7, 5, 3, 3, 2, 6, 9, 2, 4, 4, 2, 3, 3, 4, 4, 4, 4, 3, 8, 8, 3, 9, 2, 3, 3, 5, 3, 10]",143,"[1, 3, 1, 3, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 0, 2, 1, 1, 0, 2, 1, 3]",38,0.0,1,1,1,3
"CHAPTER 30   Mrs. Jennings came immediately to their room on her return, and without waiting to have her request of admittance answered, opened the door and walked in with a look of real concern.","[7, 2, 3, 8, 4, 11, 2, 5, 4, 2, 3, 6, 3, 7, 7, 2, 4, 3, 7, 2, 10, 8, 6, 3, 4, 3, 6, 2, 4, 1, 4, 2, 4, 7]",156,"[2, 0, 0, 2, 1, 6, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",49,0.2,14,2,2,3
"""How do you do my dear?""","[3, 2, 3, 2, 2, 4]",16,"[1, 1, 1, 1, 1, 2]",7,0.0,3,1,1,2
"--said she in a voice of great compassion to Marianne, who turned away her face without attempting to answer.","[4, 3, 2, 1, 5, 2, 5, 10, 2, 8, 3, 6, 4, 3, 4, 7, 10, 2, 6]",87,"[1, 0, 1, 1, 1, 1, 2, 3, 1, 3, 1, 1, 2, 1, 1, 2, 3, 1, 2]",28,0.8,0,2,2,1
"""How is she, Miss Dashwood?--Poor thing!","[3, 2, 3, 4, 8, 4, 5]",29,"[1, 1, 0, 1, 2, 1, 1]",7,0.0,3,1,1,2
she looks very bad.-- No wonder.,"[3, 5, 4, 3, 2, 6]",23,"[0, 1, 2, 1, 1, 2]",7,-0.91,17,1,1,0
"Ay, it is but too true.","[2, 2, 2, 3, 3, 4]",16,"[1, 1, 1, 1, 1, 0]",5,0.35,4,2,2,1
He is to be married very soon--a good-for-nothing fellow!,"[2, 2, 2, 2, 7, 4, 4, 1, 16, 6]",46,"[1, 1, 1, 1, 2, 2, 1, 1, 4, 2]",16,0.25,4,2,2,2
I have no patience with him.,"[1, 4, 2, 8, 4, 3]",22,"[1, 1, 1, 3, 1, 1]",8,0.0,3,1,1,2
"Mrs. Taylor told me of it half an hour ago, and she was told it by a particular friend of Miss Grey herself, else I am sure I should not have believed it; and I was almost ready to sink as it was.","[3, 6, 4, 2, 2, 2, 4, 2, 4, 3, 3, 3, 3, 4, 2, 2, 1, 10, 6, 2, 4, 4, 7, 4, 1, 2, 4, 1, 6, 3, 4, 8, 2, 3, 1, 3, 6, 5, 2, 4, 2, 2, 3]",149,"[0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1]",53,0.13,14,1,1,3
"Well, said I, all I can say is, that if this be true, he has used a young lady of my acquaintance abominably ill, and I wish with all my soul his wife may plague his heart out.","[4, 4, 1, 3, 1, 3, 3, 2, 4, 2, 4, 2, 4, 2, 3, 4, 1, 5, 4, 2, 2, 12, 10, 3, 3, 1, 4, 4, 3, 2, 4, 3, 4, 3, 6, 3, 5, 3]",133,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 3, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",45,-0.0166666666667,1,1,1,3
"And so I shall always say, my dear, you may depend on it.","[3, 2, 1, 5, 6, 3, 2, 4, 3, 3, 6, 2, 2]",42,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1]",16,0.0,19,1,1,2
"I have no notion of men's going on in this way; and if ever I meet him again, I will give him such a dressing as he has not had this many a day.","[1, 4, 2, 6, 2, 3, 2, 5, 2, 2, 4, 3, 3, 2, 4, 1, 4, 3, 5, 1, 4, 4, 3, 4, 1, 8, 2, 2, 3, 3, 3, 4, 4, 1, 3]",108,"[1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",39,0.25,11,2,2,1
"But there is one comfort, my dear Miss Marianne; he is not the only young man in the world worth having; and with your pretty face you will never want admirers.","[3, 5, 2, 3, 7, 2, 4, 4, 8, 2, 2, 3, 3, 4, 5, 3, 2, 3, 5, 5, 6, 3, 4, 4, 6, 4, 3, 4, 5, 4, 8]",126,"[1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3]",41,0.1625,11,2,2,3
"Well, poor thing!","[4, 4, 5]",13,"[1, 1, 1]",3,-0.5,6,1,1,0
