0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
Gregor only remained close to his sister now.,"[6, 4, 8, 5, 2, 3, 6, 3]",37,"[2, 2, 2, 1, 1, 1, 2, 1]",12,0.0,8,0,0,1
"Unlike him, she was very fond of music and a gifted and expressive violinist, it was his secret plan to send her to the conservatory next year even though it would cause great expense that would have to be made up for in some other way.","[6, 3, 3, 3, 4, 4, 2, 5, 3, 1, 6, 3, 10, 9, 2, 3, 3, 6, 4, 2, 4, 3, 2, 3, 12, 4, 4, 4, 6, 2, 5, 5, 5, 7, 4, 5, 4, 2, 2, 4, 2, 3, 2, 4, 5, 3]",188,"[2, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",62,0.253571428571,2,1,1,0
"During Gregor's short periods in town, conversation with his sister would often turn to the conservatory but it was only ever mentioned as a lovely dream that could never be realised.","[6, 6, 2, 5, 7, 2, 4, 12, 4, 3, 6, 5, 5, 4, 2, 3, 12, 3, 2, 3, 4, 4, 9, 2, 1, 6, 5, 4, 5, 5, 2, 8]",151,"[2, 2, 0, 1, 2, 1, 1, 4, 1, 1, 2, 1, 2, 1, 1, 1, 5, 1, 1, 1, 2, 2, 2, 1, 1, 3, 2, 1, 1, 2, 1, 3]",52,0.166666666667,18,2,2,0
"Their parents did not like to hear this innocent talk, but Gregor thought about it quite hard and decided he would let them know what he planned with a grand announcement of it on Christmas day.","[5, 7, 3, 3, 4, 2, 4, 4, 8, 4, 3, 6, 7, 5, 2, 5, 4, 3, 7, 2, 5, 3, 4, 4, 4, 2, 7, 4, 1, 5, 12, 2, 2, 2, 9, 3]",157,"[1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1]",47,0.236111111111,18,2,2,0
"That was the sort of totally pointless thing that went through his mind in his present state, pressed upright against the door and listening.","[4, 3, 3, 4, 2, 7, 9, 5, 4, 4, 7, 3, 4, 2, 3, 7, 5, 7, 7, 7, 3, 4, 3, 9]",116,"[1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 3]",32,-0.125,3,0,0,0
"There were times when he simply became too tired to continue listening, when his head would fall wearily against the door and he would pull it up again with a start, as even the slightest noise he caused would be heard next door and they would all go silent.","[5, 4, 5, 4, 2, 6, 6, 3, 5, 2, 8, 9, 4, 3, 4, 5, 4, 7, 7, 3, 4, 3, 2, 5, 4, 2, 2, 5, 4, 1, 5, 2, 4, 3, 9, 5, 2, 6, 5, 2, 5, 4, 4, 3, 4, 5, 3, 2, 6]",207,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",64,-0.1,10,1,1,0
"""What's that he's doing now"", his father would say after a while, clearly having gone over to the door, and only then would the interrupted conversation slowly be taken up again.","[4, 2, 4, 2, 2, 5, 3, 3, 6, 5, 3, 5, 1, 5, 7, 6, 4, 4, 2, 3, 4, 3, 4, 4, 5, 3, 11, 12, 6, 2, 5, 2, 5]",142,"[1, 0, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 4, 2, 1, 2, 1, 2]",46,-0.0666666666667,12,0,0,0
"When explaining things, his father repeated himself several times, partly because it was a long time since he had been occupied with these matters himself and partly because Gregor's mother did not understand everything the first time.","[4, 10, 6, 3, 6, 8, 7, 7, 5, 6, 7, 2, 3, 1, 4, 4, 5, 2, 3, 4, 8, 4, 5, 7, 7, 3, 6, 7, 6, 2, 6, 3, 3, 10, 10, 3, 5, 4]",196,"[1, 3, 1, 1, 2, 3, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 2, 2, 2, 0, 2, 1, 1, 3, 4, 1, 1, 1]",60,0.0666666666667,16,1,1,0
"From these repeated explanations Gregor learned, to his pleasure, that despite all their misfortunes there was still some money available from the old days.","[4, 5, 8, 12, 6, 7, 2, 3, 8, 4, 7, 3, 5, 11, 5, 3, 5, 4, 5, 9, 4, 3, 3, 4]",130,"[1, 1, 3, 4, 2, 2, 1, 1, 3, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1]",39,0.25,18,2,2,2
"It was not a lot, but it had not been touched in the meantime and some interest had accumulated.","[2, 3, 3, 1, 3, 3, 2, 3, 3, 4, 7, 2, 3, 8, 3, 4, 8, 3, 11]",76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 4]",26,0.0,1,0,0,1
"Besides that, they had not been using up all the money that Gregor had been bringing home every month, keeping only a little for himself, so that that, too, had been accumulating.","[7, 4, 4, 3, 3, 4, 5, 2, 3, 3, 5, 4, 6, 3, 4, 8, 4, 5, 5, 7, 4, 1, 6, 3, 7, 2, 4, 4, 3, 3, 4, 12]",142,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5]",46,-0.09375,12,0,0,0
"Behind the door, Gregor nodded with enthusiasm in his pleasure at this unexpected thrift and caution.","[6, 3, 4, 6, 6, 4, 10, 2, 3, 8, 2, 4, 10, 6, 3, 7]",84,"[2, 1, 1, 2, 1, 1, 4, 1, 1, 3, 1, 1, 3, 1, 1, 2]",26,-0.15,3,0,0,1
"He could actually have used this surplus money to reduce his father's debt to his boss, and the day when he could have freed himself from that job would have come much closer, but now it was certainly better the way his father had done things.","[2, 5, 8, 4, 4, 4, 7, 5, 2, 6, 3, 6, 2, 4, 2, 3, 4, 3, 3, 3, 4, 2, 5, 4, 5, 7, 4, 4, 3, 5, 4, 4, 4, 6, 3, 3, 2, 3, 9, 6, 3, 3, 3, 6, 3, 4, 6]",195,"[1, 1, 3, 1, 1, 1, 2, 2, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1]",57,0.233333333333,2,1,1,0
"This money, however, was certainly not enough to enable the family to live off the interest; it was enough to maintain them for, perhaps, one or two years, no more.","[4, 5, 7, 3, 9, 3, 6, 2, 6, 3, 6, 2, 4, 3, 3, 8, 2, 3, 6, 2, 8, 4, 3, 7, 3, 2, 3, 5, 2, 4]",128,"[1, 2, 3, 1, 3, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1]",45,-0.0284090909091,0,0,0,0
"That's to say, it was money that should not really be touched but set aside for emergencies; money to live on had to be earned.","[4, 2, 2, 3, 2, 3, 5, 4, 6, 3, 6, 2, 7, 3, 3, 5, 3, 11, 5, 2, 4, 2, 3, 2, 2, 6]",100,"[1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 4, 2, 1, 1, 1, 1, 1, 1, 2]",34,0.0181818181818,0,0,0,1
"His father was healthy but old, and lacking in self confidence.","[3, 6, 3, 7, 3, 3, 3, 7, 2, 4, 10]",51,"[1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 3]",17,0.3,13,2,2,2
During the five years that he had not been working - the first holiday in a life that had been full of strain and no success - he had put on a lot of weight and become very slow and clumsy.,"[6, 3, 4, 5, 4, 2, 3, 3, 4, 7, 3, 5, 7, 2, 1, 4, 4, 3, 4, 4, 2, 6, 3, 2, 7, 2, 3, 3, 2, 1, 3, 2, 6, 3, 6, 4, 4, 3, 6]",146,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2]",48,-0.048,12,0,0,0
Would Gregor's elderly mother now have to go and earn money?,"[5, 6, 2, 7, 6, 3, 4, 2, 2, 3, 4, 5]",49,"[1, 2, 0, 3, 2, 1, 1, 1, 1, 1, 2, 2]",17,0.0,1,0,0,1
"She suffered from asthma and it was a strain for her just to move about the home, every other day would be spent struggling for breath on the sofa by the open window.","[3, 8, 4, 6, 3, 2, 3, 1, 6, 3, 3, 4, 2, 4, 5, 3, 4, 5, 5, 3, 5, 2, 5, 10, 3, 6, 2, 3, 4, 2, 3, 4, 6]",132,"[0, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2]",43,-0.075,12,0,0,0
Would his sister have to go and earn money?,"[5, 3, 6, 4, 2, 2, 3, 4, 5]",34,"[1, 1, 2, 1, 1, 1, 1, 2, 2]",12,0.0,8,0,0,1
"She was still a child of seventeen, her life up till then had been very enviable, consisting of wearing nice clothes, sleeping late, helping out in the business, joining in with a few modest pleasures and most of all playing the violin.","[3, 3, 5, 1, 5, 2, 9, 3, 4, 2, 4, 4, 3, 4, 4, 8, 10, 2, 7, 4, 7, 8, 4, 7, 3, 2, 3, 8, 7, 2, 4, 1, 3, 6, 9, 3, 4, 2, 3, 7, 3, 6]",189,"[0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2]",59,0.15,16,1,1,0
"Whenever they began to talk of the need to earn money, Gregor would always first let go of the door and then throw himself onto the cool, leather sofa next to it, as he became quite hot with shame and regret.","[8, 4, 5, 2, 4, 2, 3, 4, 2, 4, 5, 6, 5, 6, 5, 3, 2, 2, 3, 4, 3, 4, 5, 7, 4, 3, 4, 7, 4, 4, 2, 2, 2, 2, 6, 5, 3, 4, 5, 3, 6]",164,"[3, 1, 2, 1, 1, 1, 1, 0, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",54,0.2125,2,2,2,0
"He would often lie there the whole night through, not sleeping a wink but scratching at the leather for hours on end.","[2, 5, 5, 3, 5, 3, 5, 5, 7, 3, 8, 1, 4, 3, 10, 2, 3, 7, 3, 5, 2, 3]",94,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1]",27,0.2,13,2,2,2
"Or he might go to all the effort of pushing a chair to the window, climbing up onto the sill and, propped up in the chair, leaning on the window to stare out of it.","[2, 2, 5, 2, 2, 3, 3, 6, 2, 7, 1, 5, 2, 3, 6, 8, 2, 4, 3, 4, 3, 7, 2, 2, 3, 5, 7, 2, 3, 6, 2, 5, 3, 2, 2]",126,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1]",43,0.0,0,0,0,0
"He had used to feel a great sense of freedom from doing this, but doing it now was obviously something more remembered than experienced,  as what he actually saw in this way was becoming less distinct every day, even things that were quite near; he had used to curse the ever-present view of the hospital across the street, but now he could not see it at all, and if he had not known that he lived in Charlottenstrasse, which was a quiet street despite being in the middle of the city, he could have thought that he was looking out the window at a barren waste where the grey sky and the grey earth mingled inseparably.","[2, 3, 4, 2, 4, 1, 5, 5, 2, 7, 4, 5, 4, 3, 5, 2, 3, 3, 9, 9, 4, 10, 4, 11, 2, 4, 2, 8, 3, 2, 4, 3, 3, 8, 4, 8, 5, 3, 4, 6, 4, 4, 5, 4, 2, 3, 4, 2, 5, 3, 12, 4, 2, 3, 8, 6, 3, 6, 3, 3, 2, 5, 3, 3, 2, 2, 3, 3, 2, 2, 3, 3, 5, 4, 2, 5, 2, 17, 5, 3, 1, 5, 6, 7, 5, 2, 3, 6, 2, 3, 4, 2, 5, 4, 7, 4, 2, 3, 7, 3, 3, 6, 2, 1, 6, 5, 5, 3, 4, 3, 3, 3, 4, 5, 7, 11]",494,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 3, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 2, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5]",157,0.177380952381,4,1,1,3
"His observant sister only needed to notice the chair twice before she would always push it back to its exact position by the window after she had tidied up the room, and even left the inner pane of the window open from then on.","[3, 9, 6, 4, 6, 2, 6, 3, 5, 5, 6, 3, 5, 6, 4, 2, 4, 2, 3, 5, 8, 2, 3, 6, 5, 3, 3, 6, 2, 3, 4, 3, 4, 4, 3, 5, 4, 2, 3, 6, 4, 4, 4, 2]",182,"[1, 3, 2, 2, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 2, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1]",59,0.0416666666667,16,1,1,0
If Gregor had only been able to speak to his sister and thank her for all that she had to do for him it would have been easier for him to bear it; but as it was it caused him pain.,"[2, 6, 3, 4, 4, 4, 2, 5, 2, 3, 6, 3, 5, 3, 3, 3, 4, 3, 3, 2, 2, 3, 3, 2, 5, 4, 4, 6, 3, 3, 2, 4, 2, 3, 2, 2, 3, 2, 6, 3, 4]",138,"[1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48,0.25,18,2,2,2
"His sister, naturally, tried as far as possible to pretend there was nothing burdensome about it, and the longer it went on, of course, the better she was able to do so, but as time went by Gregor was also able to see through it all so much better.","[3, 6, 9, 5, 2, 3, 2, 8, 2, 7, 5, 3, 7, 10, 5, 2, 3, 3, 6, 2, 4, 2, 2, 6, 3, 6, 3, 3, 4, 2, 2, 2, 3, 2, 4, 4, 2, 6, 3, 4, 4, 2, 3, 7, 2, 3, 2, 4, 6]",193,"[1, 2, 4, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",63,0.314285714286,2,1,1,0
"It had even become very unpleasant for him, now, whenever she entered the room.","[2, 3, 4, 6, 4, 10, 3, 3, 3, 8, 3, 7, 3, 4]",63,"[1, 1, 2, 2, 2, 4, 1, 1, 1, 3, 0, 2, 1, 1]",22,-0.845,9,0,0,4
"No sooner had she come in than she would quickly close the door as a precaution so that no-one would have to suffer the view into Gregor's room, then she would go straight to the window and pull it hurriedly open almost as if she were suffocating.","[2, 6, 3, 3, 4, 2, 4, 3, 5, 7, 5, 3, 4, 2, 1, 10, 2, 4, 6, 5, 4, 2, 6, 3, 4, 4, 6, 2, 4, 4, 3, 5, 2, 8, 2, 3, 6, 3, 4, 2, 9, 4, 6, 2, 2, 3, 4, 11]",199,"[1, 2, 1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 0, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 2, 2, 1, 1, 0, 1, 4]",61,0.00833333333333,16,1,1,0
"Even if it was cold, she would stay at the window breathing deeply for a little while.","[4, 2, 2, 3, 4, 3, 5, 4, 2, 3, 6, 9, 6, 3, 1, 6, 5]",68,"[2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1]",21,-0.2625,15,0,0,4
"She would alarm Gregor twice a day with this running about and noise making; he would stay under the couch shivering the whole while, knowing full well that she would certainly have liked to spare him this ordeal, but it was impossible for her to be in the same room with him with the windows closed.","[3, 5, 5, 6, 5, 1, 3, 4, 4, 7, 5, 3, 5, 6, 2, 5, 4, 5, 3, 5, 9, 3, 5, 5, 7, 4, 4, 4, 3, 5, 9, 4, 5, 2, 5, 3, 4, 6, 3, 2, 3, 10, 3, 3, 2, 2, 2, 3, 4, 4, 4, 3, 4, 3, 7, 6]",241,"[0, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 0, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",70,0.0853741496599,11,1,1,0
"One day, about a month after Gregor's transformation when his sister no longer had any particular reason to be shocked at his appearance, she came into the room a little earlier than usual and found him still staring out the window, motionless, and just where he would be most horrible.","[3, 3, 5, 1, 5, 5, 6, 2, 14, 4, 3, 6, 2, 6, 3, 3, 10, 6, 2, 2, 7, 2, 3, 10, 3, 4, 4, 3, 4, 1, 6, 7, 4, 5, 3, 5, 3, 5, 7, 3, 3, 6, 10, 3, 4, 5, 2, 5, 2, 4, 8]",232,"[1, 1, 2, 1, 1, 2, 2, 0, 4, 1, 1, 2, 1, 2, 1, 2, 4, 3, 1, 1, 1, 1, 1, 4, 0, 1, 2, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2]",76,-0.210119047619,10,1,1,0
"In itself, his sister's not coming into the room would have been no surprise for Gregor as it would have been difficult for her to immediately open the window while he was still there, but not only did she not come in, she went straight back and closed the door behind her, a stranger would have thought he had threatened her and tried to bite her.","[2, 6, 3, 6, 2, 3, 6, 4, 3, 4, 5, 4, 4, 2, 8, 3, 6, 2, 2, 5, 4, 4, 9, 3, 3, 2, 11, 4, 3, 6, 5, 2, 3, 5, 5, 3, 3, 4, 3, 3, 3, 4, 2, 3, 4, 8, 4, 3, 6, 3, 4, 6, 3, 1, 8, 5, 4, 7, 2, 3, 10, 3, 3, 5, 2, 4, 3]",278,"[1, 2, 1, 2, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 6, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",84,-0.114285714286,19,1,1,3
"Gregor went straight to hide himself under the couch, of course, but he had to wait until midday before his sister came back and she seemed much more uneasy than usual.","[6, 4, 8, 2, 4, 7, 5, 3, 5, 2, 6, 3, 2, 3, 2, 4, 5, 6, 6, 3, 6, 4, 4, 3, 3, 6, 4, 4, 6, 4, 5]",135,"[2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 0, 1, 1, 1, 4, 1, 2]",41,0.1125,18,2,2,0
"It made him realise that she still found his appearance unbearable and would continue to do so, she probably even had to overcome the urge to flee when she saw the little bit of him that protruded from under the couch.","[2, 4, 3, 7, 4, 3, 5, 5, 3, 10, 10, 3, 5, 8, 2, 2, 2, 3, 8, 4, 3, 2, 8, 3, 4, 2, 4, 4, 3, 3, 3, 6, 3, 2, 3, 4, 9, 4, 5, 3, 5]",176,"[1, 1, 1, 3, 1, 0, 1, 1, 1, 4, 4, 1, 1, 2, 1, 1, 1, 0, 3, 2, 1, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",54,-0.1875,10,1,1,0
"One day, in order to spare her even this sight, he spent four hours carrying the bedsheet over to the couch on his back and arranged it so that he was completely covered and his sister would not be able to see him even if she bent down.","[3, 3, 2, 5, 2, 5, 3, 4, 4, 5, 2, 5, 4, 5, 8, 3, 8, 4, 2, 3, 5, 2, 3, 4, 3, 8, 2, 2, 4, 2, 3, 10, 7, 3, 3, 6, 5, 3, 2, 4, 2, 3, 3, 4, 2, 3, 4, 4]",186,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1]",59,0.0688888888889,16,1,1,0
"If she did not think this sheet was necessary then all she had to do was take it off again, as it was clear enough that it was no pleasure for Gregor to cut himself off so completely.","[2, 3, 3, 3, 5, 4, 5, 3, 9, 4, 3, 3, 3, 2, 2, 3, 4, 2, 3, 5, 2, 2, 3, 5, 6, 4, 2, 3, 2, 8, 3, 6, 2, 3, 7, 3, 2, 10]",144,"[1, 0, 1, 1, 1, 1, 1, 1, 4, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 4]",49,0.05,16,0,0,0
She left the sheet where it was.,"[3, 4, 3, 5, 5, 2, 3]",25,"[0, 1, 1, 1, 1, 1, 1]",6,0.0,8,0,0,1
Gregor even thought he glimpsed a look of gratitude one time when he carefully looked out from under the sheet to see how his sister liked the new arrangement.,"[6, 4, 7, 2, 8, 1, 4, 2, 9, 3, 4, 4, 2, 9, 6, 3, 4, 5, 3, 5, 2, 3, 3, 3, 6, 5, 3, 3, 11]",130,"[2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4]",41,0.212121212121,18,2,2,2
"For the first fourteen days, Gregor's parents could not bring themselves to come into the room to see him.","[3, 3, 5, 8, 4, 6, 2, 7, 5, 3, 5, 10, 2, 4, 4, 3, 4, 2, 3, 3]",86,"[1, 1, 1, 2, 1, 2, 0, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",24,0.25,13,2,2,2
"He would often hear them say how they appreciated all the new work his sister was doing even though, before, they had seen her as a girl who was somewhat useless and frequently been annoyed with her.","[2, 5, 5, 4, 4, 3, 3, 4, 11, 3, 3, 3, 4, 3, 6, 3, 5, 4, 6, 6, 4, 3, 4, 3, 2, 1, 4, 3, 3, 8, 7, 3, 10, 4, 7, 4, 3]",160,"[1, 1, 2, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 3, 1, 1, 1, 1]",51,-0.0927272727273,12,0,0,0
"But now the two of them, father and mother, would often both wait outside the door of Gregor's room while his sister tidied up in there, and as soon as she went out again she would have to tell them exactly how everything looked, what Gregor had eaten, how he had behaved this time and whether, perhaps, any slight improvement could be seen.","[3, 3, 3, 3, 2, 4, 6, 3, 6, 5, 5, 4, 4, 7, 3, 4, 2, 6, 2, 4, 5, 3, 6, 6, 2, 2, 5, 3, 2, 4, 2, 3, 4, 3, 5, 3, 5, 4, 2, 4, 4, 7, 3, 10, 6, 4, 6, 3, 5, 3, 2, 3, 7, 4, 4, 3, 7, 7, 3, 6, 11, 5, 2, 4]",271,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 0, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 4, 1, 1, 1]",84,0.0277777777778,19,1,1,3
His mother also wanted to go in and visit Gregor relatively soon but his father and sister at first persuaded her against it.,"[3, 6, 4, 6, 2, 2, 2, 3, 5, 6, 10, 4, 3, 3, 6, 3, 6, 2, 5, 9, 3, 7, 2]",102,"[1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 5, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1]",35,0.125,18,2,2,0
"Gregor listened very closely to all this, and approved fully.","[6, 8, 4, 7, 2, 3, 4, 3, 8, 5]",50,"[2, 2, 2, 3, 1, 1, 1, 1, 2, 2]",17,0.2,13,2,2,2
"Later, though, she had to be held back by force, which made her call out: ""Let me go and see Gregor, he is my unfortunate son!","[5, 6, 3, 3, 2, 2, 4, 4, 2, 5, 5, 4, 3, 4, 3, 3, 2, 2, 3, 3, 6, 2, 2, 2, 11, 3]",94,"[2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1]",30,-0.208333333333,3,0,0,4
Can't you understand I have to see him?,"[2, 3, 3, 10, 1, 4, 2, 3, 3]",31,"[1, 0, 1, 3, 1, 1, 1, 1, 1]",10,0.0,8,0,0,1
""", and Gregor would think to himself that maybe it would be better if his mother came in, not every day of course, but one day a week, perhaps; she could understand everything much better than his sister who, for all her courage, was still just a child after all, and really might not have had an adult's appreciation of the burdensome job she had taken on.","[3, 6, 5, 5, 2, 7, 4, 5, 2, 5, 2, 6, 2, 3, 6, 4, 2, 3, 5, 3, 2, 6, 3, 3, 3, 1, 4, 7, 3, 5, 10, 10, 4, 6, 4, 3, 6, 3, 3, 3, 3, 7, 3, 5, 4, 1, 5, 5, 3, 3, 6, 5, 3, 4, 3, 2, 5, 2, 12, 2, 3, 10, 3, 3, 3, 5, 2]",281,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 3, 4, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 0, 5, 1, 1, 3, 1, 0, 1, 2, 1]",90,0.325,11,1,1,3
Gregor's wish to see his mother was soon realised.,"[6, 2, 4, 2, 3, 3, 6, 3, 4, 8]",41,"[2, 0, 1, 1, 1, 1, 2, 1, 1, 3]",13,0.0,8,0,0,1
