0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
What a wonderful sleep had this been!,"[4, 1, 9, 5, 3, 4, 4]",30,"[1, 1, 3, 1, 1, 1, 1]",9,1.0,9,0,0,3
"Never before by sleep, he had been thus refreshed, thus renewed, thus rejuvenated!","[5, 6, 2, 5, 2, 3, 4, 4, 9, 4, 7, 4, 11]",66,"[2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 4]",20,0.0,18,2,2,0
"Perhaps, he had really died, had drowned and was reborn in a new body?","[7, 2, 3, 6, 4, 3, 7, 3, 3, 6, 2, 1, 3, 4]",54,"[2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",19,0.0787878787879,18,2,2,0
"But no, he knew himself, he knew his hand and his feet, knew the place where he lay, knew this self in his chest, this Siddhartha, the eccentric, the weird one, but this Siddhartha was nevertheless transformed, was renewed, was strangely well rested, strangely awake, joyful and curious.","[3, 2, 2, 4, 7, 2, 4, 3, 4, 3, 3, 4, 4, 3, 5, 5, 2, 3, 4, 4, 4, 2, 3, 5, 4, 10, 3, 9, 3, 5, 3, 3, 4, 10, 3, 12, 11, 3, 7, 3, 9, 4, 6, 9, 5, 6, 3, 7]",227,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 4, 2, 1, 2, 1, 3, 1, 1, 3, 2, 2, 1, 2]",67,-0.14,10,1,1,2
"Siddhartha straightened up, then he saw a person sitting opposite to him, an unknown man, a monk in a yellow robe with a shaven head, sitting in the position of pondering.","[10, 12, 2, 4, 2, 3, 1, 6, 7, 8, 2, 3, 2, 7, 3, 1, 4, 2, 1, 6, 4, 4, 1, 6, 4, 7, 2, 3, 8, 2, 9]",136,"[3, 2, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 3]",47,-0.0333333333333,1,1,1,1
"He observed the man, who had neither hair on his head nor a beard, and he had not observed him for long when he recognised this monk as Govinda, the friend of his youth, Govinda who had taken his refuge with the exalted Buddha.","[2, 8, 3, 3, 3, 3, 7, 4, 2, 3, 4, 3, 1, 5, 3, 2, 3, 3, 8, 3, 3, 4, 4, 2, 10, 4, 4, 2, 7, 3, 6, 2, 3, 5, 7, 3, 3, 5, 3, 6, 4, 3, 7, 6]",179,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 2]",60,-0.05,1,1,1,1
"Govinda had aged, he too, but still his face bore the same features, expressed zeal, faithfulness, searching, timidness.","[7, 3, 4, 2, 3, 3, 5, 3, 4, 4, 3, 4, 8, 9, 4, 12, 9, 9]",96,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 3, 3, 3]",30,-0.05,2,2,2,0
"But when Govinda now, sensing his gaze, opened his eyes and looked at him, Siddhartha saw that Govinda did not recognise him.","[3, 4, 7, 3, 7, 3, 4, 6, 3, 4, 3, 6, 2, 3, 10, 3, 4, 7, 3, 3, 9, 3]",100,"[1, 1, 3, 1, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 3, 1]",31,0.0,2,2,2,1
"Govinda was happy to find him awake; apparently, he had been sitting here for a long time and been waiting for him to wake up, though he did not know him.","[7, 3, 5, 2, 4, 3, 5, 10, 2, 3, 4, 7, 4, 3, 1, 4, 4, 3, 4, 7, 3, 3, 2, 4, 2, 6, 2, 3, 3, 4, 3]",120,"[3, 1, 2, 1, 1, 1, 2, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",40,0.266666666667,8,0,0,1
"""I have been sleeping,"" said Siddhartha.","[1, 4, 4, 8, 4, 10]",31,"[1, 1, 1, 2, 1, 3]",9,0.0,6,2,2,0
"""However did you get here?""","[7, 3, 3, 3, 4]",20,"[3, 1, 1, 1, 1]",7,0.0,6,2,2,0
"""You have been sleeping,"" answered Govinda.","[3, 4, 4, 8, 8, 7]",34,"[1, 1, 1, 2, 2, 3]",10,0.0,6,2,2,0
"""It is not good to be sleeping in such places, where snakes often are and the animals of the forest have their paths.","[2, 2, 3, 4, 2, 2, 8, 2, 4, 6, 5, 6, 5, 3, 3, 3, 7, 2, 3, 6, 4, 5, 5]",92,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1]",28,-0.175,5,2,2,0
"I, oh sir, am a follower of the exalted Gotama, the Buddha, the Sakyamuni, and have been on a pilgrimage together with several of us on this path, when I saw you lying and sleeping in a place where it is dangerous to sleep.","[1, 2, 3, 2, 1, 8, 2, 3, 7, 6, 3, 6, 3, 9, 3, 4, 4, 2, 1, 10, 8, 4, 7, 2, 2, 2, 4, 4, 4, 1, 3, 3, 5, 3, 8, 2, 1, 5, 5, 2, 2, 9, 2, 5]",173,"[1, 1, 1, 1, 1, 3, 1, 1, 2, 3, 1, 2, 1, 5, 1, 1, 1, 1, 1, 3, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1]",63,-0.3,13,1,1,1
"Therefore, I sought to wake you up, oh sir, and since I saw that your sleep was very deep, I stayed behind from my group and sat with you.","[9, 1, 6, 2, 4, 3, 2, 2, 3, 3, 5, 1, 3, 4, 4, 5, 3, 4, 4, 1, 6, 6, 4, 2, 5, 3, 3, 4, 3]",105,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1]",32,-0.2,2,2,2,0
"And then, so it seems, I have fallen asleep myself, I who wanted to guard your sleep.","[3, 4, 2, 2, 5, 1, 4, 6, 6, 6, 1, 3, 6, 2, 5, 4, 5]",65,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]",20,0.0,18,2,2,0
"Badly, I have served you, tiredness has overwhelmed me.","[5, 1, 4, 6, 3, 9, 3, 11, 2]",44,"[2, 1, 1, 1, 1, 3, 1, 3, 1]",14,-0.7,12,2,2,0
"But now that you're awake, let me go to catch up with my brothers.""","[3, 3, 4, 3, 3, 5, 3, 2, 2, 2, 5, 2, 4, 2, 8]",51,"[1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",16,0.0,18,2,2,0
"""I thank you, Samana, for watching out over my sleep,"" spoke Siddhartha.","[1, 5, 3, 6, 3, 8, 3, 4, 2, 5, 5, 10]",55,"[1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 3]",18,0.0,18,2,2,0
"""You're friendly, you followers of the exalted one.","[3, 3, 8, 3, 9, 2, 3, 7, 3]",41,"[1, 0, 3, 1, 3, 1, 1, 2, 1]",13,0.375,0,0,0,3
"Now you may go then.""","[3, 3, 3, 2, 4]",15,"[1, 1, 1, 1, 1]",5,0.0,6,2,2,0
"""I'm going, sir.","[1, 2, 5, 3]",11,"[1, 0, 1, 1]",3,0.0,6,2,2,0
"May you, sir, always be in good health.""","[3, 3, 3, 6, 2, 2, 4, 6]",29,"[1, 1, 1, 2, 1, 1, 1, 2]",10,0.7,9,0,0,3
"""I thank you, Samana.""","[1, 5, 3, 6]",15,"[1, 1, 1, 3]",6,0.0,6,2,2,0
"Govinda made the gesture of a salutation and said:  ""Farewell.""","[7, 4, 3, 7, 2, 1, 10, 3, 4, 8]",49,"[3, 1, 1, 2, 1, 1, 4, 1, 1, 3]",18,0.0,18,2,2,0
"""Farewell, Govinda,"" said Siddhartha.","[8, 7, 4, 10]",29,"[3, 3, 1, 3]",10,0.0,6,2,2,0
The monk stopped.,"[3, 4, 7]",14,"[1, 1, 1]",3,0.0,6,2,2,0
"""Permit me to ask, sir, from where do you know my name?""","[6, 2, 2, 3, 3, 4, 5, 2, 3, 4, 2, 4]",40,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13,0.0,6,2,2,0
"Now, Siddhartha smiled.","[3, 10, 6]",19,"[1, 3, 1]",5,0.6,14,0,0,3
"""I know you, oh Govinda, from your father's hut, and from the school of the Brahmans, and from the offerings, and from our walk to the Samanas, and from that hour when you took your refuge with the exalted one in the grove Jetavana.""","[1, 4, 3, 2, 7, 4, 4, 6, 2, 3, 3, 4, 3, 6, 2, 3, 8, 3, 4, 3, 9, 3, 4, 3, 4, 2, 3, 7, 3, 4, 4, 4, 4, 3, 4, 4, 6, 4, 3, 7, 3, 2, 3, 5, 8]",181,"[1, 1, 1, 1, 3, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4]",57,0.0,1,1,1,1
"""You're Siddhartha,"" Govinda exclaimed loudly.","[3, 3, 10, 7, 9, 6]",38,"[1, 0, 3, 3, 2, 2]",11,0.1,6,2,2,0
"""Now, I'm recognising you, and don't comprehend any more how I couldn't recognise you right away.","[3, 1, 2, 11, 3, 3, 2, 3, 10, 3, 4, 3, 1, 5, 3, 9, 3, 5, 4]",78,"[1, 1, 0, 4, 1, 1, 1, 0, 3, 2, 1, 1, 1, 1, 0, 3, 1, 1, 2]",25,0.392857142857,4,0,0,3
"Be welcome, Siddhartha, my joy is great, to see you again.""","[2, 7, 10, 2, 3, 2, 5, 2, 3, 3, 5]",44,"[1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 2]",16,0.8,9,0,0,3
"""It also gives me joy, to see you again.","[2, 4, 5, 2, 3, 2, 3, 3, 5]",29,"[1, 2, 1, 1, 1, 1, 1, 1, 2]",11,0.8,9,0,0,3
"You've been the guard of my sleep, again I thank you for this, though I wouldn't have required any guard.","[3, 3, 4, 3, 5, 2, 2, 5, 5, 1, 5, 3, 3, 4, 6, 1, 5, 3, 4, 8, 3, 5]",83,"[1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1]",23,0.0,18,2,2,0
"Where are you going to, oh friend?""","[5, 3, 3, 5, 2, 2, 6]",26,"[1, 1, 1, 1, 1, 1, 2]",8,0.0,6,2,2,0
"""I'm going nowhere.","[1, 2, 5, 7]",15,"[1, 0, 1, 2]",4,0.0,6,2,2,0
"We monks are always travelling, whenever it is not the rainy season, we always move from one place to another, live according to the rules if the teachings passed on to us, accept alms, move on.","[2, 5, 3, 6, 10, 8, 2, 2, 3, 3, 5, 6, 2, 6, 4, 4, 3, 5, 2, 7, 4, 9, 2, 3, 5, 2, 3, 9, 6, 2, 2, 2, 6, 4, 4, 2]",153,"[1, 1, 1, 2, 3, 3, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1]",52,0.136363636364,1,1,1,1
It is always like this.,"[2, 2, 6, 4, 4]",18,"[1, 1, 2, 1, 1]",6,0.0,6,2,2,0
"But you, Siddhartha, where are you going to?""","[3, 3, 10, 5, 3, 3, 5, 2]",34,"[1, 1, 3, 1, 1, 1, 1, 1]",10,0.0,6,2,2,0
"Quoth Siddhartha:  ""With me too, friend, it is as it is with you.","[5, 10, 4, 2, 3, 6, 2, 2, 2, 2, 2, 4, 3]",47,"[1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",16,0.0,18,2,2,0
I'm going nowhere.,"[1, 2, 5, 7]",15,"[1, 0, 1, 2]",4,0.0,6,2,2,0
I'm just travelling.,"[1, 2, 4, 10]",17,"[1, 0, 1, 3]",5,0.0,6,2,2,0
"I'm on a pilgrimage.""","[1, 2, 2, 1, 10]",16,"[1, 0, 1, 1, 3]",6,0.0,6,2,2,0
"Govinda spoke:  ""You're saying: you're on a pilgrimage, and I believe in you.","[7, 5, 3, 3, 6, 3, 3, 2, 1, 10, 3, 1, 7, 2, 3]",59,"[3, 1, 1, 0, 1, 1, 0, 1, 1, 3, 1, 1, 3, 1, 1]",19,0.0,18,2,2,0
"But, forgive me, oh Siddhartha, you do not look like a pilgrim.","[3, 7, 2, 2, 10, 3, 2, 3, 4, 4, 1, 7]",48,"[1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2]",16,0.0,18,2,2,0
"You're wearing a rich man's garments, you're wearing the shoes of a distinguished gentleman, and your hair, with the fragrance of perfume, is not a pilgrim's hair, not the hair of a Samana.""","[3, 3, 7, 1, 4, 3, 2, 8, 3, 3, 7, 3, 5, 2, 1, 13, 9, 3, 4, 4, 4, 3, 9, 2, 7, 2, 3, 1, 7, 2, 4, 3, 3, 4, 2, 1, 6]",151,"[1, 0, 3, 1, 1, 1, 0, 2, 1, 0, 3, 1, 0, 1, 1, 3, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 3]",46,0.375,8,0,0,1
"""Right so, my dear, you have observed well, your keen eyes see everything.","[5, 2, 2, 4, 3, 4, 8, 4, 4, 4, 4, 3, 10]",57,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 4]",17,0.285714285714,0,0,0,3
But I haven't said to you that I was a Samana.,"[3, 1, 4, 3, 4, 2, 3, 4, 1, 3, 1, 6]",35,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3]",13,0.0,6,2,2,0
I said: I'm on a pilgrimage.,"[1, 4, 1, 2, 2, 1, 10]",21,"[1, 1, 1, 0, 1, 1, 3]",8,0.0,6,2,2,0
"And so it is:  I'm on a pilgrimage.""","[3, 2, 2, 2, 1, 2, 2, 1, 10]",25,"[1, 1, 1, 1, 1, 0, 1, 1, 3]",10,0.0,6,2,2,0
"""You're on a pilgrimage,"" said Govinda.","[3, 3, 2, 1, 10, 4, 7]",30,"[1, 0, 1, 1, 3, 1, 3]",10,0.0,6,2,2,0
"""But few would go on a pilgrimage in such clothes, few in such shoes, few with such hair.","[3, 3, 5, 2, 2, 1, 10, 2, 4, 7, 3, 2, 4, 5, 3, 4, 4, 4]",68,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",19,-0.1,18,2,2,0
"Never I have met such a pilgrim, being a pilgrim myself for many years.""","[5, 1, 4, 3, 4, 1, 7, 5, 1, 7, 6, 3, 4, 5]",56,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2]",20,0.25,0,0,0,0
"""I believe you, my dear Govinda.","[1, 7, 3, 2, 4, 7]",24,"[1, 3, 1, 1, 2, 3]",11,0.0,6,2,2,0
"But now, today, you've met a pilgrim just like this, wearing such shoes, such a garment.","[3, 3, 5, 3, 3, 3, 1, 7, 4, 4, 4, 7, 4, 5, 4, 1, 7]",68,"[1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 3, 1, 0, 1, 1, 2]",20,0.0,18,2,2,0
"Remember, my dear: Not eternal is the world of appearances, not eternal, anything but eternal are our garments and the style of our hair, and our hair and bodies themselves.","[8, 2, 4, 3, 7, 2, 3, 5, 2, 11, 3, 7, 8, 3, 7, 3, 3, 8, 3, 3, 5, 2, 3, 4, 3, 3, 4, 3, 6, 10]",138,"[3, 1, 2, 1, 3, 1, 1, 1, 1, 4, 1, 3, 3, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",47,0.0,1,1,1,1
"I'm wearing a rich man's clothes, you've seen this quite right.","[1, 2, 7, 1, 4, 3, 2, 7, 3, 3, 4, 4, 5, 5]",51,"[1, 0, 3, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",13,0.330357142857,0,0,0,3
"I'm wearing them, because I have been a rich man, and I'm wearing my hair like the worldly and lustful people, for I have been one of them.""","[1, 2, 7, 4, 7, 1, 4, 4, 1, 4, 3, 3, 1, 2, 7, 2, 4, 4, 3, 7, 3, 7, 6, 3, 1, 4, 4, 3, 2, 4]",108,"[1, 0, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",35,0.375,8,0,0,3
"""And now, Siddhartha, what are you now?""","[3, 3, 10, 4, 3, 3, 3]",29,"[1, 1, 3, 1, 1, 1, 1]",9,0.0,6,2,2,0
"""I don't know it, I don't know it just like you.","[1, 2, 3, 4, 2, 1, 2, 3, 4, 2, 4, 4, 3]",35,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",11,0.0,6,2,2,0
I'm travelling.,"[1, 2, 10]",13,"[1, 0, 3]",4,0.0,6,2,2,0
"I was a rich man and am no rich man any more, and what I'll be tomorrow, I don't know.""","[1, 3, 1, 4, 3, 3, 2, 2, 4, 3, 3, 4, 3, 4, 1, 3, 2, 8, 1, 2, 3, 4]",64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 3, 1, 1, 0, 1]",23,0.229166666667,16,2,2,0
"""You've lost your riches?""","[3, 3, 4, 4, 6]",20,"[1, 0, 1, 1, 1]",4,0.0,6,2,2,0
"""I've lost them or they me.","[1, 3, 4, 4, 2, 4, 2]",20,"[1, 0, 1, 1, 1, 1, 1]",6,0.0,6,2,2,0
They somehow happened to slip away from me.,"[4, 7, 8, 2, 4, 4, 4, 2]",35,"[1, 3, 2, 1, 1, 2, 1, 1]",12,0.0,6,2,2,0
"The wheel of physical manifestations is turning quickly, Govinda.","[3, 5, 2, 8, 14, 2, 7, 7, 7]",55,"[1, 1, 1, 3, 5, 1, 2, 2, 3]",19,0.166666666667,0,2,2,0
Where is Siddhartha the Brahman?,"[5, 2, 10, 3, 7]",27,"[1, 1, 3, 1, 2]",8,0.0,6,2,2,0
Where is Siddhartha the Samana?,"[5, 2, 10, 3, 6]",26,"[1, 1, 3, 1, 3]",9,0.0,6,2,2,0
Where is Siddhartha the rich man?,"[5, 2, 10, 3, 4, 3]",27,"[1, 1, 3, 1, 1, 1]",8,0.375,0,0,0,3
"Non-eternal things change quickly, Govinda, you know it.""","[11, 6, 6, 7, 7, 3, 4, 2]",46,"[4, 1, 1, 2, 3, 1, 1, 1]",14,0.333333333333,0,0,0,3
"Govinda looked at the friend of his youth for a long time, with doubt in his eyes.","[7, 6, 2, 3, 6, 2, 3, 5, 3, 1, 4, 4, 4, 5, 2, 3, 4]",64,"[3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",19,-0.05,18,2,2,0
"After that, he gave him the salutation which one would use on a gentleman and went on his way.","[5, 4, 2, 4, 3, 3, 10, 5, 3, 5, 3, 2, 1, 9, 3, 4, 2, 3, 3]",74,"[2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",25,0.0,18,2,2,0
"With a smiling face, Siddhartha watched him leave, he loved him still, this faithful man, this fearful man.","[4, 1, 7, 4, 10, 7, 3, 5, 2, 5, 3, 5, 4, 8, 3, 4, 7, 3]",85,"[1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1]",25,-0.1,18,2,2,0
"And how could he not have loved everybody and everything in this moment, in the glorious hour after his wonderful sleep, filled with Om!","[3, 3, 5, 2, 3, 4, 5, 9, 3, 10, 2, 4, 6, 2, 3, 8, 4, 5, 3, 9, 5, 6, 4, 2]",110,"[1, 1, 1, 1, 1, 1, 1, 5, 1, 4, 1, 1, 2, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1]",36,0.733333333333,4,0,0,3
"The enchantment, which had happened inside of him in his sleep and by means of the Om, was this very thing that he loved everything, that he was full of joyful love for everything he saw.","[3, 11, 5, 3, 8, 6, 2, 3, 2, 3, 5, 3, 2, 5, 2, 3, 2, 3, 4, 4, 5, 4, 2, 5, 10, 4, 2, 3, 4, 2, 6, 4, 3, 10, 2, 3]",148,"[1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1]",49,0.4375,17,0,0,1
"And it was this very thing, so it seemed to him now, which had been his sickness before, that he was not able to love anybody or anything.","[3, 2, 3, 4, 4, 5, 2, 2, 6, 2, 3, 3, 5, 3, 4, 3, 8, 6, 4, 2, 3, 3, 4, 2, 4, 7, 2, 8]",107,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 3]",36,0.15,16,2,2,1
"With a smiling face, Siddhartha watched the leaving monk.","[4, 1, 7, 4, 10, 7, 3, 7, 4]",47,"[1, 1, 2, 1, 3, 1, 1, 3, 1]",14,0.0,18,2,2,0
"The sleep had strengthened him much, but hunger gave him much pain, for by now he had not eaten for two days, and the times were long past when he had been tough against hunger.","[3, 5, 3, 12, 3, 4, 3, 6, 4, 3, 4, 4, 3, 2, 3, 2, 3, 3, 5, 3, 3, 4, 3, 3, 5, 4, 4, 4, 4, 2, 3, 4, 5, 7, 6]",139,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",41,-0.0577777777778,2,2,2,1
"With sadness, and yet also with a smile, he thought of that time.","[4, 7, 3, 3, 4, 4, 1, 5, 2, 7, 2, 4, 4]",50,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",15,0.3,0,0,0,3
"In those days, so he remembered, he had boasted of three things to Kamala, had been able to do three noble and undefeatable feats: fasting--waiting--thinking.","[2, 5, 4, 2, 2, 10, 2, 3, 7, 2, 5, 6, 2, 6, 3, 4, 4, 2, 2, 5, 5, 3, 12, 5, 7, 7, 8]",125,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 5, 2, 2, 2, 2]",39,0.55,17,0,0,3
"These had been his possession, his power and strength, his solid staff; in the busy, laborious years of his youth, he had learned these three feats, nothing else.","[5, 3, 4, 3, 10, 3, 5, 3, 8, 3, 5, 5, 2, 3, 4, 9, 5, 2, 3, 5, 2, 3, 7, 5, 5, 5, 7, 4]",128,"[1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1]",39,0.05,2,2,2,1
"And now, they had abandoned him, none of them was his any more, neither fasting, nor waiting, nor thinking.","[3, 3, 4, 3, 9, 3, 4, 2, 4, 3, 3, 3, 4, 7, 7, 3, 7, 3, 8]",83,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2]",26,0.5,4,0,0,3
"For the most wretched things, he had given them up, for what fades most quickly, for sensual lust, for the good life, for riches!","[3, 3, 4, 8, 6, 2, 3, 5, 4, 2, 3, 4, 5, 4, 7, 3, 7, 4, 3, 3, 4, 4, 3, 6]",100,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1]",27,0.552083333333,4,0,0,3
His life had indeed been strange.,"[3, 4, 3, 6, 4, 7]",27,"[1, 1, 1, 1, 1, 1]",6,-0.05,6,2,2,0
"And now, so it seemed, now he had really become a childlike person.","[3, 3, 2, 2, 6, 3, 2, 3, 6, 6, 1, 9, 6]",52,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 2]",18,0.2,0,2,2,0
Siddhartha thought about his situation.,"[10, 7, 5, 3, 9]",34,"[3, 1, 2, 1, 3]",10,0.0,6,2,2,0
"Thinking was hard on him, he did not really feel like it, but he forced himself.","[8, 3, 4, 2, 3, 2, 3, 3, 6, 4, 4, 2, 3, 2, 6, 7]",62,"[2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2]",20,-0.230555555556,5,2,2,0
"Now, he thought, since all these most easily perishing things have slipped from me again, now I'm standing here under the sun again just as I have been standing here a little child, nothing is mine, I have no abilities, there is nothing I could bring about, I have learned nothing.","[3, 2, 7, 5, 3, 5, 4, 6, 9, 6, 4, 7, 4, 2, 5, 3, 1, 2, 8, 4, 5, 3, 3, 5, 4, 2, 1, 4, 4, 8, 4, 1, 6, 5, 7, 2, 4, 1, 4, 2, 9, 5, 2, 7, 1, 5, 5, 5, 1, 4, 7, 7]",223,"[1, 1, 1, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2]",69,0.248611111111,11,1,1,2
How wondrous is this!,"[3, 8, 2, 4]",17,"[1, 2, 1, 1]",5,0.0,6,2,2,0
"Now, that I'm no longer young, that my hair is already half gray, that my strength is fading, now I'm starting again at the beginning and as a child!","[3, 4, 1, 2, 2, 6, 5, 4, 2, 4, 2, 7, 4, 4, 4, 2, 8, 2, 6, 3, 1, 2, 8, 5, 2, 3, 9, 3, 2, 1, 5]",116,"[1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 2, 1, 1, 3, 1, 1, 1, 1]",38,-0.0222222222222,2,2,2,1
"Again, he had to smile.","[5, 2, 3, 2, 5]",17,"[2, 1, 1, 1, 1]",6,0.3,0,0,0,3
"Yes, his fate had been strange!","[3, 3, 4, 3, 4, 7]",24,"[0, 1, 1, 1, 1, 1]",5,-0.0625,6,2,2,0
"Things were going downhill with him, and now he was again facing the world void and naked and stupid.","[6, 4, 5, 8, 4, 3, 3, 3, 2, 3, 5, 6, 3, 5, 4, 3, 5, 3, 6]",81,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2]",23,-0.4,12,2,2,0
"But he could not feed sad about this, no, he even felt a great urge to laugh, to laugh about himself, to laugh about this strange, foolish world.","[3, 2, 5, 3, 4, 3, 5, 4, 2, 2, 4, 4, 1, 5, 4, 2, 5, 2, 5, 5, 7, 2, 5, 5, 4, 7, 7, 5]",112,"[1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1]",34,0.191666666667,16,2,2,1
"""Things are going downhill with you!""","[6, 3, 5, 8, 4, 3]",29,"[1, 1, 1, 2, 1, 1]",7,0.0,6,2,2,0
