0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"So far the letter had run composedly enough, but here with a sudden splutter of the pen, the writer's emotion had broken loose.","[2, 3, 3, 6, 3, 3, 10, 6, 3, 4, 4, 1, 6, 8, 2, 3, 3, 3, 6, 2, 7, 3, 6, 5]",102,"[1, 1, 1, 2, 1, 1, 4, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 0, 3, 1, 2, 1]",34,-0.0753846153846,15,1,1,0
"""For God's sake,"" he had added, ""find me some of the old.""","[3, 3, 2, 4, 2, 3, 5, 4, 2, 4, 2, 3, 3]",40,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,0.1,1,1,1,1
"""This is a strange note,"" said Mr. Utterson; and then sharply, ""How do you come to have it open?""","[4, 2, 1, 7, 4, 4, 2, 8, 3, 4, 7, 3, 2, 3, 4, 2, 4, 2, 4]",70,"[1, 1, 1, 1, 1, 1, 0, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",22,-0.0583333333333,15,1,1,1
"""The man at Maw's was main angry, sir, and he threw it back to me like so much dirt,"" returned Poole.","[3, 3, 2, 3, 2, 3, 4, 5, 3, 3, 2, 5, 2, 4, 2, 2, 4, 2, 4, 4, 8, 5]",75,"[1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",23,-0.0333333333333,15,1,1,1
"""This is unquestionably the doctor's hand, do you know?""","[4, 2, 14, 3, 6, 2, 4, 2, 3, 4]",44,"[1, 1, 5, 1, 2, 0, 1, 1, 1, 1]",14,0.0,1,1,1,1
resumed the lawyer.,"[7, 3, 6]",16,"[2, 1, 2]",5,0.0,6,1,1,1
"""I thought it looked like it,"" said the servant rather sulkily; and then, with another voice, ""But what matters hand-of-write?""","[1, 7, 2, 6, 4, 2, 4, 3, 7, 6, 7, 3, 4, 4, 7, 5, 3, 4, 7, 13]",99,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 3, 1, 1, 1, 2, 3]",29,0.0,15,1,1,0
he said.,"[2, 4]",6,"[1, 1]",2,0.0,6,1,1,1
"""I've seen him!""","[1, 3, 4, 3]",11,"[1, 0, 1, 1]",3,0.0,6,1,1,1
"""Seen him?""","[4, 3]",7,"[1, 1]",2,0.0,6,1,1,1
repeated Mr. Utterson.,"[8, 2, 8]",18,"[3, 0, 3]",6,0.0,6,1,1,1
"""Well?""",[4],4,[1],1,0.0,6,1,1,1
"""That's it!""","[4, 2, 2]",8,"[1, 0, 1]",2,0.0,6,1,1,1
said Poole.,"[4, 5]",9,"[1, 1]",2,0.0,6,1,1,1
"""It was this way.","[2, 3, 4, 3]",12,"[1, 1, 1, 1]",4,0.0,6,1,1,1
I came suddenly into the theatre from the  58)  garden.,"[1, 4, 8, 4, 3, 7, 4, 3, 2, 6]",42,"[1, 1, 3, 2, 1, 2, 1, 1, 0, 2]",14,0.0,1,1,1,1
"It seems he had slipped out to look for this drug or whatever it is; for the cabinet door was open, and there he was at the far end of the room digging among the crates.","[2, 5, 2, 3, 7, 3, 2, 4, 3, 4, 4, 2, 8, 2, 2, 3, 3, 7, 4, 3, 4, 3, 5, 2, 3, 2, 3, 3, 3, 2, 3, 4, 7, 5, 3, 6]",131,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",43,0.05,4,0,0,0
"He looked up when I came in, gave a kind of cry, and whipped up-stairs into the cabinet.","[2, 6, 2, 4, 1, 4, 2, 4, 1, 4, 2, 3, 3, 7, 9, 4, 3, 7]",68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3]",22,0.6,0,2,2,3
"It was but for one minute that I saw him, but the hair stood upon my head like quills.","[2, 3, 3, 3, 3, 6, 4, 1, 3, 3, 3, 3, 4, 5, 4, 2, 4, 4, 6]",66,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",22,0.0,15,1,1,1
"Sir, if that was my master, why had he a mask upon his face?","[3, 2, 4, 3, 2, 6, 3, 3, 2, 1, 4, 4, 3, 4]",44,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1]",16,0.0,1,1,1,1
"If it was my master, why did he cry out like a rat, and run from me?","[2, 2, 3, 2, 6, 3, 3, 2, 3, 3, 4, 1, 3, 3, 3, 4, 2]",49,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18,0.0,1,1,1,1
I have served him long enough.,"[1, 4, 6, 3, 4, 6]",24,"[1, 1, 1, 1, 1, 2]",7,-0.025,6,1,1,1
"And then..."" The man paused and passed his hand over his face.","[3, 4, 3, 3, 6, 3, 6, 3, 4, 4, 3, 4]",46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",13,0.0,1,1,1,1
"""These are all very strange circumstances,"" said Mr. Utterson, ""but I think I begin to see daylight.","[5, 3, 3, 4, 7, 13, 4, 2, 8, 3, 1, 5, 1, 5, 2, 3, 8]",77,"[1, 1, 1, 2, 1, 3, 1, 0, 3, 1, 1, 1, 1, 2, 1, 1, 2]",23,-0.065,15,1,1,1
"Your master, Poole, is plainly seized with one of those maladies that both torture and deform the sufferer; hence, for aught I know, the alteration of his voice; hence the mask and the avoidance of his friends; hence his eagerness to find this drug, by means of which the poor soul retains some hope of ultimate recovery--God grant that he be not deceived!","[4, 6, 5, 2, 7, 6, 4, 3, 2, 5, 8, 4, 4, 7, 3, 6, 3, 8, 5, 3, 5, 1, 4, 3, 10, 2, 3, 5, 5, 3, 4, 3, 3, 9, 2, 3, 7, 5, 3, 9, 2, 4, 4, 4, 2, 5, 2, 5, 3, 4, 4, 7, 4, 4, 2, 8, 8, 3, 5, 4, 2, 2, 3, 8]",283,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 4, 1, 1, 1, 1, 1, 1, 2]",89,-0.204761904762,2,0,0,2
"There is my explanation; it is sad enough, Poole, ay, and appalling to consider; but it is plain and natural, hangs well together, and delivers us from all exorbitant alarms.""","[5, 2, 2, 11, 2, 2, 3, 6, 5, 2, 3, 9, 2, 8, 3, 2, 2, 5, 3, 7, 5, 4, 8, 3, 8, 2, 4, 3, 10, 6]",137,"[1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 4, 2]",48,-0.192857142857,3,0,0,0
"""Sir,"" said the butler, turning to a sort of mottled pallor, ""that thing was not my master, and there's the truth.","[3, 4, 3, 6, 7, 2, 1, 4, 2, 7, 6, 4, 5, 3, 3, 2, 6, 3, 5, 2, 3, 5]",86,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1]",25,0.0,15,1,1,1
"My master"" here he looked round him and began to whisper--""is  59)  a tall, fine build of a man, and this was more of a dwarf.""","[2, 6, 4, 2, 6, 5, 3, 3, 5, 2, 7, 2, 2, 1, 4, 4, 5, 2, 1, 3, 3, 4, 3, 4, 2, 1, 5]",91,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29,0.238888888889,10,2,2,3
Utterson attempted to protest.,"[8, 9, 2, 7]",26,"[3, 2, 1, 2]",8,0.0,6,1,1,1
"""O, sir,"" cried Poole, ""do you think I do not know my master after twenty years?","[1, 3, 5, 5, 2, 3, 5, 1, 2, 3, 4, 2, 6, 5, 6, 5]",58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2]",20,0.0,1,1,1,1
"Do you think I do not know where his head comes to in the cabinet door, where I saw him every morning of my life?","[2, 3, 5, 1, 2, 3, 4, 5, 3, 4, 5, 2, 2, 3, 7, 4, 5, 1, 3, 3, 5, 7, 2, 2, 4]",87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1]",31,0.0,15,1,1,0
"No, Sir, that thing in the mask was never Dr. Jekyll--God knows what it was, but it was never Dr. Jekyll; and it is the belief of my heart that there was murder done.""","[2, 3, 4, 5, 2, 3, 4, 3, 5, 2, 6, 3, 5, 4, 2, 3, 3, 2, 3, 5, 2, 6, 3, 2, 2, 3, 6, 2, 2, 5, 4, 5, 3, 6, 4]",124,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1]",41,0.0,4,1,1,0
"""Poole,"" replied the lawyer, ""if you say that, it will become my duty to make certain.","[5, 7, 3, 6, 2, 3, 3, 4, 2, 4, 6, 2, 4, 2, 4, 7]",64,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2]",21,0.214285714286,10,2,2,1
"Much as I desire to spare your master's feelings, much as I am puzzled by this note which seems to prove him to be still alive, I shall consider it my duty to break in that door.""","[4, 2, 1, 6, 2, 5, 4, 6, 2, 8, 4, 2, 1, 2, 7, 2, 4, 4, 5, 5, 2, 5, 3, 2, 2, 5, 5, 1, 5, 8, 2, 2, 4, 2, 5, 2, 4, 4]",139,"[1, 1, 1, 2, 1, 1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1]",45,0.166666666667,18,2,2,0
"""Ah Mr. Utterson, that's talking!""","[2, 2, 8, 4, 2, 7]",25,"[1, 0, 3, 1, 0, 2]",7,0.0,6,1,1,1
cried the butler.,"[5, 3, 6]",14,"[1, 1, 2]",4,0.0,6,1,1,1
"""And now comes the second question,"" resumed Utterson: ""Who is going to do it?""","[3, 3, 5, 3, 6, 8, 7, 8, 3, 2, 5, 2, 2, 2]",59,"[1, 1, 1, 1, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1]",19,0.0,1,1,1,1
"""Why, you and me,"" was the undaunted reply.","[3, 3, 3, 2, 3, 3, 9, 5]",31,"[1, 1, 1, 1, 1, 1, 2, 2]",10,0.0,6,1,1,1
"""That's very well said,"" returned the lawyer; ""and whatever comes of it, I shall make it my business to see you are no loser.""","[4, 2, 4, 4, 4, 8, 3, 6, 3, 8, 5, 2, 2, 1, 5, 4, 2, 2, 8, 2, 3, 3, 3, 2, 5]",95,"[1, 0, 2, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2]",32,0.2,10,2,2,0
"""There is an axe in the theatre,"" continued Poole; ""and you might take the kitchen poker for yourself.""","[5, 2, 2, 3, 2, 3, 7, 9, 5, 3, 3, 5, 4, 3, 7, 5, 3, 8]",79,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2]",23,0.0,15,1,1,1
"The lawyer took that rude but weighty instrument into his hand, and balanced it.","[3, 6, 4, 4, 4, 3, 7, 10, 4, 3, 4, 3, 8, 2]",65,"[1, 2, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 2, 1]",20,-0.3,12,1,1,4
"""Do you know, Poole,"" he said, looking up, ""that  60)  you and I are about to place ourselves in a position of some peril?""","[2, 3, 4, 5, 2, 4, 7, 2, 4, 2, 3, 3, 1, 3, 5, 2, 5, 9, 2, 1, 8, 2, 4, 5]",88,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2]",29,0.0,15,1,1,0
"""You may say so, sir, indeed,"" returned the butler.","[3, 3, 3, 2, 3, 6, 8, 3, 6]",37,"[1, 1, 1, 1, 1, 1, 2, 1, 2]",11,0.0,1,1,1,1
"""It is well, then, that we should be frank,"" said the other.","[2, 2, 4, 4, 4, 2, 6, 2, 5, 4, 3, 5]",43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",13,-0.125,12,1,1,1
"""We both think more than we have said; let us make a clean breast.","[2, 4, 5, 4, 4, 2, 4, 4, 3, 2, 4, 1, 5, 6]",50,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",16,0.433333333333,8,2,2,3
"This masked figure that you saw, did you recognise it?""","[4, 6, 6, 4, 3, 3, 3, 3, 9, 2]",43,"[1, 1, 2, 1, 1, 1, 1, 1, 3, 1]",13,0.0,1,1,1,1
"""Well, sir, it went so quick, and the creature was so doubled up, that I could hardly swear to that,"" was the answer.","[4, 3, 2, 4, 2, 5, 3, 3, 8, 3, 2, 7, 2, 4, 1, 5, 6, 5, 2, 4, 3, 3, 6]",87,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2]",28,0.0208333333333,15,1,1,0
"""But if you mean, was it Mr.","[3, 2, 3, 4, 3, 2, 2]",19,"[1, 1, 1, 2, 1, 1, 0]",7,-0.3125,12,1,1,4
"Hyde?--why, yes, I think it was!","[4, 3, 3, 1, 5, 2, 3]",21,"[1, 1, 0, 1, 1, 1, 1]",6,0.0,6,1,1,1
"You see, it was much of the same bigness; and it had the same quick, light way with it; and then who else could have got in by the laboratory door?","[3, 3, 2, 3, 4, 2, 3, 4, 7, 3, 2, 3, 3, 4, 5, 5, 3, 4, 2, 3, 4, 3, 4, 5, 4, 3, 2, 2, 3, 10, 4]",112,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1]",36,0.186666666667,10,2,2,0
"You have not forgot, sir that at the time of the murder he had still the key with him?","[3, 4, 3, 6, 3, 4, 2, 3, 4, 2, 3, 6, 2, 3, 5, 3, 3, 4, 3]",66,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",21,0.0,15,1,1,1
But that's not all.,"[3, 4, 2, 3, 3]",15,"[1, 1, 0, 1, 1]",4,0.0,6,1,1,1
"I don't know, Mr. Utterson, if ever you met this Mr.","[1, 2, 3, 4, 2, 8, 2, 4, 3, 3, 4, 2]",38,"[1, 1, 0, 1, 0, 3, 1, 2, 1, 1, 1, 0]",12,0.0,1,1,1,1
"Hyde?""",[4],4,[1],1,0.0,6,1,1,1
"""Yes,"" said the lawyer, ""I once spoke with him.""","[3, 4, 3, 6, 1, 4, 5, 4, 3]",33,"[0, 1, 1, 2, 1, 1, 1, 1, 1]",9,0.0,6,1,1,1
"""Then you must know as well as the rest of us that there was something queer about that gentleman--something that gave a man a turn--I don't know rightly how to say it, sir, beyond this: that you felt it in your marrow kind of cold and thin.""","[4, 3, 4, 4, 2, 4, 2, 3, 4, 2, 2, 4, 5, 3, 9, 5, 5, 4, 9, 9, 4, 4, 1, 3, 1, 4, 1, 2, 3, 4, 7, 3, 2, 3, 2, 3, 6, 4, 4, 3, 4, 2, 2, 4, 6, 4, 2, 4, 3, 4]",186,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",58,-0.0285714285714,9,0,0,0
"""I own I felt something of what you describe,"" said Mr. Utterson.","[1, 3, 1, 4, 9, 2, 4, 3, 8, 4, 2, 8]",49,"[1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 0, 3]",16,0.6,0,2,2,3
"""Quite so, sir,"" returned Poole.","[5, 2, 3, 8, 5]",23,"[1, 1, 1, 2, 1]",6,0.0,6,1,1,1
"""Well, when  61)  that masked thing like a monkey jumped from among the chemicals and whipped into the cabinet, it went down my spine like ice.","[4, 4, 2, 4, 6, 5, 4, 1, 6, 6, 4, 5, 3, 9, 3, 7, 4, 3, 7, 2, 4, 4, 2, 5, 4, 3]",111,"[1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1]",32,-0.102777777778,3,1,1,0
"Oh, I know it's not evidence, Mr. Utterson.","[2, 1, 4, 2, 2, 3, 8, 2, 8]",32,"[1, 1, 1, 1, 0, 1, 3, 0, 3]",11,0.0,1,1,1,1
"I'm book-learned enough for that; but a man has his feelings, and I give you my Bible-word it was Mr.","[1, 2, 12, 6, 3, 4, 3, 1, 3, 3, 3, 8, 3, 1, 4, 3, 2, 10, 2, 3, 2]",79,"[1, 0, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 0]",25,0.0,15,1,1,1
"Hyde!""",[4],4,[1],1,0.0,6,1,1,1
"""Ay, ay,"" said the lawyer.","[2, 2, 4, 3, 6]",17,"[1, 1, 1, 1, 2]",6,0.0,6,1,1,1
"""My fears incline to the same point.","[2, 5, 7, 2, 3, 4, 5]",28,"[1, 2, 2, 1, 1, 1, 1]",9,0.0,6,1,1,1
"Evil, I fear, founded--evil was sure to come--of that connection.","[4, 1, 4, 7, 4, 3, 4, 2, 4, 2, 4, 10]",49,"[2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3]",17,-0.25,12,1,1,4
"Ay, truly, I believe you; I believe poor Harry is killed; and I believe his murderer (for what purpose, God alone can tell) is still lurking in his victim's room.","[2, 5, 1, 7, 3, 1, 7, 4, 5, 2, 6, 3, 1, 7, 3, 8, 3, 4, 7, 3, 5, 3, 4, 2, 5, 7, 2, 3, 6, 2, 4]",125,"[1, 2, 1, 3, 1, 1, 3, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1]",44,-0.225,3,1,1,0
"Well, let our name be vengeance.","[4, 3, 3, 4, 2, 9]",25,"[1, 1, 1, 1, 1, 3]",8,0.0,6,1,1,1
"Call Bradshaw.""","[4, 8]",12,"[1, 2]",3,0.0,6,1,1,1
"The footman came at the summons, very white and nervous.","[3, 7, 4, 2, 3, 7, 4, 5, 3, 7]",45,"[1, 2, 1, 1, 1, 2, 2, 1, 1, 2]",14,0.0,1,1,1,1
"""Pull yourself together, Bradshaw,"" said the lawyer.","[4, 8, 8, 8, 4, 3, 6]",41,"[1, 2, 3, 2, 1, 1, 2]",12,0.0,1,1,1,1
"""This suspense, I know, is telling upon all of you; but it is now our intention to make an end of it.","[4, 8, 1, 4, 2, 7, 4, 3, 2, 3, 3, 2, 2, 3, 3, 9, 2, 4, 2, 3, 2, 2]",75,"[1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",27,0.0,15,1,1,1
"Poole, here, and I are going to force our way into the cabinet.","[5, 4, 3, 1, 3, 5, 2, 5, 3, 3, 4, 3, 7]",48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3]",16,0.0,1,1,1,1
"If all is well, my shoulders are broad enough to bear the blame.","[2, 3, 2, 4, 2, 9, 3, 5, 6, 2, 4, 3, 5]",50,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1]",16,0.03125,1,1,1,1
"Meanwhile, lest anything should really be amiss, or any malefactor seek to escape by the back, you and the boy must go round the corner with a pair of good sticks and take your post at the laboratory door.","[9, 4, 8, 6, 6, 2, 5, 2, 3, 10, 4, 2, 6, 2, 3, 4, 3, 3, 3, 3, 4, 2, 5, 3, 6, 4, 1, 4, 2, 4, 6, 3, 4, 4, 4, 2, 3, 10, 4]",163,"[3, 1, 3, 1, 3, 1, 2, 1, 2, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1]",56,0.175,18,0,0,0
"We give you ten minutes to get to your stations.""","[2, 4, 3, 3, 7, 2, 3, 2, 4, 8]",38,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",12,0.0,1,1,1,1
"As Bradshaw left, the lawyer looked at his watch.","[2, 8, 4, 3, 6, 6, 2, 3, 5]",39,"[1, 2, 1, 1, 2, 1, 1, 1, 1]",11,0.0,1,1,1,1
"""And now, Poole, let us get to ours,""  62)  he said; and taking the poker under his arm, led the way into the yard.","[3, 3, 5, 3, 2, 3, 2, 4, 2, 2, 4, 3, 6, 3, 5, 5, 3, 3, 3, 3, 3, 4, 3, 4]",81,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 2, 1, 1, 0, 1, 1, 2, 1, 2]",27,0.0,15,1,1,1
"The scud had banked over the moon, and it was now quite dark.","[3, 4, 3, 6, 4, 3, 4, 3, 2, 3, 3, 5, 4]",47,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",14,-0.15,12,1,1,1
"The wind, which only broke in puffs and draughts into that deep well of building, tossed the light of the candle to and fro about their steps, until they came into the shelter of the theatre, where they sat down silently to wait.","[3, 4, 5, 4, 5, 2, 5, 3, 8, 4, 4, 4, 4, 2, 8, 6, 3, 5, 2, 3, 6, 2, 3, 3, 5, 5, 5, 5, 4, 4, 4, 3, 7, 2, 3, 7, 5, 4, 3, 4, 8, 2, 4]",182,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1]",53,0.0488888888889,9,0,0,0
"London hummed solemnly all around; but nearer at hand, the stillness was only broken by the sounds of a footfall moving to and fro along the cabinet floor.","[6, 6, 8, 3, 6, 3, 6, 2, 4, 3, 9, 3, 4, 6, 2, 3, 6, 2, 1, 8, 6, 2, 3, 3, 5, 3, 7, 5]",125,"[2, 1, 3, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 1]",42,-0.2,3,1,1,0
"""So it will walk all day, sir,"" whispered Poole; ""ay, and the better part of the night.","[2, 2, 4, 4, 3, 3, 3, 9, 5, 2, 3, 3, 6, 4, 2, 3, 5]",63,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",19,0.5,0,2,2,3
"Only when a new sample comes from the chemist, there's a bit of a break.","[4, 4, 1, 3, 6, 5, 4, 3, 7, 5, 2, 1, 3, 2, 1, 5]",56,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2]",18,0.0681818181818,1,1,1,1
"Ah, it's an ill conscience that's such an enemy to rest!","[2, 2, 2, 2, 3, 10, 4, 2, 4, 2, 5, 2, 4]",44,"[1, 1, 0, 1, 1, 3, 1, 0, 1, 1, 3, 1, 1]",15,-0.25,12,1,1,4
"Ah, sir, there's blood foully shed in every step of it!","[2, 3, 5, 2, 5, 6, 4, 2, 5, 4, 2, 2]",42,"[1, 1, 1, 0, 1, 2, 0, 1, 3, 1, 1, 1]",13,0.0,1,1,1,1
"But hark again, a little closer--put your heart in your ears, Mr. Utterson, and tell me, is that the doctor's foot?""","[3, 4, 5, 1, 6, 6, 3, 4, 5, 2, 4, 4, 2, 8, 3, 4, 2, 2, 4, 3, 6, 2, 4]",87,"[1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 0, 3, 1, 1, 1, 1, 1, 1, 2, 0, 1]",28,-0.1875,3,1,1,4
"The steps fell lightly and oddly, with a certain swing, for all they went so slowly; it was different indeed from the heavy creaking tread of Henry Jekyll.","[3, 5, 4, 7, 3, 5, 4, 1, 7, 5, 3, 3, 4, 4, 2, 6, 2, 3, 9, 6, 4, 3, 5, 8, 5, 2, 5, 6]",124,"[1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 3, 2, 1, 2, 2]",41,-0.00873015873016,4,1,1,0
Utterson sighed.,"[8, 6]",14,"[3, 1]",4,0.0,6,1,1,1
"""Is there never anything else?""","[2, 5, 5, 8, 4]",24,"[1, 1, 2, 3, 1]",8,0.0,6,1,1,1
he asked.,"[2, 5]",7,"[1, 1]",2,0.0,6,1,1,1
Poole nodded.,"[5, 6]",11,"[1, 1]",2,0.0,6,1,1,1
"""Once,"" he said.","[4, 2, 4]",10,"[1, 1, 1]",3,0.0,6,1,1,1
"""Once I heard it weeping!""","[4, 1, 5, 2, 7]",19,"[1, 1, 2, 1, 2]",7,0.0,6,1,1,1
"""Weeping?",[7],7,[2],2,0.0,6,1,1,1
"how that?""","[3, 4]",7,"[1, 1]",2,0.0,6,1,1,1
"said the lawyer, conscious of a sudden chill of horror.","[4, 3, 6, 9, 2, 1, 6, 5, 2, 6]",44,"[1, 1, 2, 2, 1, 1, 2, 1, 1, 2]",14,0.05,1,1,1,1
"""Weeping like a woman or a lost soul,"" said  63)  the butler.","[7, 4, 1, 5, 2, 1, 4, 4, 4, 2, 3, 6]",43,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2]",14,0.0,1,1,1,1
"""I came away with that upon my heart, that I could have wept too.""","[1, 4, 4, 4, 4, 4, 2, 5, 4, 1, 5, 4, 4, 3]",49,"[1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",17,0.0,1,1,1,1
But now the ten minutes drew to an end.,"[3, 3, 3, 3, 7, 4, 2, 2, 3]",30,"[1, 1, 1, 1, 2, 1, 1, 1, 1]",10,0.0,6,1,1,1
"Poole disinterred the axe from under a stack of packing straw; the candle was set upon the nearest table to light them to the attack; and they drew near with bated breath to where that patient foot was still going up and down, up and down, in the quiet of the night.","[5, 11, 3, 3, 4, 5, 1, 5, 2, 7, 5, 3, 6, 3, 3, 4, 3, 7, 5, 2, 5, 4, 2, 3, 6, 3, 4, 4, 4, 4, 5, 6, 2, 5, 4, 7, 4, 3, 5, 5, 2, 3, 4, 2, 3, 4, 2, 3, 5, 2, 3, 5]",210,"[1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",65,0.0377777777778,17,0,0,2
"""Jekyll,"" cried Utterson, with a loud voice, ""I demand to see you.""","[6, 5, 8, 4, 1, 4, 5, 1, 6, 2, 3, 3]",48,"[2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1]",16,0.1,1,1,1,1
"He paused a moment, but there came no reply.","[2, 6, 1, 6, 3, 5, 4, 2, 5]",34,"[1, 1, 1, 2, 1, 1, 1, 1, 2]",11,0.0,1,1,1,1
