0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"I believe you to possess a large fund of good sense and discretion, and the advice I shall give you as to the conduct to pursue in future will not only be received with confidence as meant for your future good, but listened to attentively and acted upon.","[1, 7, 3, 2, 7, 1, 5, 4, 2, 4, 5, 3, 10, 3, 3, 6, 1, 5, 4, 3, 2, 2, 3, 7, 2, 6, 2, 6, 4, 3, 4, 2, 8, 4, 10, 2, 5, 3, 4, 6, 4, 3, 8, 2, 11, 3, 5, 4]",204,"[1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 3, 1, 2, 1, 1, 2, 1, 1, 2, 1, 5, 1, 1, 2]",68,0.287755102041,18,2,2,1
"The world, my dear boy, and by that I mean Society in general, condemns the practices we have lately been indulging in with you.","[3, 5, 2, 4, 3, 3, 2, 4, 1, 4, 7, 2, 7, 8, 3, 9, 2, 4, 6, 4, 9, 2, 4, 3]",101,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 4, 1, 3, 2, 1, 2, 1, 1, 3, 1, 3, 1, 1, 1]",37,-0.1875,0,1,1,0
"Their narrow prejudices ignore the fact that nature alone prompts to these delightful acts, and that the great God of nature gifted us with the powers necessary for their performance.","[5, 6, 10, 6, 3, 4, 4, 6, 5, 7, 2, 5, 10, 4, 3, 4, 3, 5, 3, 2, 6, 6, 2, 4, 3, 6, 9, 3, 5, 11]",152,"[1, 2, 3, 2, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 4, 1, 1, 3]",46,0.42,6,0,0,1
"But, as the world has chosen to brand them with its censure, men of prudence, like myself, whilst apparently conforming outwardly to such stupid prejudices, know how in secret to fully enjoy them.","[3, 2, 3, 5, 3, 6, 2, 5, 4, 4, 3, 7, 3, 2, 8, 4, 6, 6, 10, 10, 9, 2, 4, 6, 10, 4, 3, 2, 6, 2, 5, 5, 4]",158,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 4, 3, 3, 1, 1, 2, 3, 1, 1, 1, 2, 1, 2, 2, 1]",50,-0.15,8,2,2,0
I am blessed in your darling aunt with a wife who fully understands and humours my desires.,"[1, 2, 7, 2, 4, 7, 4, 4, 1, 4, 3, 5, 11, 3, 7, 2, 7]",74,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 2]",23,0.0,5,1,1,3
"She is rarely splendid in the glorious beauties of her body, and in temperament hot as the most erotic of our sex could desire.","[3, 2, 6, 8, 2, 3, 8, 8, 2, 3, 4, 3, 2, 11, 3, 2, 3, 4, 6, 2, 3, 3, 5, 6]",102,"[0, 1, 3, 2, 1, 1, 2, 3, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2]",36,0.570833333333,17,0,0,2
"Even in your ignorance you must have felt the wonderful power of conferring carnal ecstatic pleasure she possesses, and have heard how, in the energy of her passion, she allowed her lust to betray her into the use of grossly bawdy terms, but which, as they have enlightened you when best prepared to receive such knowledge, is rather fortunate than otherwise.","[4, 2, 4, 9, 3, 4, 4, 4, 3, 9, 5, 2, 10, 6, 8, 8, 3, 9, 3, 4, 5, 3, 2, 3, 6, 2, 3, 7, 3, 7, 3, 4, 2, 6, 3, 4, 3, 3, 2, 7, 5, 5, 3, 5, 2, 4, 4, 11, 3, 4, 4, 8, 2, 7, 4, 9, 2, 6, 9, 4, 9]",292,"[2, 1, 1, 3, 1, 1, 1, 1, 1, 3, 2, 1, 3, 2, 3, 3, 0, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 0, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 3, 1, 3]",92,0.48,2,2,2,4
"I speak thus frankly to you, my dear boy, because I have found you of a rare facility in giving and receiving erotic pleasures, and of a temperament worthy of the descent from the same stock as your aunt.","[1, 5, 4, 7, 2, 3, 2, 4, 3, 7, 1, 4, 5, 3, 2, 1, 4, 8, 2, 6, 3, 9, 6, 9, 3, 2, 1, 11, 6, 2, 3, 7, 4, 3, 4, 5, 2, 4, 4]",162,"[1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 3, 3, 3, 1, 1, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",58,0.333333333333,6,2,2,1
"You are worthy of each other, and formed to enjoy to the utmost each other's carnal delights, and I bless my happy star that has brought you both under my own roof.","[3, 3, 6, 2, 4, 5, 3, 6, 2, 5, 2, 3, 6, 4, 5, 2, 6, 8, 3, 1, 5, 2, 5, 4, 4, 3, 7, 3, 4, 5, 2, 3, 4]",130,"[1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 0, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",43,0.313888888889,1,0,0,0
Henceforth there must be no secrets between us.,"[10, 5, 4, 2, 2, 7, 7, 2]",39,"[3, 1, 1, 1, 1, 2, 2, 1]",12,0.0,16,1,1,3
"It was at my earnest wish that your aunt relieved you; and, of course I had my own object in view.","[2, 3, 2, 2, 7, 4, 4, 4, 4, 8, 3, 3, 2, 6, 1, 3, 2, 3, 6, 2, 4]",75,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",27,0.6,10,0,0,2
In the first place I require some extra excitement to be able myself to indulge in these delightful combats in love's domain.,"[2, 3, 5, 5, 1, 7, 4, 5, 10, 2, 2, 4, 6, 2, 7, 2, 5, 10, 7, 2, 4, 2, 6]",103,"[1, 1, 1, 1, 1, 2, 1, 2, 4, 1, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 1, 0, 2]",33,0.45,17,0,0,2
You and your aunt's copulations were to me more exciting than you can imagine.,"[3, 3, 4, 4, 2, 11, 4, 2, 2, 4, 8, 4, 3, 3, 7]",64,"[1, 1, 1, 1, 0, 4, 1, 1, 1, 1, 3, 1, 1, 1, 3]",21,0.4,10,0,0,2
"You will have observed, too, what is the real quarter to which, when excited, I pay my devoirs.","[3, 4, 4, 8, 3, 4, 2, 3, 4, 7, 2, 5, 4, 7, 1, 3, 2, 7]",73,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2]",23,0.2875,4,0,0,2
"Glorious as is the backside of your incomparable aunt, your young charms, virgin in that respect, excited me still more.","[8, 2, 2, 3, 8, 2, 4, 12, 4, 4, 5, 6, 6, 2, 4, 7, 7, 2, 5, 4]",97,"[2, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1]",28,0.34375,17,0,0,2
"I began by gentle touches, and then tried the insertion of my finger, when I saw you were far too busy operating within the orbit of your lustful and lusty aunt to observe or even feel what I was doing.","[1, 5, 2, 6, 7, 3, 4, 5, 3, 9, 2, 2, 6, 4, 1, 3, 3, 4, 3, 3, 4, 9, 6, 3, 5, 2, 4, 7, 3, 5, 4, 2, 7, 2, 4, 4, 4, 1, 3, 5]",160,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 4, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",54,0.133333333333,3,2,2,1
I found a facility about your bottom as perfect for enjoyment as your truly magnificent prick or cock was fitted for operating in its way.,"[1, 5, 1, 8, 5, 4, 6, 2, 7, 3, 9, 2, 4, 5, 11, 5, 2, 4, 3, 6, 3, 9, 2, 3, 3]",113,"[1, 1, 1, 4, 2, 1, 2, 1, 2, 1, 3, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1]",40,1.0,7,0,0,2
"It was then I suggested to your aunt to mount upon you, and afterwards made you aware that your aunt possessed another aperture which could equally well allay what you then looked upon as a source of pain.","[2, 3, 4, 1, 9, 2, 4, 4, 2, 5, 4, 3, 3, 10, 4, 3, 5, 4, 4, 4, 9, 7, 8, 5, 5, 7, 4, 5, 4, 3, 4, 6, 4, 2, 1, 6, 2, 4]",166,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 3, 3, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",52,0.125,3,2,2,1
My object was to lead you to the same point.,"[2, 6, 3, 2, 4, 3, 2, 3, 4, 5]",34,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",12,0.0,16,1,1,3
Your innocent docility lent itself with easy simplicity to all my desires.,"[4, 8, 8, 4, 6, 4, 4, 10, 2, 3, 2, 7]",62,"[1, 3, 4, 1, 2, 1, 3, 4, 1, 1, 1, 2]",24,0.466666666667,10,0,0,2
"I saw that you entered readily into your aunt's glorious bum-hole, and allowed me to work with two fingers in your own.","[1, 3, 4, 3, 7, 7, 4, 4, 4, 2, 8, 8, 3, 7, 2, 2, 4, 4, 3, 7, 2, 4, 3]",96,"[1, 1, 1, 1, 2, 4, 2, 1, 1, 0, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",31,0.4,17,0,0,2
"Finding that it rather gave you pleasure than otherwise, I proposed to abate my own stiffness in your bottom.","[7, 4, 2, 6, 4, 3, 8, 4, 9, 1, 8, 2, 5, 2, 3, 9, 2, 4, 6]",89,"[2, 1, 1, 2, 1, 1, 3, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2]",29,0.6,17,0,0,2
Your affectionate docility enabled me to obtain unfailing ecstasy.,"[4, 12, 8, 7, 2, 2, 6, 9, 7]",57,"[1, 4, 4, 2, 1, 1, 2, 3, 3]",21,0.0,5,1,1,3
"Your after-fucking of me, while I was in my wife's bottom, conferred the utmost erotic bliss upon me, as you have experienced when operating and being operated upon.","[4, 13, 2, 2, 5, 1, 3, 2, 2, 4, 2, 6, 9, 3, 6, 6, 5, 4, 2, 2, 3, 4, 11, 4, 9, 3, 5, 8, 4]",134,"[1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 1, 2, 3, 1, 2, 1, 1, 1, 1, 4, 1, 4, 1, 1, 3, 2]",46,0.75,7,0,0,2
"These--these are the moments of a felicity your stupid prejudiced worldlings know nothing of; and these are the pleasures which, now that we have initiated you into all their secret mysteries, we will enjoy to the utmost.","[5, 5, 3, 3, 7, 2, 1, 8, 4, 6, 10, 10, 4, 7, 2, 3, 5, 3, 3, 9, 5, 3, 4, 2, 4, 9, 3, 4, 3, 5, 6, 9, 2, 4, 5, 2, 3, 6]",179,"[1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 3, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 2, 3, 1, 1, 2, 1, 1, 2]",58,-0.266666666667,8,2,2,0
To the true votaries of these love orgies grossness of language is a stimulant to passion.,"[2, 3, 4, 8, 2, 5, 4, 6, 9, 2, 8, 2, 1, 9, 2, 7]",74,"[1, 1, 0, 3, 1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2]",23,0.425,10,0,0,2
Fuck-frig--bugger--cunt--prick--ballocks--bubbles--arse-hole--are all sacred words only to be pronounced when in the exercise of love's mysteries.,"[9, 6, 4, 5, 8, 7, 9, 3, 3, 6, 5, 4, 2, 2, 10, 4, 2, 3, 8, 2, 4, 2, 9]",117,"[2, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 0, 3]",33,0.25,1,0,0,0
"At all other times a guarded decency of word, act, and gesture is imperative, as enhancing the delight of an unbridled vocabulary in the voluptuary of raging lust.","[2, 3, 5, 5, 1, 7, 7, 2, 4, 3, 3, 7, 2, 10, 2, 9, 3, 7, 2, 2, 9, 10, 2, 3, 10, 2, 6, 4]",132,"[1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 4, 1, 3, 1, 2, 1, 1, 2, 5, 1, 1, 4, 1, 2, 1]",47,0.1375,3,0,0,0
I shall from time to time inculcate sage precepts on this point--enough for the present.,"[1, 5, 4, 4, 2, 4, 9, 4, 8, 2, 4, 5, 6, 3, 3, 7]",71,"[1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2]",21,0.0,5,1,1,3
"Let us now indulge in mutual embraces.""","[3, 2, 3, 7, 2, 6, 8]",31,"[1, 1, 1, 2, 1, 2, 2]",10,0.0,16,1,1,3
"So ending, he took me in his arms and glued his lips to mine.","[2, 6, 2, 4, 2, 2, 3, 4, 3, 5, 3, 4, 2, 4]",46,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",14,0.0,5,1,1,3
Our tongues met.,"[3, 7, 3]",13,"[1, 1, 1]",3,0.0,16,1,1,3
"Both our hands wandered, his on my prick, which immediately responded to the touch, my hand was placed on his prick, but which was only at half-cock.","[4, 3, 5, 8, 3, 2, 2, 5, 5, 11, 9, 2, 3, 5, 2, 4, 3, 6, 2, 3, 5, 3, 5, 3, 4, 2, 9]",118,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 6, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",36,0.0,13,1,1,0
"I rapidly unbuttoned, and brought it forth, then stooping I took it in my mouth, and sucked it and fingered the root with my hand.","[1, 7, 10, 3, 7, 2, 5, 4, 8, 1, 4, 2, 2, 2, 5, 3, 6, 2, 3, 8, 3, 4, 4, 2, 4]",102,"[1, 3, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",31,0.0,13,1,1,0
"Then passing my other hand below, I sought to penetrate with my finger into the interior of his fundament.","[4, 7, 2, 5, 4, 5, 1, 6, 2, 9, 4, 2, 6, 4, 3, 8, 2, 3, 9]",86,"[1, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 2, 2, 1, 3, 1, 1, 3]",30,-0.125,13,1,1,0
He rose to a standing position to enable me to enter his anus more easily.,"[2, 4, 2, 1, 8, 8, 2, 6, 2, 2, 5, 3, 4, 4, 6]",59,"[1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 2, 1, 2, 1, 4]",24,0.511111111111,10,0,0,2
His prick quickly standing fiercely showed how much I excited him.,"[3, 5, 7, 8, 8, 6, 3, 4, 1, 7, 3]",55,"[1, 1, 2, 2, 4, 1, 1, 1, 1, 2, 1]",17,0.354166666667,4,0,0,2
"I ceased not until he was in an agony of pleasure--forcing my head down on his prick until it entered almost completely into my mouth, and shooting his sperm right down my throat.","[1, 6, 3, 5, 2, 3, 2, 2, 5, 2, 8, 7, 2, 4, 4, 2, 3, 5, 5, 2, 7, 6, 10, 4, 2, 5, 3, 8, 3, 5, 5, 4, 2, 6]",143,"[1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 3, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 4, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",50,0.0186507936508,8,2,2,0
I continued to suck and frig him until I produced somewhat of a restiffening of his prick.,"[1, 9, 2, 4, 3, 4, 3, 5, 1, 8, 8, 2, 1, 12, 2, 3, 5]",73,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 4, 1, 1, 1]",25,0.0,5,1,1,3
"He begged me to rise, that he might take mine in his mouth, desiring me at the same time to take off my trousers and lie down on the couch.","[2, 6, 2, 2, 4, 4, 2, 5, 4, 4, 2, 3, 5, 8, 2, 2, 3, 4, 4, 2, 4, 3, 2, 8, 3, 3, 4, 2, 3, 5]",107,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",33,-0.0777777777778,13,1,1,0
I did so.,"[1, 3, 2]",6,"[1, 1, 1]",3,0.0,16,1,1,3
"He knelt at my side, and first handling and examining it with loudly expressed admiration of my noble weapon, he took its head in his mouth, and then with his hand on its lower shaft, and finger up my fundament, brought on a similar crisis as that I had produced on himself.","[2, 5, 2, 2, 4, 3, 5, 8, 3, 9, 2, 4, 6, 9, 10, 2, 2, 5, 6, 2, 4, 3, 4, 2, 3, 5, 3, 4, 4, 3, 4, 2, 3, 5, 5, 3, 6, 2, 2, 9, 7, 2, 1, 7, 6, 2, 4, 1, 3, 8, 2, 7]",217,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 2, 2, 4, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2]",73,0.2375,18,2,2,1
He just as greedily swallowed all.,"[2, 4, 2, 8, 9, 3]",28,"[1, 1, 1, 3, 2, 1]",9,0.0,16,1,1,3
"I had allowed my hand to fall down by the side of the couch, where it encountered his prick, which had resumed its pristine vigour.","[1, 3, 7, 2, 4, 2, 4, 4, 2, 3, 4, 2, 3, 5, 5, 2, 11, 3, 5, 5, 3, 7, 3, 8, 6]",104,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2]",31,-0.155555555556,0,1,1,0
"""Come my dear uncle,"" said I, ""and let us put it into its favourite corner.""","[4, 2, 4, 5, 4, 1, 3, 3, 2, 3, 2, 4, 3, 9, 6]",55,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2]",20,0.0,5,1,1,3
"I rose, and kneeling, turned my backside full in his face.","[1, 4, 3, 8, 6, 2, 8, 4, 2, 3, 4]",45,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1]",13,0.475,10,0,0,2
"He stooped, caressed, kissed, and tongued the rosy orifice.","[2, 7, 8, 6, 3, 7, 3, 4, 7]",47,"[1, 1, 2, 1, 1, 1, 1, 2, 3]",13,0.0,5,1,1,3
"With the plentiful saliva with which the operation of sucking my prick had filled his mouth, he moistened my bum-hole and his own prick, and then easily glided up to the hilt within my delighted backside.","[4, 3, 9, 6, 4, 5, 3, 9, 2, 7, 2, 5, 3, 6, 3, 5, 2, 9, 2, 8, 3, 3, 3, 5, 3, 4, 6, 6, 2, 2, 3, 4, 6, 2, 9, 8]",166,"[1, 1, 3, 3, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 2, 2]",52,0.533333333333,6,0,0,1
"Resting for a while in all the ecstasies of insertion, which I heightened by my internal pressures, he seized my prick which had stood again at once at the pleasing sensation occasioned by the introduction of his prick in my bottom.","[7, 3, 1, 5, 2, 3, 3, 9, 2, 9, 5, 1, 10, 2, 2, 8, 9, 2, 6, 2, 5, 5, 3, 5, 5, 2, 4, 2, 3, 8, 9, 10, 2, 3, 12, 2, 3, 5, 2, 2, 6]",189,"[2, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 3, 3, 1, 1, 4, 1, 1, 1, 1, 1, 2]",61,0.0,11,2,2,1
"Thus frigging my prick and fucking my arse, with occasional pauses to lengthen out our pleasures, he at last brought matters to a most exquisite termination, and died away in cries of joy as we poured forth a mutual torrent of sperm.","[4, 8, 2, 5, 3, 7, 2, 4, 4, 10, 6, 2, 8, 3, 3, 9, 2, 2, 4, 7, 7, 2, 1, 4, 9, 11, 3, 4, 4, 2, 5, 2, 3, 2, 2, 6, 5, 1, 6, 7, 2, 5]",188,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 3, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",59,0.283333333333,3,2,2,1
"Uncle continued soaking in all the blissful after-sensations, which I did everything in my power to enhance by the delight-giving pressures of my sphincter muscle.","[5, 9, 7, 2, 3, 3, 8, 16, 5, 1, 3, 10, 2, 2, 5, 2, 7, 2, 3, 14, 9, 2, 2, 9, 6]",137,"[1, 2, 2, 1, 1, 1, 2, 5, 1, 1, 1, 4, 1, 1, 2, 1, 2, 1, 1, 4, 2, 1, 1, 2, 1]",42,0.0,8,1,1,0
"When he withdrew and rose to his legs, he helped me up, and drew me to his bosom, and we had a long kiss of gratified desire, tongueing each other the while, and handling our ballocks with mutual gratification.","[4, 2, 8, 3, 4, 2, 3, 4, 2, 6, 2, 2, 3, 4, 2, 2, 3, 5, 3, 2, 3, 1, 4, 4, 2, 9, 6, 9, 4, 5, 3, 5, 3, 8, 3, 8, 4, 6, 13]",166,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 5]",54,0.141666666667,3,2,2,1
"My uncle was profuse in his praises of my docility and aptitude, declaring that his pederastic enjoyment of my person excelled all he had ever experienced in his long practice of the habit, and my delicious sideways wriggle was superior to the very fine bum-fucking his adorable wife had the art of giving him: then there was the further excitement of handling the very finest prick he had ever met with.","[2, 5, 3, 7, 2, 3, 7, 2, 2, 8, 3, 8, 9, 4, 3, 10, 9, 2, 2, 6, 8, 3, 2, 3, 4, 11, 2, 3, 4, 8, 2, 3, 5, 3, 2, 9, 8, 7, 3, 8, 2, 3, 4, 4, 11, 3, 8, 4, 3, 3, 3, 2, 6, 3, 4, 5, 3, 3, 7, 10, 2, 8, 3, 4, 6, 5, 2, 3, 4, 3, 4]",330,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 3, 3, 1, 1, 4, 3, 1, 1, 2, 2, 1, 1, 1, 2, 4, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 3, 1, 1, 3, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 4, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1]",112,0.461458333333,2,2,2,4
"""It is no flattery to you, my dear Charles,"" he said, ""but mere justice to its superb dimensions and admirable power.""","[2, 2, 2, 8, 2, 3, 2, 4, 7, 2, 4, 3, 4, 7, 2, 3, 6, 10, 3, 9, 5]",90,"[1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 3, 2]",31,0.25,1,0,0,0
"Here he stopped, and sucked anew its reeking head, getting a few more drops out.","[4, 2, 7, 3, 6, 4, 3, 7, 4, 7, 1, 3, 4, 5, 3]",63,"[1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1]",19,0.15,4,1,1,3
"We then purified ourselves--a basin with water was kept in a small cupboard purposely for such occasion, for I afterwards learned the place had been the scene of innumerable contests of the same kind with aunt and other boys.","[2, 4, 8, 9, 1, 5, 4, 5, 3, 4, 2, 1, 5, 8, 9, 3, 4, 8, 3, 1, 10, 7, 3, 5, 3, 4, 3, 5, 2, 11, 8, 2, 3, 4, 4, 4, 4, 3, 5, 4]",183,"[1, 1, 3, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 4, 1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",59,0.045,8,2,2,1
"Having readjusted our disordered habiliments, we left the grounds, and took a long quiet walk in the fields; the good doctor inculcating admirable advice to me, whom he considered an innocent tyro in love's ways.","[6, 10, 3, 10, 11, 2, 4, 3, 7, 3, 4, 1, 4, 5, 4, 2, 3, 6, 3, 4, 6, 11, 9, 6, 2, 2, 4, 2, 10, 2, 8, 4, 2, 4, 2, 4]",173,"[2, 3, 1, 3, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 4, 3, 2, 1, 1, 1, 1, 3, 1, 3, 2, 1, 1, 0, 1]",57,0.275,3,2,2,1
"Nevertheless, all he taught me only strengthened my high opinion of the wisdom of dear Mrs. Benson, and the adorable Frankland, whole opinion of what was likely to happen to me at the rectory had been so quickly realised.","[12, 3, 2, 6, 2, 4, 12, 2, 4, 7, 2, 3, 6, 2, 4, 3, 6, 3, 3, 8, 9, 5, 7, 2, 4, 3, 6, 2, 6, 2, 2, 2, 3, 7, 3, 4, 2, 7, 8]",178,"[4, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1, 2, 0, 2, 1, 1, 3, 2, 1, 3, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 3]",61,0.198888888889,3,2,2,1
We returned in time to dress for dinner.,"[2, 8, 2, 4, 2, 5, 3, 6]",32,"[1, 2, 1, 1, 1, 1, 1, 2]",10,0.0,16,1,1,3
The evening passed as the previous ones.,"[3, 7, 6, 2, 3, 8, 4]",33,"[1, 3, 1, 1, 1, 2, 1]",10,-0.166666666667,12,1,1,3
"I was conducted to my room, and left alone to recruit my forces by a quiet night's rest.","[1, 3, 9, 2, 2, 4, 3, 4, 5, 2, 7, 2, 6, 2, 1, 5, 5, 2, 4]",69,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1]",22,0.0,5,1,1,3
"I may here incidentally mention that it was a rule of uncle and aunt, very rarely departed from, to send their favourites to their lonely couches as a means of restoring their powers, and reinvigorating them for daylight encounters--both the dear creatures loving to have the fullest daylight on all the charms of their participants in pleasure, at the same time yielding an equally undisguised inspection of their own.","[1, 3, 4, 12, 7, 4, 2, 3, 1, 4, 2, 5, 3, 4, 4, 6, 8, 4, 2, 4, 5, 10, 2, 5, 6, 7, 2, 1, 5, 2, 9, 5, 6, 3, 14, 4, 3, 8, 10, 4, 3, 4, 9, 6, 2, 4, 3, 7, 8, 2, 3, 3, 6, 2, 5, 12, 2, 8, 2, 3, 4, 4, 8, 2, 7, 11, 10, 2, 5, 3]",344,"[1, 1, 1, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 2, 1, 5, 1, 1, 2, 3, 1, 1, 2, 3, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 4, 1, 3, 1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 1, 1]",113,0.248333333333,2,2,2,4
"This was their principle reason, but they also considered it advisable as a restorative, and a useful precaution not to overstrain the energies of the youths they both so much enjoyed.","[4, 3, 5, 9, 6, 3, 4, 4, 10, 2, 9, 2, 1, 11, 3, 1, 6, 10, 3, 2, 10, 3, 8, 2, 3, 6, 4, 4, 2, 4, 7]",151,"[1, 1, 1, 2, 3, 1, 1, 2, 3, 1, 3, 1, 1, 4, 1, 1, 3, 3, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",50,0.4,6,0,0,1
