0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"So, throughout life, our worst weaknesses and meannesses are usually committed for the sake of the people whom we most despise.","[2, 10, 4, 3, 5, 10, 3, 10, 3, 7, 9, 3, 3, 4, 2, 3, 6, 4, 2, 4, 7]",104,"[1, 2, 1, 1, 1, 3, 1, 3, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",30,-0.25,19,0,0,0
"I had begun to be always decorating the chambers in some quite unnecessary and inappropriate way or other, and very expensive those wrestles with Barnard proved to be.","[1, 3, 5, 2, 2, 6, 10, 3, 8, 2, 4, 5, 11, 3, 13, 3, 2, 5, 3, 4, 9, 5, 8, 4, 7, 6, 2, 2]",138,"[1, 1, 2, 1, 1, 2, 4, 1, 2, 1, 1, 1, 5, 1, 5, 1, 1, 2, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1]",47,-0.391666666667,6,1,1,0
"By this time, the rooms were vastly different from what I had found them, and I enjoyed the honor of occupying a few prominent pages in the books of a neighboring upholsterer.","[2, 4, 4, 3, 5, 4, 6, 9, 4, 4, 1, 3, 5, 4, 3, 1, 7, 3, 5, 2, 9, 1, 3, 9, 5, 2, 3, 5, 2, 1, 11, 11]",141,"[1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 4]",45,0.2,1,1,1,2
"I had got on so fast of late, that I had even started a boy in boots,--top boots,--in bondage and slavery to whom I might have been said to pass my days.","[1, 3, 3, 2, 2, 4, 2, 4, 4, 1, 3, 4, 7, 1, 3, 2, 5, 3, 5, 2, 7, 3, 7, 2, 4, 1, 5, 4, 4, 4, 2, 4, 2, 4]",114,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38,-0.05,2,1,1,2
"For, after I had made the monster (out of the refuse of my washerwoman's family), and had clothed him with a blue coat, canary waistcoat, white cravat, creamy breeches, and the boots already mentioned, I had to find him a little to do and a great deal to eat; and with both of those horrible requirements he haunted my existence.","[3, 5, 1, 3, 4, 3, 7, 3, 2, 3, 6, 2, 2, 11, 2, 6, 3, 3, 7, 3, 4, 1, 4, 4, 6, 9, 5, 6, 6, 8, 3, 3, 5, 7, 9, 1, 3, 2, 4, 3, 1, 6, 2, 2, 3, 1, 5, 4, 2, 3, 3, 4, 4, 2, 5, 8, 12, 2, 7, 2, 9]",259,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 4, 0, 3, 1, 1, 1, 1, 1, 1, 0, 1, 3, 2, 1, 2, 3, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 3]",86,-0.0775,7,1,1,3
"This avenging phantom was ordered to be on duty at eight on Tuesday morning in the hall, (it was two feet square, as charged for floorcloth,) and Herbert suggested certain things for breakfast that he thought Joe would like.","[4, 8, 7, 3, 7, 2, 2, 2, 4, 2, 5, 2, 7, 7, 2, 3, 4, 2, 3, 3, 4, 6, 2, 7, 3, 10, 3, 7, 9, 7, 6, 3, 9, 4, 2, 7, 3, 5, 4]",180,"[1, 3, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 3, 1, 1, 1, 0, 1, 1]",51,0.214285714286,1,1,1,2
"While I felt sincerely obliged to him for being so interested and considerate, I had an odd half-provoked sense of suspicion upon me, that if Joe had been coming to see him, he wouldn't have been quite so brisk about it.","[5, 1, 4, 9, 7, 2, 3, 3, 5, 2, 10, 3, 11, 1, 3, 2, 3, 13, 5, 2, 9, 4, 2, 4, 2, 3, 3, 4, 6, 2, 3, 3, 2, 5, 3, 4, 4, 5, 2, 5, 5, 2]",176,"[1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1]",56,0.194444444444,17,1,1,2
"However, I came into town on the Monday night to be ready for Joe, and I got up early in the morning, and caused the sitting-room and breakfast-table to assume their most splendid appearance.","[7, 1, 4, 4, 4, 2, 3, 6, 5, 2, 2, 5, 3, 3, 3, 1, 3, 2, 5, 2, 3, 7, 3, 6, 3, 12, 3, 15, 2, 6, 5, 4, 8, 10]",154,"[3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 3, 1, 4, 1, 2, 1, 1, 2, 4]",52,0.408333333333,1,2,2,2
"Unfortunately the morning was drizzly, and an angel could not have concealed the fact that Barnard was shedding sooty tears outside the window, like some weak giant of a Sweep.","[13, 3, 7, 3, 7, 3, 2, 5, 5, 3, 4, 9, 3, 4, 4, 7, 3, 8, 5, 5, 7, 3, 6, 4, 4, 4, 5, 2, 1, 5]",144,"[6, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1]",48,-0.21875,9,1,1,2
"As the time approached I should have liked to run away, but the Avenger pursuant to orders was in the hall, and presently I heard Joe on the staircase.","[2, 3, 4, 10, 1, 6, 4, 5, 2, 3, 4, 3, 3, 7, 8, 2, 6, 3, 2, 3, 4, 3, 9, 1, 5, 3, 2, 3, 9]",120,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 0, 1, 1, 2]",38,0.3,1,2,2,2
"I knew it was Joe, by his clumsy manner of coming upstairs, --his state boots being always too big for him,--and by the time it took him to read the names on the other floors in the course of his ascent.","[1, 4, 2, 3, 3, 2, 3, 6, 6, 2, 6, 8, 3, 5, 5, 5, 6, 3, 3, 3, 3, 3, 2, 3, 4, 2, 4, 3, 2, 4, 3, 5, 2, 3, 5, 6, 2, 3, 6, 2, 3, 6]",155,"[1, 1, 1, 1, 0, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",49,-0.141666666667,9,1,1,2
"When at last he stopped outside our door, I could hear his finger tracing over the painted letters of my name, and I afterwards distinctly heard him breathing in at the keyhole.","[4, 2, 4, 2, 7, 7, 3, 4, 1, 5, 4, 3, 6, 7, 4, 3, 7, 7, 2, 2, 4, 3, 1, 10, 10, 5, 3, 9, 2, 2, 3, 7]",143,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 3, 2, 1, 3, 1, 1, 1, 2]",46,0.1,1,1,1,2
"Finally he gave a faint single rap, and Pepper--such was the compromising name of the avenging boy--announced ""Mr.","[7, 2, 4, 1, 5, 6, 3, 3, 6, 4, 3, 3, 12, 4, 2, 3, 8, 3, 9, 2]",90,"[3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 3, 1, 2, 0]",28,-0.190476190476,19,0,0,0
"Gargery!""",[7],7,[3],3,0.0,3,0,0,4
"I thought he never would have done wiping his feet, and that I must have gone out to lift him off the mat, but at last he came in.","[1, 7, 2, 5, 5, 4, 4, 6, 3, 4, 3, 4, 1, 4, 4, 4, 3, 2, 4, 3, 3, 3, 3, 3, 2, 4, 2, 4, 2]",99,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",31,0.0,2,0,0,2
"""Joe, how are you, Joe?""","[3, 3, 3, 3, 3]",15,"[0, 1, 1, 1, 0]",3,0.0,3,0,0,4
"""Pip, how AIR you, Pip?""","[3, 3, 3, 3, 3]",15,"[1, 1, 1, 1, 1]",5,0.0,3,0,0,4
"With his good honest face all glowing and shining, and his hat put down on the floor between us, he caught both my hands and worked them straight up and down, as if I had been the last-patented Pump.","[4, 3, 4, 6, 4, 3, 7, 3, 7, 3, 3, 3, 3, 4, 2, 3, 5, 7, 2, 2, 6, 4, 2, 5, 3, 6, 4, 8, 2, 3, 4, 2, 2, 1, 3, 4, 3, 13, 4]",157,"[1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",45,0.237777777778,1,1,1,2
"""I am glad to see you, Joe.","[1, 2, 4, 2, 3, 3, 3]",18,"[1, 1, 1, 1, 1, 1, 0]",6,0.5,14,2,2,1
"Give me your hat.""","[4, 2, 4, 3]",13,"[1, 1, 1, 1]",4,0.0,3,0,0,4
"But Joe, taking it up carefully with both hands, like a bird's-nest with eggs in it, wouldn't hear of parting with that piece of property, and persisted in standing talking over it in a most uncomfortable way.","[3, 3, 6, 2, 2, 9, 4, 4, 5, 4, 1, 11, 4, 4, 2, 2, 5, 3, 4, 2, 7, 4, 4, 5, 2, 8, 3, 9, 2, 8, 7, 4, 2, 2, 1, 4, 13, 3]",168,"[1, 0, 2, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 2, 1, 3, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 4, 1]",53,-0.0333333333333,9,1,1,2
"""Which you have that growed,"" said Joe, ""and that swelled, and that gentle-folked;"" Joe considered a little before he discovered this word; ""as to be sure you are a honor to your king and country.""","[5, 3, 4, 4, 6, 4, 3, 3, 4, 7, 3, 4, 13, 3, 10, 1, 6, 6, 2, 10, 4, 4, 2, 2, 2, 4, 3, 3, 1, 5, 2, 4, 4, 3, 7]",151,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 0, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",42,0.15625,1,1,1,2
"""And you, Joe, look wonderfully well.""","[3, 3, 3, 4, 11, 4]",28,"[1, 1, 0, 1, 4, 1]",8,1.0,8,2,2,1
"""Thank God,"" said Joe, ""I'm ekerval to most.","[5, 3, 4, 3, 1, 2, 7, 2, 4]",31,"[1, 1, 1, 0, 1, 0, 3, 1, 1]",9,0.5,14,2,2,1
"And your sister, she's no worse than she were.","[3, 4, 6, 3, 2, 2, 5, 4, 3, 4]",36,"[1, 1, 2, 0, 0, 1, 1, 1, 0, 1]",8,0.2,13,0,0,4
"And Biddy, she's ever right and ready.","[3, 5, 3, 2, 4, 5, 3, 5]",30,"[1, 2, 0, 0, 2, 1, 1, 3]",10,0.242857142857,13,0,0,4
"And all friends is no backerder, if not no forarder.","[3, 3, 7, 2, 2, 9, 2, 3, 2, 8]",41,"[1, 1, 2, 1, 1, 3, 1, 1, 1, 3]",15,0.0,10,0,0,4
"'Ceptin Wopsle; he's had a drop.""","[7, 6, 2, 2, 3, 1, 4]",25,"[2, 1, 1, 0, 1, 1, 1]",7,0.0,3,0,0,4
"All this time (still with both hands taking great care of the bird's-nest), Joe was rolling his eyes round and round the room, and round and round the flowered pattern of my dressing-gown.","[3, 4, 4, 5, 4, 4, 5, 6, 5, 4, 2, 3, 11, 3, 3, 7, 3, 4, 5, 3, 5, 3, 4, 3, 5, 3, 5, 3, 8, 7, 2, 2, 13]",151,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 0, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3]",39,1.11022302463e-17,9,1,1,2
"""Had a drop, Joe?""","[3, 1, 4, 3]",11,"[1, 1, 1, 0]",3,0.0,3,0,0,4
"""Why yes,"" said Joe, lowering his voice, ""he's left the Church and went into the playacting.","[3, 3, 4, 3, 8, 3, 5, 2, 2, 4, 3, 6, 3, 4, 4, 3, 10]",70,"[1, 0, 1, 0, 3, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 3]",19,0.0,16,0,0,4
Which the playacting have likeways brought him to London along with me.,"[5, 3, 10, 4, 8, 7, 3, 2, 6, 5, 4, 2]",59,"[1, 1, 3, 1, 3, 1, 1, 1, 2, 2, 1, 1]",18,0.0,16,0,0,4
"And his wish were,"" said Joe, getting the bird's-nest under his left arm for the moment, and groping in it for an egg with his right; ""if no offence, as I would 'and you that.""","[3, 3, 4, 4, 4, 3, 7, 3, 11, 5, 3, 4, 3, 3, 3, 6, 3, 7, 2, 2, 3, 2, 3, 4, 3, 5, 2, 2, 7, 2, 1, 5, 4, 3, 4]",133,"[1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",40,0.142857142857,1,1,1,2
"I took what Joe gave me, and found it to be the crumpled play-bill of a small metropolitan theatre, announcing the first appearance, in that very week, of ""the celebrated Provincial Amateur of Roscian renown, whose unique performance in the highest tragic walk of our National Bard has lately occasioned so great a sensation in local dramatic circles.""","[1, 4, 4, 3, 4, 2, 3, 5, 2, 2, 2, 3, 8, 9, 2, 1, 5, 12, 7, 10, 3, 5, 10, 2, 4, 4, 4, 2, 3, 10, 10, 7, 2, 7, 6, 5, 6, 11, 2, 3, 7, 6, 4, 2, 3, 8, 4, 3, 6, 10, 2, 5, 1, 9, 2, 5, 8, 7]",287,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 2, 3, 1, 1, 4, 1, 1, 2, 1, 1, 1, 3, 4, 3, 1, 3, 2, 1, 2, 3, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 3, 3, 1, 2, 1, 3, 1, 2, 3, 1]",96,-0.000757575757576,4,1,1,3
"""Were you at his performance, Joe?""","[4, 3, 2, 3, 11, 3]",26,"[1, 1, 1, 1, 3, 0]",7,0.0,3,0,0,4
I inquired.,"[1, 8]",9,"[1, 2]",3,0.0,3,0,0,4
"""I were,"" said Joe, with emphasis and solemnity.","[1, 4, 4, 3, 4, 8, 3, 9]",36,"[1, 1, 1, 0, 1, 3, 1, 4]",12,0.0,10,0,0,4
"""Was there a great sensation?""","[3, 5, 1, 5, 9]",23,"[1, 1, 1, 2, 3]",8,0.8,8,2,2,1
"""Why,"" said Joe, ""yes, there certainly were a peck of orange-peel.","[3, 4, 3, 3, 5, 9, 4, 1, 4, 2, 11]",49,"[1, 1, 0, 0, 1, 3, 1, 1, 1, 1, 4]",14,0.214285714286,13,0,0,4
Partickler when he see the ghost.,"[10, 4, 2, 3, 3, 5]",27,"[3, 1, 1, 1, 1, 1]",8,0.0,3,0,0,4
"Though I put it to yourself, sir, whether it were calc'lated to keep a man up to his work with a good hart, to be continiwally cutting in betwixt him and the Ghost with ""Amen!""","[6, 1, 3, 2, 2, 8, 3, 7, 2, 4, 10, 2, 4, 1, 3, 2, 2, 3, 4, 4, 1, 4, 4, 2, 2, 12, 7, 2, 7, 3, 3, 3, 5, 4, 4]",136,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 2, 1, 2, 1, 1, 1, 1, 1, 2]",45,-0.025,9,1,1,2
"A man may have had a misfortun' and been in the Church,"" said Joe, lowering his voice to an argumentative and feeling tone, ""but that is no reason why you should put him out at such a time.","[1, 3, 3, 4, 3, 1, 9, 3, 4, 2, 3, 6, 4, 3, 8, 3, 5, 2, 2, 13, 3, 7, 4, 3, 4, 2, 2, 6, 3, 3, 6, 3, 3, 3, 2, 4, 1, 4]",145,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 3, 1, 1, 1, 1, 5, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48,0.0,9,1,1,2
"Which I meantersay, if the ghost of a man's own father cannot be allowed to claim his attention, what can, Sir?","[5, 1, 10, 2, 3, 5, 2, 1, 3, 2, 3, 6, 3, 3, 2, 7, 2, 5, 3, 9, 4, 3, 3]",87,"[1, 1, 4, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1]",29,0.6,15,2,2,1
"Still more, when his mourning 'at is unfortunately made so small as that the weight of the black feathers brings it off, try to keep it on how you may.""","[5, 4, 4, 3, 8, 3, 2, 13, 4, 2, 5, 2, 4, 3, 6, 2, 3, 5, 8, 6, 2, 3, 3, 2, 4, 2, 2, 3, 3, 3]",119,"[1, 1, 1, 1, 2, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38,-0.104166666667,2,1,1,2
A ghost-seeing effect in Joe's own countenance informed me that Herbert had entered the room.,"[1, 12, 6, 2, 3, 2, 3, 11, 8, 2, 4, 7, 3, 7, 3, 4]",78,"[1, 2, 2, 1, 0, 0, 1, 3, 2, 1, 1, 2, 1, 2, 1, 1]",21,0.6,14,2,2,1
"So, I presented Joe to Herbert, who held out his hand; but Joe backed from it, and held on by the bird's-nest.","[2, 1, 9, 3, 2, 7, 3, 4, 3, 3, 4, 3, 3, 6, 4, 2, 3, 4, 2, 2, 3, 11]",84,"[1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2]",23,0.0,16,0,0,2
"""Your servant, Sir,"" said Joe, ""which I hope as you and Pip""--here his eye fell on the Avenger, who was putting some toast on table, and so plainly denoted an intention to make that young gentleman one of the family, that I frowned it down and confused him more--""I meantersay, you two gentlemen,--which I hope as you get your elths in this close spot?","[4, 7, 3, 4, 3, 5, 1, 4, 2, 3, 3, 3, 4, 3, 3, 4, 2, 3, 7, 3, 3, 7, 4, 5, 2, 5, 3, 2, 7, 7, 2, 9, 2, 4, 4, 5, 9, 3, 2, 3, 6, 4, 1, 7, 2, 4, 3, 8, 3, 4, 1, 10, 3, 3, 9, 5, 1, 4, 2, 3, 3, 4, 5, 2, 4, 5, 4]",269,"[1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",83,-0.0339682539683,7,1,1,3
"For the present may be a werry good inn, according to London opinions,"" said Joe, confidentially, ""and I believe its character do stand it; but I wouldn't keep a pig in it myself,--not in the case that I wished him to fatten wholesome and to eat with a meller flavor on him.""","[3, 3, 7, 3, 2, 1, 5, 4, 3, 9, 2, 6, 8, 4, 3, 14, 3, 1, 7, 3, 9, 2, 5, 2, 3, 1, 5, 3, 4, 1, 3, 2, 2, 6, 3, 2, 3, 4, 4, 1, 6, 3, 2, 6, 9, 3, 2, 3, 4, 1, 6, 6, 2, 3]",212,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 2, 3, 1, 0, 6, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 2, 2, 1, 1]",75,0.35,11,1,1,3
"Having borne this flattering testimony to the merits of our dwelling-place, and having incidentally shown this tendency to call me ""sir,"" Joe, being invited to sit down to table, looked all round the room for a suitable spot on which to deposit his hat,--as if it were only on some very few rare substances in nature that it could find a resting place,--and ultimately stood it on an extreme corner of the chimney-piece, from which it ever afterwards fell off at intervals.","[6, 5, 4, 10, 9, 2, 3, 6, 2, 3, 14, 3, 6, 12, 5, 4, 8, 2, 4, 2, 3, 3, 5, 7, 2, 3, 4, 2, 5, 6, 3, 5, 3, 4, 3, 1, 8, 4, 2, 5, 2, 7, 3, 3, 2, 2, 2, 4, 4, 2, 4, 4, 3, 4, 10, 2, 6, 4, 2, 5, 4, 1, 7, 5, 3, 10, 5, 2, 2, 2, 7, 6, 2, 3, 13, 4, 5, 2, 4, 10, 4, 3, 2, 9]",378,"[2, 1, 1, 3, 4, 1, 1, 2, 1, 1, 3, 1, 2, 5, 1, 1, 3, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 5, 1, 1, 1, 1, 2, 2, 1, 1, 4, 1, 1, 1, 2, 3, 1, 1, 1, 3]",122,0.0136805555556,4,1,1,3
"""Do you take tea, or coffee, Mr.","[2, 3, 4, 3, 2, 6, 2]",22,"[1, 1, 1, 2, 1, 2, 0]",8,0.0,3,0,0,4
"Gargery?""",[7],7,[3],3,0.0,3,0,0,4
"asked Herbert, who always presided of a morning.","[5, 7, 3, 6, 8, 2, 1, 7]",39,"[1, 2, 1, 2, 2, 1, 1, 2]",12,0.0,10,0,0,4
"""Thankee, Sir,"" said Joe, stiff from head to foot, ""I'll take whichever is most agreeable to yourself.""","[7, 3, 4, 3, 5, 4, 4, 2, 4, 1, 3, 4, 9, 2, 4, 9, 2, 8]",78,"[2, 1, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 3, 1, 1, 3, 1, 2]",23,0.142857142857,5,0,0,2
"""What do you say to coffee?""","[4, 2, 3, 3, 2, 6]",20,"[1, 1, 1, 1, 1, 2]",7,0.0,3,0,0,4
"""Thankee, Sir,"" returned Joe, evidently dispirited by the proposal, ""since you are so kind as make chice of coffee, I will not run contrairy to your own opinions.","[7, 3, 8, 3, 9, 10, 2, 3, 8, 5, 3, 3, 2, 4, 2, 4, 5, 2, 6, 1, 4, 3, 3, 9, 2, 4, 3, 8]",126,"[2, 1, 2, 0, 4, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 3]",41,0.483333333333,15,2,2,1
"But don't you never find it a little 'eating?""","[3, 2, 3, 3, 5, 4, 2, 1, 6, 7]",36,"[1, 1, 0, 1, 2, 1, 1, 1, 1, 3]",12,-0.1875,0,0,0,4
"""Say tea then,"" said Herbert, pouring it out.","[3, 3, 4, 4, 7, 7, 2, 3]",33,"[1, 2, 1, 1, 2, 2, 1, 1]",11,0.0,10,0,0,4
"Here Joe's hat tumbled off the mantel-piece, and he started out of his chair and picked it up, and fitted it to the same exact spot.","[4, 3, 2, 3, 7, 3, 3, 12, 3, 2, 7, 3, 2, 3, 5, 3, 6, 2, 2, 3, 6, 2, 2, 3, 4, 5, 4]",104,"[1, 0, 0, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",29,0.125,2,0,0,2
As if it were an absolute point of good breeding that it should tumble off again soon.,"[2, 2, 2, 4, 2, 8, 5, 2, 4, 8, 4, 2, 6, 6, 3, 5, 4]",69,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",21,0.45,14,2,2,1
"""When did you come to town, Mr.","[4, 3, 3, 4, 2, 4, 2]",22,"[1, 1, 1, 1, 1, 1, 0]",6,0.0,3,0,0,4
"Gargery?""",[7],7,[3],3,0.0,3,0,0,4
"""Were it yesterday afternoon?""","[4, 2, 9, 9]",24,"[1, 1, 3, 3]",8,0.0,3,0,0,4
"said Joe, after coughing behind his hand, as if he had had time to catch the whooping-cough since he came.","[4, 3, 5, 8, 6, 3, 4, 2, 2, 2, 3, 3, 4, 2, 5, 3, 14, 5, 2, 4]",84,"[1, 0, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",24,-0.4,19,0,0,0
"""No it were not.","[2, 2, 4, 3]",11,"[1, 1, 1, 1]",4,0.0,3,0,0,4
Yes it were.,"[3, 2, 4]",9,"[0, 1, 1]",2,0.0,3,0,0,4
Yes.,[3],3,[0],0,0.0,3,0,0,4
"It were yesterday afternoon"" (with an appearance of mingled wisdom, relief, and strict impartiality).","[2, 4, 9, 9, 4, 2, 10, 2, 7, 6, 6, 3, 6, 12]",82,"[1, 1, 3, 3, 1, 1, 4, 1, 1, 2, 3, 1, 1, 6]",29,0.0,16,0,0,2
"""Have you seen anything of London yet?""","[4, 3, 4, 8, 2, 6, 3]",30,"[1, 1, 1, 3, 1, 2, 1]",10,0.0,10,0,0,4
"""Why, yes, Sir,"" said Joe, ""me and Wopsle went off straight to look at the Blacking Ware'us.","[3, 3, 3, 4, 3, 2, 3, 6, 4, 3, 8, 2, 4, 2, 3, 8, 7]",68,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3]",18,0.2,5,0,0,4
"But we didn't find that it come up to its likeness in the red bills at the shop doors; which I meantersay,"" added Joe, in an explanatory manner, ""as it is there drawd too architectooralooral.""","[3, 2, 3, 3, 4, 4, 2, 4, 2, 2, 3, 8, 2, 3, 3, 5, 2, 3, 4, 5, 5, 1, 10, 5, 3, 2, 2, 11, 6, 2, 2, 2, 5, 5, 3, 19]",150,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 4, 1, 0, 1, 1, 5, 2, 1, 1, 1, 1, 1, 1, 7]",49,0.0,9,1,1,2
"I really believe Joe would have prolonged this word (mightily expressive to my mind of some architecture that I know) into a perfect Chorus, but for his attention being providentially attracted by his hat, which was toppling.","[1, 6, 7, 3, 5, 4, 9, 4, 4, 8, 10, 2, 2, 4, 2, 4, 12, 4, 1, 4, 4, 1, 7, 6, 3, 3, 3, 9, 5, 14, 9, 2, 3, 3, 5, 3, 8]",184,"[1, 3, 3, 0, 1, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 3, 1, 6, 2, 1, 1, 1, 1, 1, 2]",60,0.666666666667,15,2,2,1
"Indeed, it demanded from him a constant attention, and a quickness of eye and hand, very like that exacted by wicket-keeping.","[6, 2, 8, 4, 3, 1, 8, 9, 3, 1, 9, 2, 3, 3, 4, 4, 4, 4, 7, 2, 14]",101,"[1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 2, 1, 4]",30,0.1,2,0,0,2
