0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"In the other, the bulls and the young bulls snorted and stamped, but though they looked more imposing they were much less dangerous, for they had no calves to protect.","[2, 3, 5, 3, 5, 3, 3, 5, 5, 7, 3, 7, 3, 6, 4, 6, 4, 8, 4, 4, 4, 4, 9, 3, 4, 3, 2, 6, 2, 7]",134,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2]",36,-0.0583333333333,14,1,1,2
No six men could have divided the herd so neatly.,"[2, 3, 3, 5, 4, 7, 3, 4, 2, 6]",39,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 3]",13,0.0,1,2,2,3
"""What orders!""","[4, 6]",10,"[1, 2]",3,0.0,6,2,2,3
panted Akela.,"[6, 5]",11,"[1, 3]",4,0.0,6,2,2,3
"""They are trying to join again.""","[4, 3, 6, 2, 4, 5]",24,"[1, 1, 1, 1, 1, 2]",7,0.0,6,2,2,3
Mowgli slipped on to Rama's back.,"[6, 7, 2, 2, 4, 2, 4]",27,"[2, 1, 1, 1, 2, 0, 1]",8,0.0,6,2,2,3
"""Drive the bulls away to the left, Akela.","[5, 3, 5, 4, 2, 3, 4, 5]",31,"[1, 1, 1, 2, 1, 1, 1, 3]",11,0.0,1,2,2,3
"Gray Brother, when we are gone, hold the cows together, and drive them into the foot of the ravine.""","[4, 7, 4, 2, 3, 4, 4, 3, 4, 8, 3, 5, 4, 4, 3, 4, 2, 3, 6]",77,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2]",24,0.0,16,2,2,2
"""How far?""","[3, 3]",6,"[1, 1]",2,0.1,6,2,2,3
"said Gray Brother, panting and snapping.","[4, 4, 7, 7, 3, 8]",33,"[1, 1, 2, 2, 1, 2]",9,0.0,1,2,2,3
"""Till the sides are higher than Shere Khan can jump,"" shouted Mowgli.","[4, 3, 5, 3, 6, 4, 5, 4, 3, 4, 7, 6]",54,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",14,0.25,17,0,0,3
"""Keep them there till we come down.""","[4, 4, 5, 4, 2, 4, 4]",27,"[1, 1, 1, 1, 1, 1, 1]",7,-0.155555555556,9,2,2,3
"The bulls swept off as Akela bayed, and Gray Brother stopped in front of the cows.","[3, 5, 5, 3, 2, 5, 5, 3, 4, 7, 7, 2, 5, 2, 3, 4]",65,"[1, 1, 1, 1, 1, 3, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1]",18,0.0,16,2,2,3
"They charged down on him, and he ran just before them to the foot of the ravine, as Akela drove the bulls far to the left.","[4, 7, 4, 2, 3, 3, 2, 3, 4, 6, 4, 2, 3, 4, 2, 3, 6, 2, 5, 5, 3, 5, 3, 2, 3, 4]",94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1]",30,-0.0185185185185,14,2,2,2
"""Well done!","[4, 4]",8,"[1, 1]",2,0.0,6,2,2,3
Another charge and they are fairly started.,"[7, 6, 3, 4, 3, 6, 7]",36,"[3, 1, 1, 1, 1, 2, 1]",10,0.7,2,0,0,0
"Careful, now--careful, Akela.","[7, 3, 7, 5]",22,"[3, 1, 3, 3]",10,-0.1,9,2,2,3
A snap too much and the bulls will charge.,"[1, 4, 3, 4, 3, 3, 5, 4, 6]",33,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.2,17,2,2,3
Hujah!,[5],5,[2],2,0.0,6,2,2,3
This is wilder work than driving black-buck.,"[4, 2, 6, 4, 4, 7, 10]",37,"[1, 1, 2, 1, 1, 2, 2]",10,0.0,1,2,2,3
"Didst thou think these creatures could move so swiftly?""","[5, 4, 5, 5, 9, 5, 4, 2, 7]",46,"[1, 1, 1, 1, 3, 1, 1, 1, 2]",12,0.0,1,2,2,3
Mowgli called.,"[6, 6]",12,"[2, 1]",3,0.0,6,2,2,3
"""I have--have hunted these too in my time,"" gasped Akela in the dust.","[1, 4, 4, 6, 5, 3, 2, 2, 4, 6, 5, 2, 3, 4]",51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",16,0.0,1,2,2,3
"""Shall I turn them into the jungle?""","[5, 1, 4, 4, 4, 3, 6]",27,"[1, 1, 1, 1, 2, 1, 1]",8,0.0,6,2,2,3
"""Ay!",[2],2,[1],1,0.0,6,2,2,3
Turn.,[4],4,[1],1,0.0,6,2,2,3
Swiftly turn them!,"[7, 4, 4]",15,"[2, 1, 1]",4,0.0,6,2,2,3
Rama is mad with rage.,"[4, 2, 3, 4, 4]",17,"[2, 1, 1, 1, 1]",6,-0.625,4,2,2,1
"Oh, if I could only tell him what I need of him to-day.""","[2, 2, 1, 5, 4, 4, 3, 4, 1, 4, 2, 3, 6]",41,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2]",14,0.0,1,2,2,3
"The bulls were turned, to the right this time, and crashed into the standing thicket.","[3, 5, 4, 6, 2, 3, 5, 4, 4, 3, 7, 4, 3, 8, 7]",68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2]",18,0.285714285714,17,0,0,0
"The other herd children, watching with the cattle half a mile away, hurried to the village as fast as their legs could carry them, crying that the buffaloes had gone mad and run away.","[3, 5, 4, 8, 8, 4, 3, 6, 4, 1, 4, 4, 7, 2, 3, 7, 2, 4, 2, 5, 4, 5, 5, 4, 6, 4, 3, 9, 3, 4, 3, 3, 3, 4]",146,"[1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",43,-0.183333333333,13,1,1,2
But Mowgli's plan was simple enough.,"[3, 6, 2, 4, 3, 6, 6]",30,"[1, 2, 0, 1, 1, 1, 2]",8,0.0,1,2,2,3
"All he wanted to do was to make a big circle uphill and get at the head of the ravine, and then take the bulls down it and catch Shere Khan between the bulls and the cows; for he knew that after a meal and a full drink Shere Khan would not be in any condition to fight or to clamber up the sides of the ravine.","[3, 2, 6, 2, 2, 3, 2, 4, 1, 3, 6, 6, 3, 3, 2, 3, 4, 2, 3, 6, 3, 4, 4, 3, 5, 4, 2, 3, 5, 5, 4, 7, 3, 5, 3, 3, 4, 3, 2, 4, 4, 5, 1, 4, 3, 1, 4, 5, 5, 4, 5, 3, 2, 2, 3, 9, 2, 5, 2, 2, 7, 2, 3, 5, 2, 3, 6]",241,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",78,0.0648148148148,18,1,1,4
"He was soothing the buffaloes now by voice, and Akela had dropped far to the rear, only whimpering once or twice to hurry the rear-guard.","[2, 3, 8, 3, 9, 3, 2, 5, 3, 5, 3, 7, 3, 2, 3, 4, 4, 10, 4, 2, 5, 2, 5, 3, 10]",110,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 2, 1, 3]",36,0.05,14,1,1,2
"It was a long, long circle, for they did not wish to get too near the ravine and give Shere Khan warning.","[2, 3, 1, 4, 4, 6, 3, 4, 3, 3, 4, 2, 3, 3, 4, 3, 6, 3, 4, 5, 4, 7]",81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2]",25,0.0,16,2,2,2
At last Mowgli rounded up the bewildered herd at the head of the ravine on a grassy patch that sloped steeply down to the ravine itself.,"[2, 4, 6, 7, 2, 3, 10, 4, 2, 3, 4, 2, 3, 6, 2, 1, 6, 5, 4, 6, 7, 4, 2, 3, 6, 6]",110,"[1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2]",35,-0.0777777777778,14,1,1,2
"From that height you could see across the tops of the trees down to the plain below; but what Mowgli looked at was the sides of the ravine, and he saw with a great deal of satisfaction that they ran nearly straight up and down, while the vines and creepers that hung over them would give no foothold to a tiger who wanted to get out.","[4, 4, 6, 3, 5, 3, 6, 3, 4, 2, 3, 5, 4, 2, 3, 5, 5, 3, 4, 6, 6, 2, 3, 3, 5, 2, 3, 6, 3, 2, 3, 4, 1, 5, 4, 2, 12, 4, 4, 3, 6, 8, 2, 3, 4, 5, 3, 5, 3, 8, 4, 4, 4, 4, 5, 4, 2, 8, 2, 1, 5, 3, 6, 2, 3, 3]",264,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",80,0.0949206349206,18,1,1,4
"""Let them breathe, Akela,"" he said, holding up his hand.","[3, 4, 7, 5, 2, 4, 7, 2, 3, 4]",41,"[1, 1, 2, 3, 1, 1, 2, 1, 1, 1]",14,0.0,1,2,2,3
"""They have not winded him yet.","[4, 4, 3, 6, 3, 3]",23,"[1, 1, 1, 1, 1, 1]",6,0.0,6,2,2,3
Let them breathe.,"[3, 4, 7]",14,"[1, 1, 2]",4,0.0,6,2,2,3
I must tell Shere Khan who comes.,"[1, 4, 4, 5, 4, 3, 5]",26,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,6,2,2,3
"We have him in the trap.""","[2, 4, 3, 2, 3, 4]",18,"[1, 1, 1, 1, 1, 1]",6,0.0,6,2,2,3
He put his hands to his mouth and shouted down the ravine--it was almost like shouting down a tunnel--and the echoes jumped from rock to rock.,"[2, 3, 3, 5, 2, 3, 5, 3, 7, 4, 3, 6, 2, 3, 6, 4, 8, 4, 1, 6, 3, 3, 6, 6, 4, 4, 2, 4]",112,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",32,-0.155555555556,11,1,1,2
"After a long time there came back the drawling, sleepy snarl of a full-fed tiger just wakened.","[5, 1, 4, 4, 5, 4, 4, 3, 8, 6, 5, 2, 1, 8, 5, 4, 7]",76,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2]",22,-0.025,16,2,2,2
"""Who calls?""","[3, 5]",8,"[1, 1]",2,0.0,6,2,2,3
"said Shere Khan, and a splendid peacock fluttered up out of the ravine screeching.","[4, 5, 4, 3, 1, 8, 7, 9, 2, 3, 2, 3, 6, 10]",67,"[1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 2, 2]",20,0.833333333333,2,0,0,0
"""I, Mowgli.","[1, 6]",7,"[1, 2]",3,0.0,6,2,2,3
"Cattle thief, it is time to come to the Council Rock!","[6, 5, 2, 2, 4, 2, 4, 2, 3, 7, 4]",41,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",13,0.0,1,2,2,3
"Down--hurry them down, Akela!","[4, 5, 4, 4, 5]",22,"[1, 2, 1, 1, 3]",8,-0.194444444444,9,2,2,3
"Down, Rama, down!""","[4, 4, 4]",12,"[1, 2, 1]",4,-0.175,9,2,2,3
"The herd paused for an instant at the edge of the slope, but Akela gave tongue in the full hunting-yell, and they pitched over one after the other, just as steamers shoot rapids, the sand and stones spurting up round them.","[3, 4, 6, 3, 2, 7, 2, 3, 4, 2, 3, 5, 3, 5, 4, 6, 2, 3, 4, 12, 3, 4, 7, 4, 3, 5, 3, 5, 4, 2, 8, 5, 6, 3, 4, 3, 6, 8, 2, 5, 4]",177,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",53,0.00625,0,1,1,4
"Once started, there was no chance of stopping, and before they were fairly in the bed of the ravine Rama winded Shere Khan and bellowed.","[4, 7, 5, 3, 2, 6, 2, 8, 3, 6, 4, 4, 6, 2, 3, 3, 2, 3, 6, 4, 6, 5, 4, 3, 8]",109,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 2, 2, 1, 1, 1, 1, 2]",30,0.7,10,0,0,0
"""Ha!",[2],2,[1],1,0.0,6,2,2,3
"Ha!""",[2],2,[1],1,0.0,6,2,2,3
"said Mowgli, on his back.","[4, 6, 2, 3, 4]",19,"[1, 2, 1, 1, 1]",6,0.0,6,2,2,3
"""Now thou knowest!""","[3, 4, 7]",14,"[1, 1, 2]",4,0.0,6,2,2,3
"and the torrent of black horns, foaming muzzles, and staring eyes whirled down the ravine just as boulders go down in floodtime; the weaker buffaloes being shouldered out to the sides of the ravine where they tore through the creepers.","[3, 3, 7, 2, 5, 5, 7, 7, 3, 7, 4, 7, 4, 3, 6, 4, 2, 8, 2, 4, 2, 9, 3, 6, 9, 5, 10, 3, 2, 3, 5, 2, 3, 6, 5, 4, 4, 7, 3, 8]",192,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",51,-0.159259259259,13,1,1,4
They knew what the business was before them--the terrible charge of the buffalo herd against which no tiger can hope to stand.,"[4, 4, 4, 3, 8, 3, 6, 4, 3, 8, 6, 2, 3, 7, 4, 7, 5, 2, 5, 3, 4, 2, 5]",102,"[1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1]",31,-1.0,12,2,2,1
"Shere Khan heard the thunder of their hoofs, picked himself up, and lumbered down the ravine, looking from side to side for some way of escape, but the walls of the ravine were straight and he had to hold on, heavy with his dinner and his drink, willing to do anything rather than fight.","[5, 4, 5, 3, 7, 2, 5, 5, 6, 7, 2, 3, 8, 4, 3, 6, 7, 4, 4, 2, 4, 3, 4, 3, 2, 6, 3, 3, 5, 2, 3, 6, 4, 8, 3, 2, 3, 2, 4, 2, 5, 4, 3, 6, 3, 3, 5, 7, 2, 2, 8, 6, 4, 5]",227,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1]",69,0.0236111111111,18,1,1,4
"The herd splashed through the pool he had just left, bellowing till the narrow cut rang.","[3, 4, 8, 7, 3, 4, 2, 3, 4, 4, 9, 4, 3, 6, 3, 4]",71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1]",19,-0.1,16,2,2,3
"Mowgli heard an answering bellow from the foot of the ravine, saw Shere Khan turn (the tiger knew if the worst came to the worst it was better to meet the bulls than the cows with their calves), and then Rama tripped, stumbled, and went on again over something soft, and, with the bulls at his heels, crashed full into the other herd, while the weaker buffaloes were lifted clean off their feet by the shock of the meeting.","[6, 5, 2, 9, 6, 4, 3, 4, 2, 3, 6, 3, 5, 4, 4, 3, 5, 4, 2, 3, 5, 4, 2, 3, 5, 2, 3, 6, 2, 4, 3, 5, 4, 3, 4, 4, 5, 6, 3, 4, 4, 7, 8, 3, 4, 2, 5, 4, 9, 4, 3, 4, 3, 5, 2, 3, 5, 7, 4, 4, 3, 5, 4, 5, 3, 6, 9, 4, 6, 5, 3, 5, 4, 2, 3, 5, 2, 3, 7]",334,"[2, 2, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",99,-0.115476190476,5,1,1,4
"That charge carried both herds out into the plain, goring and stamping and snorting.","[4, 6, 7, 4, 5, 3, 4, 3, 5, 6, 3, 8, 3, 8]",69,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2]",19,-0.214285714286,11,2,2,3
"Mowgli watched his time, and slipped off Rama's neck, laying about him right and left with his stick.","[6, 7, 3, 4, 3, 7, 3, 4, 2, 4, 6, 5, 3, 5, 3, 4, 4, 3, 5]",81,"[2, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",21,0.142857142857,16,2,2,2
"""Quick, Akela!","[5, 5]",10,"[1, 3]",4,0.416666666667,7,0,0,0
Break them up.,"[5, 4, 2]",11,"[2, 1, 1]",4,0.0,6,2,2,3
"Scatter them, or they will be fighting one another.","[7, 4, 2, 4, 4, 2, 8, 3, 7]",41,"[2, 1, 1, 1, 1, 1, 2, 1, 3]",13,0.0,1,2,2,3
"Drive them away, Akela.","[5, 4, 4, 5]",18,"[1, 1, 2, 3]",7,0.0,6,2,2,3
"Hai, Rama!","[3, 4]",7,"[1, 2]",3,0.0,6,2,2,3
"Hai, hai, hai!","[3, 3, 3]",9,"[1, 1, 1]",3,0.0,6,2,2,3
my children.,"[2, 8]",10,"[1, 2]",3,0.0,6,2,2,3
"Softly now, softly!","[6, 3, 6]",15,"[2, 1, 2]",5,0.1125,6,2,2,3
"It is all over.""","[2, 2, 3, 4]",11,"[1, 1, 1, 2]",5,0.0,6,2,2,3
"Akela and Gray Brother ran to and fro nipping the buffaloes' legs, and though the herd wheeled once to charge up the ravine again, Mowgli managed to turn Rama, and the others followed him to the wallows.","[5, 3, 4, 7, 3, 2, 3, 3, 7, 3, 9, 4, 3, 6, 3, 4, 7, 4, 2, 6, 2, 3, 6, 5, 6, 7, 2, 4, 4, 3, 3, 6, 8, 3, 2, 3, 7]",162,"[3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2]",50,0.0,0,1,1,2
Shere Khan needed no more trampling.,"[5, 4, 6, 2, 4, 9]",30,"[1, 1, 1, 1, 1, 2]",7,-0.25,9,2,2,3
"He was dead, and the kites were coming for him already.","[2, 3, 4, 3, 3, 5, 4, 6, 3, 3, 7]",43,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4]",16,-0.2,9,2,2,3
"""Brothers, that was a dog's death,"" said Mowgli, feeling for the knife he always carried in a sheath round his neck now that he lived with men.","[8, 4, 3, 1, 3, 2, 5, 4, 6, 7, 3, 3, 5, 2, 6, 7, 2, 1, 6, 5, 3, 4, 3, 4, 2, 5, 4, 3]",111,"[2, 1, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",34,-0.2,11,1,1,2
"""But he would never have shown fight.","[3, 2, 5, 5, 4, 5, 5]",29,"[1, 1, 1, 2, 1, 1, 1]",8,0.0,1,2,2,3
His hide will look well on the Council Rock.,"[3, 4, 4, 4, 4, 2, 3, 7, 4]",35,"[1, 1, 1, 1, 1, 1, 1, 2, 1]",10,0.0,1,2,2,3
"We must get to work swiftly.""","[2, 4, 3, 2, 4, 7]",22,"[1, 1, 1, 1, 1, 2]",7,0.0,6,2,2,3
"A boy trained among men would never have dreamed of skinning a ten-foot tiger alone, but Mowgli knew better than anyone else how an animal's skin is fitted on, and how it can be taken off.","[1, 3, 7, 5, 3, 5, 5, 4, 7, 2, 8, 1, 8, 5, 5, 3, 6, 4, 6, 4, 6, 4, 3, 2, 6, 2, 4, 2, 6, 2, 3, 3, 2, 3, 2, 5, 3]",150,"[1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",49,0.5,10,1,1,0
"But it was hard work, and Mowgli slashed and tore and grunted for an hour, while the wolves lolled out their tongues, or came forward and tugged as he ordered them.","[3, 2, 3, 4, 4, 3, 6, 7, 3, 4, 3, 7, 3, 2, 4, 5, 3, 6, 6, 3, 5, 7, 2, 4, 7, 3, 6, 2, 2, 7, 4]",130,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",34,-0.291666666667,11,1,1,2
"Presently a hand fell on his shoulder, and looking up he saw Buldeo with the Tower musket.","[9, 1, 4, 4, 2, 3, 8, 3, 7, 2, 2, 3, 6, 4, 3, 5, 6]",72,"[3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2]",24,0.0,16,2,2,2
"The children had told the village about the buffalo stampede, and Buldeo went out angrily, only too anxious to correct Mowgli for not taking better care of the herd.","[3, 8, 3, 4, 3, 7, 5, 3, 7, 8, 3, 6, 4, 3, 7, 4, 3, 7, 2, 7, 6, 3, 3, 6, 6, 4, 2, 3, 4]",134,"[1, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 2, 1, 1, 3, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1]",44,0.0833333333333,0,1,1,2
The wolves dropped out of sight as soon as they saw the man coming.,"[3, 6, 7, 3, 2, 5, 2, 4, 2, 4, 3, 3, 3, 6]",53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",15,0.0,1,2,2,3
"""What is this folly?""","[4, 2, 4, 5]",15,"[1, 1, 1, 2]",5,0.0,6,2,2,3
said Buldeo angrily.,"[4, 6, 7]",17,"[1, 2, 3]",6,-0.5,4,2,2,1
"""To think that thou canst skin a tiger!","[2, 5, 4, 4, 5, 4, 1, 5]",30,"[1, 1, 1, 1, 1, 1, 1, 2]",9,0.0,1,2,2,3
Where did the buffaloes kill him?,"[5, 3, 3, 9, 4, 3]",27,"[1, 1, 1, 2, 1, 1]",7,0.0,6,2,2,3
"It is the Lame Tiger too, and there is a hundred rupees on his head.","[2, 2, 3, 4, 5, 3, 3, 5, 2, 1, 7, 6, 2, 3, 4]",52,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",17,-0.5,4,2,2,1
"Well, well, we will overlook thy letting the herd run off, and perhaps I will give thee one of the rupees of the reward when I have taken the skin to Khanhiwara.""","[4, 4, 2, 4, 8, 3, 7, 3, 4, 3, 3, 3, 7, 1, 4, 4, 4, 3, 2, 3, 6, 2, 3, 6, 4, 1, 4, 5, 3, 4, 2, 10]",126,"[1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 4]",41,0.0,0,1,1,2
"He fumbled in his waist cloth for flint and steel, and stooped down to singe Shere Khan's whiskers.","[2, 7, 2, 3, 5, 5, 3, 5, 3, 5, 3, 7, 4, 2, 5, 5, 4, 2, 8]",80,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2]",19,-0.155555555556,11,2,2,2
Most native hunters always singe a tiger's whiskers to prevent his ghost from haunting them.,"[4, 6, 7, 6, 5, 1, 5, 2, 8, 2, 7, 3, 5, 4, 8, 4]",77,"[1, 2, 2, 2, 1, 1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1]",22,0.5,7,0,0,0
"""Hum!""",[3],3,[1],1,0.0,6,2,2,3
"said Mowgli, half to himself as he ripped back the skin of a forepaw.","[4, 6, 4, 2, 7, 2, 2, 6, 4, 3, 4, 2, 1, 7]",54,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3]",18,-0.0833333333333,16,2,2,3
"""So thou wilt take the hide to Khanhiwara for the reward, and perhaps give me one rupee?","[2, 4, 4, 4, 3, 4, 2, 10, 3, 3, 6, 3, 7, 4, 2, 3, 5]",69,"[1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 2, 1, 1, 1, 2]",23,0.0,16,2,2,2
Now it is in my mind that I need the skin for my own use.,"[3, 2, 2, 2, 2, 4, 4, 1, 4, 3, 4, 3, 2, 3, 3]",42,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",14,0.6,7,0,0,0
Heh!,[3],3,[1],1,0.0,6,2,2,3
"Old man, take away that fire!""","[3, 3, 4, 4, 4, 4]",22,"[1, 1, 1, 2, 1, 1]",7,0.125,6,2,2,3
"""What talk is this to the chief hunter of the village?","[4, 4, 2, 4, 2, 3, 5, 6, 2, 3, 7]",42,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2]",14,0.0,1,2,2,3
Thy luck and the stupidity of thy buffaloes have helped thee to this kill.,"[3, 4, 3, 3, 9, 2, 3, 9, 4, 6, 4, 2, 4, 4]",60,"[1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1]",18,-0.6,4,2,2,1
"The tiger has just fed, or he would have gone twenty miles by this time.","[3, 5, 3, 4, 3, 2, 2, 5, 4, 4, 6, 5, 2, 4, 4]",56,"[1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",16,0.0,16,2,2,3
"Thou canst not even skin him properly, little beggar brat, and forsooth I, Buldeo, must be told not to singe his whiskers.","[4, 5, 3, 4, 4, 3, 8, 6, 6, 4, 3, 8, 1, 6, 4, 2, 4, 3, 2, 5, 3, 8]",96,"[1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",29,-0.1875,11,2,2,2
"Mowgli, I will not give thee one anna of the reward, but only a very big beating.","[6, 1, 4, 3, 4, 4, 3, 4, 2, 3, 6, 3, 4, 1, 4, 3, 7]",62,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 3]",24,0.0,16,2,2,2
"Leave the carcass!""","[5, 3, 7]",15,"[2, 1, 2]",5,0.0,6,2,2,3
"""By the Bull that bought me,"" said Mowgli, who was trying to get at the shoulder, ""must I stay babbling to an old ape all noon?","[2, 3, 4, 4, 6, 2, 4, 6, 3, 3, 6, 2, 3, 2, 3, 8, 4, 1, 4, 8, 2, 2, 3, 3, 3, 4]",95,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",29,0.1,14,2,2,2
"Here, Akela, this man plagues me.""","[4, 5, 4, 3, 7, 2]",25,"[1, 3, 1, 1, 1, 1]",8,0.0,6,2,2,3
