0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"He was but eleven months and nine days old and, though still a tiny toddler, was just beginning to lisp his first babyish words.","[2, 3, 3, 6, 6, 3, 4, 4, 3, 3, 6, 5, 1, 4, 7, 3, 4, 9, 2, 4, 3, 5, 7, 5]",102,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1]",31,0.116666666667,10,0,0,4
Cissy Caffrey bent over to him to tease his fat little plucks and the dainty dimple in his chin.,"[5, 7, 4, 4, 2, 3, 2, 5, 3, 3, 6, 6, 3, 3, 6, 6, 2, 3, 4]",77,"[2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",24,0.35625,11,2,2,0
"--Now, baby, Cissy Caffrey said.","[3, 4, 5, 7, 4]",23,"[1, 2, 2, 2, 1]",8,0.0,0,0,0,4
"Say out big, big.","[3, 3, 3, 3]",12,"[1, 1, 1, 1]",4,0.0,0,0,0,4
I want a drink of water.,"[1, 4, 1, 5, 2, 5]",18,"[1, 1, 1, 1, 1, 2]",7,0.0,0,0,0,4
And baby prattled after her:  --A jink a jink a jawbo.,"[3, 4, 8, 5, 3, 1, 4, 1, 4, 1, 5]",39,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2]",14,0.0,0,0,0,4
"Cissy Caffrey cuddled the wee chap for she was awfully fond of children, so patient with little sufferers and Tommy Caffrey could never be got to take his castor oil unless it was Cissy Caffrey that held his nose and promised him the scatty heel of the loaf or brown bread with golden syrup on.","[5, 7, 7, 3, 3, 4, 3, 3, 3, 7, 4, 2, 8, 2, 7, 4, 6, 9, 3, 5, 7, 5, 5, 2, 3, 2, 4, 3, 6, 3, 6, 2, 3, 5, 7, 4, 4, 3, 4, 3, 8, 3, 3, 6, 4, 2, 3, 4, 2, 5, 5, 4, 6, 5, 2]",238,"[2, 2, 1, 1, 1, 1, 1, 0, 1, 3, 1, 1, 2, 1, 3, 1, 1, 3, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1]",75,-0.295833333333,15,0,0,2
What a persuasive power that girl had!,"[4, 1, 10, 5, 4, 4, 3]",31,"[1, 1, 3, 2, 1, 1, 1]",10,0.0,0,0,0,4
"But to be sure baby Boardman was as good as gold, a perfect little dote in his new fancy bib.","[3, 2, 2, 4, 4, 8, 3, 2, 4, 2, 4, 1, 7, 6, 4, 2, 3, 3, 5, 3]",72,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",24,0.429772727273,2,2,2,0
"None of your spoilt beauties, Flora MacFlimsy sort, was Cissy Caffrey.","[4, 2, 4, 6, 8, 5, 9, 4, 3, 5, 7]",57,"[1, 1, 1, 1, 3, 2, 3, 1, 1, 2, 2]",18,0.0,18,0,0,4
"A truerhearted lass never drew the breath of life, always with a laugh in her gipsylike eyes and a frolicsome word on her cherryripe red lips, a girl lovable in the extreme.","[1, 12, 4, 5, 4, 3, 6, 2, 4, 6, 4, 1, 5, 2, 3, 9, 4, 3, 1, 10, 4, 2, 3, 10, 3, 4, 1, 4, 7, 2, 3, 7]",139,"[1, 3, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 0, 1, 1, 3, 1, 1, 1, 3, 0, 1, 1, 1, 2, 1, 1, 2]",43,0.16875,4,0,0,0
And Edy Boardman laughed too at the quaint language of little brother.,"[3, 3, 8, 7, 3, 2, 3, 6, 8, 2, 6, 7]",58,"[1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2]",16,0.25625,4,2,2,0
But just then there was a slight altercation between Master Tommy and Master Jacky.,"[3, 4, 4, 5, 3, 1, 6, 11, 7, 6, 5, 3, 6, 5]",69,"[1, 1, 1, 1, 1, 1, 1, 4, 2, 2, 2, 1, 2, 2]",22,-0.166666666667,7,0,0,4
Boys will be boys and our two twins were no exception to this golden rule.,"[4, 4, 2, 4, 3, 3, 3, 5, 4, 2, 9, 2, 4, 6, 4]",59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1]",18,0.3,11,2,2,0
The apple of discord was a certain castle of sand which Master Jacky had built and Master Tommy would have it right go wrong that it was to be architecturally improved by a frontdoor like the Martello tower had.,"[3, 5, 2, 7, 3, 1, 7, 6, 2, 4, 5, 6, 5, 3, 5, 3, 6, 5, 5, 4, 2, 5, 2, 5, 4, 2, 3, 2, 2, 15, 8, 2, 1, 9, 4, 3, 8, 5, 3]",172,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 2, 1, 1, 3, 2, 1]",55,0.0,18,0,0,4
"But if Master Tommy was headstrong Master Jacky was selfwilled too and, true to the maxim that every little Irishman's house is his castle, he fell upon his hated rival and to such purpose that the wouldbe assailant came to grief and (alas to relate!)","[3, 2, 6, 5, 3, 10, 6, 5, 3, 10, 3, 3, 4, 2, 3, 5, 4, 5, 6, 8, 2, 5, 2, 3, 6, 2, 4, 4, 3, 5, 5, 3, 2, 4, 7, 4, 3, 7, 9, 4, 2, 5, 3, 4, 2, 6]",202,"[1, 1, 2, 2, 1, 3, 2, 2, 1, 2, 1, 1, 0, 1, 1, 2, 1, 3, 1, 3, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2]",64,-0.339583333333,12,0,0,2
the coveted castle too.,"[3, 7, 6, 3]",19,"[1, 2, 1, 1]",5,0.0,0,0,0,4
Needless to say the cries of discomfited Master Tommy drew the attention of the girl friends.,"[8, 2, 3, 3, 5, 2, 11, 6, 5, 4, 3, 9, 2, 3, 4, 7]",77,"[2, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 3, 1, 1, 1, 2]",24,-0.5,3,0,0,2
"--Come here, Tommy, his sister called imperatively.","[4, 4, 5, 3, 6, 6, 12]",40,"[1, 1, 2, 1, 2, 1, 6]",14,0.0,0,0,0,4
At once!,"[2, 4]",6,"[1, 1]",2,0.0,0,0,0,4
"And you, Jacky, for shame to throw poor Tommy in the dirty sand.","[3, 3, 5, 3, 5, 2, 5, 4, 5, 2, 3, 5, 4]",49,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",16,-0.5,3,0,0,2
Wait till I catch you for that.,"[4, 4, 1, 5, 3, 3, 4]",24,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,0,0,0,4
His eyes misty with unshed tears Master Tommy came at her call for their big sister's word was law with the twins.,"[3, 4, 5, 4, 6, 5, 6, 5, 4, 2, 3, 4, 3, 5, 3, 6, 2, 4, 3, 3, 4, 3, 5]",92,"[1, 0, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1]",26,0.0,18,0,0,4
And in a sad plight he was too after his misadventure.,"[3, 2, 1, 3, 6, 2, 3, 3, 5, 3, 12]",43,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4]",15,-0.5,3,0,0,2
His little man-o'-war top and unmentionables were full of sand but Cissy was a past mistress in the art of smoothing over life's tiny troubles and very quickly not one speck of sand was to be seen on his smart little suit.,"[3, 6, 10, 3, 3, 14, 4, 4, 2, 4, 3, 5, 3, 1, 4, 8, 2, 3, 3, 2, 9, 4, 4, 2, 4, 8, 3, 4, 7, 3, 3, 5, 2, 4, 3, 2, 2, 4, 2, 3, 5, 6, 4]",180,"[1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 0, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54,0.0278273809524,18,0,0,4
"Still the blue eyes were glistening with hot tears that would well up so she kissed away the hurtness and shook her hand at Master Jacky the culprit and said if she was near him she wouldn't be far from him, her eyes dancing in admonition.","[5, 3, 4, 4, 4, 10, 4, 3, 5, 4, 5, 4, 2, 2, 3, 6, 4, 3, 8, 3, 5, 3, 4, 2, 6, 5, 3, 7, 3, 4, 2, 3, 3, 4, 3, 3, 5, 3, 2, 3, 4, 3, 3, 4, 7, 2, 10]",192,"[1, 1, 0, 0, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 0, 1, 2, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 2, 1, 4]",53,0.1125,10,0,0,0
--Nasty bold Jacky!,"[5, 4, 5]",14,"[2, 1, 2]",5,-0.291666666667,15,0,0,2
she cried.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,4
She put an arm round the little mariner and coaxed winningly:  --What's your name?,"[3, 3, 2, 3, 5, 3, 6, 7, 3, 6, 9, 4, 2, 4, 4]",64,"[0, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 0, 1, 1]",17,0.0375,18,0,0,4
Butter and cream?,"[6, 3, 5]",14,"[2, 1, 2]",5,0.0,0,0,0,4
"--Tell us who is your sweetheart, spoke Edy Boardman.","[4, 2, 3, 2, 4, 10, 5, 3, 8]",41,"[1, 1, 1, 1, 1, 3, 1, 2, 2]",13,0.0,0,0,0,4
Is Cissy your sweetheart?,"[2, 5, 4, 10]",21,"[1, 2, 1, 3]",7,0.0,0,0,0,4
"--Nao, tearful Tommy said.","[3, 7, 5, 4]",19,"[1, 3, 2, 1]",7,0.0,0,0,0,4
--Is Edy Boardman your sweetheart?,"[2, 3, 8, 4, 10]",27,"[1, 2, 2, 1, 3]",9,0.0,0,0,0,4
Cissy queried.,"[5, 7]",12,"[2, 2]",4,0.0,0,0,0,4
"--Nao, Tommy said.","[3, 5, 4]",12,"[1, 2, 1]",4,0.0,0,0,0,4
"--I know, Edy Boardman said none too amiably with an arch glance from her shortsighted eyes.","[1, 4, 3, 8, 4, 4, 3, 7, 4, 2, 4, 6, 4, 3, 12, 4]",73,"[1, 1, 2, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 0]",21,0.0,18,0,0,4
I know who is Tommy's sweetheart.,"[1, 4, 3, 2, 5, 2, 10]",27,"[1, 1, 1, 1, 2, 0, 3]",9,0.0,0,0,0,4
Gerty is Tommy's sweetheart.,"[5, 2, 5, 2, 10]",24,"[2, 1, 2, 0, 3]",8,0.0,0,0,0,4
"--Nao, Tommy said on the verge of tears.","[3, 5, 4, 2, 3, 5, 2, 5]",29,"[1, 2, 1, 1, 1, 1, 1, 2]",10,0.0,0,0,0,4
Cissy's quick motherwit guessed what was amiss and she whispered to Edy Boardman to take him there behind the pushcar where the gentleman couldn't see and to mind he didn't wet his new tan shoes.,"[5, 2, 5, 9, 7, 4, 3, 5, 3, 3, 9, 2, 3, 8, 2, 4, 3, 5, 6, 3, 7, 5, 3, 9, 5, 3, 3, 3, 2, 4, 2, 3, 3, 3, 3, 3, 3, 5]",160,"[2, 0, 1, 3, 1, 1, 1, 2, 1, 0, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",44,-0.00757575757576,18,0,0,4
But who was Gerty?,"[3, 3, 3, 5]",14,"[1, 1, 1, 2]",5,0.0,0,0,0,4
"Gerty MacDowell who was seated near her companions, lost in thought, gazing far away into the distance was, in very truth, as fair a specimen of winsome Irish girlhood as one could wish to see.","[5, 9, 3, 3, 6, 4, 3, 10, 4, 2, 7, 6, 3, 4, 4, 3, 8, 3, 2, 4, 5, 2, 4, 1, 8, 2, 7, 5, 8, 2, 3, 5, 4, 2, 3]",154,"[2, 3, 1, 1, 2, 2, 1, 3, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1]",52,0.22,4,2,2,0
"She was pronounced beautiful by all who knew her though, as folks often said, she was more a Giltrap than a MacDowell.","[3, 3, 10, 9, 2, 3, 3, 4, 3, 6, 2, 5, 5, 4, 3, 3, 4, 1, 7, 4, 1, 9]",94,"[0, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 1, 1, 3]",28,0.675,6,2,2,3
"Her figure was slight and graceful, inclining even to fragility but those iron jelloids she had been taking of late had done her a world of good much better than the Widow Welch's female pills and she was much better of those discharges she used to get and that tired feeling.","[3, 6, 3, 6, 3, 8, 9, 4, 2, 9, 3, 5, 4, 8, 3, 3, 4, 6, 2, 4, 3, 4, 3, 1, 5, 2, 4, 4, 6, 4, 3, 5, 5, 2, 6, 5, 3, 3, 3, 4, 6, 2, 5, 10, 3, 4, 2, 3, 3, 4, 5, 7]",224,"[1, 2, 1, 1, 1, 3, 3, 2, 1, 4, 1, 1, 2, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 2, 1, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 2]",66,0.119047619048,10,0,0,0
"The waxen pallor of her face was almost spiritual in its ivorylike purity though her rosebud mouth was a genuine Cupid's bow, Greekly perfect.","[3, 5, 6, 2, 3, 4, 3, 6, 9, 2, 3, 9, 6, 6, 3, 7, 5, 3, 1, 7, 5, 2, 3, 7, 7]",117,"[1, 2, 2, 1, 1, 1, 1, 2, 3, 1, 1, 4, 3, 1, 1, 3, 1, 1, 1, 2, 2, 0, 1, 2, 2]",40,0.466666666667,2,2,2,3
Her hands were of finely veined alabaster with tapering fingers and as white as lemonjuice and queen of ointments could make them though it was not true that she used to wear kid gloves in bed or take a milk footbath either.,"[3, 5, 4, 2, 6, 6, 9, 4, 8, 7, 3, 2, 5, 2, 10, 3, 5, 2, 9, 5, 4, 4, 6, 2, 3, 3, 4, 4, 3, 4, 2, 4, 3, 6, 2, 3, 2, 4, 1, 4, 8, 6]",182,"[1, 1, 1, 1, 3, 1, 4, 1, 3, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2]",53,0.0805555555556,10,0,0,4
"Bertha Supple told that once to Edy Boardman, a deliberate lie, when she was black out at daggers drawn with Gerty (the girl chums had of course their little tiffs from time to time like the rest of mortals) and she told her not to let on whatever she did that it was her that told her or she'd never speak to her again.","[6, 6, 4, 4, 4, 2, 3, 8, 1, 10, 3, 4, 3, 3, 5, 3, 2, 7, 5, 4, 5, 3, 4, 5, 3, 2, 6, 5, 6, 5, 4, 4, 2, 4, 4, 3, 4, 2, 7, 3, 3, 4, 3, 3, 2, 3, 2, 8, 3, 3, 4, 2, 3, 3, 4, 4, 3, 2, 3, 2, 5, 5, 2, 3, 5]",252,"[2, 1, 1, 1, 1, 1, 2, 2, 1, 4, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 2, 2, 1, 1, 2]",74,-0.177083333333,7,0,0,4
No.,[2],2,[1],1,0.0,0,0,0,4
Honour where honour is due.,"[6, 5, 6, 2, 3]",22,"[2, 1, 2, 1, 0]",6,-0.125,7,0,0,4
"There was an innate refinement, a languid queenly _hauteur_ about Gerty which was unmistakably evidenced in her delicate hands and higharched instep.","[5, 3, 2, 6, 10, 1, 7, 7, 7, 5, 5, 5, 3, 12, 9, 2, 3, 8, 5, 3, 10, 6]",124,"[1, 1, 1, 2, 4, 1, 2, 2, 2, 2, 2, 1, 1, 5, 3, 1, 1, 3, 1, 1, 2, 2]",41,-0.3,15,0,0,2
Had kind fate but willed her to be born a gentlewoman of high degree in her own right and had she only received the benefit of a good education Gerty MacDowell might easily have held her own beside any lady in the land and have seen herself exquisitely gowned with jewels on her brow and patrician suitors at her feet vying with one another to pay their devoirs to her.,"[3, 4, 4, 3, 6, 3, 2, 2, 4, 1, 11, 2, 4, 6, 2, 3, 3, 5, 3, 3, 3, 4, 8, 3, 7, 2, 1, 4, 9, 5, 9, 5, 6, 4, 4, 3, 3, 6, 3, 4, 2, 3, 4, 3, 4, 4, 7, 11, 6, 4, 6, 2, 3, 4, 3, 9, 7, 2, 3, 4, 5, 4, 3, 7, 2, 3, 5, 7, 2, 3]",299,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 2, 2, 1, 3, 1, 1, 1, 4, 2, 3, 1, 4, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1]",102,0.486560846561,2,2,2,3
"Mayhap it was this, the love that might have been, that lent to her softlyfeatured face at whiles a look, tense with suppressed meaning, that imparted a strange yearning tendency to the beautiful eyes, a charm few could resist.","[6, 2, 3, 4, 3, 4, 4, 5, 4, 4, 4, 4, 2, 3, 14, 4, 2, 6, 1, 4, 5, 4, 10, 7, 4, 8, 1, 7, 8, 8, 2, 3, 9, 4, 1, 5, 3, 5, 6]",183,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 3, 3, 1, 1, 4, 0, 1, 1, 1, 1, 2]",55,0.153333333333,10,0,0,0
Why have women such eyes of witchery?,"[3, 4, 5, 4, 4, 2, 8]",30,"[1, 1, 2, 1, 0, 1, 3]",9,0.0,0,0,0,4
"Gerty's were of the bluest Irish blue, set off by lustrous lashes and dark expressive brows.","[5, 2, 4, 2, 3, 6, 5, 4, 3, 3, 2, 8, 6, 3, 4, 10, 5]",75,"[2, 0, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 1, 1, 1, 3, 1]",20,0.1625,10,0,0,0
Time was when those brows were not so silkily seductive.,"[4, 3, 4, 5, 5, 4, 3, 2, 7, 9]",46,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",14,0.0,0,0,0,4
"It was Madame Vera Verity, directress of the Woman Beautiful page of the Princess Novelette, who had first advised her to try eyebrowleine which gave that haunting expression to the eyes, so becoming in leaders of fashion, and she had never regretted it.","[2, 3, 6, 4, 6, 10, 2, 3, 5, 9, 4, 2, 3, 8, 9, 3, 3, 5, 7, 3, 2, 3, 12, 5, 4, 4, 8, 10, 2, 3, 4, 2, 8, 2, 7, 2, 7, 3, 3, 3, 5, 9, 2]",207,"[1, 1, 2, 2, 3, 3, 1, 1, 2, 4, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 3, 1, 1, 0, 1, 3, 1, 3, 1, 2, 1, 0, 1, 2, 2, 1]",67,0.516666666667,2,2,2,3
Then there was blushing scientifically cured and how to be tall increase your height and you have a beautiful face but your nose?,"[4, 5, 3, 8, 14, 5, 3, 3, 2, 2, 4, 8, 4, 6, 3, 3, 4, 1, 9, 4, 3, 4, 4]",106,"[1, 1, 1, 2, 6, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1]",34,0.85,6,2,2,3
That would suit Mrs Dignam because she had a button one.,"[4, 5, 4, 3, 6, 7, 3, 3, 1, 6, 3]",45,"[1, 1, 1, 0, 2, 2, 0, 1, 1, 2, 1]",12,0.0,0,0,0,4
But Gerty's crowning glory was her wealth of wonderful hair.,"[3, 5, 2, 8, 5, 3, 3, 6, 2, 9, 4]",50,"[1, 2, 0, 2, 2, 1, 1, 2, 1, 3, 1]",16,1.0,16,2,2,3
It was dark brown with a natural wave in it.,"[2, 3, 4, 5, 4, 1, 7, 4, 2, 2]",34,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",12,-0.025,0,0,0,4
"She had cut it that very morning on account of the new moon and it nestled about her pretty head in a profusion of luxuriant clusters and pared her nails too, Thursday for wealth.","[3, 3, 3, 2, 4, 4, 7, 2, 7, 2, 3, 3, 4, 3, 2, 7, 5, 3, 6, 4, 2, 1, 9, 2, 9, 8, 3, 5, 3, 5, 3, 8, 3, 6]",144,"[0, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 3, 1, 4, 2, 1, 1, 1, 1, 1, 2, 1, 2]",47,0.195454545455,4,0,0,0
"And just now at Edy's words as a telltale flush, delicate as the faintest rosebloom, crept into her cheeks she looked so lovely in her sweet girlish shyness that of a surety God's fair land of Ireland did not hold her equal.","[3, 4, 3, 2, 3, 2, 5, 2, 1, 8, 5, 8, 2, 3, 8, 9, 5, 4, 3, 6, 3, 6, 2, 6, 2, 3, 5, 7, 7, 4, 2, 1, 6, 3, 2, 4, 4, 2, 7, 3, 3, 4, 3, 5]",180,"[1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 1, 3, 1, 1, 2, 3, 1, 2, 1, 1, 0, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 0, 1, 1, 1, 3, 1, 1, 1, 1, 2]",58,0.25,4,2,2,0
For an instant she was silent with rather sad downcast eyes.,"[3, 2, 7, 3, 3, 6, 4, 6, 3, 8, 4]",49,"[1, 1, 2, 0, 1, 2, 1, 2, 1, 2, 0]",13,-0.166666666667,7,0,0,4
She was about to retort but something checked the words on her tongue.,"[3, 3, 5, 2, 6, 3, 9, 7, 3, 5, 2, 3, 6]",57,"[0, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1]",16,0.0,0,0,0,4
Inclination prompted her to speak out: dignity told her to be silent.,"[11, 8, 3, 2, 5, 3, 7, 4, 3, 2, 2, 6]",56,"[4, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2]",19,0.0,18,0,0,4
The pretty lips pouted awhile but then she glanced up and broke out into a joyous little laugh which had in it all the freshness of a young May morning.,"[3, 6, 4, 6, 6, 3, 4, 3, 7, 2, 3, 5, 3, 4, 1, 6, 6, 5, 5, 3, 2, 2, 3, 3, 9, 2, 1, 5, 3, 7]",122,"[1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",34,0.115625,10,0,0,4
"She knew right well, no-one better, what made squinty Edy say that because of him cooling in his attentions when it was simply a lovers' quarrel.","[3, 4, 5, 4, 6, 6, 4, 4, 7, 3, 3, 4, 7, 2, 3, 7, 2, 3, 10, 4, 2, 3, 6, 1, 6, 7]",116,"[0, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2]",36,0.261904761905,4,2,2,0
As per usual somebody's nose was out of joint about the boy that had the bicycle off the London bridge road always riding up and down in front of her window.,"[2, 3, 5, 8, 2, 4, 3, 3, 2, 5, 5, 3, 3, 4, 3, 3, 7, 3, 3, 6, 6, 4, 6, 6, 2, 3, 4, 2, 5, 2, 3, 6]",126,"[1, 1, 2, 4, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2]",41,-0.202777777778,7,0,0,4
Only now his father kept him in in the evenings studying hard to get an exhibition in the intermediate that was on and he was going to go to Trinity college to study for a doctor when he left the high school like his brother W. E. Wylie who was racing in the bicycle races in Trinity college university.,"[4, 3, 3, 6, 4, 3, 2, 2, 3, 8, 8, 4, 2, 3, 2, 10, 2, 3, 12, 4, 3, 2, 3, 2, 3, 5, 2, 2, 2, 7, 7, 2, 5, 3, 1, 6, 4, 2, 4, 3, 4, 6, 4, 3, 7, 1, 1, 5, 3, 3, 6, 2, 3, 7, 5, 2, 7, 7, 10]",242,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 4, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 5]",86,-0.0329166666667,5,0,0,4
"Little recked he perhaps for what she felt, that dull aching void in her heart sometimes, piercing to the core.","[6, 6, 2, 7, 3, 4, 3, 4, 4, 4, 6, 4, 2, 3, 5, 9, 8, 2, 3, 4]",89,"[1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 3, 3, 1, 1, 1]",26,-0.239583333333,15,0,0,2
Yet he was young and perchance he might learn to love her in time.,"[3, 2, 3, 5, 3, 9, 2, 5, 5, 2, 4, 3, 2, 4]",52,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",16,0.3,11,2,2,0
They were protestants in his family and of course Gerty knew Who came first and after Him the Blessed Virgin and then Saint Joseph.,"[4, 4, 11, 2, 3, 6, 3, 2, 6, 5, 4, 3, 4, 5, 3, 5, 3, 3, 7, 6, 3, 4, 5, 6]",107,"[1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2]",32,0.25,4,2,2,0
"But he was undeniably handsome with an exquisite nose and he was what he looked, every inch a gentleman, the shape of his head too at the back without his cap on that she would know anywhere something off the common and the way he turned the bicycle at the lamp with his hands off the bars and also the nice perfume of those good cigarettes and besides they were both of a size too he and she and that was why Edy Boardman thought she was so frightfully clever because he didn't go and ride up and down in front of her bit of a garden.","[3, 2, 3, 10, 8, 4, 2, 9, 4, 3, 2, 3, 4, 2, 6, 5, 4, 1, 9, 3, 5, 2, 3, 4, 3, 2, 3, 4, 7, 3, 3, 2, 4, 3, 5, 4, 8, 9, 3, 3, 6, 3, 3, 3, 2, 6, 3, 7, 2, 3, 4, 4, 3, 5, 3, 3, 4, 3, 4, 3, 4, 7, 2, 5, 4, 10, 3, 7, 4, 4, 4, 2, 1, 4, 3, 2, 3, 3, 3, 4, 3, 3, 3, 8, 7, 3, 3, 2, 11, 6, 7, 2, 3, 3, 2, 3, 4, 2, 3, 4, 2, 5, 2, 3, 3, 2, 1, 6]",426,"[1, 1, 1, 5, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 0, 1, 1, 3, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",135,0.313888888889,14,2,2,0
