0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Towards Soho, therefore, Mr. Stryver shouldered his way from the Temple, while the bloom of the Long Vacation's infancy was still upon it.","[7, 4, 9, 2, 7, 10, 3, 3, 4, 3, 6, 5, 3, 5, 2, 3, 4, 8, 2, 7, 3, 5, 4, 2]",111,"[2, 2, 3, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 3, 1, 1, 2, 1]",33,-0.05,7,2,2,2
"Anybody who had seen him projecting himself into Soho while he was yet on Saint Dunstan's side of Temple Bar, bursting in his full-blown way along the pavement, to the jostlement of all weaker people, might have seen how safe and strong he was.","[7, 3, 3, 4, 3, 10, 7, 4, 4, 5, 2, 3, 3, 2, 5, 7, 2, 4, 2, 6, 3, 8, 2, 3, 10, 3, 5, 3, 8, 2, 3, 10, 2, 3, 6, 6, 5, 4, 4, 3, 4, 3, 6, 2, 3]",197,"[4, 1, 1, 1, 1, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 3, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",62,0.466666666667,0,1,1,0
"His way taking him past Tellson's, and he both banking at Tellson's and knowing Mr. Lorry as the intimate friend of the Manettes, it entered Mr. Stryver's mind to enter the bank, and reveal to Mr. Lorry the brightness of the Soho horizon.","[3, 3, 6, 3, 4, 7, 2, 3, 2, 4, 7, 2, 7, 2, 3, 7, 2, 5, 2, 3, 8, 6, 2, 3, 8, 2, 7, 2, 7, 2, 4, 2, 5, 3, 4, 3, 6, 2, 2, 5, 3, 10, 2, 3, 4, 7]",189,"[1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 2, 1, 2, 0, 1, 2, 0, 2, 1, 1, 3, 2, 1, 1, 2, 1, 2, 0, 2, 0, 1, 1, 2, 1, 1, 1, 3, 1, 0, 2, 1, 2, 1, 1, 2, 3]",60,-0.025,2,1,1,2
"So, he pushed open the door with the weak rattle in its throat, stumbled down the two steps, got past the two ancient cashiers, and shouldered himself into the musty back closet where Mr. Lorry sat at great books ruled for figures, with perpendicular iron bars to his window as if that were ruled for figures too, and everything under the clouds were a sum.","[2, 2, 6, 4, 3, 4, 4, 3, 4, 6, 2, 3, 6, 8, 4, 3, 3, 5, 3, 4, 3, 3, 7, 8, 3, 10, 7, 4, 3, 5, 4, 6, 5, 2, 5, 3, 2, 5, 5, 5, 3, 7, 4, 13, 4, 4, 2, 3, 6, 2, 2, 4, 4, 5, 3, 7, 3, 3, 10, 5, 3, 6, 4, 1, 3]",285,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 2, 2, 2, 1, 2, 1, 2, 1, 0, 2, 1, 1, 2, 1, 1, 1, 2, 1, 5, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 2, 1, 1, 1, 1, 1]",89,0.00324074074074,6,1,1,0
"""Halloa!""",[6],6,[2],2,0.0,8,2,2,1
said Mr. Stryver.,"[4, 2, 7]",13,"[1, 0, 2]",3,0.0,8,2,2,1
"""How do you do?","[3, 2, 3, 2]",10,"[1, 1, 1, 1]",4,0.0,8,2,2,1
"I hope you are well!""","[1, 4, 3, 3, 4]",15,"[1, 1, 1, 1, 1]",5,0.0,8,2,2,1
"It was Stryver's grand peculiarity that he always seemed too big for any place, or space.","[2, 3, 7, 2, 5, 11, 4, 2, 6, 6, 3, 3, 3, 3, 5, 2, 5]",72,"[1, 1, 2, 0, 1, 6, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",24,0.25,16,0,0,3
"He was so much too big for Tellson's, that old clerks in distant corners looked up with looks of remonstrance, as though he squeezed them against the wall.","[2, 3, 2, 4, 3, 3, 3, 7, 2, 4, 3, 6, 2, 7, 7, 6, 2, 4, 5, 2, 12, 2, 6, 2, 8, 4, 7, 3, 4]",125,"[1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1]",34,0.05,17,2,2,2
"The House itself, magnificently reading the paper quite in the far-off perspective, lowered displeased, as if the Stryver head had been butted into its responsible waistcoat.","[3, 5, 6, 13, 7, 3, 5, 5, 2, 3, 7, 11, 7, 10, 2, 2, 3, 7, 4, 3, 4, 6, 4, 3, 11, 9]",145,"[1, 1, 2, 5, 3, 1, 2, 1, 1, 1, 2, 3, 2, 3, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 2]",46,0.6,9,0,0,3
"The discreet Mr. Lorry said, in a sample tone of the voice he would recommend under the circumstances, ""How do you do, Mr. Stryver?","[3, 8, 2, 5, 4, 2, 1, 6, 4, 2, 3, 5, 2, 5, 9, 5, 3, 13, 3, 2, 3, 2, 2, 7]",101,"[1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 3, 1, 1, 1, 1, 0, 2]",30,0.0,7,2,2,2
"How do you do, sir?""","[3, 2, 3, 2, 3]",13,"[1, 1, 1, 1, 1]",5,0.0,8,2,2,1
and shook hands.,"[3, 5, 5]",13,"[1, 1, 1]",3,0.0,8,2,2,1
"There was a peculiarity in his manner of shaking hands, always to be seen in any clerk at Tellson's who shook hands with a customer when the House pervaded the air.","[5, 3, 1, 11, 2, 3, 6, 2, 7, 5, 6, 2, 2, 4, 2, 3, 5, 2, 7, 2, 3, 5, 5, 4, 1, 8, 4, 3, 5, 8, 3, 3]",132,"[1, 1, 1, 6, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1]",44,0.0,17,1,1,2
"He shook in a self-abnegating way, as one who shook for Tellson and Co.  ""Can I do anything for you, Mr.","[2, 5, 2, 1, 15, 3, 2, 3, 3, 5, 3, 7, 3, 2, 3, 1, 2, 8, 3, 3, 2]",78,"[1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 0]",27,0.0,7,2,2,2
"Stryver?""",[7],7,[2],2,0.0,8,2,2,1
"asked Mr. Lorry, in his business character.","[5, 2, 5, 2, 3, 8, 9]",34,"[1, 0, 2, 1, 1, 3, 3]",11,0.0,1,2,2,1
"""Why, no, thank you; this is a private visit to yourself, Mr. Lorry; I have come for a private word.""","[3, 2, 5, 3, 4, 2, 1, 7, 5, 2, 8, 2, 5, 1, 4, 4, 3, 1, 7, 4]",73,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 0, 2, 1, 1, 1, 1, 1, 2, 1]",24,0.0,7,2,2,1
"""Oh indeed!""","[2, 6]",8,"[1, 1]",2,0.0,8,2,2,1
"said Mr. Lorry, bending down his ear, while his eye strayed to the House afar off.","[4, 2, 5, 7, 4, 3, 3, 5, 3, 3, 7, 2, 3, 5, 4, 3]",63,"[1, 0, 2, 2, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 2, 1]",17,-0.155555555556,12,2,2,1
"""I am going,"" said Mr. Stryver, leaning his arms confidentially on the desk: whereupon, although it was a large double one, there appeared to be not half desk enough for him: ""I am going to make an offer of myself in marriage to your agreeable little friend, Miss Manette, Mr.","[1, 2, 5, 4, 2, 7, 7, 3, 4, 14, 2, 3, 4, 9, 8, 2, 3, 1, 5, 6, 3, 5, 8, 2, 2, 3, 4, 4, 6, 3, 3, 1, 2, 5, 2, 4, 2, 5, 2, 6, 2, 8, 2, 4, 9, 6, 6, 4, 7, 2]",214,"[1, 1, 1, 1, 0, 2, 3, 1, 1, 6, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 3, 1, 2, 1, 2, 0]",70,0.0220238095238,2,1,1,0
"Lorry.""",[5],5,[2],2,0.0,8,2,2,1
"""Oh dear me!""","[2, 4, 2]",8,"[1, 2, 1]",4,0.0,8,2,2,1
"cried Mr. Lorry, rubbing his chin, and looking at his visitor dubiously.","[5, 2, 5, 7, 3, 4, 3, 7, 2, 3, 7, 9]",57,"[1, 0, 2, 2, 1, 1, 1, 2, 1, 1, 3, 3]",18,0.0,1,2,2,1
"""Oh dear me, sir?""","[2, 4, 2, 3]",11,"[1, 2, 1, 1]",5,0.0,8,2,2,1
"repeated Stryver, drawing back.","[8, 7, 7, 4]",26,"[3, 2, 2, 1]",8,0.0,8,2,2,1
"""Oh dear you, sir?","[2, 4, 3, 3]",12,"[1, 2, 1, 1]",5,0.0,8,2,2,1
"What may your meaning be, Mr.","[4, 3, 4, 7, 2, 2]",22,"[1, 1, 1, 3, 1, 0]",7,0.0,8,2,2,1
"Lorry?""",[5],5,[2],2,0.0,8,2,2,1
"""My meaning,"" answered the man of business, ""is, of course, friendly and appreciative, and that it does you the greatest credit, and--in short, my meaning is everything you could desire.","[2, 7, 8, 3, 3, 2, 8, 2, 2, 6, 8, 3, 12, 3, 4, 2, 4, 3, 3, 8, 6, 3, 2, 5, 2, 7, 2, 10, 3, 5, 6]",144,"[1, 3, 2, 1, 1, 1, 3, 1, 1, 1, 3, 1, 5, 1, 1, 1, 0, 1, 1, 3, 2, 1, 1, 1, 1, 3, 1, 4, 1, 1, 2]",50,0.49375,9,0,0,3
"But--really, you know, Mr. Stryver--"" Mr. Lorry paused, and shook his head at him in the oddest manner, as if he were compelled against his will to add, internally, ""you know there really is so much too much of you!""","[3, 6, 3, 4, 2, 7, 2, 5, 6, 3, 5, 3, 4, 2, 3, 2, 3, 6, 6, 2, 2, 2, 4, 9, 7, 3, 4, 2, 3, 10, 3, 4, 5, 6, 2, 2, 4, 3, 4, 2, 3]",161,"[1, 3, 1, 1, 0, 2, 0, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",53,0.15,17,1,1,2
"""Well!""",[4],4,[1],1,0.0,8,2,2,1
"said Stryver, slapping the desk with his contentious hand, opening his eyes wider, and taking a long breath, ""if I understand you, Mr. Lorry, I'll be hanged!""","[4, 7, 8, 3, 4, 4, 3, 11, 4, 7, 3, 4, 5, 3, 6, 1, 4, 6, 2, 1, 10, 3, 2, 5, 1, 3, 2, 6]",122,"[1, 2, 2, 1, 1, 1, 1, 3, 1, 3, 1, 0, 2, 1, 2, 1, 1, 2, 1, 1, 3, 1, 0, 2, 1, 0, 1, 1]",37,-0.0625,17,2,2,2
"Mr. Lorry adjusted his little wig at both ears as a means towards that end, and bit the feather of a pen.","[2, 5, 8, 3, 6, 3, 2, 4, 4, 2, 1, 5, 7, 4, 3, 3, 3, 3, 7, 2, 1, 3]",81,"[0, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1]",28,-0.1875,4,2,2,4
"""D--n it all, sir!""","[1, 1, 2, 3, 3]",10,"[0, 0, 1, 1, 1]",3,0.0,8,2,2,1
"said Stryver, staring at him, ""am I not eligible?""","[4, 7, 7, 2, 3, 2, 1, 3, 8]",37,"[1, 2, 2, 1, 1, 1, 1, 1, 3]",13,0.0,1,2,2,1
"""Oh dear yes!","[2, 4, 3]",9,"[1, 2, 0]",3,0.0,8,2,2,1
Yes.,[3],3,[0],0,0.0,8,2,2,1
"Oh yes, you're eligible!""","[2, 3, 3, 3, 8]",19,"[1, 0, 1, 0, 3]",5,0.0,8,2,2,1
said Mr. Lorry.,"[4, 2, 5]",11,"[1, 0, 2]",3,0.0,8,2,2,1
"""If you say eligible, you are eligible.""","[2, 3, 3, 8, 3, 3, 8]",30,"[1, 1, 1, 3, 1, 1, 3]",11,0.0,1,2,2,1
"""Am I not prosperous?""","[2, 1, 3, 10]",16,"[1, 1, 1, 3]",6,0.0,8,2,2,1
asked Stryver.,"[5, 7]",12,"[1, 2]",3,0.0,8,2,2,1
"""Oh!",[2],2,[1],1,0.0,8,2,2,1
"if you come to prosperous, you are prosperous,"" said Mr. Lorry.","[2, 3, 4, 2, 10, 3, 3, 10, 4, 2, 5]",48,"[1, 1, 1, 1, 3, 1, 1, 3, 1, 0, 2]",15,0.0,1,2,2,1
"""And advancing?""","[3, 9]",12,"[1, 3]",4,0.0,8,2,2,1
"""If you come to advancing you know,"" said Mr. Lorry, delighted to be able to make another admission, ""nobody can doubt that.""","[2, 3, 4, 2, 9, 3, 4, 4, 2, 5, 9, 2, 2, 4, 2, 4, 7, 9, 6, 3, 5, 4]",95,"[1, 1, 1, 1, 3, 1, 1, 1, 0, 2, 2, 1, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1]",31,0.6,9,0,0,3
"""Then what on earth is your meaning, Mr.","[4, 4, 2, 5, 2, 4, 7, 2]",30,"[1, 1, 1, 2, 1, 1, 3, 0]",10,0.0,8,2,2,1
"Lorry?""",[5],5,[2],2,0.0,8,2,2,1
"demanded Stryver, perceptibly crestfallen.","[8, 7, 11, 11]",37,"[2, 2, 4, 3]",11,0.0,1,2,2,1
"""Well!",[4],4,[1],1,0.0,8,2,2,1
"I--Were you going there now?""","[1, 4, 3, 5, 5, 3]",21,"[1, 1, 1, 1, 1, 1]",6,0.0,8,2,2,1
asked Mr. Lorry.,"[5, 2, 5]",12,"[1, 0, 2]",3,0.0,8,2,2,1
"""Straight!""",[8],8,[1],1,0.25,16,2,2,1
"said Stryver, with a plump of his fist on the desk.","[4, 7, 4, 1, 5, 2, 3, 4, 2, 3, 4]",39,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,0.0,1,2,2,1
"""Then I think I wouldn't, if I was you.""","[4, 1, 5, 1, 5, 3, 2, 1, 3, 3]",28,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",9,0.0,8,2,2,1
"""Why?""",[3],3,[1],1,0.0,8,2,2,1
said Stryver.,"[4, 7]",11,"[1, 2]",3,0.0,8,2,2,1
"""Now, I'll put you in a corner,"" forensically shaking a forefinger at him.","[3, 1, 3, 3, 3, 2, 1, 6, 12, 7, 1, 10, 2, 3]",57,"[1, 1, 0, 1, 1, 1, 1, 2, 5, 2, 1, 4, 1, 1]",22,0.0,1,2,2,1
"""You are a man of business and bound to have a reason.","[3, 3, 1, 3, 2, 8, 3, 5, 2, 4, 1, 6]",41,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3]",16,0.0,1,2,2,1
State your reason.,"[5, 4, 6]",15,"[1, 1, 3]",5,0.0,8,2,2,1
"Why wouldn't you go?""","[3, 5, 3, 3, 2]",16,"[1, 1, 0, 1, 1]",4,0.0,8,2,2,1
"""Because,"" said Mr. Lorry, ""I wouldn't go on such an object without having some cause to believe that I should succeed.""","[7, 4, 2, 5, 1, 5, 3, 2, 2, 4, 2, 6, 7, 6, 4, 5, 2, 7, 4, 1, 6, 7]",92,"[2, 1, 0, 2, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1]",27,0.0,7,2,2,2
"""D--n _me_!""","[1, 1, 2]",4,"[0, 0, 1]",1,0.0,8,2,2,1
"cried Stryver, ""but this beats everything.""","[5, 7, 3, 4, 5, 10]",34,"[1, 2, 1, 1, 2, 4]",11,0.0,1,2,2,1
"Mr. Lorry glanced at the distant House, and glanced at the angry Stryver.","[2, 5, 7, 2, 3, 7, 5, 3, 7, 2, 3, 5, 7]",58,"[0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2]",16,-0.3,12,2,2,4
"""Here's a man of business--a man of years--a man of experience--_in_ a Bank,"" said Stryver; ""and having summed up three leading reasons for complete success, he says there's no reason at all!","[4, 2, 1, 3, 2, 8, 1, 3, 2, 5, 1, 3, 2, 10, 2, 1, 4, 4, 7, 3, 6, 6, 2, 5, 7, 7, 3, 8, 7, 2, 4, 5, 2, 2, 6, 2, 3]",145,"[1, 0, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 3, 1, 2, 2, 1, 1, 1, 0, 1, 3, 1, 1]",51,0.2375,0,1,1,2
"Says it with his head on!""","[4, 2, 4, 3, 4, 2]",19,"[1, 1, 1, 1, 2, 1]",7,0.0,8,2,2,1
Mr. Stryver remarked upon the peculiarity as if it would have been infinitely less remarkable if he had said it with his head off.,"[2, 7, 8, 4, 3, 11, 2, 2, 2, 5, 4, 4, 10, 4, 10, 2, 2, 3, 4, 2, 4, 3, 4, 3]",105,"[0, 2, 2, 2, 1, 6, 1, 1, 1, 1, 1, 1, 5, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1]",38,0.291666666667,13,0,0,2
"""When I speak of success, I speak of success with the young lady; and when I speak of causes and reasons to make success probable, I speak of causes and reasons that will tell as such with the young lady.","[4, 1, 5, 2, 7, 1, 5, 2, 7, 4, 3, 5, 4, 3, 4, 1, 5, 2, 6, 3, 7, 2, 4, 7, 8, 1, 5, 2, 6, 3, 7, 4, 4, 4, 2, 4, 4, 3, 5, 4]",160,"[1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2]",54,0.183333333333,0,1,1,2
"The young lady, my good sir,"" said Mr. Lorry, mildly tapping the Stryver arm, ""the young lady.","[3, 5, 4, 2, 4, 3, 4, 2, 5, 6, 7, 3, 7, 3, 3, 5, 4]",70,"[1, 1, 2, 1, 1, 1, 1, 0, 2, 2, 2, 1, 2, 1, 1, 1, 2]",22,0.308333333333,16,0,0,3
"The young lady goes before all.""","[3, 5, 4, 4, 6, 3]",25,"[1, 1, 2, 0, 2, 1]",7,0.1,8,2,2,1
"""Then you mean to tell me, Mr. Lorry,"" said Stryver, squaring his elbows, ""that it is your deliberate opinion that the young lady at present in question is a mincing Fool?""","[4, 3, 4, 2, 4, 2, 2, 5, 4, 7, 8, 3, 6, 4, 2, 2, 4, 10, 7, 4, 3, 5, 4, 2, 7, 2, 8, 2, 1, 7, 4]",132,"[1, 1, 2, 1, 1, 1, 0, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 4, 3, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1]",44,-0.0708333333333,17,1,1,2
"""Not exactly so.","[3, 7, 2]",12,"[1, 3, 1]",5,-0.125,8,2,2,1
"I mean to tell you, Mr. Stryver,"" said Mr. Lorry, reddening, ""that I will hear no disrespectful word of that young lady from any lips; and that if I knew any man--which I hope I do not--whose taste was so coarse, and whose temper was so overbearing, that he could not restrain himself from speaking disrespectfully of that young lady at this desk, not even Tellson's should prevent my giving him a piece of my mind.""","[1, 4, 2, 4, 3, 2, 7, 4, 2, 5, 9, 4, 1, 4, 4, 2, 13, 4, 2, 4, 5, 4, 4, 3, 4, 3, 4, 2, 1, 4, 3, 3, 5, 1, 4, 1, 2, 3, 5, 5, 3, 2, 6, 3, 5, 6, 3, 2, 11, 4, 2, 5, 3, 8, 7, 4, 8, 15, 2, 4, 5, 4, 2, 4, 4, 3, 4, 7, 2, 6, 7, 2, 6, 3, 1, 5, 2, 2, 4]",323,"[1, 2, 1, 1, 1, 0, 2, 1, 0, 2, 3, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 5, 1, 1, 1, 1, 2, 2, 1, 3, 5, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 0, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1]",107,-0.028125,6,1,1,0
"The necessity of being angry in a suppressed tone had put Mr. Stryver's blood-vessels into a dangerous state when it was his turn to be angry; Mr. Lorry's veins, methodical as their courses could usually be, were in no better state now it was his turn.","[3, 9, 2, 5, 5, 2, 1, 10, 4, 3, 3, 2, 7, 2, 13, 4, 1, 9, 5, 4, 2, 3, 3, 4, 2, 2, 5, 2, 5, 2, 5, 10, 2, 5, 7, 5, 7, 2, 4, 2, 2, 6, 5, 3, 2, 3, 3, 4]",201,"[1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 2, 0, 3, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 0, 1, 4, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",63,-0.42,19,1,1,2
"""That is what I mean to tell you, sir,"" said Mr. Lorry.","[4, 2, 4, 1, 4, 2, 4, 3, 3, 4, 2, 5]",38,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 2]",13,-0.3125,12,2,2,4
"""Pray let there be no mistake about it.""","[4, 3, 5, 2, 2, 7, 5, 2]",30,"[1, 1, 1, 1, 1, 2, 2, 1]",10,0.0,8,2,2,1
"Mr. Stryver sucked the end of a ruler for a little while, and then stood hitting a tune out of his teeth with it, which probably gave him the toothache.","[2, 7, 6, 3, 3, 2, 1, 5, 3, 1, 6, 5, 3, 4, 5, 7, 1, 4, 3, 2, 3, 5, 4, 2, 5, 8, 4, 3, 3, 9]",119,"[0, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2]",35,-0.1875,4,2,2,2
"He broke the awkward silence by saying:  ""This is something new to me, Mr. Lorry.","[2, 5, 3, 7, 7, 2, 6, 4, 2, 9, 3, 2, 2, 2, 5]",61,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 0, 2]",19,-0.231818181818,12,2,2,4
"You deliberately advise me not to go up to Soho and offer myself--_my_self, Stryver of the King's Bench bar?""","[3, 12, 6, 2, 3, 2, 2, 2, 2, 4, 3, 5, 6, 7, 7, 2, 3, 4, 2, 5, 3]",85,"[1, 6, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 0, 1, 1]",31,0.0,7,2,2,2
"""Do you ask me for my advice, Mr.","[2, 3, 3, 2, 3, 2, 6, 2]",23,"[1, 1, 1, 1, 1, 1, 2, 0]",8,0.0,8,2,2,1
"Stryver?""",[7],7,[2],2,0.0,8,2,2,1
"""Yes, I do.""","[3, 1, 2]",6,"[0, 1, 1]",2,0.0,8,2,2,1
"""Very good.","[4, 4]",8,"[2, 1]",3,0.91,3,0,0,3
"Then I give it, and you have repeated it correctly.""","[4, 1, 4, 2, 3, 3, 4, 8, 2, 9]",40,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 3]",14,0.0,1,2,2,1
"""And all I can say of it is,"" laughed Stryver with a vexed laugh, ""that this--ha, ha!--beats everything past, present, and to come.""","[3, 3, 1, 3, 3, 2, 2, 2, 7, 7, 4, 1, 5, 5, 4, 4, 2, 2, 5, 10, 4, 7, 3, 2, 4]",95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 2, 1, 1, 1]",31,0.1875,13,0,0,2
"""Now understand me,"" pursued Mr. Lorry.","[3, 10, 2, 7, 2, 5]",29,"[1, 3, 1, 1, 0, 2]",8,0.0,8,2,2,1
"""As a man of business, I am not justified in saying anything about this matter, for, as a man of business, I know nothing of it.","[2, 1, 3, 2, 8, 1, 2, 3, 9, 2, 6, 8, 5, 4, 6, 3, 2, 1, 3, 2, 8, 1, 4, 7, 2, 2]",97,"[1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1]",37,-0.2,4,2,2,2
"But, as an old fellow, who has carried Miss Manette in his arms, who is the trusted friend of Miss Manette and of her father too, and who has a great affection for them both, I have spoken.","[3, 2, 2, 3, 6, 3, 3, 7, 4, 7, 2, 3, 4, 3, 2, 3, 7, 6, 2, 4, 7, 3, 2, 3, 6, 3, 3, 3, 3, 1, 5, 9, 3, 4, 4, 1, 4, 6]",146,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2]",48,0.45,9,0,0,3
"The confidence is not of my seeking, recollect.","[3, 10, 2, 3, 2, 2, 7, 9]",38,"[1, 3, 1, 1, 1, 1, 2, 3]",13,0.0,1,2,2,1
"Now, you think I may not be right?""","[3, 3, 5, 1, 3, 3, 2, 5]",25,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.285714285714,16,0,0,1
"""Not I!""","[3, 1]",4,"[1, 1]",2,0.0,8,2,2,1
"said Stryver, whistling.","[4, 7, 9]",20,"[1, 2, 2]",5,0.0,8,2,2,1
"""I can't undertake to find third parties in common sense; I can only find it for myself.","[1, 2, 3, 9, 2, 4, 5, 7, 2, 6, 5, 1, 3, 4, 4, 2, 3, 6]",69,"[1, 1, 0, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2]",23,-0.1,7,2,2,1
I suppose sense in certain quarters; you suppose mincing bread-and-butter nonsense.,"[1, 7, 5, 2, 7, 8, 3, 7, 7, 16, 8]",71,"[1, 2, 1, 1, 2, 2, 1, 2, 2, 5, 2]",21,0.214285714286,16,0,0,1
"It's new to me, but you are right, I dare say.""","[2, 2, 3, 2, 2, 3, 3, 3, 5, 1, 4, 3]",33,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11,0.211038961039,16,2,2,1
"""What I suppose, Mr. Stryver, I claim to characterise for myself--And understand me, sir,"" said Mr. Lorry, quickly flushing again, ""I will not--not even at Tellson's--have it characterised for me by any gentleman breathing.""","[4, 1, 7, 2, 7, 1, 5, 2, 12, 3, 6, 3, 10, 2, 3, 4, 2, 5, 7, 8, 5, 1, 4, 3, 3, 4, 2, 7, 2, 4, 2, 13, 3, 2, 2, 3, 9, 9]",172,"[1, 1, 2, 0, 2, 1, 1, 1, 4, 1, 2, 1, 3, 1, 1, 1, 0, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 4, 1, 1, 1, 2, 3, 3]",57,0.333333333333,0,1,1,2
"""There!",[5],5,[1],1,0.0,8,2,2,1
"I beg your pardon!""","[1, 3, 4, 6]",14,"[1, 1, 1, 2]",5,0.0,8,2,2,1
said Stryver.,"[4, 7]",11,"[1, 2]",3,0.0,8,2,2,1
"""Granted.",[7],7,[1],1,0.0,8,2,2,1
Thank you.,"[5, 3]",8,"[1, 1]",2,0.0,8,2,2,1
