0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Probably this is due to the relative strength of the earth's gravitational energy.""","[8, 4, 2, 3, 2, 3, 8, 8, 2, 3, 5, 2, 13, 6]",69,"[3, 1, 1, 0, 1, 1, 3, 1, 1, 1, 2, 0, 5, 3]",23,-0.0625,11,2,2,2
On that last text their leader-writer expanded very comfortingly.,"[2, 4, 4, 4, 5, 13, 8, 4, 12]",56,"[1, 1, 1, 1, 1, 5, 2, 2, 4]",18,0.1,17,2,2,1
"Of course all the students in the crammer's biology class, to which my brother went that day, were intensely interested, but there were no signs of any unusual excitement in the streets.","[2, 6, 3, 3, 8, 2, 3, 7, 2, 7, 5, 2, 5, 2, 7, 4, 4, 3, 4, 9, 10, 3, 5, 4, 2, 5, 2, 3, 7, 10, 2, 3, 7]",151,"[1, 1, 1, 1, 2, 1, 1, 2, 0, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 2, 3, 4, 1, 1, 1]",48,0.225,3,0,0,2
The afternoon papers puffed scraps of news under big headlines.,"[3, 9, 6, 6, 6, 2, 4, 5, 3, 9]",53,"[1, 3, 2, 1, 1, 1, 1, 2, 1, 3]",16,0.0,14,2,2,1
"They had nothing to tell beyond the movements of troops about the common, and the burning of the pine woods between Woking and Weybridge, until eight.","[4, 3, 7, 2, 4, 6, 3, 9, 2, 6, 5, 3, 6, 3, 3, 7, 2, 3, 4, 5, 7, 6, 3, 9, 5, 5]",122,"[1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1]",36,-0.3,16,0,0,2
Then the _St.,"[4, 3, 2]",9,"[1, 1, 0]",2,0.0,2,2,2,1
"James's Gazette_, in an extra-special edition, announced the bare fact of the interruption of telegraphic communication.","[5, 2, 7, 2, 2, 13, 7, 9, 3, 4, 4, 2, 3, 12, 2, 11, 13]",101,"[1, 0, 2, 1, 1, 5, 3, 2, 1, 1, 1, 1, 1, 4, 1, 4, 5]",34,0.05,1,0,0,2
This was thought to be due to the falling of burning pine trees across the line.,"[4, 3, 7, 2, 2, 3, 2, 3, 7, 2, 7, 4, 5, 6, 3, 4]",64,"[1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 0, 2, 1, 1]",17,-0.125,11,2,2,1
"Nothing more of the fighting was known that night, the night of my drive to Leatherhead and back.","[7, 4, 2, 3, 8, 3, 5, 4, 5, 3, 5, 2, 2, 5, 2, 11, 3, 4]",78,"[2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1]",24,0.25,17,1,1,3
"My brother felt no anxiety about us, as he knew from the description in the papers that the cylinder was a good two miles from my house.","[2, 7, 4, 2, 7, 5, 2, 2, 2, 4, 4, 3, 11, 2, 3, 6, 4, 3, 8, 3, 1, 4, 3, 5, 4, 2, 5]",108,"[1, 2, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",37,0.7,13,1,1,3
"He made up his mind to run down that night to me, in order, as he says, to see the Things before they were killed.","[2, 4, 2, 3, 4, 2, 3, 4, 4, 5, 2, 2, 2, 5, 2, 2, 4, 2, 3, 3, 6, 6, 4, 4, 6]",86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",27,-0.177777777778,16,2,2,2
"He dispatched a telegram, which never reached me, about four o'clock, and spent the evening at a music hall.","[2, 10, 1, 8, 5, 5, 7, 2, 5, 4, 7, 3, 5, 3, 7, 2, 1, 5, 4]",86,"[1, 2, 1, 3, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1]",29,-0.1,16,2,2,2
"In London, also, on Saturday night there was a thunderstorm, and my brother reached Waterloo in a cab.","[2, 6, 4, 2, 8, 5, 5, 3, 1, 12, 3, 2, 7, 7, 8, 2, 1, 3]",81,"[1, 2, 2, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 2, 3, 1, 1, 1]",28,0.0,1,2,2,2
"On the platform from which the midnight train usually starts he learned, after some waiting, that an accident prevented trains from reaching Woking that night.","[2, 3, 8, 4, 5, 3, 8, 5, 7, 6, 2, 7, 5, 4, 7, 4, 2, 8, 9, 6, 4, 8, 6, 4, 5]",132,"[1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 3, 2, 1, 1, 3, 2, 1, 1]",38,-0.25,16,0,0,2
"The nature of the accident he could not ascertain; indeed, the railway authorities did not clearly know at that time.","[3, 6, 2, 3, 8, 2, 5, 3, 9, 6, 3, 7, 11, 3, 3, 7, 4, 2, 4, 4]",95,"[1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 1, 2, 4, 1, 1, 3, 1, 1, 1, 1]",31,-0.05,1,2,2,2
"There was very little excitement in the station, as the officials, failing to realise that anything further than a breakdown between Byfleet and Woking junction had occurred, were running the theatre trains which usually passed through Woking round by Virginia Water or Guildford.","[5, 3, 4, 6, 10, 2, 3, 7, 2, 3, 9, 7, 2, 7, 4, 8, 7, 4, 1, 9, 7, 7, 3, 6, 8, 3, 8, 4, 7, 3, 7, 6, 5, 7, 6, 7, 6, 5, 2, 8, 5, 2, 9]",234,"[1, 1, 2, 1, 4, 1, 1, 2, 1, 1, 4, 2, 1, 3, 1, 3, 2, 1, 1, 3, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 4, 2, 1, 2]",74,-0.1734375,19,0,0,0
They were busy making the necessary arrangements to alter the route of the Southampton and Portsmouth Sunday League excursions.,"[4, 4, 4, 6, 3, 9, 12, 2, 5, 3, 5, 2, 3, 11, 3, 10, 6, 6, 10]",108,"[1, 1, 2, 2, 1, 4, 4, 1, 2, 1, 1, 1, 1, 3, 1, 2, 2, 2, 3]",35,0.05,1,0,0,2
"A nocturnal newspaper reporter, mistaking my brother for the traffic manager, to whom he bears a slight resemblance, waylaid and tried to interview him.","[1, 9, 9, 8, 9, 2, 7, 3, 3, 7, 7, 2, 4, 2, 5, 1, 6, 11, 7, 3, 5, 2, 9, 3]",125,"[1, 3, 3, 3, 3, 1, 2, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 4, 1]",43,-0.166666666667,7,0,0,2
"Few people, excepting the railway officials, connected the breakdown with the Martians.","[3, 6, 9, 3, 7, 9, 9, 3, 9, 4, 3, 8]",73,"[1, 1, 3, 1, 2, 4, 2, 1, 3, 1, 1, 3]",23,-0.2,16,2,2,2
"I have read, in another account of these events, that on Sunday morning ""all London was electrified by the news from Woking.""","[1, 4, 4, 2, 7, 7, 2, 5, 6, 4, 2, 6, 7, 3, 6, 3, 11, 2, 3, 4, 4, 6]",99,"[1, 1, 2, 1, 3, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 4, 1, 1, 1, 1, 2]",34,0.0,1,0,0,2
"As a matter of fact, there was nothing to justify that very extravagant phrase.","[2, 1, 6, 2, 4, 5, 3, 7, 2, 7, 4, 4, 11, 6]",64,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 2, 4, 1]",22,0.2,17,1,1,1
Plenty of Londoners did not hear of the Martians until the panic of Monday morning.,"[6, 2, 9, 3, 3, 4, 2, 3, 8, 5, 3, 5, 2, 6, 7]",68,"[2, 1, 3, 1, 1, 2, 1, 1, 3, 2, 1, 2, 1, 2, 2]",25,0.0,11,2,2,2
Those who did took some time to realise all that the hastily worded telegrams in the Sunday papers conveyed.,"[5, 3, 3, 4, 4, 4, 2, 7, 3, 4, 3, 7, 6, 9, 2, 3, 6, 6, 8]",89,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 2, 2, 1]",27,0.0,1,2,2,2
The majority of people in London do not read Sunday papers.,"[3, 8, 2, 6, 2, 6, 2, 3, 4, 6, 6]",48,"[1, 4, 1, 1, 1, 2, 1, 1, 2, 2, 2]",18,0.0,14,2,2,1
"The habit of personal security, moreover, is so deeply fixed in the Londoner's mind, and startling intelligence so much a matter of course in the papers, that they could read without any personal tremors: ""About seven o'clock last night the Martians came out of the cylinder, and, moving about under an armour of metallic shields, have completely wrecked Woking station with the adjacent houses, and massacred an entire battalion of the Cardigan Regiment.","[3, 5, 2, 8, 8, 8, 2, 2, 6, 5, 2, 3, 8, 2, 4, 3, 9, 12, 2, 4, 1, 6, 2, 6, 2, 3, 6, 4, 4, 5, 4, 7, 3, 8, 7, 5, 5, 7, 4, 5, 3, 8, 4, 3, 2, 3, 8, 3, 6, 5, 5, 2, 6, 2, 8, 7, 4, 10, 7, 6, 7, 4, 3, 8, 6, 3, 9, 2, 6, 9, 2, 3, 8, 8]",372,"[1, 2, 1, 3, 4, 3, 1, 1, 2, 1, 1, 1, 3, 0, 1, 1, 2, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 2, 1, 3, 2, 1, 4, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1, 2, 3, 1, 1, 3, 3]",125,-0.0125,0,0,0,0
No details are known.,"[2, 7, 3, 5]",17,"[1, 2, 1, 1]",5,0.0,2,2,2,1
Maxims have been absolutely useless against their armour; the field guns have been disabled by them.,"[6, 4, 4, 10, 7, 7, 5, 6, 3, 5, 4, 4, 4, 8, 2, 4]",83,"[2, 1, 1, 5, 3, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1]",27,-0.35,12,2,2,4
Flying hussars have been galloping into Chertsey.,"[6, 7, 4, 4, 9, 4, 8]",42,"[1, 2, 1, 1, 3, 2, 2]",12,0.0,14,2,2,1
The Martians appear to be moving slowly towards Chertsey or Windsor.,"[3, 8, 6, 2, 2, 6, 6, 7, 8, 2, 7]",57,"[1, 3, 3, 1, 1, 2, 2, 2, 2, 1, 2]",20,-0.3,5,2,2,4
"Great anxiety prevails in West Surrey, and earthworks are being thrown up to check the advance Londonward.""","[5, 7, 8, 2, 4, 6, 3, 10, 3, 5, 6, 2, 2, 5, 3, 7, 10]",88,"[2, 4, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 3]",28,0.8,18,1,1,3
"That was how the Sunday _Sun_ put it, and a clever and remarkably prompt ""handbook"" article in the _Referee_ compared the affair to a menagerie suddenly let loose in a village.","[4, 3, 3, 3, 6, 3, 3, 2, 3, 1, 6, 3, 10, 6, 8, 7, 2, 3, 7, 8, 3, 6, 2, 1, 9, 8, 3, 5, 2, 1, 7]",138,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 4, 1, 2, 2, 1, 1, 3, 2, 1, 2, 1, 1, 4, 3, 1, 1, 1, 1, 2]",48,0.209935897436,3,0,0,2
"No one in London knew positively of the nature of the armoured Martians, and there was still a fixed idea that these monsters must be sluggish: ""crawling,"" ""creeping painfully""--such expressions occurred in almost all the earlier reports.","[2, 3, 2, 6, 4, 10, 2, 3, 6, 2, 3, 8, 8, 3, 5, 3, 5, 1, 5, 4, 4, 5, 8, 4, 2, 8, 8, 8, 9, 4, 11, 8, 2, 6, 3, 3, 7, 7]",192,"[1, 1, 1, 2, 1, 5, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 2, 2, 3, 1, 3, 2, 1, 2, 1, 1, 4, 2]",63,0.0818181818182,15,0,0,0
None of the telegrams could have been written by an eyewitness of their advance.,"[4, 2, 3, 9, 5, 4, 4, 7, 2, 2, 10, 2, 5, 7]",66,"[1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2]",20,0.0,11,2,2,1
"The Sunday papers printed separate editions as further news came to hand, some even in default of it.","[3, 6, 6, 7, 8, 8, 2, 7, 4, 4, 2, 4, 4, 4, 2, 7, 2, 2]",82,"[1, 2, 2, 1, 3, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",27,0.0,1,2,2,2
"But there was practically nothing more to tell people until late in the afternoon, when the authorities gave the press agencies the news in their possession.","[3, 5, 3, 11, 7, 4, 2, 4, 6, 5, 4, 2, 3, 9, 4, 3, 11, 4, 3, 5, 8, 3, 4, 2, 5, 10]",130,"[1, 1, 1, 4, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 3]",40,0.1,10,0,0,2
"It was stated that the people of Walton and Weybridge, and all the district were pouring along the roads Londonward, and that was all.","[2, 3, 6, 4, 3, 6, 2, 6, 3, 9, 3, 3, 3, 8, 4, 7, 5, 3, 5, 10, 3, 4, 3, 3]",108,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1]",31,0.0,1,0,0,2
"My brother went to church at the Foundling Hospital in the morning, still in ignorance of what had happened on the previous night.","[2, 7, 4, 2, 6, 2, 3, 9, 8, 2, 3, 7, 5, 2, 9, 2, 4, 3, 8, 2, 3, 8, 5]",106,"[1, 2, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1]",32,-0.166666666667,16,2,2,2
"There he heard allusions made to the invasion, and a special prayer for peace.","[5, 2, 5, 9, 4, 2, 3, 8, 3, 1, 7, 6, 3, 5]",63,"[1, 1, 2, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 2]",22,0.128571428571,17,2,2,1
"Coming out, he bought a _Referee_.","[6, 3, 2, 6, 1, 7]",25,"[2, 1, 1, 1, 1, 3]",9,0.0,2,2,2,1
"He became alarmed at the news in this, and went again to Waterloo station to find out if communication were restored.","[2, 6, 7, 2, 3, 4, 2, 4, 3, 4, 5, 2, 8, 7, 2, 4, 3, 2, 13, 4, 8]",95,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 5, 1, 2]",32,0.0,1,2,2,2
"The omnibuses, carriages, cyclists, and innumerable people walking in their best clothes seemed scarcely affected by the strange intelligence that the news venders were disseminating.","[3, 9, 9, 8, 3, 11, 6, 7, 2, 5, 4, 7, 6, 8, 8, 2, 3, 7, 12, 4, 3, 4, 7, 4, 13]",155,"[1, 3, 3, 2, 1, 4, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 4, 1, 1, 1, 2, 1, 5]",45,0.475,13,1,1,3
"People were interested, or, if alarmed, alarmed only on account of the local residents.","[6, 4, 10, 2, 2, 7, 7, 4, 2, 7, 2, 3, 5, 9]",70,"[1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 3]",23,0.0833333333333,11,2,2,2
At the station he heard for the first time that the Windsor and Chertsey lines were now interrupted.,"[2, 3, 7, 2, 5, 3, 3, 5, 4, 4, 3, 7, 3, 8, 5, 4, 3, 11]",82,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3]",24,0.25,17,1,1,3
"The porters told him that several remarkable telegrams had been received in the morning from Byfleet and Chertsey stations, but that these had abruptly ceased.","[3, 7, 4, 3, 4, 7, 10, 9, 3, 4, 8, 2, 3, 7, 4, 7, 3, 8, 8, 3, 4, 5, 3, 8, 6]",133,"[1, 2, 1, 1, 1, 3, 3, 3, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 3, 2]",40,0.208333333333,10,0,0,2
My brother could get very little precise detail out of them.,"[2, 7, 5, 3, 4, 6, 7, 6, 3, 2, 4]",49,"[1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1]",15,0.078125,14,2,2,1
"""There's fighting going on about Weybridge"" was the extent of their information.","[5, 2, 8, 5, 2, 5, 9, 3, 3, 6, 2, 5, 11]",66,"[1, 0, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 4]",19,0.0,11,2,2,1
The train service was now very much disorganised.,"[3, 5, 7, 3, 3, 4, 4, 12]",41,"[1, 1, 2, 1, 1, 2, 1, 4]",13,0.26,17,1,1,1
Quite a number of people who had been expecting friends from places on the South-Western network were standing about the station.,"[5, 1, 6, 2, 6, 3, 3, 4, 9, 7, 4, 6, 2, 3, 13, 7, 4, 8, 5, 3, 7]",108,"[1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 3, 2, 1, 2, 2, 1, 2]",31,0.0,1,0,0,2
One grey-headed old gentleman came and abused the South-Western Company bitterly to my brother.,"[3, 11, 3, 9, 4, 3, 6, 3, 13, 7, 8, 2, 2, 7]",81,"[1, 3, 1, 3, 1, 1, 2, 1, 3, 3, 3, 1, 1, 2]",26,0.0,1,2,2,2
"""It wants showing up,"" he said.","[2, 5, 7, 2, 2, 4]",22,"[1, 1, 2, 1, 1, 1]",7,0.2,17,2,2,1
"One or two trains came in from Richmond, Putney, and Kingston, containing people who had gone out for a day's boating and found the locks closed and a feeling of panic in the air.","[3, 2, 3, 6, 4, 2, 4, 8, 6, 3, 8, 10, 6, 3, 3, 4, 3, 3, 1, 3, 2, 7, 3, 5, 3, 5, 6, 3, 1, 7, 2, 5, 2, 3, 3]",142,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",42,-0.1,7,0,0,2
"A man in a blue and white blazer addressed my brother, full of strange tidings.","[1, 3, 2, 1, 4, 3, 5, 6, 9, 2, 7, 4, 2, 7, 7]",63,"[1, 1, 1, 1, 0, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2]",18,0.075,11,2,2,1
"""There's hosts of people driving into Kingston in traps and carts and things, with boxes of valuables and all that,"" he said.","[5, 2, 5, 2, 6, 7, 4, 8, 2, 5, 3, 5, 3, 6, 4, 5, 2, 9, 3, 3, 4, 2, 4]",99,"[1, 0, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",26,0.0,1,2,2,2
"""They come from Molesey and Weybridge and Walton, and they say there's been guns heard at Chertsey, heavy firing, and that mounted soldiers have told them to get off at once because the Martians are coming.","[4, 4, 4, 7, 3, 9, 3, 6, 3, 4, 3, 5, 2, 4, 4, 5, 2, 8, 5, 6, 3, 4, 7, 8, 4, 4, 4, 2, 3, 3, 2, 4, 7, 3, 8, 3, 6]",166,"[1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 3, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2]",51,-0.2,6,0,0,0
"We heard guns firing at Hampton Court station, but we thought it was thunder.","[2, 5, 4, 6, 2, 7, 5, 7, 3, 2, 7, 2, 3, 7]",62,"[1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2]",19,0.0,11,2,2,1
What the dickens does it all mean?,"[4, 3, 7, 4, 2, 3, 4]",27,"[1, 1, 2, 0, 1, 1, 2]",8,-0.3125,5,2,2,4
"The Martians can't get out of their pit, can they?""","[3, 8, 2, 3, 3, 3, 2, 5, 3, 3, 4]",39,"[1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1]",12,0.0,14,2,2,1
My brother could not tell him.,"[2, 7, 5, 3, 4, 3]",24,"[1, 2, 1, 1, 1, 1]",7,0.0,2,2,2,1
"Afterwards he found that the vague feeling of alarm had spread to the clients of the underground railway, and that the Sunday excursionists began to return from all over the South-Western ""lung""--Barnes, Wimbledon, Richmond Park, Kew, and so forth--at unnaturally early hours; but not a soul had anything more than vague hearsay to tell of.","[10, 2, 5, 4, 3, 5, 7, 2, 5, 3, 6, 2, 3, 7, 2, 3, 11, 7, 3, 4, 3, 6, 13, 5, 2, 6, 4, 3, 4, 3, 13, 4, 6, 9, 8, 4, 3, 3, 2, 5, 2, 11, 5, 5, 3, 3, 1, 4, 3, 8, 4, 4, 5, 7, 2, 4, 2]",273,"[3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 2, 4, 2, 1, 2, 1, 1, 2, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 5, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1]",88,-0.1,9,0,0,0
Everyone connected with the terminus seemed ill-tempered.,"[8, 9, 4, 3, 8, 6, 12]",50,"[3, 2, 1, 1, 3, 1, 3]",14,0.0,14,2,2,1
"About five o'clock the gathering crowd in the station was immensely excited by the opening of the line of communication, which is almost invariably closed, between the South-Eastern and the South-Western stations, and the passage of carriage trucks bearing huge guns and carriages crammed with soldiers.","[5, 4, 7, 3, 9, 5, 2, 3, 7, 3, 9, 7, 2, 3, 7, 2, 3, 4, 2, 13, 5, 2, 6, 10, 6, 7, 3, 13, 3, 3, 13, 8, 3, 3, 7, 2, 8, 6, 7, 4, 4, 3, 9, 7, 4, 8]",254,"[2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 4, 2, 1, 1, 3, 1, 1, 1, 1, 5, 1, 1, 2, 5, 1, 2, 1, 4, 1, 1, 3, 2, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1, 3]",82,0.225,19,0,0,0
These were the guns that were brought up from Woolwich and Chatham to cover Kingston.,"[5, 4, 3, 4, 4, 4, 7, 2, 4, 8, 3, 7, 2, 5, 8]",70,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2]",19,0.0,11,2,2,1
"There was an exchange of pleasantries: ""You'll get eaten!""","[5, 3, 2, 8, 2, 12, 3, 3, 3, 5]",46,"[1, 1, 1, 2, 1, 4, 1, 0, 1, 3]",15,0.0,14,2,2,1
"""We're the beast-tamers!""","[2, 3, 3, 12]",20,"[1, 0, 1, 4]",6,0.0,2,2,2,1
and so forth.,"[3, 2, 5]",10,"[1, 1, 1]",3,0.0,2,2,2,1
"A little while after that a squad of police came into the station and began to clear the public off the platforms, and my brother went out into the street again.","[1, 6, 5, 5, 4, 1, 5, 2, 6, 4, 4, 3, 7, 3, 5, 2, 5, 3, 6, 3, 3, 9, 3, 2, 7, 4, 3, 4, 3, 6, 5]",129,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2]",42,-0.0291666666667,7,0,0,2
"The church bells were ringing for evensong, and a squad of Salvation Army lassies came singing down Waterloo Road.","[3, 6, 5, 4, 7, 3, 8, 3, 1, 5, 2, 9, 4, 7, 4, 7, 4, 8, 4]",94,"[1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 3, 2, 2, 1, 2, 1, 3, 1]",29,-0.155555555556,16,2,2,2
On the bridge a number of loafers were watching a curious brown scum that came drifting down the stream in patches.,"[2, 3, 6, 1, 6, 2, 7, 4, 8, 1, 7, 5, 4, 4, 4, 8, 4, 3, 6, 2, 7]",94,"[1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",27,-0.185185185185,16,2,2,2
"The sun was just setting, and the Clock Tower and the Houses of Parliament rose against one of the most peaceful skies it is possible to imagine, a sky of gold, barred with long transverse stripes of reddish-purple cloud.","[3, 3, 3, 4, 7, 3, 3, 5, 5, 3, 3, 6, 2, 10, 4, 7, 3, 2, 3, 4, 8, 5, 2, 2, 8, 2, 7, 1, 3, 2, 4, 6, 4, 4, 10, 7, 2, 14, 5]",179,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1]",54,0.26,3,0,0,0
There was talk of a floating body.,"[5, 3, 4, 2, 1, 8, 4]",27,"[1, 1, 1, 1, 1, 2, 2]",9,0.0,14,2,2,1
"One of the men there, a reservist he said he was, told my brother he had seen the heliograph flickering in the west.","[3, 2, 3, 3, 5, 1, 9, 2, 4, 2, 3, 4, 2, 7, 2, 3, 4, 3, 10, 10, 2, 3, 4]",91,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 3, 1, 1, 1]",30,0.0,1,2,2,2
In Wellington Street my brother met a couple of sturdy roughs who had just been rushed out of Fleet Street with still-wet newspapers and staring placards.,"[2, 10, 6, 2, 7, 3, 1, 6, 2, 6, 6, 3, 3, 4, 4, 6, 3, 2, 5, 6, 4, 9, 10, 3, 7, 8]",128,"[1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 2]",35,0.0,7,0,0,2
"""Dreadful catastrophe!""","[8, 11]",19,"[3, 3]",6,-1.0,8,2,2,4
they bawled one to the other down Wellington Street.,"[4, 6, 3, 2, 3, 5, 4, 10, 6]",43,"[1, 1, 1, 1, 1, 2, 1, 3, 1]",12,-0.140277777778,5,2,2,1
"""Fighting at Weybridge!","[8, 2, 9]",19,"[2, 1, 2]",5,0.0,2,2,2,1
Full description!,"[4, 11]",15,"[1, 3]",4,0.4375,4,1,1,3
Repulse of the Martians!,"[7, 2, 3, 8]",20,"[2, 1, 1, 3]",7,0.0,2,2,2,1
"London in Danger!""","[6, 2, 6]",14,"[2, 1, 2]",5,0.0,2,2,2,1
He had to give threepence for a copy of that paper.,"[2, 3, 2, 4, 10, 3, 1, 4, 2, 4, 5]",40,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2]",14,0.0,14,2,2,1
"Then it was, and then only, that he realised something of the full power and terror of these monsters.","[4, 2, 3, 3, 4, 4, 4, 2, 8, 9, 2, 3, 4, 5, 3, 6, 2, 5, 8]",81,"[1, 1, 1, 1, 1, 2, 1, 1, 3, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2]",27,0.175,10,1,1,2
"He learned that they were not merely a handful of small sluggish creatures, but that they were minds swaying vast mechanical bodies; and that they could move swiftly and smite with such power that even the mightiest guns could not stand against them.","[2, 7, 4, 4, 4, 3, 6, 1, 7, 2, 5, 8, 9, 3, 4, 4, 4, 5, 7, 4, 10, 6, 3, 4, 4, 5, 4, 7, 3, 5, 4, 4, 5, 4, 4, 3, 9, 4, 5, 3, 5, 7, 4]",205,"[1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1]",60,0.0,15,0,0,0
"They were described as ""vast spiderlike machines, nearly a hundred feet high, capable of the speed of an express train, and able to shoot out a beam of intense heat.""","[4, 4, 9, 2, 4, 10, 8, 6, 1, 7, 4, 4, 7, 2, 3, 5, 2, 2, 7, 5, 3, 4, 2, 5, 3, 1, 4, 2, 7, 4]",131,"[1, 1, 2, 1, 1, 3, 2, 3, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2]",40,0.193333333333,10,0,0,2
